# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.1207261102920025e-02 -3.9030368983546510e-01 +2.7375073812932744e-03
1.0000000000000001e-01 +4.6466960996181284e+00 +0.0000000000000000e+00 +9.9999999898580147e-02 +2.1207380437444117e-02 -3.9030364683800534e-01 +2.7374947399232022e-03
2.0000000000000001e-01 +4.6466843984731110e+00 +0.0000000000000000e+00 +1.9999999918864120e-01 +2.1207495357430693e-02 -3.9030360328386127e-01 +2.7374823923349881e-03
3.0000000000000004e-01 +4.6466648965658903e+00 +0.0000000000000000e+00 +2.9999999726166432e-01 +2.1207605549912138e-02 -3.9030355914810982e-01 +2.7374703726036616e-03
4.0000000000000002e-01 +4.6466375938974673e+00 +0.0000000000000000e+00 +3.9999999350913079e-01 +2.1207710701919961e-02 -3.9030351440590560e-01 +2.7374587148129813e-03
5.0000000000000000e-01 +4.6466024904689016e+00 +0.0000000000000000e+00 +4.9999998732252215e-01 +2.1207810500485640e-02 -3.9030346903246532e-01 +2.7374474530519810e-03
5.9999999999999998e-01 +4.6465595862813140e+00 +0.0000000000000000e+00 +5.9999997809332017e-01 +2.1207904632641186e-02 -3.9030342300304849e-01 +2.7374366214115075e-03
6.9999999999999996e-01 +4.6465088813358859e+00 +0.0000000000000000e+00 +6.9999996521300700e-01 +2.1207992785419891e-02 -3.9030337629294004e-01 +2.7374262539807672e-03
7.9999999999999993e-01 +4.6464503756338589e+00 +0.0000000000000000e+00 +7.9999994807306474e-01 +2.1208074645856993e-02 -3.9030332887743263e-01 +2.7374163848438654e-03
8.9999999999999991e-01 +4.6463840691765377e+00 +0.0000000000000000e+00 +8.9999992606497603e-01 +2.1208149900990354e-02 -3.9030328073180848e-01 +2.7374070480763496e-03
9.9999999999999989e-01 +4.6463099619652874e+00 +0.0000000000000000e+00 +9.9999989858022353e-01 +2.1208218237861193e-02 -3.9030323183132137e-01 +2.7373982777417574e-03
1.0999999999999999e+00 +4.6462280540015364e+00 +0.0000000000000000e+00 +1.0999998650102905e+00 +2.1208279343514727e-02 -3.9030318215117954e-01 +2.7373901078881556e-03
1.2000000000000000e+00 +4.6461383452867757e+00 +0.0000000000000000e+00 +1.1999998247466599e+00 +2.1208332905000887e-02 -3.9030313166652714e-01 +2.7373825725446835e-03
1.3000000000000000e+00 +4.6460408358225607e+00 +0.0000000000000000e+00 +1.2999997771808156e+00 +2.1208378609374984e-02 -3.9030308035242650e-01 +2.7373757057181005e-03
1.4000000000000001e+00 +4.6459355256105104e+00 +0.0000000000000000e+00 +1.3999997217042415e+00 +2.1208416143698432e-02 -3.9030302818384055e-01 +2.7373695413893282e-03
1.5000000000000002e+00 +4.6458224146523079e+00 +0.0000000000000000e+00 +1.4999996577084218e+00 +2.1208445195039449e-02 -3.9030297513561468e-01 +2.7373641135099961e-03
1.6000000000000003e+00 +4.6457015029497022e+00 +0.0000000000000000e+00 +1.5999995845848409e+00 +2.1208465450473710e-02 -3.9030292118245874e-01 +2.7373594559989816e-03
1.7000000000000004e+00 +4.6455727905045077e+00 +0.0000000000000000e+00 +1.6999995017249840e+00 +2.1208476597085094e-02 -3.9030286629893007e-01 +2.7373556027389646e-03
1.8000000000000005e+00 +4.6454362773186046e+00 +0.0000000000000000e+00 +1.7999994085203361e+00 +2.1208478321966370e-02 -3.9030281045941434e-01 +2.7373525875729618e-03
1.9000000000000006e+00 +4.6452919633939391e+00 +0.0000000000000000e+00 +1.8999993043623828e+00 +2.1208470312219899e-02 -3.9030275363810890e-01 +2.7373504443008734e-03
2.0000000000000004e+00 +4.6451398487325255e+00 +0.0000000000000000e+00 +1.9999991886426101e+00 +2.1208452254958345e-02 -3.9030269580900379e-01 +2.7373492066760374e-03
2.1000000000000005e+00 +4.6449799333364448e+00 +0.0000000000000000e+00 +2.0999990607525039e+00 +2.1208424091641837e-02 -3.9030263696918743e-01 +2.7373488768166715e-03
2.2000000000000006e+00 +4.6448122172078463e+00 +0.0000000000000000e+00 +2.1999989200835510e+00 +2.1208386781112320e-02 -3.9030257720889489e-01 +2.7373493304613042e-03
2.3000000000000007e+00 +4.6446367003489444e+00 +0.0000000000000000e+00 +2.2999987660272390e+00 +2.1208341536571917e-02 -3.9030251664171500e-01 +2.7373504117549582e-03
2.4000000000000008e+00 +4.6444533827620180e+00 +0.0000000000000000e+00 +2.3999985979750544e+00 +2.1208289571234638e-02 -3.9030245538130731e-01 +2.7373519648423452e-03
2.5000000000000009e+00 +4.6442622644494067e+00 +0.0000000000000000e+00 +2.4999984153184855e+00 +2.1208232098327014e-02 -3.9030239354141943e-01 +2.7373538338704055e-03
2.6000000000000010e+00 +4.6440633454135094e+00 +0.0000000000000000e+00 +2.5999982174490208e+00 +2.1208170331088707e-02 -3.9030233123590324e-01 +2.7373558629908571e-03
2.7000000000000011e+00 +4.6438566256567810e+00 +0.0000000000000000e+00 +2.6999980037581488e+00 +2.1208105482773115e-02 -3.9030226857873251e-01 +2.7373578963627433e-03
2.8000000000000012e+00 +4.6436421051817325e+00 +0.0000000000000000e+00 +2.7999977736373580e+00 +2.1208038766648025e-02 -3.9030220568402019e-01 +2.7373597781549814e-03
2.9000000000000012e+00 +4.6434197839909253e+00 +0.0000000000000000e+00 +2.8999975264781384e+00 +2.1207971395996214e-02 -3.9030214266603475e-01 +2.7373613525489057e-03
3.0000000000000013e+00 +4.6431896620869715e+00 +0.0000000000000000e+00 +2.9999972616719797e+00 +2.1207904584116043e-02 -3.9030207963921737e-01 +2.7373624637408236e-03
3.1000000000000014e+00 +4.6429517394725313e+00 +0.0000000000000000e+00 +3.0999969786103718e+00 +2.1207839544322142e-02 -3.9030201671819953e-01 +2.7373629559445537e-03
3.2000000000000015e+00 +4.6427060161503100e+00 +0.0000000000000000e+00 +3.1999966766848060e+00 +2.1207777489945942e-02 -3.9030195401781881e-01 +2.7373626733939735e-03
3.3000000000000016e+00 +4.6424524921230548e+00 +0.0000000000000000e+00 +3.2999963552867730e+00 +2.1207719634336382e-02 -3.9030189165313722e-01 +2.7373614603455735e-03
3.4000000000000017e+00 +4.6421911673935554e+00 +0.0000000000000000e+00 +3.3999960138077641e+00 +2.1207667190860476e-02 -3.9030182973945732e-01 +2.7373591610809944e-03
3.5000000000000018e+00 +4.6419220419646399e+00 +0.0000000000000000e+00 +3.4999956516392712e+00 +2.1207621372903919e-02 -3.9030176839233954e-01 +2.7373556199095784e-03
3.6000000000000019e+00 +4.6416451158391707e+00 +0.0000000000000000e+00 +3.5999952681727865e+00 +2.1207583393871771e-02 -3.9030170772761857e-01 +2.7373506811709165e-03
3.7000000000000020e+00 +4.6413603890200461e+00 +0.0000000000000000e+00 +3.6999948627998025e+00 +2.1207554467188982e-02 -3.9030164786142180e-01 +2.7373441892373897e-03
3.8000000000000020e+00 +4.6410678615101943e+00 +0.0000000000000000e+00 +3.7999944349118122e+00 +2.1207535806301088e-02 -3.9030158891018418e-01 +2.7373359885167182e-03
3.9000000000000021e+00 +4.6407675333125740e+00 +0.0000000000000000e+00 +3.8999939839003090e+00 +2.1207528624674808e-02 -3.9030153099066728e-01 +2.7373259234545035e-03
4.0000000000000018e+00 +4.6404594044301701e+00 +0.0000000000000000e+00 +3.9999935091567864e+00 +2.1207534135798616e-02 -3.9030147421997458e-01 +2.7373138385367764e-03
4.1000000000000014e+00 +4.6401434748659920e+00 +0.0000000000000000e+00 +4.0999930100727386e+00 +2.1207553193232878e-02 -3.9030141867084095e-01 +2.7372996178377917e-03
4.2000000000000011e+00 +4.6398197446230727e+00 +0.0000000000000000e+00 +4.1999924860396600e+00 +2.1207585210463974e-02 -3.9030136423720863e-01 +2.7372833036758072e-03
4.3000000000000007e+00 +4.6394882137044693e+00 +0.0000000000000000e+00 +4.2999919364490449e+00 +2.1207629240870055e-02 -3.9030131076804331e-01 +2.7372649779400602e-03
4.4000000000000004e+00 +4.6391488821132691e+00 +0.0000000000000000e+00 +4.3999913606923888e+00 +2.1207684337806260e-02 -3.9030125811200389e-01 +2.7372447225270163e-03
4.5000000000000000e+00 +4.6388017498525898e+00 +0.0000000000000000e+00 +4.4999907581611867e+00 +2.1207749554602501e-02 -3.9030120611741997e-01 +2.7372226193405238e-03
4.5999999999999996e+00 +4.6384468169255824e+00 +0.0000000000000000e+00 +4.5999901282469349e+00 +2.1207823944561419e-02 -3.9030115463226905e-01 +2.7371987502919307e-03
4.6999999999999993e+00 +4.6380840833354364e+00 +0.0000000000000000e+00 +4.6999894703411291e+00 +2.1207906560956252e-02 -3.9030110350415376e-01 +2.7371731973002216e-03
4.7999999999999989e+00 +4.6377135490853814e+00 +0.0000000000000000e+00 +4.7999887838352659e+00 +2.1207996457028679e-02 -3.9030105258027942e-01 +2.7371460422921504e-03
4.8999999999999986e+00 +4.6373352141786901e+00 +0.0000000000000000e+00 +4.8999880681208419e+00 +2.1208092685986692e-02 -3.9030100170743104e-01 +2.7371173672023634e-03
4.9999999999999982e+00 +4.6369490786186809e+00 +0.0000000000000000e+00 +4.9999873225893543e+00 +2.1208194301002490e-02 -3.9030095073195104e-01 +2.7370872539735297e-03
5.0999999999999979e+00 +4.6365551424087235e+00 +0.0000000000000000e+00 +5.0999865466323016e+00 +2.1208300355210260e-02 -3.9030089949971608e-01 +2.7370557845564662e-03
5.1999999999999975e+00 +4.6361534055522391e+00 +0.0000000000000000e+00 +5.1999857396411819e+00 +2.1208409901704067e-02 -3.9030084785611541e-01 +2.7370230409102577e-03
5.2999999999999972e+00 +4.6357438680527041e+00 +0.0000000000000000e+00 +5.2999849010074929e+00 +2.1208521993535685e-02 -3.9030079564602732e-01 +2.7369891050023822e-03
5.3999999999999968e+00 +4.6353265299136552e+00 +0.0000000000000000e+00 +5.3999840301227344e+00 +2.1208635683712399e-02 -3.9030074271379733e-01 +2.7369540588088373e-03
5.4999999999999964e+00 +4.6349013911386896e+00 +0.0000000000000000e+00 +5.4999831263784058e+00 +2.1208750025194838e-02 -3.9030068890321495e-01 +2.7369179843142453e-03
5.5999999999999961e+00 +4.6344684517314700e+00 +0.0000000000000000e+00 +5.5999821891660080e+00 +2.1208864070894781e-02 -3.9030063405749221e-01 +2.7368809635119774e-03
5.6999999999999957e+00 +4.6340277116957278e+00 +0.0000000000000000e+00 +5.6999812178770410e+00 +2.1208976873672965e-02 -3.9030057801923984e-01 +2.7368430784042714e-03
5.7999999999999954e+00 +4.6335791710352643e+00 +0.0000000000000000e+00 +5.7999802119030059e+00 +2.1209087486336861e-02 -3.9030052063044618e-01 +2.7368044110023409e-03
5.8999999999999950e+00 +4.6331228297539573e+00 +0.0000000000000000e+00 +5.8999791706354054e+00 +2.1209194961638447e-02 -3.9030046173245386e-01 +2.7367650433264825e-03
5.9999999999999947e+00 +4.6326586878557601e+00 +0.0000000000000000e+00 +5.9999780934657414e+00 +2.1209298352272019e-02 -3.9030040116593773e-01 +2.7367250574061920e-03
6.0999999999999943e+00 +4.6321867453447076e+00 +0.0000000000000000e+00 +6.0999769797855166e+00 +2.1209396836283326e-02 -3.9030033884578952e-01 +2.7366845583197529e-03
6.1999999999999940e+00 +4.6317070022249176e+00 +0.0000000000000000e+00 +6.1999758289862354e+00 +2.1209490093681529e-02 -3.9030027498628961e-01 +2.7366437433723810e-03
6.2999999999999936e+00 +4.6312194585005848e+00 +0.0000000000000000e+00 +6.2999746404594026e+00 +2.1209577930128655e-02 -3.9030020987676639e-01 +2.7366028329458177e-03
6.3999999999999932e+00 +4.6307241141759770e+00 +0.0000000000000000e+00 +6.3999734135965225e+00 +2.1209660151379574e-02 -3.9030014380667027e-01 +2.7365620474283196e-03
6.4999999999999929e+00 +4.6302209692554284e+00 +0.0000000000000000e+00 +6.4999721477891015e+00 +2.1209736563286043e-02 -3.9030007706558378e-01 +2.7365216072146765e-03
6.5999999999999925e+00 +4.6297100237433337e+00 +0.0000000000000000e+00 +6.5999708424286458e+00 +2.1209806971800759e-02 -3.9030000994323238e-01 +2.7364817327062353e-03
6.6999999999999922e+00 +4.6291912776441437e+00 +0.0000000000000000e+00 +6.6999694969066619e+00 +2.1209871182981534e-02 -3.9029994272949597e-01 +2.7364426443109244e-03
6.7999999999999918e+00 +4.6286647309623570e+00 +0.0000000000000000e+00 +6.7999681106146577e+00 +2.1209929002995287e-02 -3.9029987571441926e-01 +2.7364045624432795e-03
6.8999999999999915e+00 +4.6281303837025174e+00 +0.0000000000000000e+00 +6.8999666829441413e+00 +2.1209980238122216e-02 -3.9029980918822238e-01 +2.7363677075244700e-03
6.9999999999999911e+00 +4.6275882358692053e+00 +0.0000000000000000e+00 +6.9999652132866217e+00 +2.1210024694759862e-02 -3.9029974344131191e-01 +2.7363322999823286e-03
7.0999999999999908e+00 +4.6270382874670331e+00 +0.0000000000000000e+00 +7.0999637010336079e+00 +2.1210062179427253e-02 -3.9029967876429128e-01 +2.7362985602513742e-03
7.1999999999999904e+00 +4.6264805385006387e+00 +0.0000000000000000e+00 +7.1999621455766087e+00 +2.1210092498769009e-02 -3.9029961544797148e-01 +2.7362667087728562e-03
7.2999999999999901e+00 +4.6259149889746825e+00 +0.0000000000000000e+00 +7.2999605463071342e+00 +2.1210115459559479e-02 -3.9029955378338188e-01 +2.7362369659947733e-03
7.3999999999999897e+00 +4.6253416388938371e+00 +0.0000000000000000e+00 +7.3999589026166950e+00 +2.1210130868706926e-02 -3.9029949406178088e-01 +2.7362095523719193e-03
7.4999999999999893e+00 +4.6247604882627842e+00 +0.0000000000000000e+00 +7.4999572138968018e+00 +2.1210138533257594e-02 -3.9029943657466570e-01 +2.7361846883659116e-03
7.5999999999999890e+00 +4.6241715370862089e+00 +0.0000000000000000e+00 +7.5999554795389654e+00 +2.1210138260399941e-02 -3.9029938161378402e-01 +2.7361625944452342e-03
7.6999999999999886e+00 +4.6235747853687927e+00 +0.0000000000000000e+00 +7.6999536989346975e+00 +2.1210129857468760e-02 -3.9029932947114282e-01 +2.7361434910852726e-03
7.7999999999999883e+00 +4.6229702331152094e+00 +0.0000000000000000e+00 +7.7999518714755087e+00 +2.1210113131949405e-02 -3.9029928043902035e-01 +2.7361275987683609e-03
7.8999999999999879e+00 +4.6223578803301164e+00 +0.0000000000000000e+00 +7.8999499965529107e+00 +2.1210087891481964e-02 -3.9029923480997597e-01 +2.7361151379838200e-03
7.9999999999999876e+00 +4.6217377270181510e+00 +0.0000000000000000e+00 +7.9999480735584152e+00 +2.1210053943865409e-02 -3.9029919287686038e-01 +2.7361063292280084e-03
8.0999999999999872e+00 +4.6211097731839255e+00 +0.0000000000000000e+00 +8.0999461018835337e+00 +2.1210011314227138e-02 -3.9029915480067756e-01 +2.7361012922822925e-03
8.1999999999999869e+00 +4.6204740188320219e+00 +0.0000000000000000e+00 +8.1999440809197779e+00 +2.1209960897777359e-02 -3.9029912021340057e-01 +2.7360997434125317e-03
