# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +4.6466948041623573e+00 +0.0000000000000000e+00 -9.9999999820021807e-02 +1.0391675525833221e-04 +0.0000000000000000e+00 +9.9999999460065392e-01
-2.0000000000000001e-01 +4.6466792166484856e+00 +0.0000000000000000e+00 -1.9999999856017431e-01 +2.0783352440608484e-04 +0.0000000000000000e+00 +9.9999997840261279e-01
-3.0000000000000004e-01 +4.6466532374570493e+00 +0.0000000000000000e+00 -2.9999999514058773e-01 +3.1175030635906969e-04 +0.0000000000000000e+00 +9.9999995140587206e-01
-4.0000000000000002e-01 +4.6466168665868270e+00 +0.0000000000000000e+00 -3.9999998848139190e-01 +4.1566709990018100e-04 +0.0000000000000000e+00 +9.9999991361042728e-01
-5.0000000000000000e-01 +4.6465701040367273e+00 +0.0000000000000000e+00 -4.9999997750271624e-01 +5.1958390367940811e-04 +0.0000000000000000e+00 +9.9999986501627436e-01
-5.9999999999999998e-01 +4.6465129498057989e+00 +0.0000000000000000e+00 -5.9999996112468967e-01 +6.2350071621384705e-04 +0.0000000000000000e+00 +9.9999980562340951e-01
-6.9999999999999996e-01 +4.6464454038932459e+00 +0.0000000000000000e+00 -6.9999993826744089e-01 +7.2741753588771111e-04 +0.0000000000000000e+00 +9.9999973543182918e-01
-7.9999999999999993e-01 +4.6463674662984413e+00 +0.0000000000000000e+00 -7.9999990785109820e-01 +8.3133436095233994e-04 +0.0000000000000000e+00 +9.9999965444153038e-01
-8.9999999999999991e-01 +4.6462791370209384e+00 +0.0000000000000000e+00 -8.9999986879578964e-01 +9.3525118952620854e-04 +0.0000000000000000e+00 +9.9999956265251055e-01
-9.9999999999999989e-01 +4.6461804160604858e+00 +0.0000000000000000e+00 -9.9999982002164289e-01 +1.0391680195949344e-03 +0.0000000000000000e+00 +9.9999946006476770e-01
-1.0999999999999999e+00 +4.6460713034170409e+00 +0.0000000000000000e+00 -1.0999997604487857e+00 +1.1430848490112846e-03 +0.0000000000000000e+00 +9.9999934667830048e-01
-1.2000000000000000e+00 +4.6459517990907813e+00 +0.0000000000000000e+00 -1.1999996889973454e+00 +1.2470016754951804e-03 +0.0000000000000000e+00 +9.9999922249310835e-01
-1.3000000000000000e+00 +4.6458219030821200e+00 +0.0000000000000000e+00 -1.2999996045874498e+00 +1.3509184966337029e-03 +0.0000000000000000e+00 +9.9999908750919131e-01
-1.4000000000000001e+00 +4.6456816153917178e+00 +0.0000000000000000e+00 -1.3999995061392263e+00 +1.4548353098810956e-03 +0.0000000000000000e+00 +9.9999894172655046e-01
-1.5000000000000002e+00 +4.6455309360204957e+00 +0.0000000000000000e+00 -1.4999993925728026e+00 +1.5587521125587677e-03 +0.0000000000000000e+00 +9.9999878514518770e-01
-1.6000000000000003e+00 +4.6453698649696511e+00 +0.0000000000000000e+00 -1.5999992628083066e+00 +1.6626689018552955e-03 +0.0000000000000000e+00 +9.9999861776510590e-01
-1.7000000000000004e+00 +4.6451984022406680e+00 +0.0000000000000000e+00 -1.6999991157658667e+00 +1.7665856748264228e-03 +0.0000000000000000e+00 +9.9999843958630907e-01
-1.8000000000000005e+00 +4.6450165478353318e+00 +0.0000000000000000e+00 -1.7999989503656115e+00 +1.8705024283950610e-03 +0.0000000000000000e+00 +9.9999825060880232e-01
-1.9000000000000006e+00 +4.6448243017557420e+00 +0.0000000000000000e+00 -1.8999987655276704e+00 +1.9744191593512876e-03 +0.0000000000000000e+00 +9.9999805083259174e-01
-2.0000000000000004e+00 +4.6446216640043261e+00 +0.0000000000000000e+00 -1.9999985601721733e+00 +2.0783358643523442e-03 +0.0000000000000000e+00 +9.9999784025768501e-01
-2.1000000000000005e+00 +4.6444086345838516e+00 +0.0000000000000000e+00 -2.0999983332192511e+00 +2.1822525399376996e-03 +0.0000000000000000e+00 +9.9999761888409089e-01
-2.2000000000000006e+00 +4.6441852134974324e+00 +0.0000000000000000e+00 -2.1999980835890356e+00 +2.2861691826947870e-03 +0.0000000000000000e+00 +9.9999738671181915e-01
-2.3000000000000007e+00 +4.6439514007485139e+00 +0.0000000000000000e+00 -2.2999978102016594e+00 +2.3900857894247475e-03 +0.0000000000000000e+00 +9.9999714374088022e-01
-2.4000000000000008e+00 +4.6437071963408476e+00 +0.0000000000000000e+00 -2.3999975119772565e+00 +2.4940023571574932e-03 +0.0000000000000000e+00 +9.9999688997128489e-01
-2.5000000000000009e+00 +4.6434526002784740e+00 +0.0000000000000000e+00 -2.4999971878359615e+00 +2.5979188831517040e-03 +0.0000000000000000e+00 +9.9999662540304413e-01
-2.6000000000000010e+00 +4.6431876125656935e+00 +0.0000000000000000e+00 -2.5999968366979109e+00 +2.7018353648948223e-03 +0.0000000000000000e+00 +9.9999635003616916e-01
-2.7000000000000011e+00 +4.6429122332070465e+00 +0.0000000000000000e+00 -2.6999964574832416e+00 +2.8057518001030476e-03 +0.0000000000000000e+00 +9.9999606387067130e-01
-2.8000000000000012e+00 +4.6426264622072928e+00 +0.0000000000000000e+00 -2.7999960491120914e+00 +2.9096681867213287e-03 +0.0000000000000000e+00 +9.9999576690656178e-01
-2.9000000000000012e+00 +4.6423302995713831e+00 +0.0000000000000000e+00 -2.8999956105046003e+00 +3.0135845229233575e-03 +0.0000000000000000e+00 +9.9999545914385168e-01
-3.0000000000000013e+00 +4.6420237453044422e+00 +0.0000000000000000e+00 -2.9999951405809089e+00 +3.1175008071115612e-03 +0.0000000000000000e+00 +9.9999514058255168e-01
-3.1000000000000014e+00 +4.6417067994117405e+00 +0.0000000000000000e+00 -3.0999946382611583e+00 +3.2214170379170921e-03 +0.0000000000000000e+00 +9.9999481122267198e-01
-3.2000000000000015e+00 +4.6413794618986763e+00 +0.0000000000000000e+00 -3.1999941024654910e+00 +3.3253332141998195e-03 +0.0000000000000000e+00 +9.9999447106422246e-01
