# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 -4.6466956858744082e+00 +0.0000000000000000e+00 +9.9999999875922119e-02 +8.6282511688071551e-05 +0.0000000000000000e+00 +9.9999999627766412e-01
2.0000000000000001e-01 -4.6466827434976823e+00 +0.0000000000000000e+00 +1.9999999900737708e-01 +1.7256502276951507e-04 +0.0000000000000000e+00 +9.9999998511065635e-01
3.0000000000000004e-01 -4.6466611728698579e+00 +0.0000000000000000e+00 +2.9999999664989768e-01 +2.5884753373997711e-04 +0.0000000000000000e+00 +9.9999996649897660e-01
4.0000000000000002e-01 -4.6466309739909271e+00 +0.0000000000000000e+00 +3.9999999205901665e-01 +3.4513004494433625e-04 +0.0000000000000000e+00 +9.9999994044262430e-01
5.0000000000000000e-01 -4.6465921468608551e+00 +0.0000000000000000e+00 +4.9999998449026672e-01 +4.3141255657670643e-04 +0.0000000000000000e+00 +9.9999990694159868e-01
5.9999999999999998e-01 -4.6465446914795958e+00 +0.0000000000000000e+00 +5.9999997319918053e-01 +5.1769506868044109e-04 +0.0000000000000000e+00 +9.9999986599589896e-01
6.9999999999999996e-01 -4.6464886078471066e+00 +0.0000000000000000e+00 +6.9999995744129062e-01 +6.0397758114813732e-04 +0.0000000000000000e+00 +9.9999981760552414e-01
7.9999999999999993e-01 -4.6464238959633626e+00 +0.0000000000000000e+00 +7.9999993647212941e-01 +6.9026009372164074e-04 +0.0000000000000000e+00 +9.9999976177047323e-01
8.9999999999999991e-01 -4.6463505558283726e+00 +0.0000000000000000e+00 +8.9999990954722930e-01 +7.7654260599205045e-04 +0.0000000000000000e+00 +9.9999969849074521e-01
9.9999999999999989e-01 -4.6462685874421927e+00 +0.0000000000000000e+00 +9.9999987592212247e-01 +8.6282511739972428e-04 +0.0000000000000000e+00 +9.9999962776633922e-01
1.0999999999999999e+00 -4.6461779908049445e+00 +0.0000000000000000e+00 +1.0999998348523412e+00 +9.4910762723428483e-04 +0.0000000000000000e+00 +9.9999954959725468e-01
1.2000000000000000e+00 -4.6460787659168270e+00 +0.0000000000000000e+00 +1.1999997855934175e+00 +1.0353901346346255e-03 +0.0000000000000000e+00 +9.9999946398349104e-01
1.3000000000000000e+00 -4.6459709127781323e+00 +0.0000000000000000e+00 +1.2999997274008834e+00 +1.1216726385889172e-03 +0.0000000000000000e+00 +9.9999937092504820e-01
1.4000000000000001e+00 -4.6458544313892629e+00 +0.0000000000000000e+00 +1.3999996595302711e+00 +1.2079551379346153e-03 +0.0000000000000000e+00 +9.9999927042192638e-01
