# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 +4.7678163165664200e-01 -1.2264936412924410e-03 -2.4012558707163509e-01 +3.7076357197866692e+01 +1.2770658202607524e+03 -1.6065453479196326e+05 -6.2133510560601931e+06 
+1.0000000000000001e-01 +4.7678162513184064e-01 -1.2350673781130334e-03 -2.3818341106121393e-01 +3.7514636950500481e+01 +1.2454467067770158e+03 -1.6330318563130181e+05 -6.1114785375829404e+06 
+2.0000000000000001e-01 +4.7678162268414448e-01 -1.2446959495490658e-03 -2.3655212406089041e-01 +3.7973467978423848e+01 +1.2189556412422269e+03 -1.6602063410504584e+05 -6.0337612934667366e+06 
+3.0000000000000004e-01 +4.7678162375288852e-01 -1.2552507599841946e-03 -2.3520325635475481e-01 +3.8449050597123289e+01 +1.1971278542183043e+03 -1.6878890146102288e+05 -5.9778921439527180e+06 
+4.0000000000000002e-01 +4.7678162777734490e-01 -1.2666032248488663e-03 -2.3410833403979261e-01 +3.8937585405437623e+01 +1.1794985346628177e+03 -1.7159001079193066e+05 -5.9415637908872198e+06 
+5.0000000000000000e-01 +4.7678163419679315e-01 -1.2786247723335017e-03 -2.3323888709423460e-01 +3.9435273353939749e+01 +1.1656029697320380e+03 -1.7440598736343134e+05 -5.9224694379147291e+06 
+5.9999999999999998e-01 +4.7678164245050331e-01 -1.2911868392734512e-03 -2.3256644758442049e-01 +3.9938315638169598e+01 +1.1549765063972013e+03 -1.7721885791505087e+05 -5.9183025930847451e+06 
+6.9999999999999996e-01 +4.7678165197774813e-01 -1.3041608695020979e-03 -2.3206255026052702e-01 +4.0442913672599786e+01 +1.1471545486027735e+03 -1.8001065045603586e+05 -5.9267570134300506e+06 
+7.9999999999999993e-01 +4.7678166221782275e-01 -1.3174183115953453e-03 -2.3169873508658670e-01 +4.0945269041309480e+01 +1.1416725989132151e+03 -1.8276339390493554e+05 -5.9455268799397498e+06 
+8.9999999999999991e-01 +4.7678167261005583e-01 -1.3308306208677735e-03 -2.3144654824883468e-01 +4.1441583571703674e+01 +1.1380662672931667e+03 -1.8545911844301232e+05 -5.9723068066760292e+06 
+9.9999999999999989e-01 +4.7678168259382708e-01 -1.3442692510996061e-03 -2.3127754377036416e-01 +4.1928059116068745e+01 +1.1358712909281967e+03 -1.8807985420170700e+05 -6.0047919020557916e+06 
+1.0999999999999999e+00 +4.7678169160855444e-01 -1.3576056590570557e-03 -2.3116328204301873e-01 +4.2400897696540930e+01 +1.1346234997658314e+03 -1.9060763201023772e+05 -6.0406775826937966e+06 
+1.2000000000000000e+00 +4.7678169909375323e-01 -1.3707112995656524e-03 -2.3107533657601703e-01 +4.2856301380954108e+01 +1.1338589325051307e+03 -1.9302448262444659e+05 -6.0776600849569887e+06 
+1.3000000000000000e+00 +4.7678170448900392e-01 -1.3834576242171574e-03 -2.3098528980538974e-01 +4.3290472264127182e+01 +1.1331137497404288e+03 -1.9531243654748975e+05 -6.1134360313997380e+06 
+1.4000000000000001e+00 +4.7678170723397095e-01 -1.3957160790303987e-03 -2.3086473478709002e-01 +4.3699612418183861e+01 +1.1319242530467384e+03 -1.9745352367976052e+05 -6.1457024804032035e+06 
+1.5000000000000002e+00 +4.7678170676845782e-01 -1.4073581051797031e-03 -2.3068528251717843e-01 +4.4079923925752105e+01 +1.1298270205219619e+03 -1.9942977342347009e+05 -6.1721575541618224e+06 
+1.6000000000000003e+00 +4.7678170253235508e-01 -1.4182551332107848e-03 -2.3041855417191007e-01 +4.4427608736756497e+01 +1.1263587434908845e+03 -2.0122321381296340e+05 -6.1904996191184456e+06 
+1.7000000000000004e+00 +4.7678169396570674e-01 -1.4282785856033098e-03 -2.3003618987300928e-01 +4.4738868758448028e+01 +1.1210563876799954e+03 -2.0281587195487510e+05 -6.1984280293534352e+06 
+1.8000000000000005e+00 +4.7678168050868602e-01 -1.4372998727718109e-03 -2.2950984494439119e-01 +4.5009905751564908e+01 +1.1134571120490843e+03 -2.0418977334741000e+05 -6.1936427118883999e+06 
+1.9000000000000006e+00 +4.7678166160163499e-01 -1.4451903901057908e-03 -2.2881119457161983e-01 +4.5236921271999243e+01 +1.1030983455968355e+03 -2.0532694150450599e+05 -6.1738444934956944e+06 
+2.0000000000000004e+00 +4.7678163668503326e-01 -1.4518215340426710e-03 -2.2791192696183360e-01 +4.5416117042789878e+01 +1.0895176147464203e+03 -2.0620939337669121e+05 -6.1367347245393367e+06 
+2.1000000000000005e+00 +4.7678160533232544e-01 -1.4570940242976231e-03 -2.2678931617057585e-01 +4.5544761389491782e+01 +1.0723117878378007e+03 -2.0682401206484955e+05 -6.0803158281124840e+06 
+2.2000000000000006e+00 +4.7678156763703078e-01 -1.4610230710787884e-03 -2.2544727677643880e-01 +4.5624572197809506e+01 +1.0515063770037891e+03 -2.0718090944792281e+05 -6.0047460487606665e+06 
+2.3000000000000007e+00 +4.7678152381967098e-01 -1.4636554335007166e-03 -2.2389748889666433e-01 +4.5658583879158940e+01 +1.0272871937844129e+03 -2.0729763070256574e+05 -5.9110170647191359e+06 
+2.4000000000000008e+00 +4.7678147410081695e-01 -1.4650379166171149e-03 -2.2215164022016651e-01 +4.5649833088316960e+01 +9.9984033246280114e+02 -2.0719173420901693e+05 -5.8001221919389749e+06 
+2.5000000000000009e+00 +4.7678141870105595e-01 -1.4652173323627916e-03 -2.2022141518059760e-01 +4.5601356692084003e+01 +9.6935180834006553e+02 -2.0688077961352054e+05 -5.6730543585122693e+06 
+2.6000000000000010e+00 +4.7678135784097397e-01 -1.4642404890626278e-03 -2.1811849323132476e-01 +4.5516191448517198e+01 +9.3600753283310041e+02 -2.0638232601600391e+05 -5.5308060153552173e+06 
+2.7000000000000011e+00 +4.7678129174114869e-01 -1.4621542009508413e-03 -2.1585454661827508e-01 +4.5397374271652083e+01 +8.9999327135185831e+02 -2.0571393353503221e+05 -5.3743689479559241e+06 
+2.8000000000000012e+00 +4.7678122062216732e-01 -1.4590052842363616e-03 -2.1344124256751154e-01 +4.5247942113490197e+01 +8.6149469045881847e+02 -2.0489316270806262e+05 -5.2047345230295444e+06 
+2.9000000000000012e+00 +4.7678114470458027e-01 -1.4548405578084852e-03 -2.1089023693759087e-01 +4.5070931962530004e+01 +8.2069724045499277e+02 -2.0393757448949351e+05 -5.0228931500990801e+06 
+3.0000000000000013e+00 +4.7678106420891975e-01 -1.4497068457159272e-03 -2.0821317610518103e-01 +4.4869380916311435e+01 +7.7778619659427329e+02 -2.0286473075887954e+05 -4.8298345015010759e+06 
+3.1000000000000014e+00 +4.7678097935569064e-01 -1.4436509765335956e-03 -2.0542169513378530e-01 +4.4646326145003563e+01 +7.3294662555800448e+02 -2.0169219413541741e+05 -4.6265473651488638e+06 
+3.2000000000000015e+00 +4.7678089036535576e-01 -1.4367197834578317e-03 -2.0252741576599620e-01 +4.4404804884043216e+01 +6.8636335367575737e+02 -2.0043752798800927e+05 -4.4140195206076847e+06 
+3.3000000000000016e+00 +4.7678079745831908e-01 -1.4289601044424646e-03 -1.9954194358777447e-01 +4.4147854433319779e+01 +6.3822091520401432e+02 -1.9911829649709276e+05 -4.1932375096508637e+06 
+3.4000000000000017e+00 +4.7678070085494156e-01 -1.4204187860106462e-03 -1.9647686976103293e-01 +4.3878512244088093e+01 +5.8870359081466950e+02 -1.9775206516911482e+05 -3.9651868417419540e+06 
+3.5000000000000018e+00 +4.7678060077551870e-01 -1.4111426783926042e-03 -1.9334376741241910e-01 +4.3599815783047234e+01 +5.3799534039425998e+02 -1.9635640014700839e+05 -3.7308516902362504e+06 
+3.6000000000000019e+00 +4.7678049744027406e-01 -1.4011786414135120e-03 -1.9015419075166967e-01 +4.3314802677033747e+01 +4.8627979308119939e+02 -1.9494886905095979e+05 -3.4912148708690736e+06 
+3.7000000000000020e+00 +4.7678039106935688e-01 -1.3905735411407049e-03 -1.8691967376057109e-01 +4.3026510619039719e+01 +4.3374022253493587e+02 -1.9354704052614773e+05 -3.2472577360302825e+06 
+3.8000000000000020e+00 +4.7678028188282068e-01 -1.3793742526356878e-03 -1.8365172770535784e-01 +4.2737977423344454e+01 +3.8055950814843652e+02 -1.9216848456983408e+05 -2.9999600215411284e+06 
+3.9000000000000021e+00 +4.7678017010064189e-01 -1.3676276594134385e-03 -1.8036184258156515e-01 +4.2452241010320577e+01 +3.2692016295370519e+02 -1.9083077252779470e+05 -2.7502999902674691e+06 
+4.0000000000000018e+00 +4.7678005594272510e-01 -1.3553805324747138e-03 -1.7706149992219317e-01 +4.2172332563339211e+01 +2.7300526773057533e+02 -1.8955146935801356e+05 -2.4992575374460090e+06 
+4.1000000000000014e+00 +4.7677993960175497e-01 -1.3426799985213314e-03 -1.7375994881136686e-01 +4.1900606523867957e+01 +2.1902088234207534e+02 -1.8834455061579472e+05 -2.2479726296158405e+06 
+4.2000000000000011e+00 +4.7677982120660145e-01 -1.3295898225137563e-03 -1.7046505685312799e-01 +4.1637619272791355e+01 +1.6517959032069419e+02 -1.8721194112526919e+05 -1.9975542471950254e+06 
+4.3000000000000007e+00 +4.7677970088233085e-01 -1.3161766824763032e-03 -1.6718648397786184e-01 +4.1383268718691767e+01 +1.1167804671540291e+02 -1.8615093306432507e+05 -1.7489084289221726e+06 
+4.4000000000000004e+00 +4.7677957875393800e-01 -1.3025070938997229e-03 -1.6393387724951619e-01 +4.1137442381940879e+01 +5.8711803353901040e+01 -1.8515875882954861e+05 -1.5029343917485767e+06 
+4.5000000000000000e+00 +4.7677945494634155e-01 -1.2886475891308068e-03 -1.6071688455594083e-01 +4.0900028457799351e+01 +6.4764554644631867e+00 -1.8423265521987886e+05 -1.2605315876590561e+06 
