# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -8.6242992845229446e-02 +3.5134698306252791e-04 -8.9699215210706559e-03 -3.5141371672288955e+00 +1.0203426253837971e+03 +2.3476895248555902e+04 -4.1593410981699722e+06 
-1.0000000000000001e-01 -8.6242974048704846e-02 +3.4412398608980459e-04 -8.5125561952637836e-03 -3.3878100443042065e+00 +1.0104473522758369e+03 +2.2912736241943367e+04 -4.1185733555618739e+06 
-2.0000000000000001e-01 -8.6242952618046570e-02 +3.3649607606644702e-04 -8.0653909608614325e-03 -3.2613674878282120e+00 +9.9994118653879298e+02 +2.2354196387284494e+04 -4.0747080798310428e+06 
-3.0000000000000004e-01 -8.6242928792520476e-02 +3.2854252190910499e-04 -7.6294776879157807e-03 -3.1355519500689355e+00 +9.8891519441164075e+02 +2.1804298852495464e+04 -4.0281692621610719e+06 
-4.0000000000000002e-01 -8.6242902811393005e-02 +3.2034259295549307e-04 -7.2058678600967910e-03 -3.0111058736524563e+00 +9.7746043514729411e+02 +2.1266066724484030e+04 -3.9793808635150576e+06 
-5.0000000000000000e-01 -8.6242874913926626e-02 +3.1197555881442126e-04 -6.7956131816856976e-03 -2.8887716908974470e+00 +9.6566797224042284e+02 +2.0742523007993139e+04 -3.9287668664438152e+06 
-5.9999999999999998e-01 -8.6242845339387822e-02 +3.0352068978491831e-04 -6.3997647751783231e-03 -2.7692918418496868e+00 +9.5362885867756893e+02 +2.0236690738840152e+04 -3.8767512057663254e+06 
-6.9999999999999996e-01 -8.6242814327044753e-02 +2.9505725645900181e-04 -6.0193735414317499e-03 -2.6534087671491573e+00 +9.4143414375898976e+02 +1.9751592947648776e+04 -3.8237578001002441e+06 
-7.9999999999999993e-01 -8.6242782116169883e-02 +2.8666452985797862e-04 -5.6554899250162889e-03 -2.5418649183290776e+00 +9.2917486849159184e+02 +1.9290252729543761e+04 -3.7702105288922749e+06 
-8.9999999999999991e-01 -8.6242748946044390e-02 +2.7842178170370296e-04 -5.3091635442628947e-03 -2.4354027698939307e+00 +9.1694205921924004e+02 +1.8855693318877056e+04 -3.7165332034652177e+06 
