# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +4.6466974002340455e+00 +0.0000000000000000e+00 -9.9999999954941451e-02 +5.1995319796688702e-05 +0.0000000000000000e+00 +9.9999999864824340e-01
-2.0000000000000001e-01 +4.6466896009358889e+00 +0.0000000000000000e+00 -1.9999999963953158e-01 +1.0399064415425691e-04 +0.0000000000000000e+00 +9.9999999459297295e-01
-3.0000000000000004e-01 +4.6466766021050416e+00 +0.0000000000000000e+00 -2.9999999878341893e-01 +1.5598597371232494e-04 +0.0000000000000000e+00 +9.9999998783418798e-01
-4.0000000000000002e-01 +4.6466584037409557e+00 +0.0000000000000000e+00 -3.9999999711625200e-01 +2.0798130899412452e-04 +0.0000000000000000e+00 +9.9999997837188737e-01
-5.0000000000000000e-01 +4.6466350058430379e+00 +0.0000000000000000e+00 -4.9999999436767917e-01 +2.5997665040650359e-04 +0.0000000000000000e+00 +9.9999996620607012e-01
-5.9999999999999998e-01 +4.6466064084106602e+00 +0.0000000000000000e+00 -5.9999999026734874e-01 +3.1197199823993068e-04 +0.0000000000000000e+00 +9.9999995133673503e-01
-6.9999999999999996e-01 +4.6465726114431698e+00 +0.0000000000000000e+00 -6.9999998454490886e-01 +3.6396735266849882e-04 +0.0000000000000000e+00 +9.9999993376388097e-01
-7.9999999999999993e-01 +4.6465336149399041e+00 +0.0000000000000000e+00 -7.9999997693000757e-01 +4.1596271374992909e-04 +0.0000000000000000e+00 +9.9999991348750672e-01
-8.9999999999999991e-01 +4.6464894189001997e+00 +0.0000000000000000e+00 -8.9999996715229280e-01 +4.6795808142557357e-04 +0.0000000000000000e+00 +9.9999989050761107e-01
-9.9999999999999989e-01 +4.6464400233234047e+00 +0.0000000000000000e+00 -9.9999995494141236e-01 +5.1995345552041791e-04 +0.0000000000000000e+00 +9.9999986482419301e-01
-1.0999999999999999e+00 +4.6463854282088910e+00 +0.0000000000000000e+00 -1.0999999400270140e+00 +5.7194883574308354e-04 +0.0000000000000000e+00 +9.9999983643725132e-01
-1.2000000000000000e+00 +4.6463256335560654e+00 +0.0000000000000000e+00 -1.1999999221387452e+00 +6.2394422168582950e-04 +0.0000000000000000e+00 +9.9999980534678523e-01
-1.3000000000000000e+00 +4.6462606393643808e+00 +0.0000000000000000e+00 -1.2999999010062535e+00 +6.7593961282455344e-04 +0.0000000000000000e+00 +9.9999977155279385e-01
-1.4000000000000001e+00 +4.6461904456333487e+00 +0.0000000000000000e+00 -1.3999998763591863e+00 +7.2793500851879253e-04 +0.0000000000000000e+00 +9.9999973505527662e-01
-1.5000000000000002e+00 +4.6461150523625507e+00 +0.0000000000000000e+00 -1.4999998479271912e+00 +7.7993040801172388e-04 +0.0000000000000000e+00 +9.9999969585423309e-01
