# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466956841270823e+00 +0.0000000000000000e+00 +9.9999999875821616e-02 -8.6317459955751418e-05 +0.0000000000000000e+00 +9.9999999627464808e-01
2.0000000000000001e-01 +4.6466827365077359e+00 +0.0000000000000000e+00 +1.9999999900657278e-01 -1.7263492810328212e-04 +0.0000000000000000e+00 +9.9999998509859067e-01
3.0000000000000004e-01 +4.6466611571412813e+00 +0.0000000000000000e+00 +2.9999999664718285e-01 -2.5895240167202801e-04 +0.0000000000000000e+00 +9.9999996647182621e-01
4.0000000000000002e-01 +4.6466309460273081e+00 +0.0000000000000000e+00 +3.9999999205258108e-01 -3.4526987805025684e-04 +0.0000000000000000e+00 +9.9999994039435380e-01
5.0000000000000000e-01 +4.6465921031656592e+00 +0.0000000000000000e+00 +4.9999998447769667e-01 -4.3158735478504622e-04 +0.0000000000000000e+00 +9.9999990686617313e-01
5.9999999999999998e-01 +4.6465446285564154e+00 +0.0000000000000000e+00 +5.9999997317745879e-01 -5.1790482958226391e-04 +0.0000000000000000e+00 +9.9999986588728462e-01
6.9999999999999996e-01 +4.6464885221998786e+00 +0.0000000000000000e+00 +6.9999995740679666e-01 -6.0422230030655194e-04 +0.0000000000000000e+00 +9.9999981745768907e-01
7.9999999999999993e-01 +4.6464237840965561e+00 +0.0000000000000000e+00 +7.9999993642063971e-01 -6.9053976498131321e-04 +0.0000000000000000e+00 +9.9999976157738790e-01
8.9999999999999991e-01 +4.6463504142471450e+00 +0.0000000000000000e+00 +8.9999990947391739e-01 -7.7685722178870117e-04 +0.0000000000000000e+00 +9.9999969824638280e-01
9.9999999999999989e-01 +4.6462684126525167e+00 +0.0000000000000000e+00 +9.9999987582155947e-01 -8.6317466906961284e-04 +0.0000000000000000e+00 +9.9999962746467574e-01
1.0999999999999999e+00 +4.6461777793136996e+00 +0.0000000000000000e+00 +1.0999998347184958e+00 -9.4949210532368458e-04 +0.0000000000000000e+00 +9.9999954923226919e-01
1.2000000000000000e+00 +4.6460785142318644e+00 +0.0000000000000000e+00 +1.1999997854196567e+00 -1.0358095292092914e-03 +0.0000000000000000e+00 +9.9999946354916558e-01
1.3000000000000000e+00 +4.6459706174083095e+00 +0.0000000000000000e+00 +1.2999997271799724e+00 -1.1221269395435480e-03 +0.0000000000000000e+00 +9.9999937041536746e-01
