# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 -4.6466956895771467e+00 +0.0000000000000000e+00 +9.9999999876135018e-02 +8.6208456996089163e-05 +0.0000000000000000e+00 +9.9999999628405101e-01
2.0000000000000001e-01 -4.6466827583086161e+00 +0.0000000000000000e+00 +1.9999999900908025e-01 +1.7241691354695263e-04 +0.0000000000000000e+00 +9.9999998513620392e-01
3.0000000000000004e-01 -4.6466612061944534e+00 +0.0000000000000000e+00 +2.9999999665564586e-01 +2.5862536962736237e-04 +0.0000000000000000e+00 +9.9999996655645862e-01
4.0000000000000002e-01 -4.6466310332347103e+00 +0.0000000000000000e+00 +3.9999999207264203e-01 +3.4483382512699663e-04 +0.0000000000000000e+00 +9.9999994054481489e-01
5.0000000000000000e-01 -4.6465922394294541e+00 +0.0000000000000000e+00 +4.9999998451687888e-01 +4.3104227985044053e-04 +0.0000000000000000e+00 +9.9999990710127229e-01
5.9999999999999998e-01 -4.6465448247787755e+00 +0.0000000000000000e+00 +5.9999997324516652e-01 +5.1725073351718983e-04 +0.0000000000000000e+00 +9.9999986622583048e-01
6.9999999999999996e-01 -4.6464887892827980e+00 +0.0000000000000000e+00 +6.9999995751431499e-01 +6.0345918576165756e-04 +0.0000000000000000e+00 +9.9999981791848902e-01
7.9999999999999993e-01 -4.6464241329416858e+00 +0.0000000000000000e+00 +7.9999993658113433e-01 +6.8966763613318403e-04 +0.0000000000000000e+00 +9.9999976217924758e-01
8.9999999999999991e-01 -4.6463508557556521e+00 +0.0000000000000000e+00 +8.9999990970243449e-01 +7.7587608409604967e-04 +0.0000000000000000e+00 +9.9999969900810581e-01
9.9999999999999989e-01 -4.6462689577249678e+00 +0.0000000000000000e+00 +9.9999987613502550e-01 +8.6208452902949073e-04 +0.0000000000000000e+00 +9.9999962840506340e-01
1.0999999999999999e+00 -4.6461784388499705e+00 +0.0000000000000000e+00 +1.0999998351357172e+00 +9.4829297022771836e-04 +0.0000000000000000e+00 +9.9999955037012023e-01
1.2000000000000000e+00 -4.6460792991310731e+00 +0.0000000000000000e+00 +1.1999997859613196e+00 +1.0345014068999406e-03 +0.0000000000000000e+00 +9.9999946490327640e-01
1.3000000000000000e+00 -4.6459715385687703e+00 +0.0000000000000000e+00 +1.2999997278686426e+00 +1.1207098381703869e-03 +0.0000000000000000e+00 +9.9999937200453215e-01
1.4000000000000001e+00 -4.6458551571636511e+00 +0.0000000000000000e+00 +1.3999996601144962e+00 +1.2069182630783375e-03 +0.0000000000000000e+00 +9.9999927167388791e-01
1.5000000000000002e+00 -4.6457301549164018e+00 +0.0000000000000000e+00 +1.4999995819556902e+00 +1.2931266805781528e-03 +0.0000000000000000e+00 +9.9999916391134447e-01
1.6000000000000003e+00 -4.6455965318278203e+00 +0.0000000000000000e+00 +1.5999994926490351e+00 +1.3793350895393087e-03 +0.0000000000000000e+00 +9.9999904871690293e-01
1.7000000000000004e+00 -4.6454542878988194e+00 +0.0000000000000000e+00 +1.6999993914513409e+00 +1.4655434887464332e-03 +0.0000000000000000e+00 +9.9999892609056462e-01
1.8000000000000005e+00 -4.6453034231304393e+00 +0.0000000000000000e+00 +1.7999992776194182e+00 +1.5517518768993471e-03 +0.0000000000000000e+00 +9.9999879603233144e-01
1.9000000000000006e+00 -4.6451439375238541e+00 +0.0000000000000000e+00 +1.8999991504100775e+00 +1.6379602526131068e-03 +0.0000000000000000e+00 +9.9999865854220560e-01
