# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 +1.7325490826977730e-01 +4.8233002657670893e-04 +8.1075201285385631e-02 +3.7486881324492463e+00 -2.5600186051155720e+03 +2.4077350637542254e+03 +9.6050090863297246e+06 
-1.0000000000000001e-01 +1.7325490901264662e-01 +4.6875800952005120e-04 +8.2635148311680270e-02 +4.0093609412188043e+00 -2.5870707249554866e+03 +1.3297881225433678e+03 +9.7164930078684390e+06 
-2.0000000000000001e-01 +1.7325490808358349e-01 +4.5506300406596362e-04 +8.4194676958924228e-02 +4.2835323167109216e+00 -2.6139824939881437e+03 +1.4806884786087525e+02 +9.8278009989490509e+06 
-3.0000000000000004e-01 +1.7325490575329380e-01 +4.4134070276956951e-04 +8.5737136091962124e-02 +4.5682362242841572e+00 -2.6404774723544392e+03 -1.1209888197151251e+03 +9.9377379111850709e+06 
-4.0000000000000002e-01 +1.7325490229245688e-01 +4.2768679485771734e-04 +8.7245880844079540e-02 +4.8605067724114281e+00 -2.6662793572813180e+03 -2.4609517515807311e+03 +1.0045109258825600e+07 
-5.0000000000000000e-01 +1.7325489797175986e-01 +4.1419696306259330e-04 +8.8704268130162883e-02 +5.1573783055236762e+00 -2.6911119010433285e+03 -3.8553881773160833e+03 +1.0148720845453667e+07 
-5.9999999999999998e-01 +1.7325489306189393e-01 +4.0096688135284107e-04 +9.0095657224591161e-02 +5.4558854738367462e+00 -2.7146989246894414e+03 -5.2878681045147478e+03 +1.0247378841163432e+07 
-6.9999999999999996e-01 +1.7325488783357115e-01 +3.8809221467774860e-04 +9.1403407749929583e-02 +5.7530632409975544e+00 -2.7367642845789551e+03 -6.7419633670866151e+03 +1.0339889642958581e+07 
-7.9999999999999993e-01 +1.7325488255753896e-01 +3.7566861501720270e-04 +9.2610877866212415e-02 +6.0459470009569269e+00 -2.7570318405726416e+03 -8.2012483131090758e+03 +1.0425059736262385e+07 
-8.9999999999999991e-01 +1.7325487750459526e-01 +3.6379172132770240e-04 +9.3701422436915136e-02 +6.3315725818301436e+00 -2.7752254251940763e+03 -9.6492998397654628e+03 +1.0501695565623486e+07 
-9.9999999999999989e-01 +1.7325487294558681e-01 +3.5255715567065977e-04 +9.4658393261267182e-02 +6.6069763613641523e+00 -2.7910688511761355e+03 -1.1069698071409308e+04 +1.0568603583890075e+07 
