# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.2975883569920363e-01 +7.5771527277492770e-04 -1.0255242228361237e-02 -5.9984314378667110e+00 +1.8108108162173525e+02 +3.9380743932538790e+04 +1.4325324583413543e+06 
-1.0000000000000001e-01 -1.2975886266159142e-01 +7.5980952449890206e-04 -1.0623948633534570e-02 -6.0703454921686060e+00 +1.9512689855290174e+02 +3.9901757134518921e+04 +1.3551859387508684e+06 
-2.0000000000000001e-01 -1.2975889469175148e-01 +7.6221650944882007e-04 -1.0758960070686477e-02 -6.1486994231854268e+00 +2.0774324786545034e+02 +4.0451615941648924e+04 +1.2784118710695000e+06 
-3.0000000000000004e-01 -1.2975893135936609e-01 +7.6492642474436856e-04 -1.0670991533481425e-02 -6.2331978931774170e+00 +2.1889080338009310e+02 +4.1028374494546653e+04 +1.2028593773540428e+06 
-4.0000000000000002e-01 -1.2975897223413085e-01 +7.6792944161802382e-04 -1.0370757418118133e-02 -6.3235450786124483e+00 +2.2853023988988866e+02 +4.1630085041396756e+04 +1.1291775371253309e+06 
-5.0000000000000000e-01 -1.2975901688575608e-01 +7.7121570879833058e-04 -9.8689714509969280e-03 -6.4194447187724224e+00 +2.3662223258367646e+02 +4.2254798051726306e+04 +1.0580153897120566e+06 
-5.9999999999999998e-01 -1.2975906488396052e-01 +7.7477535582338867e-04 -9.1763473402888020e-03 -6.5206001548985624e+00 +2.4312746764981355e+02 +4.2900562253948250e+04 +9.9002189115480881e+05 
-6.9999999999999996e-01 -1.2975911579847230e-01 +7.7859849607854763e-04 -8.3035986803561036e-03 -6.6267143691046329e+00 +2.4800664076655818e+02 +4.3565424692805762e+04 +9.2584592226452508e+05 
-7.9999999999999993e-01 -1.2975916919903069e-01 +7.8267522949169565e-04 -7.2614386770187269e-03 -6.7374900065108045e+00 +2.5122045094754097e+02 +4.4247430672559349e+04 +8.6613632234362187e+05 
-8.9999999999999991e-01 -1.2975922465537837e-01 +7.8699564657610166e-04 -6.0605811201637043e-03 -6.8526294415038702e+00 +2.5272961883745722e+02 +4.4944623966296800e+04 +8.1154180490756081e+05 
