# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.1976977227604282e-01 +8.6887991723368562e-04 -4.1859782538949980e-02 -3.6232743184066835e-01 +2.5195949190816887e+03 +6.4291733557080683e+04 -6.3675800347650936e+06 
-1.0000000000000001e-01 -5.1976977163373017e-01 +8.5302485096083128e-04 -3.9959676693460275e-02 -1.2942940783864121e-01 +2.4810417942033564e+03 +6.3874677146216454e+04 -6.1915789287788728e+06 
-2.0000000000000001e-01 -5.1976976632143079e-01 +8.3632822731495864e-04 -3.8335207826406453e-02 +1.4549132208755372e-01 +2.4459024053483317e+03 +6.3161152400560641e+04 -6.0254404287665281e+06 
-3.0000000000000004e-01 -5.1976975655381652e-01 +8.1888876809836858e-04 -3.6965155424949228e-02 +4.5853121192631724e-01 +2.4139289377240048e+03 +6.2173785190426228e+04 -5.8685784046390951e+06 
-4.0000000000000002e-01 -5.1976974254548969e-01 +8.0080521742038641e-04 -3.5828312440565654e-02 +8.0578619841047894e-01 +2.3848738599652384e+03 +6.0935203418498197e+04 -5.7204080583866183e+06 
-5.0000000000000000e-01 -5.1976972451095960e-01 +7.8217633384906795e-04 -3.4903487617081799e-02 +1.1833519127563323e+00 +2.3584899732031017e+03 +5.9468035960542569e+04 -5.5803461788902069e+06 
-5.9999999999999998e-01 -5.1976970266467393e-01 +7.6310088665811082e-04 -3.4169501665468290e-02 +1.5873237669964688e+00 +2.3345303406455600e+03 +5.7794912355741428e+04 -5.4478108218251001e+06 
-6.9999999999999996e-01 -5.1976967722101475e-01 +7.4367765580452536e-04 -3.3605187121386028e-02 +2.0137969460846485e+00 +2.3127482875840587e+03 +5.5938462989468433e+04 -5.3222213261788869e+06 
-7.9999999999999993e-01 -5.1976964839435003e-01 +7.2400542225853413e-04 -3.3189381926146955e-02 +2.4588666618782691e+00 +2.2928972837451133e+03 +5.3921317830808046e+04 -5.2029977772367783e+06 
-8.9999999999999991e-01 -5.1976961639901220e-01 +7.0418296831741814e-04 -3.2900931540876581e-02 +2.9186281352187371e+00 +2.2747309865027223e+03 +5.1766106676481235e+04 -5.0895612284265421e+06 
-9.9999999999999989e-01 -5.1976958144931995e-01 +6.8430907271711209e-04 -3.2718685952915952e-02 +3.3891767141849050e+00 +2.2580031860186195e+03 +4.9495458655761511e+04 -4.9813334546863539e+06 
-1.0999999999999999e+00 -5.1976954375962114e-01 +6.6448250417004684e-04 -3.2621494420670367e-02 +3.8666080498532063e+00 +2.2424677118611066e+03 +4.7132001372529405e+04 -4.8777365369680822e+06 
-1.2000000000000000e+00 -5.1976950354426488e-01 +6.4480202188214430e-04 -3.2588208104662744e-02 +4.3470180592833225e+00 +2.2278784817821152e+03 +4.4698361298756499e+04 -4.7781930980080133e+06 
