# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +4.6466956855736292e+00 +0.0000000000000000e+00 -9.9999999875904841e-02 +8.6288528495258811e-05 +0.0000000000000000e+00 +9.9999999627714486e-01
-2.0000000000000001e-01 +4.6466827422940975e+00 +0.0000000000000000e+00 -1.9999999900723861e-01 +1.7257706307946985e-04 +0.0000000000000000e+00 +9.9999998510857846e-01
-3.0000000000000004e-01 +4.6466611701608382e+00 +0.0000000000000000e+00 -2.9999999664943011e-01 +2.5886560291833277e-04 +0.0000000000000000e+00 +9.9999996649429912e-01
-4.0000000000000002e-01 +4.6466309691733674e+00 +0.0000000000000000e+00 -3.9999999205790798e-01 +3.4515414716877036e-04 +0.0000000000000000e+00 +9.9999994043430540e-01
-5.0000000000000000e-01 +4.6465921393312861e+00 +0.0000000000000000e+00 -4.9999998448810068e-01 +4.3144269497895100e-04 +0.0000000000000000e+00 +9.9999990692859597e-01
-5.9999999999999998e-01 +4.6465446806342818e+00 +0.0000000000000000e+00 -5.9999997319543663e-01 +5.1773124548831035e-04 +0.0000000000000000e+00 +9.9999986597716961e-01
-6.9999999999999996e-01 +4.6464885930821280e+00 +0.0000000000000000e+00 -6.9999995743534404e-01 +6.0401979782757150e-04 +0.0000000000000000e+00 +9.9999981758002510e-01
-7.9999999999999993e-01 +4.6464238766746853e+00 +0.0000000000000000e+00 -7.9999993646325107e-01 +6.9030835111876399e-04 +0.0000000000000000e+00 +9.9999976173716165e-01
-8.9999999999999991e-01 +4.6463505314119020e+00 +0.0000000000000000e+00 -8.9999990953458575e-01 +7.7659690447524216e-04 +0.0000000000000000e+00 +9.9999969844857839e-01
-9.9999999999999989e-01 +4.6462685572938174e+00 +0.0000000000000000e+00 -9.9999987590477601e-01 +8.6288545700170197e-04 +0.0000000000000000e+00 +9.9999962771427464e-01
-1.0999999999999999e+00 +4.6461779543205592e+00 +0.0000000000000000e+00 -1.0999998348292499e+00 +9.4917400779419671e-04 +0.0000000000000000e+00 +9.9999954953424985e-01
-1.2000000000000000e+00 +4.6460787224923470e+00 +0.0000000000000000e+00 -1.1999997855634352e+00 +1.0354625559401516e-03 +0.0000000000000000e+00 +9.9999946390850381e-01
-1.3000000000000000e+00 +4.6459708618094906e+00 +0.0000000000000000e+00 -1.2999997273627599e+00 +1.1217511005183771e-03 +0.0000000000000000e+00 +9.9999937083703616e-01
-1.4000000000000001e+00 +4.6458543722723933e+00 +0.0000000000000000e+00 -1.3999996594826518e+00 +1.2080396405990818e-03 +0.0000000000000000e+00 +9.9999927031984703e-01
-1.5000000000000002e+00 +4.6457292538815516e+00 +0.0000000000000000e+00 -1.4999995811785387e+00 +1.2943281752438830e-03 +0.0000000000000000e+00 +9.9999916235693642e-01
-1.6000000000000003e+00 +4.6455955066375569e+00 +0.0000000000000000e+00 -1.5999994917058484e+00 +1.3806167035058173e-03 +0.0000000000000000e+00 +9.9999904694830466e-01
-1.7000000000000004e+00 +4.6454531305410951e+00 +0.0000000000000000e+00 -1.6999993903200090e+00 +1.4669052244293489e-03 +0.0000000000000000e+00 +9.9999892409395230e-01
-1.8000000000000005e+00 +4.6453021255929476e+00 +0.0000000000000000e+00 -1.7999992762764483e+00 +1.5531937370503784e-03 +0.0000000000000000e+00 +9.9999879379387990e-01
-1.9000000000000006e+00 +4.6451424917939939e+00 +0.0000000000000000e+00 -1.8999991488305943e+00 +1.6394822403962485e-03 +0.0000000000000000e+00 +9.9999865604808835e-01
-2.0000000000000004e+00 +4.6449742291452099e+00 +0.0000000000000000e+00 -1.9999990072378753e+00 +1.7257707334857502e-03 +0.0000000000000000e+00 +9.9999851085657865e-01
