# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -2.6012629695210282e-01 +6.7404861627972214e-04 +2.4449806089719507e-02 +1.8262904233081709e+00 +1.8623890144506474e+03 +2.4201218448362029e+04 -8.7497817970831227e+06 
+1.0000000000000001e-01 -2.6012628840066426e-01 +6.6869761238299837e-04 +2.5975244523438776e-02 +1.9164949418216273e+00 +1.8349428973615243e+03 +2.3721512149629656e+04 -8.6283283523090016e+06 
+2.0000000000000001e-01 -2.6012627918818465e-01 +6.6376055096733827e-04 +2.7331978736582694e-02 +1.9993807686166412e+00 +1.8095336018530538e+03 +2.3267720239388680e+04 -8.5140490135588385e+06 
+3.0000000000000004e-01 -2.6012626934925326e-01 +6.5928463405341177e-04 +2.8533134961162908e-02 +2.0739935192375207e+00 +1.7860089872405417e+03 +2.2844780491748461e+04 -8.4064056666215900e+06 
+4.0000000000000002e-01 -2.6012625891847885e-01 +6.5531707036786246e-04 +2.9591840619944555e-02 +2.1393786772123580e+00 +1.7642169017760925e+03 +2.2457631215218262e+04 -8.3048601727209250e+06 
+5.0000000000000000e-01 -2.6012624793049038e-01 +6.5190507502421008e-04 +3.0521224527970570e-02 +2.1945815893109688e+00 +1.7440051772793422e+03 +2.2111211322417174e+04 -8.2088743379427260e+06 
+5.9999999999999998e-01 -2.6012623641993265e-01 +6.4909586681574747e-04 +3.1334416201899369e-02 +2.2386475308955882e+00 +1.7252216433273422e+03 +2.1810460003525714e+04 -8.1179099827871798e+06 
+6.9999999999999996e-01 -2.6012622442149169e-01 +6.4693666947862529e-04 +3.2044548933643835e-02 +2.2706216553428917e+00 +1.7077140688236600e+03 +2.1560317064253446e+04 -8.0314286640991950e+06 
+7.9999999999999993e-01 -2.6012621196987890e-01 +6.4547471015224413e-04 +3.2664757690619182e-02 +2.2895490246287458e+00 +1.6913302025719552e+03 +2.1365722797906790e+04 -7.9488918689376488e+06 
+8.9999999999999991e-01 -2.6012619909984297e-01 +6.4475721800002334e-04 +3.3208180761790336e-02 +2.2944746372499365e+00 +1.6759177404764066e+03 +2.1231617867656722e+04 -7.8697608540978879e+06 
+9.9999999999999989e-01 -2.6012618584617297e-01 +6.4483142357513407e-04 +3.3687959629019687e-02 +2.2844434307554313e+00 +1.6613243307105001e+03 +2.1162943345377622e+04 -7.7934966766046714e+06 
