# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 -4.6466956852752519e+00 +0.0000000000000000e+00 +9.9999999875887660e-02 +8.6294495932549094e-05 +0.0000000000000000e+00 +9.9999999627662994e-01
2.0000000000000001e-01 -4.6466827411005802e+00 +0.0000000000000000e+00 +1.9999999900710130e-01 +1.7258899885115890e-04 +0.0000000000000000e+00 +9.9999998510651855e-01
3.0000000000000004e-01 -4.6466611674751759e+00 +0.0000000000000000e+00 +2.9999999664896659e-01 +2.5888351092387895e-04 +0.0000000000000000e+00 +9.9999996648966327e-01
4.0000000000000002e-01 -4.6466309643980273e+00 +0.0000000000000000e+00 +3.9999999205680903e-01 +3.4517803402592208e-04 +0.0000000000000000e+00 +9.9999994042606055e-01
5.0000000000000000e-01 -4.6465921318679495e+00 +0.0000000000000000e+00 +4.9999998448595362e-01 +4.3147256973968665e-04 +0.0000000000000000e+00 +9.9999990691570639e-01
5.9999999999999998e-01 -4.6465446698836148e+00 +0.0000000000000000e+00 +5.9999997319172504e-01 +5.1776711935477360e-04 +0.0000000000000000e+00 +9.9999986595859602e-01
6.9999999999999996e-01 -4.6464885784435808e+00 +0.0000000000000000e+00 +6.9999995742944743e-01 +6.0406168386799763e-04 +0.0000000000000000e+00 +9.9999981755472434e-01
7.9999999999999993e-01 -4.6464238575463206e+00 +0.0000000000000000e+00 +7.9999993645444434e-01 +6.9035626398339335e-04 +0.0000000000000000e+00 +9.9999976170408589e-01
8.9999999999999991e-01 -4.6463505071902498e+00 +0.0000000000000000e+00 +8.9999990952203879e-01 +7.7665086011221619e-04 +0.0000000000000000e+00 +9.9999969840667513e-01
9.9999999999999989e-01 -4.6462685273737598e+00 +0.0000000000000000e+00 +9.9999987588755335e-01 +8.6294547237293780e-04 +0.0000000000000000e+00 +9.9999962766248640e-01
1.0999999999999999e+00 -4.6461779180952432e+00 +0.0000000000000000e+00 +1.0999998348063100e+00 +9.4924010059123614e-04 +0.0000000000000000e+00 +9.9999954947151404e-01
1.2000000000000000e+00 -4.6460786793531250e+00 +0.0000000000000000e+00 +1.1999997855336300e+00 +1.0355347442999800e-03 +0.0000000000000000e+00 +9.9999946383375271e-01
1.3000000000000000e+00 -4.6459708111458919e+00 +0.0000000000000000e+00 +1.2999997273248340e+00 +1.1218294027392089e-03 +0.0000000000000000e+00 +9.9999937074919742e-01
1.4000000000000001e+00 -4.6458543134721211e+00 +0.0000000000000000e+00 +1.3999996594352428e+00 +1.2081240748561069e-03 +0.0000000000000000e+00 +9.9999927021784341e-01
1.5000000000000002e+00 -4.6457291863305095e+00 +0.0000000000000000e+00 +1.4999995811201761e+00 +1.2944187593049710e-03 +0.0000000000000000e+00 +9.9999916223968666e-01
1.6000000000000003e+00 -4.6455954297199034e+00 +0.0000000000000000e+00 +1.5999994916349534e+00 +1.3807134544471752e-03 +0.0000000000000000e+00 +9.9999904681472385e-01
1.7000000000000004e+00 -4.6454530436393275e+00 +0.0000000000000000e+00 +1.6999993902348940e+00 +1.4670081583511283e-03 +0.0000000000000000e+00 +9.9999892394295253e-01
1.8000000000000005e+00 -4.6453020280880146e+00 +0.0000000000000000e+00 +1.7999992761753170e+00 +1.5533028687922266e-03 +0.0000000000000000e+00 +9.9999879362437105e-01
1.9000000000000006e+00 -4.6451423830654344e+00 +0.0000000000000000e+00 +1.8999991487115413e+00 +1.6395975832528015e-03 +0.0000000000000000e+00 +9.9999865585897896e-01
2.0000000000000004e+00 -4.6449741085713230e+00 +0.0000000000000000e+00 +1.9999990070988858e+00 +1.7258922989220617e-03 +0.0000000000000000e+00 +9.9999851064677703e-01
2.1000000000000005e+00 -4.6447972046057124e+00 +0.0000000000000000e+00 +2.0999988505926699e+00 +1.8121870127110547e-03 +0.0000000000000000e+00 +9.9999835798776726e-01
2.2000000000000006e+00 -4.6446116711689500e+00 +0.0000000000000000e+00 +2.1999986784482126e+00 +1.8984817214178819e-03 +0.0000000000000000e+00 +9.9999819788195277e-01
