# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.2975883569920363e-01 +7.5771527277492770e-04 -1.0255242228361237e-02 -5.9984314378667110e+00 +1.8108108162173525e+02 +3.9380743932538790e+04 +1.4325324583413543e+06 
-1.0000000000000001e-01 -1.2975886267795075e-01 +7.5983991982425572e-04 -1.0622782894027297e-02 -6.0709563909065984e+00 +1.9512144052061743e+02 +3.9904991723369945e+04 +1.3551129664498223e+06 
-2.0000000000000001e-01 -1.2975889471769950e-01 +7.6228249225521790e-04 -1.0757432909933485e-02 -6.1501638580975957e+00 +2.0774795736623852e+02 +4.0459543140999827e+04 +1.2781976662947608e+06 
-3.0000000000000004e-01 -1.2975893138819458e-01 +7.6503211208602635e-04 -1.0669878668395815e-02 -6.2357197268420350e+00 +2.1892052747007875e+02 +4.1042236148689553e+04 +1.2024404970363826e+06 
-4.0000000000000002e-01 -1.2975897225918165e-01 +7.6807789399354601e-04 -1.0370806767940055e-02 -6.3272897514320698e+00 +2.2859905382694285e+02 +4.1650908215675998e+04 +1.1284953496955719e+06 
-5.0000000000000000e-01 -1.2975901690041600e-01 +7.7140894614035162e-04 -9.8709029226358002e-03 -6.4245395630597582e+00 +2.3674342640556458e+02 +4.2283396327666735e+04 +1.0570161659045946e+06 
-5.9999999999999998e-01 -1.2975906488164743e-01 +7.7501437049257041e-04 -9.1808538368157184e-03 -6.5271346604897218e+00 +2.4331355731908823e+02 +4.2937536871320794e+04 +9.8865677307206113e+05 
-6.9999999999999996e-01 -1.2975911577263885e-01 +7.7888326422461058e-04 -8.3113449095342188e-03 -6.6347404367241927e+00 +2.4826933776355600e+02 +4.3611165740337354e+04 +9.2407108744940325e+05 
-7.9999999999999993e-01 -1.2975916914314847e-01 +7.8300472072495087e-04 -7.2730624321683162e-03 -6.7470221908290489e+00 +2.5157067871977503e+02 +4.4302118346664189e+04 +8.6391292510089744e+05 
-8.9999999999999991e-01 -1.2975922456293817e-01 +7.8736783042648026e-04 -6.0766925051375150e-03 -6.8636451387078870e+00 +2.5317749057551870e+02 +4.5008229636496741e+04 +8.0883609830936335e+05 
-9.9999999999999989e-01 -1.2975928160177408e-01 +7.9196168142947382e-04 -4.7329210122428944e-03 -6.9842744107298804e+00 +2.5304968264633294e+02 +4.5727334009095772e+04 +7.5949441845263308e+05 
-1.0999999999999999e+00 -1.2975933982942309e-01 +7.9677536098887323e-04 -3.2524339992185654e-03 -7.1085750830178815e+00 +2.5114717001777748e+02 +4.6457265457755442e+04 +7.1654166524263599e+05 
-1.2000000000000000e+00 -1.2975939881564996e-01 +8.0179795624195371e-04 -1.6459180538047648e-03 -7.2362121811710090e+00 +2.4742988039993983e+02 +4.7195857531780995e+04 +6.8063155592033325e+05 
-1.3000000000000000e+00 -1.2975945813022544e-01 +8.0701855483377772e-04 +7.5940732305445851e-05 -7.3668506805909857e+00 +2.4185773468897224e+02 +4.7940943280379033e+04 +6.5241783704868041e+05 
-1.4000000000000001e+00 -1.2975951734291793e-01 +8.1242624622695364e-04 +1.9024556773197003e-03 -7.5001555319697752e+00 +2.3439066704095231e+02 +4.8690355356072483e+04 +6.3255419198563660e+05 
-1.5000000000000002e+00 -1.2975957602349600e-01 +8.1801012263310190e-04 +3.8229399163776452e-03 -7.6357916691993148e+00 +2.2498861725571487e+02 +4.9441925997386264e+04 +6.2169427673386724e+05 
-1.6000000000000003e+00 -1.2975963374173075e-01 +8.2375928007900130e-04 +5.8267066069348948e-03 -7.7734240262355687e+00 +2.1361152665806131e+02 +5.0193487078595674e+04 +6.2049174108571827e+05 
-1.7000000000000004e+00 -1.2975969006738941e-01 +8.2966281838709474e-04 +7.9030682566080326e-03 -7.9127175190169172e+00 +2.0021935029773866e+02 +5.0942869947639498e+04 +6.2960017292699229e+05 
-1.8000000000000005e+00 -1.2975974457024156e-01 +8.3570984368914168e-04 +1.0041337377810419e-02 -8.0533371040914972e+00 +1.8477204492877803e+02 +5.1687905714305532e+04 +6.4967315462679951e+05 
-1.9000000000000006e+00 -1.2975979682005281e-01 +8.4188946774007179e-04 +1.2230825838308314e-02 -8.1949477413405880e+00 +1.6722958056027798e+02 +5.2426424979385432e+04 +6.8136421115069126e+05 
-2.0000000000000004e+00 -1.2975984638659230e-01 +8.4819080987086782e-04 +1.4460845574254375e-02 -8.3372144366187317e+00 +1.4755192840510301e+02 +5.3156258077711173e+04 +7.2532686779356259e+05 
-2.1000000000000005e+00 -1.2975989290822071e-01 +8.5459736492660197e-04 +1.6719192884081004e-02 -8.4796908453599880e+00 +1.2576805294627688e+02 +5.3874946384622133e+04 +7.8183760921894631e+05 
-2.2000000000000006e+00 -1.2975993629714291e-01 +8.6108080701123265e-04 +1.8987791203851963e-02 -8.6217795097746084e+00 +1.0217983368357321e+02 +5.4580294623315465e+04 +8.4966399292511679e+05 
-2.3000000000000007e+00 -1.2975997653381310e-01 +8.6761254768403108e-04 +2.1247091423969872e-02 -8.7629201253126592e+00 +7.7157954380461319e+01 +5.5270542540123781e+04 +9.2718964348112384e+05 
-2.4000000000000008e+00 -1.2976001359868247e-01 +8.7416400825456953e-04 +2.3477544243912213e-02 -8.9025526497730585e+00 +5.1073098676015306e+01 +5.5943931226750683e+04 +1.0127981987553367e+06 
-2.5000000000000009e+00 -1.2976004747219283e-01 +8.8070661910716048e-04 +2.5659599532979999e-02 -9.0401172868899664e+00 +2.4295960319379247e+01 +5.6598703043285728e+04 +1.1048732657919168e+06 
-2.6000000000000010e+00 -1.2976007813478321e-01 +8.8721182094172470e-04 +2.7773707244225287e-02 -9.1750545258002223e+00 -2.8027752283489868e+00 +5.7233101849608902e+04 +1.2017985101969840e+06 
