# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.4755034206655851e-02 -4.5516918218290714e-01 +3.2109311180050725e-03
-1.0000000000000001e-01 +4.6466954514043071e+00 +0.0000000000000000e+00 -9.9999999862068506e-02 +2.4754918196583025e-02 -4.5516917688582137e-01 +3.2109416259673796e-03
-2.0000000000000001e-01 +4.6466818056173151e+00 +0.0000000000000000e+00 -1.9999999889654813e-01 +2.4754787288305539e-02 -4.5516917799518691e-01 +3.2109540310893202e-03
-3.0000000000000004e-01 +4.6466590626391167e+00 +0.0000000000000000e+00 -2.9999999627584994e-01 +2.4754643130602522e-02 -4.5516918471680479e-01 +3.2109682180092832e-03
-4.0000000000000002e-01 +4.6466272224697667e+00 +0.0000000000000000e+00 -3.9999999117238505e-01 +2.4754487372189663e-02 -4.5516919625652191e-01 +3.2109840713363388e-03
-5.0000000000000000e-01 +4.6465862851092989e+00 +0.0000000000000000e+00 -4.9999998275856439e-01 +2.4754321661735527e-02 -4.5516921182024755e-01 +3.2110014756549722e-03
-5.9999999999999998e-01 +4.6465362505577428e+00 +0.0000000000000000e+00 -5.9999997020679896e-01 +2.4754147647878103e-02 -4.5516923061397135e-01 +3.2110203155298572e-03
-6.9999999999999996e-01 +4.6464771188151381e+00 +0.0000000000000000e+00 -6.9999995268949966e-01 +2.4753966979241118e-02 -4.5516925184378132e-01 +3.2110404755105737e-03
-7.9999999999999993e-01 +4.6464088898815517e+00 +0.0000000000000000e+00 -7.9999992937907716e-01 +2.4753781304450523e-02 -4.5516927471587959e-01 +3.2110618401363735e-03
-8.9999999999999991e-01 +4.6463315637570917e+00 +0.0000000000000000e+00 -8.9999989944794212e-01 +2.4753592272150869e-02 -4.5516929843660114e-01 +3.2110842939409175e-03
-9.9999999999999989e-01 +4.6462451404419252e+00 +0.0000000000000000e+00 -9.9999986206850522e-01 +2.4753401531021766e-02 -4.5516932221243045e-01 +3.2111077214570199e-03
-1.0999999999999999e+00 +4.6461496199362937e+00 +0.0000000000000000e+00 -1.0999998164131770e+00 +2.4753210729794299e-02 -4.5516934525001945e-01 +3.2111320072214034e-03
-1.2000000000000000e+00 +4.6460450022405286e+00 +0.0000000000000000e+00 -1.1999997616543678e+00 +2.4753021517267413e-02 -4.5516936675620406e-01 +3.2111570357794355e-03
-1.3000000000000000e+00 +4.6459312873550678e+00 +0.0000000000000000e+00 -1.2999996969644880e+00 +2.4752835542324332e-02 -4.5516938593802225e-01 +3.2111826916898832e-03
