# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 +2.1667817437428538e-01 -5.8659870965320124e-05 +2.0080034196486140e-02 +1.0199068912568723e+01 -2.0569291498334642e+03 -2.8468326021177578e+04 +9.2486894257286116e+06 
+1.0000000000000001e-01 +2.1667817572591805e-01 -5.2270761198773182e-05 +1.8990590022323530e-02 +1.0034548282507492e+01 -2.0409119114458599e+03 -2.7692594123183029e+04 +9.1946920086717606e+06 
+2.0000000000000001e-01 +2.1667817720982624e-01 -4.6502791087824144e-05 +1.7927576537396264e-02 +9.8824297388840687e+00 -2.0258567196332001e+03 -2.6970728258591731e+04 +9.1460584651014488e+06 
+3.0000000000000004e-01 +2.1667817863226924e-01 -4.1305909871549955e-05 +1.6900829796345492e-02 +9.7419634672226803e+00 -2.0118765317438249e+03 -2.6300040461081433e+04 +9.1030843511171266e+06 
+4.0000000000000002e-01 +2.1667817979948678e-01 -3.6630063592499281e-05 +1.5920186745041504e-02 +9.6123994715196197e+00 -1.9990843035932080e+03 -2.5677841409226148e+04 +9.0660651599516366e+06 
+5.0000000000000000e-01 +2.1667818051768917e-01 -3.2425192740440221e-05 +1.4995486841168870e-02 +9.4929875230186660e+00 -1.9875930228487757e+03 -2.5101440218311993e+04 +9.0352964853042271e+06 
+5.9999999999999998e-01 +2.1667818059306906e-01 -2.8641231457823501e-05 +1.4136570710133543e-02 +9.3829771397480002e+00 -1.9775156850347319e+03 -2.4568144372109371e+04 +9.0110739115119055e+06 
+6.9999999999999996e-01 +2.1667817983181259e-01 -2.5228105152607727e-05 +1.3353279429793681e-02 +9.2816175317923850e+00 -1.9689652843150695e+03 -2.4075259488970496e+04 +8.9936929799951520e+06 
+7.9999999999999993e-01 +2.1667817804008863e-01 -2.2135728669891767e-05 +1.2655455838163267e-02 +9.1881575549612489e+00 -1.9620548388568316e+03 -2.3620089114245900e+04 +8.9834493098474629e+06 
+8.9999999999999991e-01 +2.1667817502405964e-01 -1.9314005954039655e-05 +1.2052943859946650e-02 +9.1018457123585339e+00 -1.9568973817949093e+03 -2.3199934801681986e+04 +8.9806385632759202e+06 
