# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 -4.6466956865355273e+00 +0.0000000000000000e+00 +9.9999999875960172e-02 +8.6269289255507117e-05 +0.0000000000000000e+00 +9.9999999627880487e-01
2.0000000000000001e-01 -4.6466827461421989e+00 +0.0000000000000000e+00 +1.9999999900768131e-01 +1.7253857699472800e-04 +0.0000000000000000e+00 +9.9999998511521959e-01
3.0000000000000004e-01 -4.6466611788202021e+00 +0.0000000000000000e+00 +2.9999999665092442e-01 +2.5880786250819654e-04 +0.0000000000000000e+00 +9.9999996650924461e-01
4.0000000000000002e-01 -4.6466309845697973e+00 +0.0000000000000000e+00 +3.9999999206145059e-01 +3.4507714501141840e-04 +0.0000000000000000e+00 +9.9999994046088025e-01
5.0000000000000000e-01 -4.6465921633913281e+00 +0.0000000000000000e+00 +4.9999998449502087e-01 +4.3134642364485979e-04 +0.0000000000000000e+00 +9.9999990697012708e-01
5.9999999999999998e-01 -4.6465447152852279e+00 +0.0000000000000000e+00 +5.9999997320739640e-01 +5.1761569747393844e-04 +0.0000000000000000e+00 +9.9999986603698587e-01
6.9999999999999996e-01 -4.6464886402520271e+00 +0.0000000000000000e+00 +6.9999995745433852e-01 +6.0388496548901573e-04 +0.0000000000000000e+00 +9.9999981766145762e-01
7.9999999999999993e-01 -4.6464239382923598e+00 +0.0000000000000000e+00 +7.9999993649160839e-01 +6.9015422660539136e-04 +0.0000000000000000e+00 +9.9999976184354344e-01
8.9999999999999991e-01 -4.6463506094069738e+00 +0.0000000000000000e+00 +8.9999990957496767e-01 +7.7642347966329871e-04 +0.0000000000000000e+00 +9.9999969858324478e-01
9.9999999999999989e-01 -4.6462686535967368e+00 +0.0000000000000000e+00 +9.9999987596017792e-01 +8.6269272342790284e-04 +0.0000000000000000e+00 +9.9999962788056329e-01
1.0999999999999999e+00 -4.6461780708626419e+00 +0.0000000000000000e+00 +1.0999998349030009e+00 +9.4896195658929986e-04 +0.0000000000000000e+00 +9.9999954973550120e-01
1.2000000000000000e+00 -4.6460788612058188e+00 +0.0000000000000000e+00 +1.1999997856591988e+00 +1.0352311777625182e-03 +0.0000000000000000e+00 +9.9999946414806085e-01
1.3000000000000000e+00 -4.6459710246275376e+00 +0.0000000000000000e+00 +1.2999997274845339e+00 +1.1215003854875211e-03 +0.0000000000000000e+00 +9.9999937111824500e-01
1.4000000000000001e+00 -4.6458545611292204e+00 +0.0000000000000000e+00 +1.3999996596347688e+00 +1.2077695782292115e-03 +0.0000000000000000e+00 +9.9999927064605709e-01
1.5000000000000002e+00 -4.6457294707124452e+00 +0.0000000000000000e+00 +1.4999995813656664e+00 +1.2940387543774383e-03 +0.0000000000000000e+00 +9.9999916273150069e-01
1.6000000000000003e+00 -4.6455957533789540e+00 +0.0000000000000000e+00 +1.5999994919329901e+00 +1.3803079122470048e-03 +0.0000000000000000e+00 +9.9999904737458001e-01
1.7000000000000004e+00 -4.6454534091306634e+00 +0.0000000000000000e+00 +1.6999993905925037e+00 +1.4665770500776778e-03 +0.0000000000000000e+00 +9.9999892457529993e-01
1.8000000000000005e+00 -4.6453024379696677e+00 +0.0000000000000000e+00 +1.7999992765999715e+00 +1.5528461660342001e-03 +0.0000000000000000e+00 +9.9999879433366556e-01
1.9000000000000006e+00 -4.6451428398982495e+00 +0.0000000000000000e+00 +1.8999991492111585e+00 +1.6391152582063031e-03 +0.0000000000000000e+00 +9.9999865664968290e-01
2.0000000000000004e+00 -4.6449746149188851e+00 +0.0000000000000000e+00 +1.9999990076818301e+00 +1.7253843246087224e-03 +0.0000000000000000e+00 +9.9999851152335850e-01
2.1000000000000005e+00 -4.6447977630342550e+00 +0.0000000000000000e+00 +2.0999988512677525e+00 +1.8116533631898860e-03 +0.0000000000000000e+00 +9.9999835895469935e-01
2.2000000000000006e+00 -4.6446122842472422e+00 +0.0000000000000000e+00 +2.1999986792246924e+00 +1.8979223719273281e-03 +0.0000000000000000e+00 +9.9999819894371322e-01
2.3000000000000007e+00 -4.6444181785609278e+00 +0.0000000000000000e+00 +2.2999984908084179e+00 +1.9841913489230950e-03 +0.0000000000000000e+00 +9.9999803149040800e-01
2.4000000000000008e+00 -4.6442154459785749e+00 +0.0000000000000000e+00 +2.3999982852746973e+00 +2.0704602924124216e-03 +0.0000000000000000e+00 +9.9999785659479179e-01
2.5000000000000009e+00 -4.6440040865036165e+00 +0.0000000000000000e+00 +2.4999980618792996e+00 +2.1567292007637342e-03 +0.0000000000000000e+00 +9.9999767425687280e-01
2.6000000000000010e+00 -4.6437841001396434e+00 +0.0000000000000000e+00 +2.5999978198779954e+00 +2.2429980724786524e-03 +0.0000000000000000e+00 +9.9999748447665959e-01
2.7000000000000011e+00 -4.6435554868903877e+00 +0.0000000000000000e+00 +2.6999975585265554e+00 +2.3292669061919912e-03 +0.0000000000000000e+00 +9.9999728725416048e-01
2.8000000000000012e+00 -4.6433182467597129e+00 +0.0000000000000000e+00 +2.7999972770807515e+00 +2.4155357006717636e-03 +0.0000000000000000e+00 +9.9999708258938391e-01
2.9000000000000012e+00 -4.6430723797515983e+00 +0.0000000000000000e+00 +2.8999969747963563e+00 +2.5018044548191817e-03 +0.0000000000000000e+00 +9.9999687048233810e-01
