# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.1221584831050685e-02 -3.9051606834944064e-01 +2.7448909495366696e-03
-1.0000000000000001e-01 +4.6466960974955853e+00 +0.0000000000000000e+00 -9.9999999898469721e-02 +2.1221635952001477e-02 -3.9051608316774111e-01 +2.7449137788963774e-03
-2.0000000000000001e-01 +4.6466843899822079e+00 +0.0000000000000000e+00 -1.9999999918775779e-01 +2.1221692839355769e-02 -3.9051608557724021e-01 +2.7449359759121887e-03
-3.0000000000000004e-01 +4.6466648774598909e+00 +0.0000000000000000e+00 -2.9999999725868259e-01 +2.1221754902147606e-02 -3.9051607627309248e-01 +2.7449576935166765e-03
-4.0000000000000002e-01 +4.6466375599289371e+00 +0.0000000000000000e+00 -3.9999999350206250e-01 +2.1221821549458383e-02 -3.9051605595027400e-01 +2.7449790846086758e-03
-5.0000000000000000e-01 +4.6466024373899186e+00 +0.0000000000000000e+00 -4.9999998730871603e-01 +2.1221892190414735e-02 -3.9051602530360968e-01 +2.7450003020630079e-03
-5.9999999999999998e-01 +4.6465595098436605e+00 +0.0000000000000000e+00 -5.9999997806946193e-01 +2.1221966234186370e-02 -3.9051598502780094e-01 +2.7450214987402230e-03
-6.9999999999999996e-01 +4.6465087772912277e+00 +0.0000000000000000e+00 -6.9999996517511920e-01 +2.1222043089983968e-02 -3.9051593581745259e-01 +2.7450428274963267e-03
-7.9999999999999993e-01 +4.6464502397339125e+00 +0.0000000000000000e+00 -7.9999994801650709e-01 +2.1222122167057014e-02 -3.9051587836709889e-01 +2.7450644411925128e-03
-8.9999999999999991e-01 +4.6463838971732176e+00 +0.0000000000000000e+00 -8.9999992598444534e-01 +2.1222202874691721e-02 -3.9051581337123342e-01 +2.7450864927048972e-03
-9.9999999999999989e-01 +4.6463097496108459e+00 +0.0000000000000000e+00 -9.9999989846975401e-01 +2.1222284622208862e-02 -3.9051574152433399e-01 +2.7451091349342382e-03
-1.0999999999999999e+00 +4.6462277970486836e+00 +0.0000000000000000e+00 -1.0999998648632536e+00 +2.1222366818961651e-02 -3.9051566352089062e-01 +2.7451325208156588e-03
-1.2000000000000000e+00 +4.6461380394887879e+00 +0.0000000000000000e+00 -1.1999998245557653e+00 +2.1222448874333590e-02 -3.9051558005543319e-01 +2.7451568033283755e-03
-1.3000000000000000e+00 +4.6460404769333721e+00 +0.0000000000000000e+00 -1.2999997769381104e+00 +2.1222530197736386e-02 -3.9051549182255835e-01 +2.7451821355054056e-03
-1.4000000000000001e+00 +4.6459351093847934e+00 +0.0000000000000000e+00 -1.3999997214011111e+00 +2.1222610198607793e-02 -3.9051539951695630e-01 +2.7452086704432741e-03
-1.5000000000000002e+00 +4.6458219368455369e+00 +0.0000000000000000e+00 -1.4999996573355898e+00 +2.1222688286409483e-02 -3.9051530383343908e-01 +2.7452365613117218e-03
-1.6000000000000003e+00 +4.6457009593182033e+00 +0.0000000000000000e+00 -1.5999995841323700e+00 +2.1222763870624946e-02 -3.9051520546696633e-01 +2.7452659613633988e-03
-1.7000000000000004e+00 +4.6455721768054943e+00 +0.0000000000000000e+00 -1.6999995011822753e+00 +2.1222836360757360e-02 -3.9051510511267412e-01 +2.7452970239435540e-03
-1.8000000000000005e+00 +4.6454355893101997e+00 +0.0000000000000000e+00 -1.7999994078761299e+00 +2.1222905166327490e-02 -3.9051500346590107e-01 +2.7453299024997138e-03
-1.9000000000000006e+00 +4.6452911968351813e+00 +0.0000000000000000e+00 -1.8999993036047589e+00 +2.1222969696871537e-02 -3.9051490122221566e-01 +2.7453647505913548e-03
-2.0000000000000004e+00 +4.6451389993833612e+00 +0.0000000000000000e+00 -1.9999991877589878e+00 +2.1223029361939049e-02 -3.9051479907744341e-01 +2.7454017218995655e-03
-2.1000000000000005e+00 +4.6449789969577067e+00 +0.0000000000000000e+00 -2.0999990597296425e+00 +2.1223083714163461e-02 -3.9051469761744040e-01 +2.7454408998177464e-03
-2.2000000000000006e+00 +4.6448111895612207e+00 +0.0000000000000000e+00 -2.1999989189075495e+00 +2.1223132878464362e-02 -3.9051459698723828e-01 +2.7454820861519437e-03
-2.3000000000000007e+00 +4.6446355771969365e+00 +0.0000000000000000e+00 -2.2999987646835356e+00 +2.1223177122768524e-02 -3.9051449722163578e-01 +2.7455250123038922e-03
-2.4000000000000008e+00 +4.6444521598679174e+00 +0.0000000000000000e+00 -2.3999985964484289e+00 +2.1223216714912320e-02 -3.9051439835542384e-01 +2.7455694096765746e-03
-2.5000000000000009e+00 +4.6442609375772568e+00 +0.0000000000000000e+00 -2.4999984135930573e+00 +2.1223251922630162e-02 -3.9051430042337448e-01 +2.7456150096680050e-03
-2.6000000000000010e+00 +4.6440619103280776e+00 +0.0000000000000000e+00 -2.5999982155082493e+00 +2.1223283013542756e-02 -3.9051420346023036e-01 +2.7456615436650140e-03
-2.7000000000000011e+00 +4.6438550781235293e+00 +0.0000000000000000e+00 -2.6999980015848339e+00 +2.1223310255145622e-02 -3.9051410750069604e-01 +2.7457087430370584e-03
-2.8000000000000012e+00 +4.6436404409667897e+00 +0.0000000000000000e+00 -2.7999977712136408e+00 +2.1223333914797349e-02 -3.9051401257942525e-01 +2.7457563391300108e-03
-2.9000000000000012e+00 +4.6434179988610635e+00 +0.0000000000000000e+00 -2.8999975237855002e+00 +2.1223354259708081e-02 -3.9051391873101277e-01 +2.7458040632599824e-03
-3.0000000000000013e+00 +4.6431877518095810e+00 +0.0000000000000000e+00 -2.9999972586912431e+00 +2.1223371556927786e-02 -3.9051382598998263e-01 +2.7458516467071359e-03
-3.1000000000000014e+00 +4.6429496998155990e+00 +0.0000000000000000e+00 -3.0999969753217003e+00 +2.1223386073334745e-02 -3.9051373439077858e-01 +2.7458988207095221e-03
-3.2000000000000015e+00 +4.6427038428823986e+00 +0.0000000000000000e+00 -3.1999966730677034e+00 +2.1223398075623831e-02 -3.9051364396775329e-01 +2.7459453164569107e-03
-3.3000000000000016e+00 +4.6424501810132837e+00 +0.0000000000000000e+00 -3.2999963513200843e+00 +2.1223407830294940e-02 -3.9051355475515787e-01 +2.7459908650846461e-03
-3.4000000000000017e+00 +4.6421887142115832e+00 +0.0000000000000000e+00 -3.3999960094696760e+00 +2.1223415603641386e-02 -3.9051346678713195e-01 +2.7460351976675108e-03
-3.5000000000000018e+00 +4.6419194424806474e+00 +0.0000000000000000e+00 -3.4999956469073110e+00 +2.1223421661738188e-02 -3.9051338009769265e-01 +2.7460780452135927e-03
-3.6000000000000019e+00 +4.6416423658238495e+00 +0.0000000000000000e+00 -3.5999952630238234e+00 +2.1223426270430563e-02 -3.9051329472072466e-01 +2.7461191386581782e-03
-3.7000000000000020e+00 +4.6413574842445833e+00 +0.0000000000000000e+00 -3.6999948572100467e+00 +2.1223429695322218e-02 -3.9051321068996936e-01 +2.7461582088576433e-03
-3.8000000000000020e+00 +4.6410647977462647e+00 +0.0000000000000000e+00 -3.7999944288568157e+00 +2.1223432201763742e-02 -3.9051312803901467e-01 +2.7461949865833736e-03
-3.9000000000000021e+00 +4.6407643063323274e+00 +0.0000000000000000e+00 -3.8999939773549652e+00 +2.1223434054841034e-02 -3.9051304680128446e-01 +2.7462292025156889e-03
-4.0000000000000018e+00 +4.6404560100062264e+00 +0.0000000000000000e+00 -3.9999935020953301e+00 +2.1223435519363565e-02 -3.9051296701002780e-01 +2.7462605872377883e-03
-4.1000000000000014e+00 +4.6401399087714337e+00 +0.0000000000000000e+00 -4.0999930024687465e+00 +2.1223436843694037e-02 -3.9051288870484974e-01 +2.7462889521537338e-03
-4.2000000000000011e+00 +4.6398160026314397e+00 +0.0000000000000000e+00 -4.1999924778660507e+00 +2.1223438211422033e-02 -3.9051281195140897e-01 +2.7463144323529756e-03
-4.3000000000000007e+00 +4.6394842915897518e+00 +0.0000000000000000e+00 -4.2999919276780787e+00 +2.1223439790155334e-02 -3.9051273682193022e-01 +2.7463372438654341e-03
-4.4000000000000004e+00 +4.6391447756498927e+00 +0.0000000000000000e+00 -4.3999913512956681e+00 +2.1223441747746933e-02 -3.9051266338868312e-01 +2.7463576027147176e-03
-4.5000000000000000e+00 +4.6387974548153972e+00 +0.0000000000000000e+00 -4.4999907481096564e+00 +2.1223444252315007e-02 -3.9051259172398711e-01 +2.7463757249183780e-03
-4.5999999999999996e+00 +4.6384423290898136e+00 +0.0000000000000000e+00 -4.5999901175108810e+00 +2.1223447472262784e-02 -3.9051252190021629e-01 +2.7463918264881799e-03
-4.6999999999999993e+00 +4.6380793984767008e+00 +0.0000000000000000e+00 -4.6999894588901805e+00 +2.1223451576298357e-02 -3.9051245398980317e-01 +2.7464061234303595e-03
-4.7999999999999989e+00 +4.6377086629796267e+00 +0.0000000000000000e+00 -4.7999887716383931e+00 +2.1223456733454622e-02 -3.9051238806524391e-01 +2.7464188317458753e-03
-4.8999999999999986e+00 +4.6373301226021670e+00 +0.0000000000000000e+00 -4.8999880551463573e+00 +2.1223463113109055e-02 -3.9051232419910237e-01 +2.7464301674306650e-03
-4.9999999999999982e+00 +4.6369437773479047e+00 +0.0000000000000000e+00 -4.9999873088049123e+00 +2.1223470885003631e-02 -3.9051226246401499e-01 +2.7464403464759020e-03
-5.0999999999999979e+00 +4.6365496272204263e+00 +0.0000000000000000e+00 -5.0999865320048983e+00 +2.1223480219264599e-02 -3.9051220293269540e-01 +2.7464495848682348e-03
-5.1999999999999975e+00 +4.6361476722233226e+00 +0.0000000000000000e+00 -5.1999857241371545e+00 +2.1223491286422320e-02 -3.9051214567793913e-01 +2.7464580985900391e-03
-5.2999999999999972e+00 +4.6357379123601863e+00 +0.0000000000000000e+00 -5.2999848845925213e+00 +2.1223504257431112e-02 -3.9051209077262822e-01 +2.7464661036196566e-03
-5.3999999999999968e+00 +4.6353203476346110e+00 +0.0000000000000000e+00 -5.3999840127618386e+00 +2.1223519303689039e-02 -3.9051203828973619e-01 +2.7464738159316336e-03
-5.4999999999999964e+00 +4.6348949780501894e+00 +0.0000000000000000e+00 -5.4999831080359476e+00 +2.1223536597057703e-02 -3.9051198830233325e-01 +2.7464814514969590e-03
-5.5999999999999961e+00 +4.6344618036105114e+00 +0.0000000000000000e+00 -5.5999821698056884e+00 +2.1223556309882017e-02 -3.9051194088359059e-01 +2.7464892262832876e-03
-5.6999999999999957e+00 +4.6340208243191636e+00 +0.0000000000000000e+00 -5.6999811974619021e+00 +2.1223578615010015e-02 -3.9051189610678561e-01 +2.7464973562551761e-03
-5.7999999999999954e+00 +4.6335720401797262e+00 +0.0000000000000000e+00 -5.7999801903954298e+00 +2.1223603685812588e-02 -3.9051185404530736e-01 +2.7465060573742990e-03
-5.8999999999999950e+00 +4.6331154511957742e+00 +0.0000000000000000e+00 -5.8999791479971133e+00 +2.1223631696203255e-02 -3.9051181477266067e-01 +2.7465155455996758e-03
