# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -4.2815609459490617e-02 +3.2616578054911921e-04 +2.6490493043952592e-02 -4.4074542629941416e+00 -1.3872113281823951e+02 +2.9004786473200973e+04 +5.3654990099537629e+05 
+1.0000000000000001e-01 -4.2815591023466958e-02 +3.3131715162195666e-04 +2.6360227832201637e-02 -4.4623381948808847e+00 -1.3962857308758166e+02 +2.9179506430569265e+04 +5.4504877073394565e+05 
+2.0000000000000001e-01 -4.2815573039785164e-02 +3.3680191043292720e-04 +2.6229677041789679e-02 -4.5238661548221213e+00 -1.4052424161263079e+02 +2.9379319023428281e+04 +5.5375491985260777e+05 
+3.0000000000000004e-01 -4.2815555494198243e-02 +3.4260434911509576e-04 +2.6095671993914733e-02 -4.5918049178651010e+00 -1.4134085940566393e+02 +2.9603814867203626e+04 +5.6234656327127723e+05 
+4.0000000000000002e-01 -4.2815538372472324e-02 +3.4870876129053873e-04 +2.5955044722466011e-02 -4.6659213200302112e+00 -1.4201115025664001e+02 +2.9852584932103480e+04 +5.7050190380934242e+05 
+5.0000000000000000e-01 -4.2815521660388801e-02 +3.5509944171746398e-04 +2.5804628396704176e-02 -4.7459822500371462e+00 -1.4246785014262832e+02 +3.0125220498635521e+04 +5.7789917924874194e+05 
+5.9999999999999998e-01 -4.2815505343745341e-02 +3.6176068709665185e-04 +2.5641257540720785e-02 -4.8317546757484084e+00 -1.4264371248792668e+02 +3.0421313316333744e+04 +5.8421668893889454e+05 
+6.9999999999999996e-01 -4.2815489408350914e-02 +3.6867679555378086e-04 +2.5461767539709135e-02 -4.9230056314471948e+00 -1.4247150001144448e+02 +3.0740455534151759e+04 +5.8913275740795850e+05 
+7.9999999999999993e-01 -4.2815473840026312e-02 +3.7583206711352886e-04 +2.5262994845053132e-02 -5.0195022334810178e+00 -1.4188399004571531e+02 +3.1082239793886285e+04 +5.9232576217031875e+05 
+8.9999999999999991e-01 -4.2815458624603633e-02 +3.8321080362454564e-04 +2.5041777024577775e-02 -5.1210116812991933e+00 -1.4081397669284394e+02 +3.1446259242482440e+04 +5.9347414599816152e+05 
