# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -4.2840575214193245e-02 +4.1073333522621185e-04 +1.0922848876414992e-02 -3.8652884765866269e-01 +4.1303040596743631e+02 +1.0092907254512108e+03 -2.3107592270000800e+06 
-1.0000000000000001e-01 -4.2840588263131016e-02 +4.0708832093119135e-04 +1.1378783324298215e-02 -3.4553338810142997e-01 +4.0987015524372947e+02 +8.9382033129946274e+02 -2.3059984918498360e+06 
-2.0000000000000001e-01 -4.2840599472383625e-02 +4.0407958501415079e-04 +1.1647044684696892e-02 -3.1447779234673362e-01 +4.0935320454611576e+02 +8.2444438730428556e+02 -2.3113323670297894e+06 
-3.0000000000000004e-01 -4.2840608856588351e-02 +4.0166770189152860e-04 +1.1735985380048438e-02 -2.9255076009271169e-01 +4.1133659889448734e+02 +7.9682492567800671e+02 -2.3261434718856667e+06 
-4.0000000000000002e-01 -4.2840616430412808e-02 +3.9981326066328761e-04 +1.1653959636721233e-02 -2.7894135867883013e-01 +4.1567735893435804e+02 +8.0662584952634654e+02 -2.3498143339315481e+06 
-5.0000000000000000e-01 -4.2840622208554231e-02 +3.9847686376319290e-04 +1.1409323506558450e-02 -2.7283898153667602e-01 +4.2223247983258074e+02 +8.4951268826063119e+02 -2.3817273809858831e+06 
-5.9999999999999998e-01 -4.2840626205730294e-02 +3.9761912617925860e-04 +1.1010433931694829e-02 -2.7343332383362290e-01 +4.3085894767167383e+02 +9.2115245442967330e+02 -2.4212650141346203e+06 
-6.9999999999999996e-01 -4.2840628436679198e-02 +3.9720067453761300e-04 +1.0465648839725289e-02 -2.7991435380460827e-01 +4.4141373711884603e+02 +1.0172134735059958e+03 -2.4678095944742518e+06 
-7.9999999999999993e-01 -4.2840628916152819e-02 +3.9718214601281202e-04 +9.7833264875041032e-03 -2.9147227943086151e-01 +4.5375382269518224e+02 +1.1333651894724999e+03 -2.5207434924119809e+06 
-8.9999999999999991e-01 -4.2840627658910946e-02 +3.9752418748629565e-04 +8.9718248461684389e-03 -3.0729752119549741e-01 +4.6773618967162258e+02 +1.2652780009601779e+03 -2.5794491361512607e+06 
-9.9999999999999989e-01 -4.2840624679720295e-02 +3.9818745451675007e-04 +8.0395016576360005e-03 -3.2658068134269369e-01 +4.8321783195456919e+02 +1.4086230837367011e+03 -2.6433089981099358e+06 
-1.0999999999999999e+00 -4.2840619993347283e-02 +3.9913261051008402e-04 +6.9947136660805202e-03 -3.4851251708059622e-01 +5.0005576585505383e+02 +1.5590722298300079e+03 -2.7117056570148668e+06 
