# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -2.1669059675657881e-01 +5.2784146675445142e-04 +2.3366215596342160e-01 -8.5344730388233518e+00 -1.5200658731119449e+03 +5.0771614835660817e+04 +5.4445670480237426e+06 
-1.0000000000000001e-01 -2.1669055635066431e-01 +5.2776328538604747e-04 +2.3395055392360101e-01 -8.5131015096893776e+00 -1.5330927138860000e+03 +5.0582720826927980e+04 +5.5136209538412271e+06 
-2.0000000000000001e-01 -2.1669051734331798e-01 +5.2724980838793583e-04 +2.3431763013162557e-01 -8.4953553918567390e+00 -1.5471032218477051e+03 +5.0445921354732891e+04 +5.5858479815087989e+06 
-3.0000000000000004e-01 -2.1669047964678403e-01 +5.2633157347954640e-04 +2.3474529052590956e-01 -8.4809508300579033e+00 -1.5617936827580734e+03 +5.0357550354354767e+04 +5.6600380020193346e+06 
-4.0000000000000002e-01 -2.1669044317329311e-01 +5.2503911723381178e-04 +2.3521544104750894e-01 -8.4696039659084672e+00 -1.5768603901107899e+03 +5.0313941872608695e+04 +5.7349809286536444e+06 
-5.0000000000000000e-01 -2.1669040783508153e-01 +5.2340297514326796e-04 +2.3570999011428853e-01 -8.4610309423256833e+00 -1.5919996939921418e+03 +5.0311430078098078e+04 +5.8094669555641366e+06 
-5.9999999999999998e-01 -2.1669037354438120e-01 +5.2145368381260849e-04 +2.3621084674835430e-01 -8.4549479676489785e+00 -1.6069079615014321e+03 +5.0346349607138676e+04 +5.8822863613267215e+06 
-6.9999999999999996e-01 -2.1669034021342531e-01 +5.1922178226972279e-04 +2.3669992130718789e-01 -8.4510713578258319e+00 -1.6212815914089026e+03 +5.0415035795395030e+04 +5.9522295823745243e+06 
-7.9999999999999993e-01 -2.1669030775444748e-01 +5.1673781081265863e-04 +2.3715912499086600e-01 -8.4491175011555679e+00 -1.6348170029131459e+03 +5.0513824444809965e+04 +6.0180871565712094e+06 
-8.9999999999999991e-01 -2.1669027607968278e-01 +5.1403231474417309e-04 +2.3757036965379275e-01 -8.4488029726156721e+00 -1.6472106308473269e+03 +5.0639052476132871e+04 +6.0786496996916449e+06 
-9.9999999999999989e-01 -2.1669024510135915e-01 +5.1113584450146216e-04 +2.3791556665006972e-01 -8.4498445367176664e+00 -1.6581589030878549e+03 +5.0787057918320519e+04 +6.1327077979154792e+06 
-1.0999999999999999e+00 -2.1669021473171041e-01 +5.0807895571302686e-04 +2.3817662800686687e-01 -8.4519591514476335e+00 -1.6673582613728404e+03 +5.0954179912853695e+04 +6.1790521052044826e+06 
-1.2000000000000000e+00 -2.1669018488297329e-01 +5.0489221207357968e-04 +2.3833546591208560e-01 -8.4548640540349105e+00 -1.6745051502746562e+03 +5.1136759191517813e+04 +6.2164732888289131e+06 
-1.3000000000000000e+00 -2.1669015546737486e-01 +5.0160618500060092e-04 +2.3837399087834693e-01 -8.4582767532788772e+00 -1.6792959821252443e+03 +5.1331138015471588e+04 +6.2437618653596174e+06 
-1.4000000000000001e+00 -2.1669012639715829e-01 +4.9825145558195867e-04 +2.3827411458451617e-01 -8.4619150855982959e+00 -1.6814271881387863e+03 +5.1533660470239854e+04 +6.2597084364207350e+06 
-1.5000000000000002e+00 -2.1669009758455463e-01 +4.9485861494979295e-04 +2.3801774629022412e-01 -8.4654972313325700e+00 -1.6805951512732995e+03 +5.1740672553926044e+04 +6.2631033759028623e+06 
-1.6000000000000003e+00 -2.1669006894180207e-01 +4.9145826639181752e-04 +2.3758679473048222e-01 -8.4687417732041634e+00 -1.6764962389530886e+03 +5.1948522480393025e+04 +6.2527369777406696e+06 
-1.7000000000000004e+00 -2.1669004038114226e-01 +4.8808102503280246e-04 +2.3696316762196146e-01 -8.4713676940381912e+00 -1.6688267941958511e+03 +5.2153560662573655e+04 +6.2273994172805529e+06 
-1.8000000000000005e+00 -2.1669001181481501e-01 +4.8475752021812752e-04 +2.3612877067109467e-01 -8.4730944436568620e+00 -1.6572831153129887e+03 +5.2352140066404500e+04 +6.1858806533629922e+06 
-1.9000000000000006e+00 -2.1668998315506488e-01 +4.8151839612028383e-04 +2.3506550800564813e-01 -8.4736419597181207e+00 -1.6415614619537566e+03 +5.2540616317985063e+04 +6.1269704529185630e+06 
-2.0000000000000004e+00 -2.1668995431413818e-01 +4.7839431266131187e-04 +2.3375528196454748e-01 -8.4727306746909363e+00 -1.6213580507144745e+03 +5.2715347511612039e+04 +6.0494583555600662e+06 
-2.1000000000000005e+00 -2.1668992521987210e-01 +4.7541930216588794e-04 +2.3218776767294430e-01 -8.4702939065917882e+00 -1.5965050617882534e+03 +5.2874009132913838e+04 +5.9526886743243700e+06 
-2.2000000000000006e+00 -2.1668989587407941e-01 +4.7262669926629940e-04 +2.3038520971083573e-01 -8.4669856897037086e+00 -1.5673909039502669e+03 +5.3019790897034552e+04 +5.8382439764401279e+06 
-2.3000000000000007e+00 -2.1668986630042905e-01 +4.7004615788969243e-04 +2.2837851538687853e-01 -8.4636161905584260e+00 -1.5345480899681274e+03 +5.3157385309454221e+04 +5.7082749802512936e+06 
-2.4000000000000008e+00 -2.1668983652261772e-01 +4.6770732241278336e-04 +2.2619859479025295e-01 -8.4609953641025974e+00 -1.4985091735669719e+03 +5.3291484107405086e+04 +5.5649325505152969e+06 
-2.5000000000000009e+00 -2.1668980656435746e-01 +4.6563982455465259e-04 +2.2387635913488454e-01 -8.4599327789475627e+00 -1.4598067263796970e+03 +5.3426776966559009e+04 +5.4103676274291510e+06 
-2.6000000000000010e+00 -2.1668977644939741e-01 +4.6387328270667725e-04 +2.2144272337907572e-01 -8.4612375880490127e+00 -1.4189733866580752e+03 +5.3567951342861983e+04 +5.2467314540755069e+06 
