# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1821858775348415e-02 -2.1669073584962606e-01 +1.4767372683892810e-03
-1.0000000000000001e-01 +4.6466978345667167e+00 +0.0000000000000000e+00 -9.9999999968739317e-02 +1.1821859576564571e-02 -2.1669069902294202e-01 +1.4767614309951287e-03
-2.0000000000000001e-01 +4.6466913382673543e+00 +0.0000000000000000e+00 -1.9999999974991461e-01 +1.1821860517656223e-02 -2.1669066419979860e-01 +1.4767831354683253e-03
-3.0000000000000004e-01 +4.6466805111026215e+00 +0.0000000000000000e+00 -2.9999999915596198e-01 +1.1821861766283625e-02 -2.1669063119361726e-01 +1.4768024852182282e-03
-4.0000000000000002e-01 +4.6466653530731987e+00 +0.0000000000000000e+00 -3.9999999799931751e-01 +1.1821863490130877e-02 -2.1669059981782393e-01 +1.4768195836514990e-03
-5.0000000000000000e-01 +4.6466458641797423e+00 +0.0000000000000000e+00 -4.9999999609241752e-01 +1.1821865856901859e-02 -2.1669056988584709e-01 +1.4768345341702042e-03
-5.9999999999999998e-01 +4.6466220444228865e+00 +0.0000000000000000e+00 -5.9999999324769826e-01 +1.1821869034316132e-02 -2.1669054121111583e-01 +1.4768474401699019e-03
-6.9999999999999996e-01 +4.6465938938032503e+00 +0.0000000000000000e+00 -6.9999998927759610e-01 +1.1821873190104873e-02 -2.1669051360705829e-01 +1.4768584050377450e-03
-7.9999999999999993e-01 +4.6465614123214376e+00 +0.0000000000000000e+00 -7.9999998399454753e-01 +1.1821878492006789e-02 -2.1669048688709941e-01 +1.4768675321505751e-03
-8.9999999999999991e-01 +4.6465245999780436e+00 +0.0000000000000000e+00 -8.9999997721098901e-01 +1.1821885107764022e-02 -2.1669046086465940e-01 +1.4768749248730193e-03
-9.9999999999999989e-01 +4.6464834567736588e+00 +0.0000000000000000e+00 -9.9999996873935715e-01 +1.1821893205118098e-02 -2.1669043535315183e-01 +1.4768806865555857e-03
-1.0999999999999999e+00 +4.6464379827088695e+00 +0.0000000000000000e+00 -1.0999999583920885e+00 +1.1821902951805808e-02 -2.1669041016598162e-01 +1.4768849205327634e-03
-1.2000000000000000e+00 +4.6463881777842655e+00 +0.0000000000000000e+00 -1.1999999459816200e+00 +1.1821914515555155e-02 -2.1669038511654351e-01 +1.4768877301211147e-03
-1.3000000000000000e+00 +4.6463340420004409e+00 +0.0000000000000000e+00 -1.2999999313203883e+00 +1.1821928064081267e-02 -2.1669036001821981e-01 +1.4768892186173752e-03
-1.4000000000000001e+00 +4.6462755753579987e+00 +0.0000000000000000e+00 -1.3999999142208304e+00 +1.1821943765082294e-02 -2.1669033468437893e-01 +1.4768894892965489e-03
-1.5000000000000002e+00 +4.6462127778575555e+00 +0.0000000000000000e+00 -1.4999998944953830e+00 +1.1821961786235359e-02 -2.1669030892837352e-01 +1.4768886454100021e-03
-1.6000000000000003e+00 +4.6461456494997444e+00 +0.0000000000000000e+00 -1.5999998719564832e+00 +1.1821982295192452e-02 -2.1669028256353820e-01 +1.4768867901835592e-03
-1.7000000000000004e+00 +4.6460741902852183e+00 +0.0000000000000000e+00 -1.6999998464165680e+00 +1.1822005459576356e-02 -2.1669025540318834e-01 +1.4768840268155972e-03
-1.8000000000000005e+00 +4.6459984002146548e+00 +0.0000000000000000e+00 -1.7999998176880747e+00 +1.1822031446976574e-02 -2.1669022726061790e-01 +1.4768804584751368e-03
-1.9000000000000006e+00 +4.6459182792887583e+00 +0.0000000000000000e+00 -1.8999997855834405e+00 +1.1822060424945239e-02 -2.1669019794909744e-01 +1.4768761882999366e-03
-2.0000000000000004e+00 +4.6458338275082651e+00 +0.0000000000000000e+00 -1.9999997499151028e+00 +1.1822092560993034e-02 -2.1669016728187260e-01 +1.4768713193945809e-03
-2.1000000000000005e+00 +4.6457450448739470e+00 +0.0000000000000000e+00 -2.0999997104954993e+00 +1.1822127929309100e-02 -2.1669013512969690e-01 +1.4768659584180294e-03
-2.2000000000000006e+00 +4.6456519313866131e+00 +0.0000000000000000e+00 -2.1999996671370670e+00 +1.1822166230938895e-02 -2.1669010159345428e-01 +1.4768602263647418e-03
-2.3000000000000007e+00 +4.6455544870471082e+00 +0.0000000000000000e+00 -2.2999996196522439e+00 +1.1822207073634123e-02 -2.1669006683159017e-01 +1.4768542478221169e-03
-2.4000000000000008e+00 +4.6454527118563096e+00 +0.0000000000000000e+00 -2.3999995678534680e+00 +1.1822250065133528e-02 -2.1669003100258502e-01 +1.4768481473875312e-03
-2.5000000000000009e+00 +4.6453466058151234e+00 +0.0000000000000000e+00 -2.4999995115531770e+00 +1.1822294813163327e-02 -2.1668999426495922e-01 +1.4768420496715144e-03
-2.6000000000000010e+00 +4.6452361689244830e+00 +0.0000000000000000e+00 -2.5999994505638093e+00 +1.1822340925437590e-02 -2.1668995677727843e-01 +1.4768360793009064e-03
-2.7000000000000011e+00 +4.6451214011853450e+00 +0.0000000000000000e+00 -2.6999993846978030e+00 +1.1822388009658678e-02 -2.1668991869815796e-01 +1.4768303609220261e-03
-2.8000000000000012e+00 +4.6450023025986846e+00 +0.0000000000000000e+00 -2.7999993137675960e+00 +1.1822435673517618e-02 -2.1668988018626792e-01 +1.4768250192038336e-03
-2.9000000000000012e+00 +4.6448788731654949e+00 +0.0000000000000000e+00 -2.8999992375856269e+00 +1.1822483524694557e-02 -2.1668984140033831e-01 +1.4768201788410921e-03
-3.0000000000000013e+00 +4.6447511128867829e+00 +0.0000000000000000e+00 -2.9999991559643346e+00 +1.1822531170859149e-02 -2.1668980249916345e-01 +1.4768159645575259e-03
-3.1000000000000014e+00 +4.6446190217635648e+00 +0.0000000000000000e+00 -3.0999990687161572e+00 +1.1822578219670993e-02 -2.1668976364160725e-01 +1.4768125011089810e-03
-3.2000000000000015e+00 +4.6444825997968646e+00 +0.0000000000000000e+00 -3.1999989756535339e+00 +1.1822624278780048e-02 -2.1668972498660816e-01 +1.4768099132865830e-03
-3.3000000000000016e+00 +4.6443418469877109e+00 +0.0000000000000000e+00 -3.2999988765889032e+00 +1.1822668955827060e-02 -2.1668968669318353e-01 +1.4768083259198875e-03
-3.4000000000000017e+00 +4.6441967633371330e+00 +0.0000000000000000e+00 -3.3999987713347046e+00 +1.1822711858443968e-02 -2.1668964892043488e-01 +1.4768078638800369e-03
-3.5000000000000018e+00 +4.6440473488461569e+00 +0.0000000000000000e+00 -3.4999986597033765e+00 +1.1822752594254393e-02 -2.1668961182755289e-01 +1.4768086520829127e-03
-3.6000000000000019e+00 +4.6438936035158047e+00 +0.0000000000000000e+00 -3.5999985415073588e+00 +1.1822790770874008e-02 -2.1668957557382196e-01 +1.4768108154922821e-03
-3.7000000000000020e+00 +4.6437355273470891e+00 +0.0000000000000000e+00 -3.6999984165590902e+00 +1.1822825995911033e-02 -2.1668954031862514e-01 +1.4768144791229461e-03
-3.8000000000000020e+00 +4.6435731203410100e+00 +0.0000000000000000e+00 -3.7999982846710099e+00 +1.1822857876966629e-02 -2.1668950622144909e-01 +1.4768197680438860e-03
-3.9000000000000021e+00 +4.6434063824985543e+00 +0.0000000000000000e+00 -3.8999981456555575e+00 +1.1822886021635382e-02 -2.1668947344188899e-01 +1.4768268073814064e-03
-4.0000000000000018e+00 +4.6432353138206892e+00 +0.0000000000000000e+00 -3.9999979993251724e+00 +1.1822910037505728e-02 -2.1668944213965297e-01 +1.4768357223222735e-03
-4.1000000000000014e+00 +4.6430599143083606e+00 +0.0000000000000000e+00 -4.0999978454922941e+00 +1.1822929638417185e-02 -2.1668941240933101e-01 +1.4768465965928671e-03
-4.2000000000000011e+00 +4.6428801839624922e+00 +0.0000000000000000e+00 -4.1999976839693627e+00 +1.1822944963279498e-02 -2.1668938408460942e-01 +1.4768593478598547e-03
-4.3000000000000007e+00 +4.6426961227839882e+00 +0.0000000000000000e+00 -4.2999975145688172e+00 +1.1822956257332155e-02 -2.1668935693387054e-01 +1.4768738522727175e-03
-4.4000000000000004e+00 +4.6425077307737359e+00 +0.0000000000000000e+00 -4.3999973371030974e+00 +1.1822963765884952e-02 -2.1668933072541466e-01 +1.4768899859872332e-03
-4.5000000000000000e+00 +4.6423150079326136e+00 +0.0000000000000000e+00 -4.4999971513846422e+00 +1.1822967734322527e-02 -2.1668930522745244e-01 +1.4769076251649402e-03
-4.5999999999999996e+00 +4.6421179542614928e+00 +0.0000000000000000e+00 -4.5999969572258923e+00 +1.1822968408108899e-02 -2.1668928020809794e-01 +1.4769266459726065e-03
-4.6999999999999993e+00 +4.6419165697612428e+00 +0.0000000000000000e+00 -4.6999967544392867e+00 +1.1822966032791982e-02 -2.1668925543536191e-01 +1.4769469245816957e-03
-4.7999999999999989e+00 +4.6417108544327377e+00 +0.0000000000000000e+00 -4.7999965428372660e+00 +1.1822960854008118e-02 -2.1668923067714441e-01 +1.4769683371678394e-03
-4.8999999999999986e+00 +4.6415008082768576e+00 +0.0000000000000000e+00 -4.8999963222322700e+00 +1.1822953117486587e-02 -2.1668920570122796e-01 +1.4769907599103151e-03
-4.9999999999999982e+00 +4.6412864312944970e+00 +0.0000000000000000e+00 -4.9999960924367377e+00 +1.1822943069054072e-02 -2.1668918027527023e-01 +1.4770140689915219e-03
-5.0999999999999979e+00 +4.6410677234865663e+00 +0.0000000000000000e+00 -5.0999958532631107e+00 +1.1822930954639217e-02 -2.1668915416679779e-01 +1.4770381405964678e-03
-5.1999999999999975e+00 +4.6408446848539970e+00 +0.0000000000000000e+00 -5.1999956045238278e+00 +1.1822917020277055e-02 -2.1668912714319791e-01 +1.4770628509122509e-03
-5.2999999999999972e+00 +4.6406173153977495e+00 +0.0000000000000000e+00 -5.2999953460313307e+00 +1.1822901512113520e-02 -2.1668909897171273e-01 +1.4770880761275553e-03
-5.3999999999999968e+00 +4.6403856151188121e+00 +0.0000000000000000e+00 -5.3999950775980592e+00 +1.1822884676409922e-02 -2.1668906941943170e-01 +1.4771136924321450e-03
-5.4999999999999964e+00 +4.6401495840182116e+00 +0.0000000000000000e+00 -5.4999947990364539e+00 +1.1822866759547353e-02 -2.1668903825328439e-01 +1.4771395760163589e-03
-5.5999999999999961e+00 +4.6399092220970131e+00 +0.0000000000000000e+00 -5.5999945101589557e+00 +1.1822848008031206e-02 -2.1668900524003396e-01 +1.4771656030706187e-03
-5.6999999999999957e+00 +4.6396645293563283e+00 +0.0000000000000000e+00 -5.6999942107780059e+00 +1.1822828668495579e-02 -2.1668897014627006e-01 +1.4771916497849360e-03
-5.7999999999999954e+00 +4.6394155057973174e+00 +0.0000000000000000e+00 -5.7999939007060455e+00 +1.1822808987707701e-02 -2.1668893273840178e-01 +1.4772175923484243e-03
-5.8999999999999950e+00 +4.6391621514211963e+00 +0.0000000000000000e+00 -5.8999935797555159e+00 +1.1822789212572375e-02 -2.1668889278265066e-01 +1.4772433069488173e-03
-5.9999999999999947e+00 +4.6389044662292385e+00 +0.0000000000000000e+00 -5.9999932477388587e+00 +1.1822769590136365e-02 -2.1668885004504379e-01 +1.4772686697719919e-03
-6.0999999999999943e+00 +4.6386424502227817e+00 +0.0000000000000000e+00 -6.0999929044685164e+00 +1.1822750350855026e-02 -2.1668880434825441e-01 +1.4772935617928887e-03
-6.1999999999999940e+00 +4.6383761034032309e+00 +0.0000000000000000e+00 -6.1999925497569306e+00 +1.1822731658288741e-02 -2.1668875574226892e-01 +1.4773178831243433e-03
-6.2999999999999936e+00 +4.6381054257720571e+00 +0.0000000000000000e+00 -6.2999921834165447e+00 +1.1822713659181132e-02 -2.1668870433396906e-01 +1.4773415385885074e-03
-6.3999999999999932e+00 +4.6378304173307949e+00 +0.0000000000000000e+00 -6.3999918052598010e+00 +1.1822696500178514e-02 -2.1668865023028511e-01 +1.4773644329124805e-03
-6.4999999999999929e+00 +4.6375510780810414e+00 +0.0000000000000000e+00 -6.4999914150991422e+00 +1.1822680327824551e-02 -2.1668859353820005e-01 +1.4773864707242844e-03
-6.5999999999999925e+00 +4.6372674080244538e+00 +0.0000000000000000e+00 -6.5999910127470125e+00 +1.1822665288554926e-02 -2.1668853436475213e-01 +1.4774075565488439e-03
-6.6999999999999922e+00 +4.6369794071627455e+00 +0.0000000000000000e+00 -6.6999905980158561e+00 +1.1822651528692026e-02 -2.1668847281703893e-01 +1.4774275948039733e-03
-6.7999999999999918e+00 +4.6366870754976874e+00 +0.0000000000000000e+00 -6.7999901707181163e+00 +1.1822639194439637e-02 -2.1668840900222061e-01 +1.4774464897963520e-03
-6.8999999999999915e+00 +4.6363904130311031e+00 +0.0000000000000000e+00 -6.8999897306662374e+00 +1.1822628431877601e-02 -2.1668834302752296e-01 +1.4774641457175096e-03
-6.9999999999999911e+00 +4.6360894197648674e+00 +0.0000000000000000e+00 -6.9999892776726647e+00 +1.1822619386956543e-02 -2.1668827500024129e-01 +1.4774804666398099e-03
-7.0999999999999908e+00 +4.6357840957009042e+00 +0.0000000000000000e+00 -7.0999888115498431e+00 +1.1822612205492558e-02 -2.1668820502774322e-01 +1.4774953565124341e-03
-7.1999999999999904e+00 +4.6354744408411843e+00 +0.0000000000000000e+00 -7.1999883321102178e+00 +1.1822607033161937e-02 -2.1668813321747277e-01 +1.4775087191573652e-03
-7.2999999999999901e+00 +4.6351604551877239e+00 +0.0000000000000000e+00 -7.2999878391662349e+00 +1.1822604015495859e-02 -2.1668805967695320e-01 +1.4775204582653709e-03
-7.3999999999999897e+00 +4.6348421387425818e+00 +0.0000000000000000e+00 -7.3999873325303405e+00 +1.1822603297875140e-02 -2.1668798451379070e-01 +1.4775304773919945e-03
-7.4999999999999893e+00 +4.6345194915078558e+00 +0.0000000000000000e+00 -7.4999868120149804e+00 +1.1822605025524935e-02 -2.1668790783567754e-01 +1.4775386799535351e-03
-7.5999999999999890e+00 +4.6341925134856847e+00 +0.0000000000000000e+00 -7.5999862774326017e+00 +1.1822609343509502e-02 -2.1668782975039563e-01 +1.4775449692230383e-03
-7.6999999999999886e+00 +4.6338612046782419e+00 +0.0000000000000000e+00 -7.6999857285956512e+00 +1.1822616396726956e-02 -2.1668775036581978e-01 +1.4775492483262843e-03
-7.7999999999999883e+00 +4.6335255650877345e+00 +0.0000000000000000e+00 -7.7999851653165759e+00 +1.1822626329903954e-02 -2.1668766978992110e-01 +1.4775514202377714e-03
-7.8999999999999879e+00 +4.6331855947164033e+00 +0.0000000000000000e+00 -7.8999845874078245e+00 +1.1822639287590557e-02 -2.1668758813077060e-01 +1.4775513877767119e-03
-7.9999999999999876e+00 +4.6328412935665169e+00 +0.0000000000000000e+00 -7.9999839946818438e+00 +1.1822655414154924e-02 -2.1668750549654203e-01 +1.4775490536030156e-03
-8.0999999999999872e+00 +4.6324926616403728e+00 +0.0000000000000000e+00 -8.0999833869510827e+00 +1.1822674766043482e-02 -2.1668742199381430e-01 +1.4775443699553623e-03
-8.1999999999999869e+00 +4.6321396989402936e+00 +0.0000000000000000e+00 -8.1999827640279896e+00 +1.1822697048452124e-02 -2.1668733772242796e-01 +1.4775374880789769e-03
-8.2999999999999865e+00 +4.6317824054686261e+00 +0.0000000000000000e+00 -8.2999821257250126e+00 +1.1822721878696648e-02 -2.1668725278052436e-01 +1.4775286091446725e-03
