# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.2975883569920363e-01 +7.5771527277492770e-04 -1.0255242228361237e-02 -5.9984314378667110e+00 +1.8108108162173525e+02 +3.9380743932538790e+04 +1.4325324583413543e+06 
+1.0000000000000001e-01 -1.2975881411438150e-01 +7.5594505748469783e-04 -9.6458670997627387e-03 -5.9332550747937116e+00 +1.6564786534854639e+02 +3.8890474698721562e+04 +1.5099208343602116e+06 
+2.0000000000000001e-01 -1.2975879773479507e-01 +7.5451626354250021e-04 -8.8038140319045138e-03 -5.8751255299453451e+00 +1.4888023878088262e+02 +3.8432662749406722e+04 +1.5872949275143561e+06 
+3.0000000000000004e-01 -1.2975878626759679e-01 +7.5344777513679402e-04 -7.7408141999091512e-03 -5.8243543960939022e+00 +1.3083391660102200e+02 +3.8008973911032619e+04 +1.6647172030879622e+06 
+4.0000000000000002e-01 -1.2975877941996014e-01 +7.5275845008922963e-04 -6.4685974607580805e-03 -5.7812528087920736e+00 +1.1156460153919691e+02 +3.7621072435465292e+04 +1.7422501411421821e+06 
+5.0000000000000000e-01 -1.2975877689908230e-01 +7.5246712297482243e-04 -4.9988920815758767e-03 -5.7461315060806299e+00 +9.1127978872926079e+01 +3.7270621246264222e+04 +1.8199562650176347e+06 
+5.9999999999999998e-01 -1.2975877841218578e-01 +7.5259260623364256e-04 -3.3434244894606827e-03 -5.7193008253212243e+00 +6.9579710813272158e+01 +3.6959281807299070e+04 +1.8978981708593681e+06 
+6.9999999999999996e-01 -1.2975878366652097e-01 +7.5315369452444740e-04 -1.5139191298101250e-03 -5.7010707999791332e+00 +4.6975433862489524e+01 +3.6688714588299183e+04 +1.9761385415732926e+06 
+7.9999999999999993e-01 -1.2975879236937274e-01 +7.5416916661116763e-04 +4.7790241269626008e-04 -5.6917511811763557e+00 +2.3370741209110221e+01 +3.6460579082942764e+04 +2.0547402334914496e+06 
+8.9999999999999991e-01 -1.2975880422806294e-01 +7.5565778789681373e-04 +2.6203216608098254e-03 -5.6916514770392741e+00 -1.1788221124904401e+00 +3.6276533928817786e+04 +2.1337663007573546e+06 
+9.9999999999999989e-01 -1.2975881894994265e-01 +7.5763831358615686e-04 +4.9016221769507045e-03 -5.7010810157762579e+00 -2.6617739475580972e+01 +3.6138237177789400e+04 +2.2132799048345163e+06 
+1.0999999999999999e+00 -1.2975883624241280e-01 +7.6012949129067829e-04 +7.3100921456735113e-03 -5.7203489842205011e+00 -5.2890572036072797e+01 +3.6047346403440264e+04 +2.2933445497234818e+06 
+1.2000000000000000e+00 -1.2975885581291324e-01 +7.6315006322837413e-04 +9.8340229767323560e-03 -5.7497644639900169e+00 -7.9941933046288113e+01 +3.6005518819734651e+04 +2.3740239640919059e+06 
+1.3000000000000000e+00 -1.2975887736893113e-01 +7.6671876914989829e-04 +1.2461710207956280e-02 -5.7896364807136171e+00 -1.0771650474353409e+02 +3.6014411452955545e+04 +2.4553821816129996e+06 
+1.4000000000000001e+00 -1.2975890061800360e-01 +7.7085434906827750e-04 +1.5181453950256238e-02 -5.8402740511822842e+00 -1.3615904819148520e+02 +3.6075681311921442e+04 +2.5374835923485612e+06 
+1.5000000000000002e+00 -1.2975892526771687e-01 +7.7557554608737240e-04 +1.7981558606419121e-02 -5.9019862353205559e+00 -1.6521439772025246e+02 +3.6190985591459270e+04 +2.6203929170058151e+06 
+1.6000000000000003e+00 -1.2975895102571700e-01 +7.8090110880104301e-04 +2.0850334158365139e-02 -5.9750821707724002e+00 -1.9482748560566455e+02 +3.6361981760808587e+04 +2.7041753254671167e+06 
+1.7000000000000004e+00 -1.2975897759970356e-01 +7.8684979390414018e-04 +2.3776095447202314e-02 -6.0598711170382433e+00 -2.2494332980287189e+02 +3.6590327719060384e+04 +2.7888963839068059e+06 
+1.8000000000000005e+00 -1.2975900469744017e-01 +7.9344036907757348e-04 +2.6747163339821987e-02 -6.1566625082787105e+00 -2.5550705558637750e+02 +3.6877681999741944e+04 +2.8746221564368694e+06 
+1.9000000000000006e+00 -1.2975903202675074e-01 +8.0069161548238605e-04 +2.9751864233849644e-02 -6.2657659903771998e+00 -2.8646388703899618e+02 +3.7225703874337334e+04 +2.9614191689548646e+06 
+2.0000000000000004e+00 -1.2975905929553366e-01 +8.0862232795503709e-04 +3.2778531159145995e-02 -6.3874913986474322e+00 -3.1775916473194206e+02 +3.7636053088884772e+04 +3.0493544815948475e+06 
