# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 -4.6466956838995150e+00 +0.0000000000000000e+00 -9.9999999875808501e-02 -8.6322012144178544e-05 +0.0000000000000000e+00 +9.9999999627425507e-01
-2.0000000000000001e-01 -4.6466827355970928e+00 +0.0000000000000000e+00 -1.9999999900646792e-01 -1.7264403863352380e-04 +0.0000000000000000e+00 +9.9999998509701782e-01
-3.0000000000000004e-01 -4.6466611550913335e+00 +0.0000000000000000e+00 -2.9999999664682886e-01 -2.5896607877555190e-04 +0.0000000000000000e+00 +9.9999996646828437e-01
-4.0000000000000002e-01 -4.6466309423809076e+00 +0.0000000000000000e+00 -3.9999999205174147e-01 -3.4528813182511811e-04 +0.0000000000000000e+00 +9.9999994038805118e-01
-5.0000000000000000e-01 -4.6465920974645645e+00 +0.0000000000000000e+00 -4.9999998447605565e-01 -4.3161019698441258e-04 +0.0000000000000000e+00 +9.9999990685631457e-01
-5.9999999999999998e-01 -4.6465446203411354e+00 +0.0000000000000000e+00 -5.9999997317462084e-01 -5.1793227340295872e-04 +0.0000000000000000e+00 +9.9999986587307110e-01
-6.9999999999999996e-01 -4.6464885110095384e+00 +0.0000000000000000e+00 -6.9999995740228615e-01 -6.0425436017761379e-04 +0.0000000000000000e+00 +9.9999981743831745e-01
-7.9999999999999993e-01 -4.6464237694687860e+00 +0.0000000000000000e+00 -7.9999993641390055e-01 -6.9057645635257198e-04 +0.0000000000000000e+00 +9.9999976155205050e-01
-8.9999999999999991e-01 -4.6463503957179881e+00 +0.0000000000000000e+00 -8.9999990946431241e-01 -7.7689856091936980e-04 +0.0000000000000000e+00 +9.9999969821426749e-01
-9.9999999999999989e-01 -4.6462683897563579e+00 +0.0000000000000000e+00 -9.9999987580837013e-01 -8.6322067281689415e-04 +0.0000000000000000e+00 +9.9999962742496562e-01
-1.0999999999999999e+00 -4.6461777515832177e+00 +0.0000000000000000e+00 -1.0999998347009217e+00 -9.4954279093139215e-04 +0.0000000000000000e+00 +9.9999954918414247e-01
-1.2000000000000000e+00 -4.6460784811980034e+00 +0.0000000000000000e+00 -1.1999997853968145e+00 -1.0358649140964839e-03 +0.0000000000000000e+00 +9.9999946349179591e-01
-1.3000000000000000e+00 -4.6459705786002710e+00 +0.0000000000000000e+00 -1.2999997271508965e+00 -1.1221870410931772e-03 +0.0000000000000000e+00 +9.9999937034792419e-01
-1.4000000000000001e+00 -4.6458540437896998e+00 +0.0000000000000000e+00 -1.3999996592180151e+00 -1.2085091706498853e-03 +0.0000000000000000e+00 +9.9999926975252562e-01
-1.5000000000000002e+00 -4.6457288767660998e+00 +0.0000000000000000e+00 -1.4999995808530173e+00 -1.2948313014424461e-03 +0.0000000000000000e+00 +9.9999916170559910e-01
-1.6000000000000003e+00 -4.6455950775294159e+00 +0.0000000000000000e+00 -1.5999994913107505e+00 -1.3811534320941447e-03 +0.0000000000000000e+00 +9.9999904620714375e-01
-1.7000000000000004e+00 -4.6454526460797334e+00 +0.0000000000000000e+00 -1.6999993898460617e+00 -1.4674755611757376e-03 +0.0000000000000000e+00 +9.9999892325715911e-01
-1.8000000000000005e+00 -4.6453015824172823e+00 +0.0000000000000000e+00 -1.7999992757137979e+00 -1.5537976872054798e-03 +0.0000000000000000e+00 +9.9999879285564519e-01
-1.9000000000000006e+00 -4.6451418865424445e+00 +0.0000000000000000e+00 -1.8999991481688063e+00 -1.6401198086491535e-03 +0.0000000000000000e+00 +9.9999865500260232e-01
-2.0000000000000004e+00 -4.6449735584557574e+00 +0.0000000000000000e+00 -1.9999990064659341e+00 -1.7264419239201006e-03 +0.0000000000000000e+00 +9.9999850969803139e-01
