# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466956970611841e+00 +0.0000000000000000e+00 +9.9999999876564785e-02 -8.6058771209899837e-05 +0.0000000000000000e+00 +9.9999999629694392e-01
2.0000000000000001e-01 +4.6466827882468094e+00 +0.0000000000000000e+00 +1.9999999901251855e-01 -1.7211751090158222e-04 +0.0000000000000000e+00 +9.9999998518778110e-01
3.0000000000000004e-01 +4.6466612735601078e+00 +0.0000000000000000e+00 +2.9999999666725108e-01 -2.5817621749612760e-04 +0.0000000000000000e+00 +9.9999996667251978e-01
4.0000000000000002e-01 +4.6466311530044626e+00 +0.0000000000000000e+00 +3.9999999210015291e-01 -3.4423488953321473e-04 +0.0000000000000000e+00 +9.9999994075116860e-01
5.0000000000000000e-01 +4.6465924265833980e+00 +0.0000000000000000e+00 +4.9999998457061545e-01 -4.3029352567109080e-04 +0.0000000000000000e+00 +9.9999990742373657e-01
5.9999999999999998e-01 +4.6465450943005662e+00 +0.0000000000000000e+00 +5.9999997333803112e-01 -5.1635212468654807e-04 +0.0000000000000000e+00 +9.9999986669023277e-01
6.9999999999999996e-01 +4.6464891561597357e+00 +0.0000000000000000e+00 +6.9999995766179324e-01 -6.0241068547490714e-04 +0.0000000000000000e+00 +9.9999981855066655e-01
7.9999999999999993e-01 +4.6464246121647790e+00 +0.0000000000000000e+00 +7.9999993680129600e-01 -6.8846920705000684e-04 +0.0000000000000000e+00 +9.9999976300504734e-01
8.9999999999999991e-01 +4.6463514623196618e+00 +0.0000000000000000e+00 +8.9999991001593460e-01 -7.7452768854420072e-04 +0.0000000000000000e+00 +9.9999970005338479e-01
9.9999999999999989e-01 +4.6462697066284315e+00 +0.0000000000000000e+00 +9.9999987656510514e-01 -8.6058612920836026e-04 +0.0000000000000000e+00 +9.9999962969568845e-01
1.0999999999999999e+00 +4.6461793450952031e+00 +0.0000000000000000e+00 +1.0999998357082048e+00 -9.4664452841188452e-04 +0.0000000000000000e+00 +9.9999955193196799e-01
1.2000000000000000e+00 +4.6460803777241484e+00 +0.0000000000000000e+00 +1.1999997867046317e+00 -1.0327028856427164e-03 +0.0000000000000000e+00 +9.9999946676223272e-01
1.3000000000000000e+00 +4.6459728045194861e+00 +0.0000000000000000e+00 +1.2999997288137846e+00 -1.1187612005073659e-03 +0.0000000000000000e+00 +9.9999937418649221e-01
1.4000000000000001e+00 +4.6458566254854681e+00 +0.0000000000000000e+00 +1.3999996612950636e+00 -1.2048194727309392e-03 +0.0000000000000000e+00 +9.9999927420475554e-01
1.5000000000000002e+00 +4.6457318406263663e+00 +0.0000000000000000e+00 +1.4999995834078694e+00 -1.2908777021571750e-03 +0.0000000000000000e+00 +9.9999916681703183e-01
1.6000000000000003e+00 +4.6455984499464646e+00 +0.0000000000000000e+00 +1.5999994944116041e+00 -1.3769358887484877e-03 +0.0000000000000000e+00 +9.9999905202332973e-01
1.7000000000000004e+00 +4.6454564534500422e+00 +0.0000000000000000e+00 +1.6999993935656699e+00 -1.4629940325860159e-03 +0.0000000000000000e+00 +9.9999892982365757e-01
