fieldmap_name:      	TBD-01
timestamp:          	2018-09-22_10-32-38
filename:           	2018-09-22_TBD-01_Hall_X=-76_76mm_Z=-500_500mm_Imc=177.535A_ID=37.dat
nr_magnets:         	1
magnet_name:        	TBD-01
gap[mm]:            	33
control_gap[mm]:    	--
magnet_length[mm]:  	294.5
current_main[A]:    	177.535
nr_turns_main:      	23
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-76.000	0.000	-500.000	1.9014695002e-04	2.6981746180e-04	-7.6787169723e-05
-72.000	0.000	-500.000	1.9054298767e-04	2.6977868357e-04	-7.6872231332e-05
-68.000	0.000	-500.000	1.9029136154e-04	2.6940553460e-04	-7.6581848597e-05
-64.000	0.000	-500.000	1.9027969192e-04	2.6920505848e-04	-7.6690375478e-05
-60.000	0.000	-500.000	1.9038690653e-04	2.6866874829e-04	-7.7916435913e-05
-56.000	0.000	-500.000	1.9050652011e-04	2.6934553810e-04	-7.7954566979e-05
-52.000	0.000	-500.000	1.9066260125e-04	2.6841851898e-04	-7.8535332447e-05
-48.000	0.000	-500.000	1.8986542049e-04	2.6868264992e-04	-7.8293346836e-05
-44.000	0.000	-500.000	1.9012725754e-04	2.6933163647e-04	-7.8313878948e-05
-40.000	0.000	-500.000	1.9026364620e-04	2.6864679835e-04	-7.8818382284e-05
-36.000	0.000	-500.000	1.8915065641e-04	2.6788147712e-04	-7.8933508772e-05
-32.000	0.000	-500.000	1.8849351107e-04	2.6860875179e-04	-7.9391081566e-05
-28.000	0.000	-500.000	1.8977133420e-04	2.6735394691e-04	-7.7727980451e-05
-24.000	0.000	-500.000	1.8913388134e-04	2.6744174667e-04	-7.8522133232e-05
-20.000	0.000	-500.000	1.8944604361e-04	2.6805927163e-04	-7.9303820088e-05
-16.000	0.000	-500.000	1.8925349492e-04	2.6796049691e-04	-7.9598602560e-05
-12.000	0.000	-500.000	1.8898290566e-04	2.6817121633e-04	-8.0318693077e-05
-8.000	0.000	-500.000	1.8958826708e-04	2.6805341832e-04	-7.9110964888e-05
-4.000	0.000	-500.000	1.8990918156e-04	2.6773368086e-04	-7.9403547491e-05
0.000	0.000	-500.000	1.8940082384e-04	2.6797952019e-04	-8.0568011586e-05
4.000	0.000	-500.000	1.8955909303e-04	2.6762685782e-04	-7.9855253966e-05
8.000	0.000	-500.000	1.9000691461e-04	2.6753320475e-04	-7.9870653051e-05
12.000	0.000	-500.000	1.8950949716e-04	2.6845217555e-04	-8.0383222574e-05
16.000	0.000	-500.000	1.9023155475e-04	2.6770075595e-04	-8.0719069271e-05
20.000	0.000	-500.000	1.8954961147e-04	2.6821438454e-04	-8.2045590395e-05
24.000	0.000	-500.000	1.9001931358e-04	2.6819389793e-04	-8.1075448081e-05
28.000	0.000	-500.000	1.9014111521e-04	2.6792391367e-04	-8.1909198505e-05
32.000	0.000	-500.000	1.8950366235e-04	2.6878361964e-04	-8.2556693338e-05
36.000	0.000	-500.000	1.8936727369e-04	2.6840681235e-04	-8.1609283005e-05
40.000	0.000	-500.000	1.8889975963e-04	2.7000769461e-04	-8.2715817210e-05
44.000	0.000	-500.000	1.8880421464e-04	2.7045254672e-04	-8.2751015117e-05
48.000	0.000	-500.000	1.8936070953e-04	2.6972088206e-04	-8.3631696083e-05
52.000	0.000	-500.000	1.8987563141e-04	2.7070936101e-04	-8.2377037354e-05
56.000	0.000	-500.000	1.8861823011e-04	2.7061058628e-04	-8.2623422704e-05
60.000	0.000	-500.000	1.8995513068e-04	2.7091349545e-04	-8.3828217731e-05
64.000	0.000	-500.000	1.8935414537e-04	2.7166637838e-04	-8.3434441146e-05
68.000	0.000	-500.000	1.8968964688e-04	2.7159613857e-04	-8.3118393272e-05
72.000	0.000	-500.000	1.8894935551e-04	2.7234097319e-04	-8.3306115443e-05
76.000	0.000	-500.000	1.8914628031e-04	2.7276460702e-04	-8.3713824533e-05
-76.000	0.000	-498.000	1.8992887404e-04	2.6919627851e-04	-7.6746105498e-05
-72.000	0.000	-498.000	1.9004848762e-04	2.6918676687e-04	-7.6809901705e-05
-68.000	0.000	-498.000	1.9051600168e-04	2.6871191651e-04	-7.6918428585e-05
-64.000	0.000	-498.000	1.9004338216e-04	2.6894678086e-04	-7.7202211712e-05
-60.000	0.000	-498.000	1.9020383941e-04	2.6804171168e-04	-7.7518992877e-05
-56.000	0.000	-498.000	1.9001931358e-04	2.6835998581e-04	-7.7991231465e-05
-52.000	0.000	-498.000	1.9018341758e-04	2.6762319950e-04	-7.8392340950e-05
-48.000	0.000	-498.000	1.8970642195e-04	2.6782074896e-04	-7.7884904454e-05
-44.000	0.000	-498.000	1.8975893523e-04	2.6848583213e-04	-7.8150355338e-05
-40.000	0.000	-498.000	1.9033220520e-04	2.6790050040e-04	-7.8453203997e-05
-36.000	0.000	-498.000	1.8909012027e-04	2.6694860469e-04	-7.8478869138e-05
-32.000	0.000	-498.000	1.8810695498e-04	2.6750393816e-04	-7.9664598636e-05
-28.000	0.000	-498.000	1.8943437399e-04	2.6663764721e-04	-7.8454670577e-05
-24.000	0.000	-498.000	1.8946573609e-04	2.6653375083e-04	-7.8774384900e-05
-20.000	0.000	-498.000	1.8952335483e-04	2.6711469257e-04	-7.9523807007e-05
-16.000	0.000	-498.000	1.8923963725e-04	2.6737882351e-04	-7.9227557955e-05
-12.000	0.000	-498.000	1.8879983853e-04	2.6718273738e-04	-7.9823722508e-05
-8.000	0.000	-498.000	1.8910033119e-04	2.6741833340e-04	-7.9356616948e-05
-4.000	0.000	-498.000	1.8901718516e-04	2.6726834214e-04	-7.9623534411e-05
0.000	0.000	-498.000	1.8913752809e-04	2.6705103774e-04	-8.0687537812e-05
4.000	0.000	-498.000	1.8918055981e-04	2.6709859594e-04	-7.9793657629e-05
8.000	0.000	-498.000	1.8973851340e-04	2.6662520891e-04	-7.9956447949e-05
12.000	0.000	-498.000	1.8947448830e-04	2.6758076295e-04	-8.0411087583e-05
16.000	0.000	-498.000	1.9004702892e-04	2.6727419546e-04	-8.0755733757e-05
20.000	0.000	-498.000	1.8978592122e-04	2.6746808659e-04	-8.1187641410e-05
24.000	0.000	-498.000	1.8950512105e-04	2.6721273563e-04	-8.1032917276e-05
28.000	0.000	-498.000	1.9025197658e-04	2.6712859419e-04	-8.1560885883e-05
