# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 -4.6466956852754038e+00 +0.0000000000000000e+00 -9.9999999875887660e-02 -8.6294491384026741e-05 +0.0000000000000000e+00 +9.9999999627663039e-01
-2.0000000000000001e-01 -4.6466827411017935e+00 +0.0000000000000000e+00 -1.9999999900710141e-01 -1.7258898066946436e-04 +0.0000000000000000e+00 +9.9999998510652177e-01
-3.0000000000000004e-01 -4.6466611674792659e+00 +0.0000000000000000e+00 -2.9999999664896737e-01 -2.5888347006154758e-04 +0.0000000000000000e+00 +9.9999996648967393e-01
-4.0000000000000002e-01 -4.6466309644077120e+00 +0.0000000000000000e+00 -3.9999999205681153e-01 -3.4517796149746753e-04 +0.0000000000000000e+00 +9.9999994042608575e-01
-5.0000000000000000e-01 -4.6465921318868419e+00 +0.0000000000000000e+00 -4.9999998448595978e-01 -4.3147245664639829e-04 +0.0000000000000000e+00 +9.9999990691575535e-01
-5.9999999999999998e-01 -4.6465446699162118e+00 +0.0000000000000000e+00 -5.9999997319173781e-01 -5.1776695690951941e-04 +0.0000000000000000e+00 +9.9999986595868029e-01
-6.9999999999999996e-01 -4.6464885784952514e+00 +0.0000000000000000e+00 -6.9999995742947096e-01 -6.0406146342003523e-04 +0.0000000000000000e+00 +9.9999981755485767e-01
-7.9999999999999993e-01 -4.6464238576232901e+00 +0.0000000000000000e+00 -7.9999993645448431e-01 -6.9035597704319041e-04 +0.0000000000000000e+00 +9.9999976170428417e-01
-8.9999999999999991e-01 -4.6463505072995854e+00 +0.0000000000000000e+00 -8.9999990952210263e-01 -7.7665049837628147e-04 +0.0000000000000000e+00 +9.9999969840695624e-01
-9.9999999999999989e-01 -4.6462685275233468e+00 +0.0000000000000000e+00 -9.9999987588765027e-01 -8.6294502774866529e-04 +0.0000000000000000e+00 +9.9999962766287021e-01
-1.0999999999999999e+00 -4.6461779182937653e+00 +0.0000000000000000e+00 -1.0999998348064512e+00 -9.4923956522176343e-04 +0.0000000000000000e+00 +9.9999954947202241e-01
-1.2000000000000000e+00 -4.6460786796100386e+00 +0.0000000000000000e+00 -1.1999997855338291e+00 -1.0355341105890631e-03 +0.0000000000000000e+00 +9.9999946383440919e-01
