# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 +4.5517147969650917e-01 +2.8137925055443801e-03 -3.5969756152825177e-01 -2.7516365021087722e+01 +2.3608642177911111e+03 +1.6142203356417717e+05 -6.4238264661145713e+06 
-1.0000000000000001e-01 +4.5517148495996013e-01 +2.8259246509305313e-03 -3.5851308674244675e-01 -2.7804922146324056e+01 +2.3349999339950955e+03 +1.6293598805550989e+05 -6.2715999130466701e+06 
-2.0000000000000001e-01 +4.5517150033896958e-01 +2.8380061479942090e-03 -3.5785492532478791e-01 -2.8089461850237292e+01 +2.3171664151711111e+03 +1.6446379305929327e+05 -6.1565417654150296e+06 
-3.0000000000000004e-01 +4.5517152484446793e-01 +2.8500783307608326e-03 -3.5767173831662763e-01 -2.8370975866041512e+01 +2.3065674120840727e+03 +1.6600621384496641e+05 -6.0751928623892562e+06 
-4.0000000000000002e-01 +4.5517155748740334e-01 +2.8621825201642376e-03 -3.5791219025620036e-01 -2.8650455787817876e+01 +2.3024067827452259e+03 +1.6756401491935313e+05 -6.0240946789356936e+06 
-5.0000000000000000e-01 +4.5517159727876955e-01 +2.8743600260012357e-03 -3.5852495215195473e-01 -2.8928893105786837e+01 +2.3038885406513118e+03 +1.6913796018674708e+05 -5.9997895328774825e+06 
-5.9999999999999998e-01 +4.5517164322958859e-01 +2.8866521529024359e-03 -3.5945869874892439e-01 -2.9207279350325628e+01 +2.3102167902719320e+03 +1.7072881372468223e+05 -5.9988202453627046e+06 
-6.9999999999999996e-01 +4.5517169435091742e-01 +2.8991002054739741e-03 -3.6066210905185397e-01 -2.9486606204517699e+01 +2.3205957300563537e+03 +1.7233734034736737e+05 -6.0177301373383906e+06 
-7.9999999999999993e-01 +4.5517174965383339e-01 +2.9117454921565107e-03 -3.6208386372639961e-01 -2.9767865596166583e+01 +2.3342295905306942e+03 +1.7396430610647166e+05 -6.0530627030544234e+06 
-8.9999999999999991e-01 +4.5517180814944269e-01 +2.9246293290396213e-03 -3.6367264614333306e-01 -3.0052049773449124e+01 +2.3503226476575369e+03 +1.7561047864861085e+05 -6.1013616562272636e+06 
-9.9999999999999989e-01 +4.5517186884888294e-01 +2.9377930464521691e-03 -3.6537714170146457e-01 -3.0340151469855837e+01 +2.3680791961256077e+03 +1.7727662811605979e+05 -6.1591707667447496e+06 
-1.0999999999999999e+00 +4.5517193076330537e-01 +2.9512779925847158e-03 -3.6714603555088915e-01 -3.0633163978253979e+01 +2.3867034997373112e+03 +1.7896352750939032e+05 -6.2230336090398384e+06 
-1.2000000000000000e+00 +4.5517199290388405e-01 +2.9651255374120483e-03 -3.6892801304932010e-01 -3.0932081238798169e+01 +2.4053997887193041e+03 +1.8067195314263031e+05 -6.2894935194259658e+06 
-1.3000000000000000e+00 +4.5517205428181384e-01 +2.9793770784514221e-03 -3.7067175920704754e-01 -3.1237897975433849e+01 +2.4233722399302465e+03 +1.8240268536611655e+05 -6.3550934776238166e+06 
-1.4000000000000001e+00 +4.5517211390829099e-01 +2.9940740459464986e-03 -3.7232595549954278e-01 -3.1551609814591060e+01 +2.4398249058628003e+03 +1.8415650918723113e+05 -6.4163757431346616e+06 
-1.5000000000000002e+00 +4.5517217079453531e-01 +3.0092579051925377e-03 -3.7383928246939191e-01 -3.1874213326725705e+01 +2.4539617545751271e+03 +1.8593421445658989e+05 -6.4698820191158047e+06 
-1.6000000000000003e+00 +4.5517222395179147e-01 +3.0249701622682562e-03 -3.7516041926781107e-01 -3.2206706166825583e+01 +2.4649866518267440e+03 +1.8773659662955505e+05 -6.5121533433111478e+06 
-1.7000000000000004e+00 +4.5517227239128977e-01 +3.0412523702666580e-03 -3.7623803828854535e-01 -3.2550087219689580e+01 +2.4721032479072455e+03 +1.8956445752581762e+05 -6.5397295229225494e+06 
-1.8000000000000005e+00 +4.5517231512427903e-01 +3.0581461311764762e-03 -3.7702080874492827e-01 -3.2905356626769809e+01 +2.4745150376713814e+03 +1.9141860543037724e+05 -6.5491493978394354e+06 
