# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466956852771437e+00 +0.0000000000000000e+00 +9.9999999875887785e-02 -8.6294456069085462e-05 +0.0000000000000000e+00 +9.9999999627663338e-01
2.0000000000000001e-01 +4.6466827411090161e+00 +0.0000000000000000e+00 +1.9999999900710227e-01 -1.7258890522934216e-04 +0.0000000000000000e+00 +9.9999998510653476e-01
3.0000000000000004e-01 +4.6466611674963660e+00 +0.0000000000000000e+00 +2.9999999664897037e-01 -2.5888334633902930e-04 +0.0000000000000000e+00 +9.9999996648970590e-01
4.0000000000000002e-01 +4.6466309644400523e+00 +0.0000000000000000e+00 +3.9999999205681919e-01 -3.4517777832379621e-04 +0.0000000000000000e+00 +9.9999994042614893e-01
5.0000000000000000e-01 +4.6465921319410386e+00 +0.0000000000000000e+00 +4.9999998448597599e-01 -4.3147220017665473e-04 +0.0000000000000000e+00 +9.9999990691586593e-01
5.9999999999999998e-01 +4.6465446700003863e+00 +0.0000000000000000e+00 +5.9999997319176823e-01 -5.1776661095795427e-04 +0.0000000000000000e+00 +9.9999986595885937e-01
6.9999999999999996e-01 +4.6464885786192456e+00 +0.0000000000000000e+00 +6.9999995742952381e-01 -6.0406100979536019e-04 +0.0000000000000000e+00 +9.9999981755513168e-01
7.9999999999999993e-01 +4.6464238577988519e+00 +0.0000000000000000e+00 +7.9999993645457068e-01 -6.9035539588383442e-04 +0.0000000000000000e+00 +9.9999976170468541e-01
8.9999999999999991e-01 +4.6463505075405180e+00 +0.0000000000000000e+00 +8.9999990952223707e-01 -7.7664976848561935e-04 +0.0000000000000000e+00 +9.9999969840752323e-01
9.9999999999999989e-01 +4.6462685278456268e+00 +0.0000000000000000e+00 +9.9999987588785155e-01 -8.6294412693022472e-04 +0.0000000000000000e+00 +9.9999962766364769e-01
1.0999999999999999e+00 +4.6461779187156242e+00 +0.0000000000000000e+00 +1.0999998348067430e+00 -9.4923847061441694e-04 +0.0000000000000000e+00 +9.9999954947306158e-01
1.2000000000000000e+00 +4.6460786801520140e+00 +0.0000000000000000e+00 +1.1999997855342404e+00 -1.0355327990022116e-03 +0.0000000000000000e+00 +9.9999946383576743e-01
1.3000000000000000e+00 +4.6459708121563494e+00 +0.0000000000000000e+00 +1.2999997273256729e+00 -1.1218271116248686e-03 +0.0000000000000000e+00 +9.9999937075176792e-01
1.4000000000000001e+00 +4.6458543147302276e+00 +0.0000000000000000e+00 +1.3999996594363704e+00 -1.2081214080808904e-03 +0.0000000000000000e+00 +9.9999927022106549e-01
1.5000000000000002e+00 +4.6457291878752827e+00 +0.0000000000000000e+00 +1.4999995811216627e+00 -1.2944156880360233e-03 +0.0000000000000000e+00 +9.9999916224366248e-01
1.6000000000000003e+00 +4.6455954315931791e+00 +0.0000000000000000e+00 +1.5999994916368796e+00 -1.3807099512232607e-03 +0.0000000000000000e+00 +9.9999904681956109e-01
1.7000000000000004e+00 +4.6454530458856036e+00 +0.0000000000000000e+00 +1.6999993902373516e+00 -1.4670041974428503e-03 +0.0000000000000000e+00 +9.9999892394876344e-01
1.8000000000000005e+00 +4.6453020307542605e+00 +0.0000000000000000e+00 +1.7999992761784092e+00 -1.5532984265623035e-03 +0.0000000000000000e+00 +9.9999879363127142e-01
1.9000000000000006e+00 +4.6451423862008632e+00 +0.0000000000000000e+00 +1.8999991487153829e+00 -1.6395926385164080e-03 +0.0000000000000000e+00 +9.9999865586708658e-01
2.0000000000000004e+00 +4.6449741122271293e+00 +0.0000000000000000e+00 +1.9999990071036036e+00 -1.7258868333072429e-03 +0.0000000000000000e+00 +9.9999851065621026e-01
2.1000000000000005e+00 +4.6447972088347722e+00 +0.0000000000000000e+00 +2.0999988505984022e+00 -1.8121810109977534e-03 +0.0000000000000000e+00 +9.9999835799864367e-01
2.2000000000000006e+00 +4.6446116760254981e+00 +0.0000000000000000e+00 +2.1999986784551093e+00 -1.8984751716408811e-03 +0.0000000000000000e+00 +9.9999819789438760e-01
2.3000000000000007e+00 +4.6444175138010131e+00 +0.0000000000000000e+00 +2.2999984899290564e+00 -1.9847693152086838e-03 +0.0000000000000000e+00 +9.9999803034344303e-01
2.4000000000000008e+00 +4.6442147221630297e+00 +0.0000000000000000e+00 +2.3999982842755747e+00 -2.0710634415858913e-03 +0.0000000000000000e+00 +9.9999785534581076e-01
2.5000000000000009e+00 +4.6440033011132762e+00 +0.0000000000000000e+00 +2.4999980607499954e+00 -2.1573575505699060e-03 +0.0000000000000000e+00 +9.9999767290149189e-01
2.6000000000000010e+00 +4.6437832506535051e+00 +0.0000000000000000e+00 +2.5999978186076502e+00 -2.2436516418708036e-03 +0.0000000000000000e+00 +9.9999748301048741e-01
2.7000000000000011e+00 +4.6435545707855033e+00 +0.0000000000000000e+00 +2.6999975571038703e+00 -2.3299457151113338e-03 +0.0000000000000000e+00 +9.9999728567279855e-01
2.8000000000000012e+00 +4.6433172615110996e+00 +0.0000000000000000e+00 +2.7999972754939875e+00 -2.4162397698269220e-03 +0.0000000000000000e+00 +9.9999708088842676e-01
2.9000000000000012e+00 +4.6430713228321734e+00 +0.0000000000000000e+00 +2.8999969730333333e+00 -2.5025338054656689e-03 +0.0000000000000000e+00 +9.9999686865737358e-01
3.0000000000000013e+00 +4.6428167547506636e+00 +0.0000000000000000e+00 +2.9999966489772398e+00 -2.5888278213883524e-03 +0.0000000000000000e+00 +9.9999664897964091e-01
3.1000000000000014e+00 +4.6425535572685774e+00 +0.0000000000000000e+00 +3.0999963025810389e+00 -2.6751218168684292e-03 +0.0000000000000000e+00 +9.9999642185523085e-01
3.2000000000000015e+00 +4.6422817303879986e+00 +0.0000000000000000e+00 +3.1999959331000634e+00 -2.7614157910920345e-03 +0.0000000000000000e+00 +9.9999618728414597e-01
3.3000000000000016e+00 +4.6420012741110979e+00 +0.0000000000000000e+00 +3.2999955397896459e+00 -2.8477097431579843e-03 +0.0000000000000000e+00 +9.9999594526638891e-01
3.4000000000000017e+00 +4.6417121884401391e+00 +0.0000000000000000e+00 +3.3999951219051190e+00 -2.9340036720777777e-03 +0.0000000000000000e+00 +9.9999569580196301e-01
3.5000000000000018e+00 +4.6414144733774902e+00 +0.0000000000000000e+00 +3.4999946787018161e+00 -3.0202975767755968e-03 +0.0000000000000000e+00 +9.9999543889087195e-01
3.6000000000000019e+00 +4.6411081289256302e+00 +0.0000000000000000e+00 +3.5999942094350712e+00 -3.1065914560883096e-03 +0.0000000000000000e+00 +9.9999517453311981e-01
3.7000000000000020e+00 +4.6407931550871604e+00 +0.0000000000000000e+00 +3.6999937133602181e+00 -3.1928853087654706e-03 +0.0000000000000000e+00 +9.9999490272871139e-01
