# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.2971213714396537e-01 +5.9440053495891053e-04 +6.9880768861516923e-02 -6.1752978712936137e+00 -1.1149028601537057e+02 +5.0261713601037918e+04 -8.2953647237348669e+03 
+1.0000000000000001e-01 -1.2971214979318987e-01 +5.9063633103353876e-04 +6.9164853810915555e-02 -6.0709309364572475e+00 -9.6727929675363910e+01 +4.9763025503193589e+04 -7.6267304904993318e+04 
+2.0000000000000001e-01 -1.2971216024286247e-01 +5.8714281541997094e-04 +6.8285229863181710e-02 -5.9775824232792116e+00 -8.0484308999106474e+01 +4.9326343313815240e+04 -1.4691302795568274e+05 
+3.0000000000000004e-01 -1.2971216857275394e-01 +5.8388947560491806e-04 +6.7253525612124110e-02 -5.8942856839539619e+00 -6.2842358157503504e+01 +4.8946576261558846e+04 -2.2023452107318761e+05 
+4.0000000000000002e-01 -1.2971217486265033e-01 +5.8084581439018373e-04 +6.6081372014683754e-02 -5.8200743917930149e+00 -4.3885049954830450e+01 +4.8618634839944265e+04 -2.9623362018208089e+05 
+5.0000000000000000e-01 -1.2971217919235223e-01 +5.7798134865692254e-04 +6.4780402299310258e-02 -5.7539825307370052e+00 -2.3695395269837505e+01 +4.8337430878621715e+04 -3.7491200758136425e+05 
+5.9999999999999998e-01 -1.2971218164166728e-01 +5.7526560586161905e-04 +6.3362251074495543e-02 -5.6950443122627465e+00 -2.3564282884435195e+00 +4.8097877177303591e+04 -4.5627127385664586e+05 
+6.9999999999999996e-01 -1.2971218229041132e-01 +5.7266812107975009e-04 +6.1838554533675878e-02 -5.6422941131588962e+00 +2.0048788207947990e+01 +4.7894887273699132e+04 -5.4031288735762832e+05 
+7.9999999999999993e-01 -1.2971218121840491e-01 +5.7015843547567903e-04 +6.0220949947960296e-02 -5.5947664533291075e+00 +4.3437170837947200e+01 +4.7723375440023017e+04 -6.2703822509406775e+05 
+8.9999999999999991e-01 -1.2971217850546374e-01 +5.6770609184734165e-04 +5.8521074666040888e-02 -5.5514958879047871e+00 +6.7725632218970006e+01 +4.7578256180004886e+04 -7.1644864338254067e+05 
+9.9999999999999989e-01 -1.2971217423140122e-01 +5.6528063353063944e-04 +5.6750566312782594e-02 -5.5115169978482177e+00 +9.2831076117872968e+01 +4.7454444300489442e+04 -8.0854544954662328e+05 
+1.0999999999999999e+00 -1.2971216847602665e-01 +5.6285160142490148e-04 +5.4921062675285466e-02 -5.4738643251365193e+00 +1.1867039792570796e+02 +4.7346854657423202e+04 -9.0332989784232748e+05 
+1.2000000000000000e+00 -1.2971216131913149e-01 +5.6038852990790812e-04 +5.3044200017375531e-02 -5.4375722768123547e+00 +1.4516051412279191e+02 +4.7250401727545148e+04 -1.0008033199668690e+06 
+1.3000000000000000e+00 -1.2971215284049795e-01 +5.5786094577132278e-04 +5.1131614135330135e-02 -5.4016751162593017e+00 +1.7221834171820882e+02 +4.7159999681811147e+04 -1.1009670243804820e+06 
+1.4000000000000001e+00 -1.2971214311989041e-01 +5.5523836497440530e-04 +4.9194939379824248e-02 -5.3652068894482783e+00 +1.9976081403379609e+02 +4.7070562076714872e+04 -1.2038223614233148e+06 
