# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -2.6004184842536804e-01 +9.0675035718435827e-04 -2.6675619863252842e-01 +1.4616248897901468e+01 +4.4413915728958045e+03 -4.6331764471907794e+04 -1.6376556404824700e+07 
-1.0000000000000001e-01 -2.6004185621011416e-01 +9.0523010491232246e-04 -2.6711797248327263e-01 +1.4666991407312082e+01 +4.4373845881263915e+03 -4.6641960419974021e+04 -1.6347978087654203e+07 
-2.0000000000000001e-01 -2.6004186190514805e-01 +9.0341678193887572e-04 -2.6739438640563534e-01 +1.4737693330546389e+01 +4.4315715487530269e+03 -4.7073090974962019e+04 -1.6311944251187857e+07 
-3.0000000000000004e-01 -2.6004186590598183e-01 +9.0138644094768213e-04 -2.6757747437929075e-01 +1.4825527845536151e+01 +4.4239357265665576e+03 -4.7609518311847605e+04 -1.6268513879934564e+07 
-4.0000000000000002e-01 -2.6004186860810263e-01 +8.9921512649890453e-04 -2.6765927612259383e-01 +1.4927668418403957e+01 +4.4144605060903696e+03 -4.8235606234874525e+04 -1.6217746485965215e+07 
-5.0000000000000000e-01 -2.6004187040697313e-01 +8.9697887164963798e-04 -2.6763183645950467e-01 +1.5041288865697009e+01 +4.4031293717566887e+03 -4.8935720464457860e+04 -1.6159702048294477e+07 
-5.9999999999999998e-01 -2.6004187169805792e-01 +8.9475369824596807e-04 -2.6748720227713613e-01 +1.5163563310441225e+01 +4.3899258565807522e+03 -4.9694228315336943e+04 -1.6094440790802289e+07 
-6.9999999999999996e-01 -2.6004187287683400e-01 +8.9261561498532366e-04 -2.6721742063438186e-01 +1.5291666204505233e+01 +4.3748335042471281e+03 -5.0495498759700364e+04 -1.6022022999278575e+07 
-7.9999999999999993e-01 -2.6004187433879172e-01 +8.9064061561382169e-04 -2.6681453884518092e-01 +1.5422772345244406e+01 +4.3578358757948436e+03 -5.1323902453522809e+04 -1.5942509069744801e+07 
-8.9999999999999991e-01 -2.6004187647945887e-01 +8.8890467890803855e-04 -2.6627060083243093e-01 +1.5554056841811462e+01 +4.3389164797535204e+03 -5.2163811477769697e+04 -1.5855959178788410e+07 
-9.9999999999999989e-01 -2.6004187969440307e-01 +8.8748376710627900e-04 -2.6557764699012293e-01 +1.5682695126329030e+01 +4.3180587736432244e+03 -5.2999599333393446e+04 -1.5762433304223137e+07 
-1.0999999999999999e+00 -2.6004188437925163e-01 +8.8645382346692577e-04 -2.6472771128316475e-01 +1.5805862988726341e+01 +4.2952461094922155e+03 -5.3815641074170737e+04 -1.5661990971622057e+07 
-1.2000000000000000e+00 -2.6004189092969821e-01 +8.8589077248333074e-04 -2.6371282048731548e-01 +1.5920736535579330e+01 +4.2704617230341764e+03 -5.4596313001273549e+04 -1.5554691215270730e+07 
-1.3000000000000000e+00 -2.6004189974151287e-01 +8.8587051711822528e-04 -2.6252499235471322e-01 +1.6024492237235982e+01 +4.2436886986310219e+03 -5.5325992868899004e+04 -1.5440592414686374e+07 
-1.4000000000000001e+00 -2.6004191121056230e-01 +8.8646893951516397e-04 -2.6115623328486187e-01 +1.6114306871229715e+01 +4.2149099294305834e+03 -5.5989059491470172e+04 -1.5319752119712541e+07 
-1.5000000000000002e+00 -2.6004192573281304e-01 +8.8776189800623539e-04 -2.5959853747334471e-01 +1.6187357573231861e+01 +4.1841081018989871e+03 -5.6569892964056438e+04 -1.5192226982847143e+07 
-1.6000000000000003e+00 -2.6004194370435124e-01 +8.8982522642599309e-04 -2.5784388429107585e-01 +1.6240821823948298e+01 +4.1512656478005374e+03 -5.7052874526210217e+04 -1.5058072538246866e+07 
-1.7000000000000004e+00 -2.6004196552138781e-01 +8.9273473276872684e-04 -2.5588423758382911e-01 +1.6271877451806731e+01 +4.1163647342488730e+03 -5.7422386503775997e+04 -1.4917343166932425e+07 
-1.8000000000000005e+00 -2.6004199158026803e-01 +8.9656619839963386e-04 -2.5371154402869878e-01 +1.6277702623500030e+01 +4.0793872326698361e+03 -5.7662812195195831e+04 -1.4770091952830292e+07 
-1.9000000000000006e+00 -2.6004202227749651e-01 +9.0139537590550500e-04 -2.5131773010805458e-01 +1.6255475868218618e+01 +4.0403146656189924e+03 -5.7758535933828527e+04 -1.4616370445389628e+07 
