# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +9.4871268849905915e-03 -1.7319766703808245e-01 +1.1628374292785308e-03
-1.0000000000000001e-01 +4.6466956900175775e+00 +0.0000000000000000e+00 -9.9999999876160331e-02 +9.4871270415848741e-03 -1.7319765953494018e-01 +1.1628603136759228e-03
-2.0000000000000001e-01 +4.6466827600705987e+00 +0.0000000000000000e+00 -1.9999999900928278e-01 +9.4871254616987234e-03 -1.7319765111914678e-01 +1.1628830112904258e-03
-3.0000000000000004e-01 +4.6466612101595786e+00 +0.0000000000000000e+00 -2.9999999665632954e-01 +9.4871224253467602e-03 -1.7319764184300535e-01 +1.1629053911876035e-03
-4.0000000000000002e-01 +4.6466310402851381e+00 +0.0000000000000000e+00 -3.9999999207426290e-01 +9.4871182125617244e-03 -1.7319763175884148e-01 +1.1629273224234209e-03
-5.0000000000000000e-01 +4.6465922504480037e+00 +0.0000000000000000e+00 -4.9999998452004540e-01 +9.4871131033936636e-03 -1.7319762091900021e-01 +1.1629486740410571e-03
-5.9999999999999998e-01 +4.6465448406490024e+00 +0.0000000000000000e+00 -5.9999997325063970e-01 +9.4871073779090962e-03 -1.7319760937584100e-01 +1.1629693150677111e-03
-6.9999999999999996e-01 +4.6464888108890614e+00 +0.0000000000000000e+00 -6.9999995752300859e-01 +9.4871013161901760e-03 -1.7319759718173341e-01 +1.1629891145114105e-03
-7.9999999999999993e-01 +4.6464241611692030e+00 +0.0000000000000000e+00 -7.9999993659411506e-01 +9.4870951983338642e-03 -1.7319758438905342e-01 +1.1630079413578228e-03
-8.9999999999999991e-01 +4.6463508914905445e+00 +0.0000000000000000e+00 -8.9999990972092248e-01 +9.4870893044510952e-03 -1.7319757105017869e-01 +1.1630256645670683e-03
-9.9999999999999989e-01 +4.6462690018542938e+00 +0.0000000000000000e+00 -9.9999987616039432e-01 +9.4870839146659405e-03 -1.7319755721748401e-01 +1.1630421530705311e-03
-1.0999999999999999e+00 +4.6461784922617468e+00 +0.0000000000000000e+00 -1.0999998351694944e+00 +9.4870793091147987e-03 -1.7319754294333795e-01 +1.1630572757676792e-03
-1.2000000000000000e+00 +4.6460793627142873e+00 +0.0000000000000000e+00 -1.1999997860051865e+00 +9.4870757679455398e-03 -1.7319752828009746e-01 +1.1630709015228780e-03
-1.3000000000000000e+00 +4.6459716132133817e+00 +0.0000000000000000e+00 -1.2999997279244351e+00 +9.4870735713167044e-03 -1.7319751328010430e-01 +1.1630828991622134e-03
-1.4000000000000001e+00 +4.6458552437605762e+00 +0.0000000000000000e+00 -1.3999996601842046e+00 +9.4870729993966636e-03 -1.7319749799568057e-01 +1.1630931374703151e-03
-1.5000000000000002e+00 +4.6457302543574963e+00 +0.0000000000000000e+00 -1.4999995820414598e+00 +9.4870743323628038e-03 -1.7319748247912425e-01 +1.1631014851871809e-03
-1.6000000000000003e+00 +4.6455966450058419e+00 +0.0000000000000000e+00 -1.5999994927531658e+00 +9.4870778504007134e-03 -1.7319746678270501e-01 +1.1631078110050073e-03
-1.7000000000000004e+00 +4.6454544157073876e+00 +0.0000000000000000e+00 -1.6999993915762881e+00 +9.4870838337033567e-03 -1.7319745095865993e-01 +1.1631119835650203e-03
-1.8000000000000005e+00 +4.6453035664639772e+00 +0.0000000000000000e+00 -1.7999992777677922e+00 +9.4870925624702639e-03 -1.7319743505918903e-01 +1.1631138714543101e-03
-1.9000000000000006e+00 +4.6451440972775231e+00 +0.0000000000000000e+00 -1.8999991505846443e+00 +9.4871043169067349e-03 -1.7319741913645118e-01 +1.1631133432026752e-03
-2.0000000000000004e+00 +4.6449760081500022e+00 +0.0000000000000000e+00 -1.9999990092838107e+00 +9.4871193772230206e-03 -1.7319740324255956e-01 +1.1631102672794590e-03
-2.1000000000000005e+00 +4.6447992990834548e+00 +0.0000000000000000e+00 -2.0999988531222580e+00 +9.4871379212520431e-03 -1.7319738740664858e-01 +1.1631045842368701e-03
-2.2000000000000006e+00 +4.6446139700799813e+00 +0.0000000000000000e+00 -2.1999986813569530e+00 +9.4871597172860572e-03 -1.7319737156609427e-01 +1.1630965231861461e-03
-2.3000000000000007e+00 +4.6444200211417481e+00 +0.0000000000000000e+00 -2.2999984932448632e+00 +9.4871844312149553e-03 -1.7319735563532540e-01 +1.1630863854104323e-03
-2.4000000000000008e+00 +4.6442174522709898e+00 +0.0000000000000000e+00 -2.3999982880429558e+00 +9.4872117289095358e-03 -1.7319733952875774e-01 +1.1630744722290712e-03
-2.5000000000000009e+00 +4.6440062634700130e+00 +0.0000000000000000e+00 -2.4999980650081990e+00 +9.4872412762185797e-03 -1.7319732316079453e-01 +1.1630610850053456e-03
-2.6000000000000010e+00 +4.6437864547412024e+00 +0.0000000000000000e+00 -2.5999978233975609e+00 +9.4872727389659194e-03 -1.7319730644582720e-01 +1.1630465251542196e-03
-2.7000000000000011e+00 +4.6435580260870228e+00 +0.0000000000000000e+00 -2.6999975624680106e+00 +9.4873057829475364e-03 -1.7319728929823627e-01 +1.1630310941500759e-03
-2.8000000000000012e+00 +4.6433209775100259e+00 +0.0000000000000000e+00 -2.7999972814765166e+00 +9.4873400739286292e-03 -1.7319727163239218e-01 +1.1630150935344314e-03
-2.9000000000000012e+00 +4.6430753090128523e+00 +0.0000000000000000e+00 -2.8999969796800489e+00 +9.4873752776406702e-03 -1.7319725336265537e-01 +1.1629988249236536e-03
