# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 +1.2976210433302870e-01 +2.2358675246278732e-04 -2.3158670681189451e-02 -8.0593298491096554e+00 +1.6550910873767012e+02 +5.3685659084287232e+04 -2.5875146155361761e+06 
-1.0000000000000001e-01 +1.2976211650724231e-01 +2.2108120205567255e-04 -2.1579644331082823e-02 -7.9718410285775843e+00 +1.3571821952217471e+02 +5.3237765354785268e+04 -2.4564298682090431e+06 
-2.0000000000000001e-01 +1.2976212424600794e-01 +2.1859012681923657e-04 -1.9649953771071850e-02 -7.8821906911206163e+00 +1.0142384390737352e+02 +5.2779762614615487e+04 -2.3084962295862399e+06 
-3.0000000000000004e-01 +1.2976212785521987e-01 +2.1612403183208584e-04 -1.7404052214326497e-02 -7.7906102945164903e+00 +6.3118346511663532e+01 +5.2311801923369741e+04 -2.1456687110105767e+06 
-4.0000000000000002e-01 +1.2976212764076556e-01 +2.1369344488962806e-04 -1.4876391423848237e-02 -7.6973317761765259e+00 +2.1294065909950145e+01 +5.1834036564813956e+04 -1.9699022092748357e+06 
-5.0000000000000000e-01 +1.2976212390854061e-01 +2.1130891169949805e-04 -1.2101423630379316e-02 -7.6025874354810474e+00 -2.3556650227390055e+01 +5.1346621437777358e+04 -1.7831516704334456e+06 
-5.9999999999999998e-01 +1.2976211696443968e-01 +2.0898099106715569e-04 -9.1136002361744597e-03 -7.5066098110036004e+00 -7.0941471701859797e+01 +5.0849712405101258e+04 -1.5873719604881932e+06 
-6.9999999999999996e-01 +1.2976210711435682e-01 +2.0672025126738274e-04 -5.9473718008006392e-03 -7.4096315947297224e+00 -1.2036808750060929e+02 +5.0343465859817523e+04 -1.3845178547484390e+06 
-7.9999999999999993e-01 +1.2976209466419569e-01 +2.0453726487662042e-04 -2.6371891814879820e-03 -7.3118855008787529e+00 -1.7134418641804035e+02 +4.9828038031262746e+04 -1.1765441248568872e+06 
-8.9999999999999991e-01 +1.2976207991985472e-01 +2.0244260513222891e-04 +7.8249835806597277e-04 -7.2136041792605337e+00 -2.2337749395079283e+02 +4.9303584546328275e+04 -9.6540536300841614e+05 
-9.9999999999999989e-01 +1.2976206318724262e-01 +2.0044684000515103e-04 +4.2772413324121432e-03 -7.1150200630484335e+00 -2.7597573979562583e+02 +4.8770259615050571e+04 -7.5305613201325852e+05 
-1.0999999999999999e+00 +1.2976204477226677e-01 +1.9856052957218094e-04 +7.8125915745849549e-03 -7.0163653081512853e+00 -3.2864668915739946e+02 +4.8228215732826167e+04 -5.4145081278664514e+05 
-1.2000000000000000e+00 +1.2976202498083989e-01 +1.9679422045200615e-04 +1.1354101458469138e-02 -6.9178716554988124e+00 -3.8089812896708020e+02 +4.7677602962350633e+04 -3.3254366863207973e+05 
