# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -7.1591070902968061e-03 +1.2976252994108406e-01 -8.4758369564427629e-04
-1.0000000000000001e-01 -4.6466956942371889e+00 +0.0000000000000000e+00 -9.9999999876402720e-02 -7.1590935394799868e-03 +1.2976253255892586e-01 -8.4758244151131410e-04
-2.0000000000000001e-01 -4.6466827769487322e+00 +0.0000000000000000e+00 -1.9999999901122167e-01 -7.1590800392314462e-03 +1.2976252970632940e-01 -8.4758416288628461e-04
-3.0000000000000004e-01 -4.6466612481349125e+00 +0.0000000000000000e+00 -2.9999999666287319e-01 -7.1590666943143217e-03 +1.2976252180412320e-01 -8.4758869113942502e-04
-4.0000000000000002e-01 -4.6466311077964120e+00 +0.0000000000000000e+00 -3.9999999208977377e-01 -7.1590536094278106e-03 +1.2976250927311908e-01 -8.4759585766536866e-04
-5.0000000000000000e-01 -4.6465923559342839e+00 +0.0000000000000000e+00 -4.9999998455034012e-01 -7.1590408892244833e-03 +1.2976249253411623e-01 -8.4760549388002561e-04
-5.9999999999999998e-01 -4.6465449925499236e+00 +0.0000000000000000e+00 -5.9999997330298926e-01 -7.1590286383276273e-03 +1.2976247200790630e-01 -8.4761743121746739e-04
-6.9999999999999996e-01 -4.6464890176450426e+00 +0.0000000000000000e+00 -6.9999995760613887e-01 -7.1590169613485457e-03 +1.2976244811527785e-01 -8.4763150112680504e-04
-7.9999999999999993e-01 -4.6464244312216385e+00 +0.0000000000000000e+00 -7.9999993671820702e-01 -7.1590059629039141e-03 +1.2976242127702103e-01 -8.4764753506907399e-04
-8.9999999999999991e-01 -4.6463512332819699e+00 +0.0000000000000000e+00 -8.9999990989761236e-01 -7.1589957476330696e-03 +1.2976239191393196e-01 -8.4766536451410905e-04
-9.9999999999999989e-01 -4.6462694238285254e+00 +0.0000000000000000e+00 -9.9999987640277421e-01 -7.1589864202153677e-03 +1.2976236044681783e-01 -8.4768482093742841e-04
-1.0999999999999999e+00 -4.6461790028639980e+00 +0.0000000000000000e+00 -1.0999998354921126e+00 -7.1589780853874860e-03 +1.2976232729650125e-01 -8.4770573581711137e-04
-1.2000000000000000e+00 -4.6460799703912556e+00 +0.0000000000000000e+00 -1.1999997864240479e+00 -7.1589708479607500e-03 +1.2976229288382479e-01 -8.4772794063067941e-04
-1.3000000000000000e+00 -4.6459723264133137e+00 +0.0000000000000000e+00 -1.2999997284570020e+00 -7.1589648128384566e-03 +1.2976225762965590e-01 -8.4775126685197682e-04
-1.4000000000000001e+00 -4.6458560709333083e+00 +0.0000000000000000e+00 -1.3999996608493968e+00 -7.1589600850331817e-03 +1.2976222195489123e-01 -8.4777554594805092e-04
-1.5000000000000002e+00 -4.6457312039544671e+00 +0.0000000000000000e+00 -1.4999995828596551e+00 -7.1589567696841083e-03 +1.2976218628046138e-01 -8.4780060937603749e-04
-1.6000000000000003e+00 -4.6455977254800809e+00 +0.0000000000000000e+00 -1.5999994937462005e+00 -7.1589549720743250e-03 +1.2976215102733546e-01 -8.4782628858004266e-04
-1.7000000000000004e+00 -4.6454556355134757e+00 +0.0000000000000000e+00 -1.6999993927674575e+00 -7.1589547976481449e-03 +1.2976211661652576e-01 -8.4785241498802773e-04
-1.8000000000000005e+00 -4.6453049340579877e+00 +0.0000000000000000e+00 -1.7999992791818504e+00 -7.1589563520284101e-03 +1.2976208346909224e-01 -8.4787882000870052e-04
-1.9000000000000006e+00 -4.6451456211169315e+00 +0.0000000000000000e+00 -1.8999991522478048e+00 -7.1589597410337798e-03 +1.2976205200614707e-01 -8.4790533502840056e-04
-2.0000000000000004e+00 -4.6449776966935747e+00 +0.0000000000000000e+00 -1.9999990112237465e+00 -7.1589650706960451e-03 +1.2976202264885919e-01 -8.4793179140799286e-04
-2.1000000000000005e+00 -4.6448011607911086e+00 +0.0000000000000000e+00 -2.0999988553681015e+00 -7.1589723749815688e-03 +1.2976199574702807e-01 -8.4795802805733033e-04
-2.2000000000000006e+00 -4.6446160134126275e+00 +0.0000000000000000e+00 -2.1999986839392967e+00 -7.1589813988352183e-03 +1.2976197136477990e-01 -8.4798391417284470e-04
-2.3000000000000007e+00 -4.6444222545611220e+00 +0.0000000000000000e+00 -2.2999984961957587e+00 -7.1589918149421901e-03 +1.2976194949485428e-01 -8.4800932651483431e-04
-2.4000000000000008e+00 -4.6442198842394804e+00 +0.0000000000000000e+00 -2.3999982913959146e+00 -7.1590032960005337e-03 +1.2976193013004006e-01 -8.4803414183047467e-04
-2.5000000000000009e+00 -4.6440089024504889e+00 +0.0000000000000000e+00 -2.4999980687981913e+00 -7.1590155147114778e-03 +1.2976191326317665e-01 -8.4805823685319792e-04
-2.6000000000000010e+00 -4.6437893091968316e+00 +0.0000000000000000e+00 -2.5999978276610163e+00 -7.1590281437698021e-03 +1.2976189888715656e-01 -8.4808148830207725e-04
-2.7000000000000011e+00 -4.6435611044810914e+00 +0.0000000000000000e+00 -2.6999975672428169e+00 -7.1590408558541586e-03 +1.2976188699492675e-01 -8.4810377288120989e-04
