# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -2.1667668687870706e-01 +6.5249360688589611e-04 +3.1503383528089263e-02 -3.8772408167308812e+00 +4.8270552558685614e+02 +3.4449446807496111e+04 -2.6581015317856139e+06 
+1.0000000000000001e-01 -2.1667666456897502e-01 +6.5053601369714927e-04 +2.9896916984889617e-02 -3.8072635681067726e+00 +5.0944348281101929e+02 +3.4078961495747484e+04 -2.7672640120686963e+06 
+2.0000000000000001e-01 -2.1667664155347810e-01 +6.4830692391544520e-04 +2.8274842792956553e-02 -3.7363099048903958e+00 +5.3598353905130193e+02 +3.3716298581798284e+04 -2.8750252554893973e+06 
+3.0000000000000004e-01 -2.1667661785270112e-01 +6.4588456563756456e-04 +2.6642387315009029e-02 -3.6660145642719484e+00 +5.6226665913423403e+02 +3.3368702389285885e+04 -2.9811778890892747e+06 
+4.0000000000000002e-01 -2.1667659348712978e-01 +6.4334716722884563e-04 +2.5004777643530134e-02 -3.5980122465870386e+00 +5.8823379416504133e+02 +3.3043416913787623e+04 -3.0855144873619149e+06 
+5.0000000000000000e-01 -2.1667656847725386e-01 +6.4077295656458553e-04 +2.3367241690948309e-02 -3.5339376011774912e+00 +6.1382588295952110e+02 +3.2747685767608371e+04 -3.1878275871521626e+06 
+5.9999999999999998e-01 -2.1667654284356128e-01 +6.3824016086471466e-04 +2.1735007288820246e-02 -3.4754252232258667e+00 +6.3898386935689234e+02 +3.2488752163924033e+04 -3.2879097682893355e+06 
+6.9999999999999996e-01 -2.1667651660655660e-01 +6.3582700572536869e-04 +2.0113304446700835e-02 -3.4241096308812811e+00 +6.6364866173070413e+02 +3.2273858804841024e+04 -3.3855534690179229e+06 
+7.9999999999999993e-01 -2.1667648978675813e-01 +6.3361171682241389e-04 +1.8507364662383782e-02 -3.3816253204427622e+00 +6.8776114828956872e+02 +3.2110248213771501e+04 -3.4805510630823891e+06 
+8.9999999999999991e-01 -2.1667646240470448e-01 +6.3167251667512760e-04 +1.6922421722025890e-02 -3.3496066744116431e+00 +7.1126218234550174e+02 +3.2005162212911811e+04 -3.5726947904729811e+06 
+9.9999999999999989e-01 -2.1667643448095406e-01 +6.3008762719787240e-04 +1.5363711359262037e-02 -3.3296880418101851e+00 +7.3409259166432605e+02 +3.1965842406437114e+04 -3.6617768090219246e+06 
+1.0999999999999999e+00 -2.1667640603609065e-01 +6.2893526676876025e-04 +1.3836471868964797e-02 -3.3235036563243834e+00 +7.5619316772205013e+02 +3.1999529717242414e+04 -3.7475891450201534e+06 
+1.2000000000000000e+00 -2.1667637709073712e-01 +6.2829365196422505e-04 +1.2345945517302703e-02 -3.3326876908442284e+00 +7.7750464169036604e+02 +3.2113464715738650e+04 -3.8299235866921423e+06 
+1.3000000000000000e+00 -2.1667634766554514e-01 +6.2824099628208631e-04 +1.0897377338609578e-02 -3.3588742273738630e+00 +7.9796770707691348e+02 +3.2314887465857846e+04 -3.9085717896288522e+06 
+1.4000000000000001e+00 -2.1667631778120755e-01 +6.2885550999237797e-04 +9.4960162062203059e-03 -3.4036972518502746e+00 +8.1752300338599423e+02 +3.2611037495183275e+04 -3.9833252099925415e+06 
+1.5000000000000002e+00 -2.1667628745846029e-01 +6.3021540005491297e-04 +8.1471150551740701e-03 -3.4687906623280704e+00 +8.3611111222492468e+02 +3.3009153872503593e+04 -4.0539750856276769e+06 
+1.6000000000000003e+00 -2.1667625671809068e-01 +6.3239886916136414e-04 +6.8559318946685875e-03 -3.5557882404583894e+00 +8.5367253961826987e+02 +3.3516475043759150e+04 -4.1203123569225920e+06 
+1.7000000000000004e+00 -2.1667622558093083e-01 +6.3548411588752361e-04 +5.6277285082724435e-03 -3.6663236621458690e+00 +8.7014774352812731e+02 +3.4140238909993619e+04 -4.1821278027668525e+06 
+1.8000000000000005e+00 -2.1667619406787639e-01 +6.3954933463241401e-04 +4.4677728432107617e-03 -3.8020305017029763e+00 +8.8547708914403267e+02 +3.4887682871509372e+04 -4.2392118307742747e+06 
+1.9000000000000006e+00 -2.1667616219988356e-01 +6.4467271527674267e-04 +3.3813384369653261e-03 -3.9645422246779827e+00 +8.9960086206539609e+02 +3.5766043793935118e+04 -4.2913545453505879e+06 
+2.0000000000000004e+00 -2.1667612999796612e-01 +6.5093244019745868e-04 +2.3737035152014739e-03 -4.1554921113037881e+00 +9.1245928796668045e+02 +3.6782557654076423e+04 -4.3383458401123593e+06 
+2.1000000000000005e+00 -2.1667609750368363e-01 +6.5836877180435003e-04 +1.4493463682532051e-03 -4.3756218205588402e+00 +9.2400919041087059e+02 +3.7940113512971155e+04 -4.3800512207183940e+06 
+2.2000000000000006e+00 -2.1667606482707169e-01 +6.6687340531611412e-04 +6.1153115396861727e-04 -4.6221204070376771e+00 +9.3421941982569990e+02 +3.9224255555274802e+04 -4.4163729069627002e+06 
+2.3000000000000007e+00 -2.1667603209191086e-01 +6.7630111490844574e-04 -1.3629181866217069e-04 -4.8912766621116894e+00 +9.4304803185633250e+02 +4.0616137597786052e+04 -4.4471548326063436e+06 
+2.4000000000000008e+00 -2.1667599942195021e-01 +6.8650666747075632e-04 -7.9067492150434473e-04 -5.1793791829185754e+00 +9.5045311390912150e+02 +4.2096912619170238e+04 -4.4722410327851651e+06 
+2.5000000000000009e+00 -2.1667596694088720e-01 +6.9734482387357963e-04 -1.3481760522275181e-03 -5.4827164197203269e+00 +9.5639284141486394e+02 +4.3647732852069828e+04 -4.4914758969210545e+06 
+2.6000000000000010e+00 -2.1667593477235275e-01 +7.0867033995340397e-04 -1.8053601740523771e-03 -5.7975767075391609e+00 +9.6082550338464102e+02 +4.5249749977478699e+04 -4.5047042776892567e+06 
+2.7000000000000011e+00 -2.1667590303992157e-01 +7.2033796490425820e-04 -2.1587978470475593e-03 -6.1202482212539007e+00 +9.6370947096225086e+02 +4.6884114868157747e+04 -4.5117713310705582e+06 
+2.8000000000000012e+00 -2.1667587186708515e-01 +7.3220244111515682e-04 -2.4050684243746806e-03 -6.4470189741711401e+00 +9.6500325553659457e+02 +4.8531977591048315e+04 -4.5125227821360156e+06 
+2.9000000000000012e+00 -2.1667584137725349e-01 +7.4411850503621813e-04 -2.5407596442625292e-03 -6.7741768448148516e+00 +9.6466549723265223e+02 +5.0174487566549520e+04 -4.5068048582366668e+06 
+3.0000000000000013e+00 -2.1667581169374728e-01 +7.5594088648533303e-04 -2.5624683376191831e-03 -7.0980095591387720e+00 +9.6265497541639263e+02 +5.1792793471977406e+04 -4.4944643297094777e+06 
+3.1000000000000014e+00 -2.1667578293978731e-01 +7.6752430762803080e-04 -2.4668017402266545e-03 -7.4148046641064029e+00 +9.5893063121896535e+02 +5.3368043097478374e+04 -4.4753486070741285e+06 
+3.2000000000000015e+00 -2.1667575523848145e-01 +7.7872348360325677e-04 -2.2503786317336297e-03 -7.7208495475478758e+00 +9.5345158377210316e+02 +5.4881383467469255e+04 -4.4493058018852146e+06 
+3.3000000000000016e+00 -2.1667572871282975e-01 +7.8939312213887724e-04 -1.9098287737381518e-03 -8.0124314295629215e+00 +9.4617711865451372e+02 +5.6313960796702697e+04 -4.4161846676325165e+06 
+3.4000000000000017e+00 -2.1667570348570256e-01 +7.9938792367539294e-04 -1.4417952870715528e-03 -8.2858373687000295e+00 +9.3706672869809461e+02 +5.7646920532553704e+04 -4.3758347793474840e+06 
+3.5000000000000018e+00 -2.1667567967983642e-01 +8.0856258022721878e-04 -8.4293503841865742e-04 -8.5373542315654181e+00 +9.2608011828437395e+02 +5.8861407189051148e+04 -4.3281065434462512e+06 
+3.6000000000000019e+00 -2.1667565741783273e-01 +8.1677177647014262e-04 -1.0991849891644676e-04 -8.7632687243276965e+00 +9.1317719704586523e+02 +5.9938564526636357e+04 -4.2728511564221513e+06 
+3.7000000000000020e+00 -2.1667563682213395e-01 +8.2387018793111824e-04 +7.6056724926623295e-04 -8.9598673473951465e+00 +8.9831813488031514e+02 +6.0859535312895350e+04 -4.2099208574433699e+06 
+3.8000000000000020e+00 -2.1667561801503801e-01 +8.2971248229662476e-04 +1.7718207778043538e-03 -9.1234364311781420e+00 +8.8146331468529479e+02 +6.1605461519762190e+04 -4.1391686917071654e+06 
+3.9000000000000021e+00 -2.1667560111866838e-01 +8.3415331793932691e-04 +2.9271225707228361e-03 -9.2502620984889656e+00 +8.6257340066112738e+02 +6.2157484124519193e+04 -4.0604488236168502e+06 
+4.0000000000000018e+00 -2.1667558625498681e-01 +8.3704736322404681e-04 +4.2297398324180179e-03 -9.3366308876021211e+00 +8.4160921562567455e+02 +6.2496746531839686e+04 -3.9736158948447895e+06 
+4.1000000000000014e+00 -2.1667557347248087e-01 +8.3829621266734108e-04 +5.6806220191269194e-03 -9.3799692956138809e+00 +8.1855255562432046e+02 +6.2610193782889975e+04 -3.8785794337208192e+06 
+4.2000000000000011e+00 -2.1667556255838952e-01 +8.3798365738824566e-04 +7.2664505828386938e-03 -9.3821739577849179e+00 +7.9361129812719025e+02 +6.2507441643799881e+04 -3.7762097958537471e+06 
+4.3000000000000007e+00 -2.1667555324204629e-01 +8.3624060005325993e-04 +8.9689848362627059e-03 -9.3463268271477009e+00 +7.6708846028751884e+02 +6.2204099438655452e+04 -3.6678171018645181e+06 
+4.4000000000000004e+00 -2.1667554525284352e-01 +8.3319797992518812e-04 +1.0769985063704147e-02 -9.2755110844054087e+00 +7.3928711721694947e+02 +6.1715782666021667e+04 -3.5547118592282934e+06 
+4.5000000000000000e+00 -2.1667553832024752e-01 +8.2898674875404648e-04 +1.2651217806794530e-02 -9.1728102934451847e+00 +7.1051025588041921e+02 +6.1058109096937020e+04 -3.4382042529800208e+06 
+4.5999999999999996e+00 -2.1667553217381272e-01 +8.2373787035496188e-04 +1.4594457404840793e-02 -9.0413083908641489e+00 +6.8106074843262138e+02 +6.0246698720790293e+04 -3.3196040286904122e+06 
+4.6999999999999993e+00 -2.1667552654318578e-01 +8.1758232457208283e-04 +1.6581486272689190e-02 -8.8840897992950563e+00 +6.5124134997857288e+02 +5.9297174390268105e+04 -3.2002204914195929e+06 
+4.7999999999999989e+00 -2.1667552115811270e-01 +8.1065110514882011e-04 +1.8594095676169296e-02 -8.7042393640519133e+00 +6.2135468599985506e+02 +5.8225161452578621e+04 -3.0813624539229763e+06 
+4.8999999999999986e+00 -2.1667551574844290e-01 +8.0307522256924894e-04 +2.0614085753127061e-02 -8.5048424370714759e+00 +5.9170325544794628e+02 +5.7046288236624830e+04 -2.9643382616014737e+06 
+4.9999999999999982e+00 -2.1667551004414637e-01 +7.9498570424542164e-04 +2.2623267759481723e-02 -8.2889848837757469e+00 +5.6258939012661847e+02 +5.5776186095529745e+04 -2.8504556084873145e+06 
+5.0999999999999979e+00 -2.1667550377530764e-01 +7.8651359606281388e-04 +2.4603462930391336e-02 -8.0597531213414566e+00 +5.3431527892776342e+02 +5.4430489607450982e+04 -2.7410216597728170e+06 
+5.1999999999999975e+00 -2.1667549667214289e-01 +7.7778996275257675e-04 +2.6536504313365725e-02 -7.8202341362563832e+00 +5.0718293664787859e+02 +5.3024836695933111e+04 -2.6373429157849723e+06 
+5.2999999999999972e+00 -2.1667548846500706e-01 +7.6894588837491339e-04 +2.8404237604372721e-02 -7.5735154938509108e+00 +4.8149418997760210e+02 +5.1574868671534103e+04 -2.5407251526100971e+06 
+5.3999999999999968e+00 -2.1667547888439287e-01 +7.6011247871484301e-04 +3.0188520749543424e-02 -7.3226854084291642e+00 +4.5755068784453584e+02 +5.0096230636041233e+04 -2.4524734801012254e+06 
+5.4999999999999964e+00 -2.1667546766094509e-01 +7.5142086140669016e-04 +3.1871225396360933e-02 -7.0708327477125374e+00 +4.3565387700600121e+02 +4.8604571509634348e+04 -2.3738922360815853e+06 
+5.5999999999999961e+00 -2.1667545452546252e-01 +7.4300218631670456e-04 +3.3434237164534489e-02 -6.8210470416151860e+00 +4.1610499874787803e+02 +4.7115544076087688e+04 -2.3062849779423466e+06 
+5.6999999999999957e+00 -2.1667543920892077e-01 +7.3498762727777322e-04 +3.4859457964531854e-02 -6.5764185349601805e+00 +3.9920504878473844e+02 +4.5644805289997108e+04 -2.2509543045613547e+06 
+5.7999999999999954e+00 -2.1667542144244858e-01 +7.2750838272017844e-04 +3.6128803064714755e-02 -6.3400382019448500e+00 +3.8525483464942982e+02 +4.4208016350329213e+04 -2.2092021344264303e+06 
+5.8999999999999950e+00 -2.1667540095737028e-01 +7.2069567698447188e-04 +3.7224206030506544e-02 -6.1149977869612018e+00 +3.7455488504099674e+02 +4.2820842943061652e+04 -2.1823292865199014e+06 
+5.9999999999999947e+00 -2.1667537748517635e-01 +7.1468075420636629e-04 +3.8127612380925435e-02 -5.9043902147291583e+00 +3.6740549847099663e+02 +4.1498955358881300e+04 -2.1716357897056388e+06 
+6.0999999999999943e+00 -2.1667535082654510e-01 +7.0957035557089637e-04 +3.8823332252502694e-02 -5.7108836848637905e+00 +3.6406047059095488e+02 +4.0256005489055249e+04 -2.1782041039134129e+06 
+6.1999999999999940e+00 -2.1667532104528750e-01 +7.0536948892442391e-04 +3.9310977291988347e-02 -5.5349444342218392e+00 +3.6447232800384370e+02 +3.9094888615919539e+04 -2.2016918727392997e+06 
+6.2999999999999936e+00 -2.1667528826859850e-01 +7.0205320680709999e-04 +3.9595760259840573e-02 -5.3762733551939954e+00 +3.6847527990079811e+02 +3.8014678244140756e+04 -2.2411873802738078e+06 
+6.3999999999999932e+00 -2.1667525262372306e-01 +6.9959650001939018e-04 +3.9682911336972430e-02 -5.2345687950377950e+00 +3.7590304378379324e+02 +3.7014435306024963e+04 -2.2957764810442282e+06 
+6.4999999999999929e+00 -2.1667521423791189e-01 +6.9797437010379307e-04 +3.9577662983042827e-02 -5.1095292039445370e+00 +3.8658928659894860e+02 +3.6093220557134700e+04 -2.3645447786274836e+06 
+6.5999999999999925e+00 -2.1667517323841518e-01 +6.9716182911381283e-04 +3.9285248956710712e-02 -5.0008531206737974e+00 +4.0036764360329590e+02 +3.5250094464530957e+04 -2.4465777153579411e+06 
+6.6999999999999922e+00 -2.1667512975248571e-01 +6.9713390045270996e-04 +3.8810904970881605e-02 -4.9082391866360044e+00 +4.1707170520606240e+02 +3.4484117253067168e+04 -2.5409605088429293e+06 
+6.7999999999999918e+00 -2.1667508390737433e-01 +6.9786561829294374e-04 +3.8159868127018041e-02 -4.8313861230270456e+00 +4.3653502713776351e+02 +3.3794348747492455e+04 -2.6467781986885923e+06 
+6.8999999999999915e+00 -2.1667503583033867e-01 +6.9933202848632755e-04 +3.7337378139319692e-02 -4.7699927471541148e+00 +4.5859110673867559e+02 +3.3179848432244427e+04 -2.7631155331946709e+06 
+6.9999999999999911e+00 -2.1667498564862395e-01 +7.0150818773215685e-04 +3.6348675139164205e-02 -4.7237579382746553e+00 +4.8307342270486254e+02 +3.2639675219081513e+04 -2.8890571522665820e+06 
+7.0999999999999908e+00 -2.1667493348948033e-01 +7.0436916545715139e-04 +3.5199001753854778e-02 -4.6923806853925729e+00 +5.0981539687481961e+02 +3.2172887695241774e+04 -3.0236874107169099e+06 
+7.1999999999999904e+00 -2.1667487948014905e-01 +7.0789004196364033e-04 +3.3893601590269398e-02 -4.6755600236430048e+00 +5.3865042136857858e+02 +3.1778543723189170e+04 -3.1660905020348602e+06 
+7.2999999999999901e+00 -2.1667482374787586e-01 +7.1204591013570933e-04 +3.2437721034684383e-02 -4.6729950772724447e+00 +5.6941182315107221e+02 +3.1455700661995863e+04 -3.3153502875064258e+06 
+7.3999999999999897e+00 -2.1667476641988856e-01 +7.1681187473590527e-04 +3.0836606588849295e-02 -4.6843850266529143e+00 +6.0193291474750777e+02 +3.1203415134158000e+04 -3.4705505372470748e+06 
+7.4999999999999893e+00 -2.1667470762341740e-01 +7.2216305379045435e-04 +2.9095507285106171e-02 -4.7094291439474869e+00 +6.3604694803545488e+02 +3.1020743212233716e+04 -3.6307747103745462e+06 
+7.5999999999999890e+00 -2.1667464748568360e-01 +7.2807457656496504e-04 +2.7219673581761111e-02 -4.7478267219478703e+00 +6.7158713416556907e+02 +3.0906739965749428e+04 -3.7951060469044726e+06 
+7.6999999999999886e+00 -2.1667458613389934e-01 +7.3452158624750618e-04 +2.5214357466533135e-02 -4.7992771471923588e+00 +7.0838664010240007e+02 +3.0860459861616826e+04 -3.9626275475880355e+06 
+7.7999999999999883e+00 -2.1667452369526752e-01 +7.4147923843870776e-04 +2.3084812396362734e-02 -4.8634798434229847e+00 +7.4627859060103572e+02 +3.0880956397000034e+04 -4.1324219857391082e+06 
+7.8999999999999879e+00 -2.1667446029698298e-01 +7.4892270244365051e-04 +2.0836293616822519e-02 -4.9401343039154249e+00 +7.8509606069204790e+02 +3.0967282261883309e+04 -4.3035718680812977e+06 
+7.9999999999999876e+00 -2.1667439606624120e-01 +7.5682710722716807e-04 +1.8474055278949592e-02 -5.0289364048906782e+00 +8.2467248900525806e+02 +3.1118477817823750e+04 -4.4751612287179427e+06 
+8.0999999999999872e+00 -2.1667433115421261e-01 +7.6516653694710143e-04 +1.6007038892812773e-02 -5.1293314750276213e+00 +8.6481512962454644e+02 +3.1332248094047311e+04 -4.6462279557869723e+06 
+8.1999999999999869e+00 -2.1667426579956406e-01 +7.7391242275141740e-04 +1.3458036892038295e-02 -5.2407566785108113e+00 +9.0520630046763404e+02 +3.1606609297914743e+04 -4.8155193967145467e+06 
+8.2999999999999865e+00 -2.1667420026431844e-01 +7.8303621650083048e-04 +1.0853571464809047e-02 -5.3629191691580926e+00 +9.4550434523579020e+02 +3.1941299936684863e+04 -4.9817692357593682e+06 
+8.3999999999999861e+00 -2.1667413481049566e-01 +7.9250939424792592e-04 +8.2201627138295714e-03 -5.4955300346495983e+00 +9.8536807439194570e+02 +3.2336077763082511e+04 -5.1437137821109323e+06 
+8.4999999999999858e+00 -2.1667406970009279e-01 +8.0230337329587314e-04 +5.5843321812744044e-03 -5.6382989942547814e+00 +1.0244562423877092e+03 +3.2790693641354315e+04 -5.3000890403791154e+06 
+8.5999999999999854e+00 -2.1667400519509888e-01 +8.1238951057526041e-04 +2.9726049618128184e-03 -5.7909343687163553e+00 +1.0624275063931382e+03 +3.3304891424909722e+04 -5.4496305135212708e+06 
+8.6999999999999851e+00 -2.1667394155747774e-01 +8.2273909949236764e-04 +4.1150763127817852e-04 -5.9531429980054069e+00 +1.0989404647623780e+03 +3.3878407512250567e+04 -5.5910733837696118e+06 
+8.7999999999999847e+00 -2.1667387904917615e-01 +8.3332337075968767e-04 -2.0724305974801549e-03 -6.1246302788595059e+00 +1.1336536335466301e+03 +3.4510971104074910e+04 -5.7231523973495224e+06 
+8.8999999999999844e+00 -2.1667381793212492e-01 +8.4411348743641042e-04 -4.4526776081556009e-03 -6.3051000305554883e+00 +1.1662254415821626e+03 +3.5202303460592731e+04 -5.8446018439070862e+06 
+8.9999999999999840e+00 -2.1667375846822715e-01 +8.5508054528447993e-04 -6.7026996635588237e-03 -6.4942545200196200e+00 +1.1963142528707217e+03 +3.5952118092236611e+04 -5.9541556569910310e+06 
+9.0999999999999837e+00 -2.1667370091936231e-01 +8.6619556945293375e-04 -8.7959608638834598e-03 -6.6917943746157178e+00 +1.2235783558433973e+03 +3.6760120285118297e+04 -6.0505473634656826e+06 
+9.1999999999999833e+00 -2.1667364554739815e-01 +8.7742951329677834e-04 -1.0705921373619240e-02 -6.8974185606507623e+00 +1.2476759283109739e+03 +3.7626007016902651e+04 -6.1325099151487434e+06 
+9.2999999999999829e+00 -2.1667359261416191e-01 +8.8875325666694426e-04 -1.2406041095687518e-02 -7.1108243474440833e+00 +1.2682651073073059e+03 +3.8549466791708706e+04 -6.1987760199568439e+06 
+9.3999999999999826e+00 -2.1667354238146752e-01 +9.0013760331387267e-04 -1.3869775834951314e-02 -7.3317072388819176e+00 +1.2850039134021290e+03 +3.9530179269027321e+04 -6.2480777777305478e+06 
+9.4999999999999822e+00 -2.1667349511109479e-01 +9.1155327940701364e-04 -1.5070580168910212e-02 -7.5597609488122792e+00 +1.2975503066872623e+03 +4.0567815176522010e+04 -6.2791469492894728e+06 
+9.5999999999999819e+00 -2.1667345106480054e-01 +9.2297093152194753e-04 -1.5981905461154557e-02 -7.7946773484117360e+00 +1.3055621452993437e+03 +4.1662036026726149e+04 -6.2907147518143002e+06 
+9.6999999999999815e+00 -2.1667341050431163e-01 +9.3436112442521610e-04 -1.6577201035018724e-02 -8.0361464168873269e+00 +1.3086972095943486e+03 +4.2812493879632733e+04 -6.2815119789056154e+06 
+9.7999999999999812e+00 -2.1667337369132111e-01 +9.4569434077985547e-04 -1.6829914173291959e-02 -8.2838562449353130e+00 +1.3066131988216166e+03 +4.4018831397575268e+04 -6.2502689769390840e+06 
+9.8999999999999808e+00 -2.1667334088749868e-01 +9.5694097655282698e-04 -1.6713488855280911e-02 -8.5374929115898475e+00 +1.2989677072400500e+03 +4.5280681170446223e+04 -6.1957155333354371e+06 
+9.9999999999999805e+00 -2.1667331235447135e-01 +9.6807122853710833e-04 -1.6201380874753871e-02 -8.7967356207984402e+00 +1.2854186761580838e+03 +4.6597608790938524e+04 -6.1165857362873396e+06 
+1.0099999999999980e+01 -2.1667328823781196e-01 +9.7904895039479601e-04 -1.5276695136112768e-02 -9.0610642604181102e+00 +1.2657704190658296e+03 +4.7967427455319965e+04 -6.0122692277176473e+06 
+1.0199999999999980e+01 -2.1667326816790977e-01 +9.8984049676495824e-04 -1.3967038007659615e-02 -9.3292975333143939e+00 +1.2404690965069185e+03 +4.9382491398664497e+04 -5.8847523051049048e+06 
+1.0299999999999979e+01 -2.1667325162395470e-01 +1.0004193193876997e-03 -1.2314731770924032e-02 -9.5999248287466763e+00 +1.2101557166933178e+03 +5.0832568695947157e+04 -5.7367463254282968e+06 
+1.0399999999999979e+01 -2.1667323808477010e-01 +1.0107589103381589e-03 -1.0362159666897118e-02 -9.8714285177190160e+00 +1.1754714444825395e+03 +5.2307388135459347e+04 -5.5709617779574450e+06 
+1.0499999999999979e+01 -2.1667322702905389e-01 +1.0208328496874512e-03 -8.1517256215564732e-03 -1.0142293184017023e+01 +1.1370578399719245e+03 +5.3796690738370329e+04 -5.3901109185458254e+06 
+1.0599999999999978e+01 -2.1667321793538180e-01 +1.0306148079575067e-03 -5.7258542810031373e-03 -1.0411005682692611e+01 +1.0955568618091802e+03 +5.5290230071715545e+04 -5.1969077893641563e+06 
+1.0699999999999978e+01 -2.1667321028218844e-01 +1.0400785469682719e-03 -3.1269933042769845e-03 -1.0676055158787142e+01 +1.0516109087768882e+03 +5.6777772348478560e+04 -4.9940684070909834e+06 
+1.0799999999999978e+01 -2.1667320354778777e-01 +1.0491979243011610e-03 -3.9761107582037800e-04 -1.0935933164960195e+01 +1.0058627782159160e+03 +5.8249097084205903e+04 -4.7843105688052727e+06 
+1.0899999999999977e+01 -2.1667319721034628e-01 +1.0579468943206873e-03 +2.4197997664538906e-03 -1.1189133682434157e+01 +9.5895573215628497e+02 +5.9693997203710016e+04 -4.5703541588434083e+06 
+1.0999999999999977e+01 -2.1667319074790120e-01 +1.0662995107262299e-03 +5.2827245930153711e-03 -1.1434153186730891e+01 +9.1153345557530986e+02 +6.1102279405125388e+04 -4.3549209529191060e+06 
+1.1099999999999977e+01 -2.1667318363834315e-01 +1.0742299296795075e-03 +8.1486242637873636e-03 -1.1669490729351500e+01 +8.6424010398328801e+02 +6.2463764617924477e+04 -4.1407348381967684e+06 
+1.1199999999999976e+01 -2.1667317535942077e-01 +1.0817124115644618e-03 +1.0974935714030387e-02 -1.1893647977321638e+01 +8.1772029239139749e+02 +6.3768288207195386e+04 -3.9305217594960197e+06 
+1.1299999999999976e+01 -2.1667316538873083e-01 +1.0887213238531905e-03 +1.3719070526349336e-02 -1.2105129290668311e+01 +7.7261912305688861e+02 +6.5005700415100066e+04 -3.7270098488295651e+06 
+1.1399999999999975e+01 -2.1667315320372699e-01 +1.0952311431409278e-03 +1.6338415734515652e-02 -1.2302441768406245e+01 +7.2958217095328757e+02 +6.6165866600005640e+04 -3.5329293558574612e+06 
+1.1499999999999975e+01 -2.1667313828170265e-01 +1.1012164576298842e-03 +1.8790331746211260e-02 -1.2484095313632414e+01 +6.8925552203248731e+02 +6.7238667601620633e+04 -3.3510128226187471e+06 
+1.1599999999999975e+01 -2.1667312009980663e-01 +1.1066519704389776e-03 +2.1032153974205769e-02 -1.2648602722554546e+01 +6.5228574407048131e+02 +6.8214000245231378e+04 -3.1839949479018510e+06 
