# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.2388148233407124e-02 +4.1195208331209321e-01 -2.8863107518284571e-03
1.0000000000000001e-01 -4.6466956839000151e+00 +0.0000000000000000e+00 +9.9999999875808543e-02 -2.2388223011584794e-02 +4.1195201189606001e-01 -2.8862740466632656e-03
2.0000000000000001e-01 -4.6466827356010878e+00 +0.0000000000000000e+00 +1.9999999900646848e-01 -2.2388287133686145e-02 +4.1195194090059400e-01 -2.8862391670747244e-03
3.0000000000000004e-01 -4.6466611551048018e+00 +0.0000000000000000e+00 +2.9999999664683152e-01 -2.2388341115500417e-02 +4.1195187060437666e-01 -2.8862061554040977e-03
4.0000000000000002e-01 -4.6466309424127905e+00 +0.0000000000000000e+00 +3.9999999205174980e-01 -2.2388385472849329e-02 +4.1195180128605535e-01 -2.8861750539674403e-03
5.0000000000000000e-01 -4.6465920975267316e+00 +0.0000000000000000e+00 +4.9999998447607580e-01 -2.2388420721566674e-02 +4.1195173322424994e-01 -2.8861459050675540e-03
5.9999999999999998e-01 -4.6465446204483394e+00 +0.0000000000000000e+00 +5.9999997317466247e-01 -2.2388447377477975e-02 +4.1195166669755984e-01 -2.8861187510059332e-03
6.9999999999999996e-01 -4.6464885111793617e+00 +0.0000000000000000e+00 +6.9999995740236309e-01 -2.2388465956380058e-02 +4.1195160198457076e-01 -2.8860936340947049e-03
7.9999999999999993e-01 -4.6464237697215722e+00 +0.0000000000000000e+00 +7.9999993641403133e-01 -2.2388476974020705e-02 +4.1195153936386147e-01 -2.8860705966685741e-03
8.9999999999999991e-01 -4.6463503960767651e+00 +0.0000000000000000e+00 +8.9999990946452113e-01 -2.2388480946078228e-02 +4.1195147911401081e-01 -2.8860496810967692e-03
9.9999999999999989e-01 -4.6462683902467488e+00 +0.0000000000000000e+00 +9.9999987580868688e-01 -2.2388478388141113e-02 +4.1195142151360409e-01 -2.8860309297949797e-03
1.0999999999999999e+00 -4.6461777522333412e+00 +0.0000000000000000e+00 +1.0999998347013833e+00 -2.2388469815687605e-02 +4.1195136684124040e-01 -2.8860143852372944e-03
