# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.1225249447364054e-02 -3.9015300892204691e-01 +2.7462641422172323e-03
1.0000000000000001e-01 +4.6466956852124817e+00 +0.0000000000000000e+00 +9.9999999875884052e-02 +2.1225230300022043e-02 -3.9015303523010753e-01 +2.7462344958656681e-03
2.0000000000000001e-01 +4.6466827408495455e+00 +0.0000000000000000e+00 +1.9999999900707241e-01 +2.1225214355951587e-02 -3.9015306829069790e-01 +2.7462030596258880e-03
3.0000000000000004e-01 +4.6466611669105582e+00 +0.0000000000000000e+00 +2.9999999664886917e-01 +2.1225201597659997e-02 -3.9015310713336865e-01 +2.7461698405675237e-03
4.0000000000000002e-01 +4.6466309633948226e+00 +0.0000000000000000e+00 +3.9999999205657821e-01 +2.1225192007693308e-02 -3.9015315078771501e-01 +2.7461348457376903e-03
5.0000000000000000e-01 +4.6465921303016007e+00 +0.0000000000000000e+00 +4.9999998448550326e-01 +2.1225185568632492e-02 -3.9015319828335993e-01 +2.7460980821623743e-03
5.9999999999999998e-01 +4.6465446676301330e+00 +0.0000000000000000e+00 +5.9999997319094767e-01 +2.1225182263089604e-02 -3.9015324864993828e-01 +2.7460595568477774e-03
6.9999999999999996e-01 +4.6464885753796601e+00 +0.0000000000000000e+00 +6.9999995742821464e-01 +2.1225182073703802e-02 -3.9015330091707778e-01 +2.7460192767816793e-03
7.9999999999999993e-01 +4.6464238535494458e+00 +0.0000000000000000e+00 +7.9999993645260692e-01 +2.1225184983137559e-02 -3.9015335411438423e-01 +2.7459772489348056e-03
8.9999999999999991e-01 +4.6463505021387963e+00 +0.0000000000000000e+00 +8.9999990951942699e-01 +2.1225190974072640e-02 -3.9015340727142167e-01 +2.7459334802621836e-03
9.9999999999999989e-01 +4.6462685211470847e+00 +0.0000000000000000e+00 +9.9999987588397732e-01 +2.1225200029206321e-02 -3.9015345941769780e-01 +2.7458879777045161e-03
1.0999999999999999e+00 +4.6461779105737699e+00 +0.0000000000000000e+00 +1.0999998348015598e+00 +2.1225212131247395e-02 -3.9015350958264539e-01 +2.7458407481895453e-03
1.2000000000000000e+00 +4.6460786704184196e+00 +0.0000000000000000e+00 +1.1999997855274764e+00 +2.1225227262912254e-02 -3.9015355679560565e-01 +2.7457917986334285e-03
1.3000000000000000e+00 +4.6459708006807290e+00 +0.0000000000000000e+00 +1.2999997273170290e+00 +2.1225245406920987e-02 -3.9015360008581179e-01 +2.7457411359421086e-03
1.4000000000000001e+00 +4.6458543013605462e+00 +0.0000000000000000e+00 +1.3999996594255188e+00 +2.1225266545993340e-02 -3.9015363848237067e-01 +2.7456887670126925e-03
1.5000000000000002e+00 +4.6457291724578917e+00 +0.0000000000000000e+00 +1.4999995811082476e+00 +2.1225290662844815e-02 -3.9015367101424686e-01 +2.7456346987348337e-03
1.6000000000000003e+00 +4.6455954139729796e+00 +0.0000000000000000e+00 +1.5999994916205171e+00 +2.1225317740182676e-02 -3.9015369671024547e-01 +2.7455789379921126e-03
1.7000000000000004e+00 +4.6454530259062388e+00 +0.0000000000000000e+00 +1.6999993902176289e+00 +2.1225347760701854e-02 -3.9015371459899467e-01 +2.7455214916634282e-03
1.8000000000000005e+00 +4.6453020082583363e+00 +0.0000000000000000e+00 +1.7999992761548849e+00 +2.1225380707081017e-02 -3.9015372370892959e-01 +2.7454623666243912e-03
1.9000000000000006e+00 +4.6451423610301967e+00 +0.0000000000000000e+00 +1.8999991486875873e+00 +2.1225416561978419e-02 -3.9015372306827450e-01 +2.7454015697487154e-03
2.0000000000000004e+00 +4.6449740842230245e+00 +0.0000000000000000e+00 +1.9999990070710387e+00 +2.1225455308027923e-02 -3.9015371170502638e-01 +2.7453391079096264e-03
2.1000000000000005e+00 +4.6447971778383259e+00 +0.0000000000000000e+00 +2.0999988505605423e+00 +2.1225496824434562e-02 -3.9015368893108304e-01 +2.7452750099275160e-03
2.2000000000000006e+00 +4.6446116418779217e+00 +0.0000000000000000e+00 +2.1999986784114021e+00 +2.1225540576753299e-02 -3.9015365519476314e-01 +2.7452093924224775e-03
2.3000000000000007e+00 +4.6444174763439383e+00 +0.0000000000000000e+00 +2.2999984898789223e+00 +2.1225585927083172e-02 -3.9015361122846132e-01 +2.7451423939941662e-03
2.4000000000000008e+00 +4.6442146812387923e+00 +0.0000000000000000e+00 +2.3999982842184084e+00 +2.1225632237467075e-02 -3.9015355776450933e-01 +2.7450741532812750e-03
2.5000000000000009e+00 +4.6440032565651750e+00 +0.0000000000000000e+00 +2.4999980606851664e+00 +2.1225678869886268e-02 -3.9015349553518108e-01 +2.7450048089662955e-03
2.6000000000000010e+00 +4.6437832023260359e+00 +0.0000000000000000e+00 +2.5999978185345034e+00 +2.1225725186254835e-02 -3.9015342527269981e-01 +2.7449344997802819e-03
2.7000000000000011e+00 +4.6435545185245664e+00 +0.0000000000000000e+00 +2.6999975570217272e+00 +2.1225770548414281e-02 -3.9015334770924331e-01 +2.7448633645075948e-03
2.8000000000000012e+00 +4.6433172051641840e+00 +0.0000000000000000e+00 +2.7999972754021467e+00 +2.1225814318127978e-02 -3.9015326357695079e-01 +2.7447915419906502e-03
2.9000000000000012e+00 +4.6430712622485162e+00 +0.0000000000000000e+00 +2.8999969729310715e+00 +2.1225855857075857e-02 -3.9015317360792900e-01 +2.7447191711346491e-03
3.0000000000000013e+00 +4.6428166897813821e+00 +0.0000000000000000e+00 +2.9999966488638123e+00 +2.1225894526848990e-02 -3.9015307853425812e-01 +2.7446463909123068e-03
3.1000000000000014e+00 +4.6425534877667793e+00 +0.0000000000000000e+00 +3.0999963024556809e+00 +2.1225929688944191e-02 -3.9015297908799818e-01 +2.7445733403685594e-03
3.2000000000000015e+00 +4.6422816562088665e+00 +0.0000000000000000e+00 +3.1999959329619898e+00 +2.1225960704758781e-02 -3.9015287600119480e-01 +2.7445001586252735e-03
3.3000000000000016e+00 +4.6420011951119466e+00 +0.0000000000000000e+00 +3.2999955396380529e+00 +2.1225986935585240e-02 -3.9015277000588600e-01 +2.7444269848859344e-03
3.4000000000000017e+00 +4.6417121044804510e+00 +0.0000000000000000e+00 +3.3999951217391846e+00 +2.1226007742606044e-02 -3.9015266183410746e-01 +2.7443539584403299e-03
3.5000000000000018e+00 +4.6414143843189235e+00 +0.0000000000000000e+00 +3.4999946785207006e+00 +2.1226022486888440e-02 -3.9015255221789946e-01 +2.7442812186692107e-03
3.6000000000000019e+00 +4.6411080346320048e+00 +0.0000000000000000e+00 +3.5999942092379174e+00 +2.1226030529379280e-02 -3.9015244188931203e-01 +2.7442089050489500e-03
3.7000000000000020e+00 +4.6407930554244157e+00 +0.0000000000000000e+00 +3.6999937131461520e+00 +2.1226031230899983e-02 -3.9015233158041174e-01 +2.7441371571561772e-03
3.8000000000000020e+00 +4.6404694467009397e+00 +0.0000000000000000e+00 +3.7999931895007224e+00 +2.1226023952141449e-02 -3.9015222202328742e-01 +2.7440661146724090e-03
3.9000000000000021e+00 +4.6401372084664088e+00 +0.0000000000000000e+00 +3.8999926375569478e+00 +2.1226008053659096e-02 -3.9015211395005583e-01 +2.7439959173886515e-03
4.0000000000000018e+00 +4.6397963407256855e+00 +0.0000000000000000e+00 +3.9999920565701479e+00 +2.1225982895867898e-02 -3.9015200809286832e-01 +2.7439267052099927e-03
4.1000000000000014e+00 +4.6394468434836496e+00 +0.0000000000000000e+00 +4.0999914457956432e+00 +2.1225948080718576e-02 -3.9015190507607639e-01 +2.7438585903383174e-03
4.2000000000000011e+00 +4.6390887167451806e+00 +0.0000000000000000e+00 +4.1999908044887544e+00 +2.1225904177060367e-02 -3.9015180509269115e-01 +2.7437915737260274e-03
4.3000000000000007e+00 +4.6387219605151584e+00 +0.0000000000000000e+00 +4.2999901319048028e+00 +2.1225851995650240e-02 -3.9015170822809958e-01 +2.7437256284520376e-03
4.4000000000000004e+00 +4.6383465747984554e+00 +0.0000000000000000e+00 +4.3999894272991105e+00 +2.1225792347391092e-02 -3.9015161456799197e-01 +2.7436607275368508e-03
4.5000000000000000e+00 +4.6379625595999387e+00 +0.0000000000000000e+00 +4.4999886899270001e+00 +2.1225726043343576e-02 -3.9015152419838356e-01 +2.7435968439366836e-03
4.5999999999999996e+00 +4.6375699149244669e+00 +0.0000000000000000e+00 +4.5999879190437944e+00 +2.1225653894737809e-02 -3.9015143720563217e-01 +2.7435339505375825e-03
4.6999999999999993e+00 +4.6371686407768875e+00 +0.0000000000000000e+00 +4.6999871139048173e+00 +2.1225576712985163e-02 -3.9015135367645848e-01 +2.7434720201495516e-03
4.7999999999999989e+00 +4.6367587371620367e+00 +0.0000000000000000e+00 +4.7999862737653922e+00 +2.1225495309689986e-02 -3.9015127369796593e-01 +2.7434110255006991e-03
4.8999999999999986e+00 +4.6363402040847355e+00 +0.0000000000000000e+00 +4.8999853978808439e+00 +2.1225410496661306e-02 -3.9015119735765974e-01 +2.7433509392313839e-03
4.9999999999999982e+00 +4.6359130415497889e+00 +0.0000000000000000e+00 +4.9999844855064968e+00 +2.1225323085924532e-02 -3.9015112474346564e-01 +2.7432917338883764e-03
5.0999999999999979e+00 +4.6354772495619843e+00 +0.0000000000000000e+00 +5.0999835358976764e+00 +2.1225233889733134e-02 -3.9015105594375071e-01 +2.7432333819190280e-03
5.1999999999999975e+00 +4.6350328281260875e+00 +0.0000000000000000e+00 +5.1999825483097073e+00 +2.1225143720580306e-02 -3.9015099104734158e-01 +2.7431758556654509e-03
5.2999999999999972e+00 +4.6345797772468442e+00 +0.0000000000000000e+00 +5.2999815219979158e+00 +2.1225053391210606e-02 -3.9015093014354429e-01 +2.7431191273587160e-03
5.3999999999999968e+00 +4.6341180969289750e+00 +0.0000000000000000e+00 +5.3999804562176283e+00 +2.1224963714631583e-02 -3.9015087332216364e-01 +2.7430631691130508e-03
5.4999999999999964e+00 +4.6336477871771748e+00 +0.0000000000000000e+00 +5.4999793502241703e+00 +2.1224875504125312e-02 -3.9015082067352153e-01 +2.7430079529200606e-03
5.5999999999999961e+00 +4.6331688479961102e+00 +0.0000000000000000e+00 +5.5999782032728680e+00 +2.1224789573260086e-02 -3.9015077228847794e-01 +2.7429534506429572e-03
5.6999999999999957e+00 +4.6326812793904173e+00 +0.0000000000000000e+00 +5.6999770146190487e+00 +2.1224706735901860e-02 -3.9015072825844832e-01 +2.7428996340107988e-03
5.7999999999999954e+00 +4.6321850813647014e+00 +0.0000000000000000e+00 +5.7999757835180388e+00 +2.1224627806225801e-02 -3.9015068867542452e-01 +2.7428464746127525e-03
5.8999999999999950e+00 +4.6316802539235322e+00 +0.0000000000000000e+00 +5.8999745092251645e+00 +2.1224553598727824e-02 -3.9015065363199125e-01 +2.7427939438923556e-03
5.9999999999999947e+00 +4.6311667970714447e+00 +0.0000000000000000e+00 +5.9999731909957523e+00 +2.1224484928236021e-02 -3.9015062322134869e-01 +2.7427420131418100e-03
6.0999999999999943e+00 +4.6306447108129349e+00 +0.0000000000000000e+00 +6.0999718280851294e+00 +2.1224422444145817e-02 -3.9015059741726710e-01 +2.7426906515239349e-03
6.1999999999999940e+00 +4.6301139951524624e+00 +0.0000000000000000e+00 +6.1999704197486221e+00 +2.1224366132417394e-02 -3.9015057571313699e-01 +2.7426398202129013e-03
6.2999999999999936e+00 +4.6295746500944608e+00 +0.0000000000000000e+00 +6.2999689652415576e+00 +2.1224315812909067e-02 -3.9015055748164090e-01 +2.7425894784347121e-03
6.3999999999999932e+00 +4.6290266756433507e+00 +0.0000000000000000e+00 +6.3999674638192623e+00 +2.1224271305376147e-02 -3.9015054209488320e-01 +2.7425395854624801e-03
6.4999999999999929e+00 +4.6284700718035543e+00 +0.0000000000000000e+00 +6.4999659147370634e+00 +2.1224232429463502e-02 -3.9015052892435992e-01 +2.7424901006191361e-03
6.5999999999999925e+00 +4.6279048385795090e+00 +0.0000000000000000e+00 +6.5999643172502873e+00 +2.1224199004698067e-02 -3.9015051734093059e-01 +2.7424409832801475e-03
6.6999999999999922e+00 +4.6273309759756813e+00 +0.0000000000000000e+00 +6.6999626706142612e+00 +2.1224170850481297e-02 -3.9015050671479012e-01 +2.7423921928762295e-03
6.7999999999999918e+00 +4.6267484839965807e+00 +0.0000000000000000e+00 +6.7999609740843132e+00 +2.1224147786081629e-02 -3.9015049641543947e-01 +2.7423436888960712e-03
6.8999999999999915e+00 +4.6261573626467740e+00 +0.0000000000000000e+00 +6.8999592269157706e+00 +2.1224129630626754e-02 -3.9015048581165740e-01 +2.7422954308890550e-03
6.9999999999999911e+00 +4.6255576119308994e+00 +0.0000000000000000e+00 +6.9999574283639623e+00 +2.1224116203095979e-02 -3.9015047427147254e-01 +2.7422473784679794e-03
7.0999999999999908e+00 +4.6249492318536793e+00 +0.0000000000000000e+00 +7.0999555776842165e+00 +2.1224107322312426e-02 -3.9015046116213464e-01 +2.7421994913117923e-03
7.1999999999999904e+00 +4.6243322224199348e+00 +0.0000000000000000e+00 +7.1999536741318639e+00 +2.1224102806935177e-02 -3.9015044585008607e-01 +2.7421517291683147e-03
7.2999999999999901e+00 +4.6237065836346014e+00 +0.0000000000000000e+00 +7.2999517169622345e+00 +2.1224102475451423e-02 -3.9015042770093467e-01 +2.7421040518569788e-03
7.3999999999999897e+00 +4.6230723155027400e+00 +0.0000000000000000e+00 +7.3999497054306591e+00 +2.1224106146168469e-02 -3.9015040607942453e-01 +2.7420564192715637e-03
7.4999999999999893e+00 +4.6224294180295535e+00 +0.0000000000000000e+00 +7.4999476387924702e+00 +2.1224113637205728e-02 -3.9015038034940902e-01 +2.7420087913829351e-03
7.5999999999999890e+00 +4.6217778912204004e+00 +0.0000000000000000e+00 +7.5999455163030012e+00 +2.1224124766486600e-02 -3.9015034987382213e-01 +2.7419611282417811e-03
7.6999999999999886e+00 +4.6211177350808068e+00 +0.0000000000000000e+00 +7.6999433372175874e+00 +2.1224139351730353e-02 -3.9015031401465122e-01 +2.7419133899813713e-03
7.7999999999999883e+00 +4.6204489496164838e+00 +0.0000000000000000e+00 +7.7999411007915640e+00 +2.1224157210443816e-02 -3.9015027213290876e-01 +2.7418655368202892e-03
7.8999999999999879e+00 +4.6197715348333386e+00 +0.0000000000000000e+00 +7.8999388062802698e+00 +2.1224178159913128e-02 -3.9015022358860557e-01 +2.7418175290651954e-03
7.9999999999999876e+00 +4.6190854907374908e+00 +0.0000000000000000e+00 +7.9999364529390427e+00 +2.1224202017195316e-02 -3.9015016774072236e-01 +2.7417693271135747e-03
8.0999999999999872e+00 +4.6183908173352863e+00 +0.0000000000000000e+00 +8.0999340400232249e+00 +2.1224228524182674e-02 -3.9015010410692003e-01 +2.7417209051903949e-03
8.1999999999999869e+00 +4.6176875146333050e+00 +0.0000000000000000e+00 +8.1999315667881589e+00 +2.1224257122333511e-02 -3.9015003284446376e-01 +2.7416722926156484e-03
