# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -1.1823033367089836e-02 +2.1667717611278650e-01 -1.4720618497063495e-03
-1.0000000000000001e-01 -4.6466956865354980e+00 +0.0000000000000000e+00 -9.9999999875960172e-02 -1.1822922521437419e-02 +2.1667717836130423e-01 -1.4720925553164477e-03
-2.0000000000000001e-01 -4.6466827461419644e+00 +0.0000000000000000e+00 -1.9999999900768128e-01 -1.1822810647453332e-02 +2.1667718067942615e-01 -1.4721222284701770e-03
-3.0000000000000004e-01 -4.6466611788194028e+00 +0.0000000000000000e+00 -2.9999999665092425e-01 -1.1822698583825876e-02 +2.1667718302344144e-01 -1.4721508160952935e-03
-4.0000000000000002e-01 -4.6466309845678806e+00 +0.0000000000000000e+00 -3.9999999206145004e-01 -1.1822587169404182e-02 +2.1667718534960878e-01 -1.4721782651169314e-03
-5.0000000000000000e-01 -4.6465921633875302e+00 +0.0000000000000000e+00 -4.9999998449501953e-01 -1.1822477243177910e-02 +2.1667718761416083e-01 -1.4722045224604206e-03
-5.9999999999999998e-01 -4.6465447152785506e+00 +0.0000000000000000e+00 -5.9999997320739373e-01 -1.1822369644256923e-02 +2.1667718977330799e-01 -1.4722295350541026e-03
-6.9999999999999996e-01 -4.6464886402412091e+00 +0.0000000000000000e+00 -6.9999995745433341e-01 -1.1822265211851016e-02 +2.1667719178324293e-01 -1.4722532498321508e-03
-7.9999999999999993e-01 -4.6464239382758432e+00 +0.0000000000000000e+00 -7.9999993649159962e-01 -1.1822164785249592e-02 +2.1667719360014429e-01 -1.4722756137373904e-03
-8.9999999999999991e-01 -4.6463506093828624e+00 +0.0000000000000000e+00 -8.9999990957495324e-01 -1.1822069203801347e-02 +2.1667719518018111e-01 -1.4722965737241189e-03
-9.9999999999999989e-01 -4.6462686535627489e+00 +0.0000000000000000e+00 -9.9999987596015538e-01 -1.1821979306893953e-02 +2.1667719647951705e-01 -1.4723160767609281e-03
-1.0999999999999999e+00 -4.6461780708160623e+00 +0.0000000000000000e+00 -1.0999998349029669e+00 -1.1821895933933742e-02 +2.1667719745431399e-01 -1.4723340698335279e-03
-1.2000000000000000e+00 -4.6460788611434367e+00 +0.0000000000000000e+00 -1.1999997856591491e+00 -1.1821819924325362e-02 +2.1667719806073682e-01 -1.4723504999475698e-03
-1.3000000000000000e+00 -4.6459710245455872e+00 +0.0000000000000000e+00 -1.2999997274844630e+00 -1.1821752117451460e-02 +2.1667719825495704e-01 -1.4723653141314715e-03
