# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466956646454527e+00 +0.0000000000000000e+00 +9.9999999874698015e-02 -8.6707090657456905e-05 +0.0000000000000000e+00 +9.9999999624094016e-01
2.0000000000000001e-01 +4.6466826585819607e+00 +0.0000000000000000e+00 +1.9999999899758408e-01 -1.7341417855993229e-04 +0.0000000000000000e+00 +9.9999998496376119e-01
3.0000000000000004e-01 +4.6466609818098998e+00 +0.0000000000000000e+00 +2.9999999661684634e-01 -2.6012126171218706e-04 +0.0000000000000000e+00 +9.9999996616846398e-01
4.0000000000000002e-01 +4.6466306343298376e+00 +0.0000000000000000e+00 +3.9999999198067299e-01 -3.4682833829808641e-04 +0.0000000000000000e+00 +9.9999993985504998e-01
5.0000000000000000e-01 +4.6465916161425138e+00 +0.0000000000000000e+00 +4.9999998433725246e-01 -4.3353540668058572e-04 +0.0000000000000000e+00 +9.9999990602352107e-01
5.9999999999999998e-01 +4.6465439272488238e+00 +0.0000000000000000e+00 +5.9999997293477336e-01 -5.2024246540171681e-04 +0.0000000000000000e+00 +9.9999986467387936e-01
6.9999999999999996e-01 +4.6464875676497988e+00 +0.0000000000000000e+00 +6.9999995702142459e-01 -6.0694951318257507e-04 +0.0000000000000000e+00 +9.9999981580612718e-01
7.9999999999999993e-01 +4.6464225373465888e+00 +0.0000000000000000e+00 +7.9999993584539519e-01 -6.9365654892330705e-04 +0.0000000000000000e+00 +9.9999975942026709e-01
8.9999999999999991e-01 +4.6463488363404464e+00 +0.0000000000000000e+00 +8.9999990865487445e-01 -7.8036357170309899e-04 +0.0000000000000000e+00 +9.9999969551630163e-01
9.9999999999999989e-01 +4.6462664646327054e+00 +0.0000000000000000e+00 +9.9999987469805207e-01 -8.6707058078016566e-04 +0.0000000000000000e+00 +9.9999962409423337e-01
1.0999999999999999e+00 +4.6461754222247658e+00 +0.0000000000000000e+00 +1.0999998332231178e+00 -9.5377757559174023e-04 +0.0000000000000000e+00 +9.9999954515406475e-01
1.2000000000000000e+00 +4.6460757091180751e+00 +0.0000000000000000e+00 +1.1999997834782616e+00 -1.0404845557540642e-03 +0.0000000000000000e+00 +9.9999945869579820e-01
