# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.3592276038687129e-02 -4.3383055217200439e-01 +3.0626531683018042e-03
1.0000000000000001e-01 +4.6466956646454527e+00 +0.0000000000000000e+00 +9.9999999874698015e-02 +2.3592229652006001e-02 -4.3383054530873760e-01 +3.0626284576039360e-03
2.0000000000000001e-01 +4.6466826585819607e+00 +0.0000000000000000e+00 +1.9999999899758408e-01 +2.3592178922328060e-02 -4.3383053127598414e-01 +3.0626054250732101e-03
3.0000000000000004e-01 +4.6466609818098998e+00 +0.0000000000000000e+00 +2.9999999661684634e-01 +2.3592124178889819e-02 -4.3383051096991071e-01 +3.0625839459889905e-03
4.0000000000000002e-01 +4.6466306343298376e+00 +0.0000000000000000e+00 +3.9999999198067299e-01 +2.3592065750907974e-02 -4.3383048528661133e-01 +3.0625638956540665e-03
5.0000000000000000e-01 +4.6465916161425138e+00 +0.0000000000000000e+00 +4.9999998433725246e-01 +2.3592003967571044e-02 -4.3383045512210988e-01 +3.0625451493885179e-03
5.9999999999999998e-01 +4.6465439272488238e+00 +0.0000000000000000e+00 +5.9999997293477336e-01 +2.3591939158031039e-02 -4.3383042137236288e-01 +3.0625275825235773e-03
6.9999999999999996e-01 +4.6464875676497988e+00 +0.0000000000000000e+00 +6.9999995702142459e-01 +2.3591871651395171e-02 -4.3383038493326470e-01 +3.0625110703955088e-03
7.9999999999999993e-01 +4.6464225373465888e+00 +0.0000000000000000e+00 +7.9999993584539519e-01 +2.3591801776717530e-02 -4.3383034670064891e-01 +3.0624954883394658e-03
8.9999999999999991e-01 +4.6463488363404464e+00 +0.0000000000000000e+00 +8.9999990865487445e-01 +2.3591729862990723e-02 -4.3383030757029262e-01 +3.0624807116833544e-03
9.9999999999999989e-01 +4.6462664646327054e+00 +0.0000000000000000e+00 +9.9999987469805207e-01 +2.3591656239137646e-02 -4.3383026843792011e-01 +3.0624666157417183e-03
1.0999999999999999e+00 +4.6461754222247658e+00 +0.0000000000000000e+00 +1.0999998332231178e+00 +2.3591581234003092e-02 -4.3383023019920552e-01 +3.0624530758095975e-03
1.2000000000000000e+00 +4.6460757091180751e+00 +0.0000000000000000e+00 +1.1999997834782616e+00 +2.3591505176345468e-02 -4.3383019374977672e-01 +3.0624399671563998e-03
1.3000000000000000e+00 +4.6459673253141105e+00 +0.0000000000000000e+00 +1.2999997247116741e+00 +2.3591428394828490e-02 -4.3383015998521812e-01 +3.0624271650197873e-03
1.4000000000000001e+00 +4.6458502708143596e+00 +0.0000000000000000e+00 +1.3999996561715458e+00 +2.3591351218012851e-02 -4.3383012980107449e-01 +3.0624145445995381e-03
1.5000000000000002e+00 +4.6457245456203040e+00 +0.0000000000000000e+00 +1.4999995771060670e+00 +2.3591273974347900e-02 -4.3383010409285405e-01 +3.0624019810514438e-03
1.6000000000000003e+00 +4.6455901497334011e+00 +0.0000000000000000e+00 +1.5999994867634286e+00 +2.3591196992163346e-02 -4.3383008375603127e-01 +3.0623893494811831e-03
1.7000000000000004e+00 +4.6454470831550667e+00 +0.0000000000000000e+00 +1.6999993843918215e+00 +2.3591120599660943e-02 -4.3383006968605081e-01 +3.0623765249382156e-03
1.8000000000000005e+00 +4.6452953458866562e+00 +0.0000000000000000e+00 +1.7999992692394367e+00 +2.3591045124906136e-02 -4.3383006277833025e-01 +3.0623633824096714e-03
1.9000000000000006e+00 +4.6451349379294467e+00 +0.0000000000000000e+00 +1.8999991405544647e+00 +2.3590970895819786e-02 -4.3383006392826307e-01 +3.0623497968142541e-03
2.0000000000000004e+00 +4.6449658592846195e+00 +0.0000000000000000e+00 +1.9999989975850965e+00 +2.3590898240169803e-02 -4.3383007403122237e-01 +3.0623356429961375e-03
2.1000000000000005e+00 +4.6447881099532431e+00 +0.0000000000000000e+00 +2.0999988395795222e+00 +2.3590827443340699e-02 -4.3383009364711966e-01 +3.0623208083987567e-03
2.2000000000000006e+00 +4.6446016899362634e+00 +0.0000000000000000e+00 +2.1999986657859321e+00 +2.3590758621731291e-02 -4.3383012199404347e-01 +3.0623052311312118e-03
2.3000000000000007e+00 +4.6444065992345163e+00 +0.0000000000000000e+00 +2.2999984754525160e+00 +2.3590691849563125e-02 -4.3383015795462543e-01 +3.0622888619815771e-03
2.4000000000000008e+00 +4.6442028378487530e+00 +0.0000000000000000e+00 +2.3999982678274634e+00 +2.3590627201141787e-02 -4.3383020041150933e-01 +3.0622716517483758e-03
2.5000000000000009e+00 +4.6439904057796575e+00 +0.0000000000000000e+00 +2.4999980421589636e+00 +2.3590564750875696e-02 -4.3383024824735861e-01 +3.0622535512454278e-03
2.6000000000000010e+00 +4.6437693030278737e+00 +0.0000000000000000e+00 +2.5999977976952051e+00 +2.3590504573294657e-02 -4.3383030034485959e-01 +3.0622345113066616e-03
2.7000000000000011e+00 +4.6435395295940234e+00 +0.0000000000000000e+00 +2.6999975336843764e+00 +2.3590446743068587e-02 -4.3383035558672828e-01 +3.0622144827909519e-03
2.8000000000000012e+00 +4.6433010854787327e+00 +0.0000000000000000e+00 +2.7999972493746661e+00 +2.3590391335026089e-02 -4.3383041285571516e-01 +3.0621934165869324e-03
2.9000000000000012e+00 +4.6430539706826508e+00 +0.0000000000000000e+00 +2.8999969440142621e+00 +2.3590338424173199e-02 -4.3383047103461064e-01 +3.0621712636178283e-03
3.0000000000000013e+00 +4.6427981852064759e+00 +0.0000000000000000e+00 +2.9999966168513525e+00 +2.3590288085711886e-02 -4.3383052900625124e-01 +3.0621479748462665e-03
3.1000000000000014e+00 +4.6425337290509727e+00 +0.0000000000000000e+00 +3.0999962671341246e+00 +2.3590240395058741e-02 -4.3383058565352378e-01 +3.0621235012790950e-03
3.2000000000000015e+00 +4.6422606022170001e+00 +0.0000000000000000e+00 +3.1999958941107662e+00 +2.3590195427863597e-02 -4.3383063985937248e-01 +3.0620977939721976e-03
3.3000000000000016e+00 +4.6419788047055297e+00 +0.0000000000000000e+00 +3.2999954970294652e+00 +2.3590153260028026e-02 -4.3383069050680356e-01 +3.0620708040352954e-03
3.4000000000000017e+00 +4.6416883365176700e+00 +0.0000000000000000e+00 +3.3999950751384089e+00 +2.3590113967724025e-02 -4.3383073647889131e-01 +3.0620424826367587e-03
3.5000000000000018e+00 +4.6413891976546875e+00 +0.0000000000000000e+00 +3.4999946276857856e+00 +2.3590077627412505e-02 -4.3383077665878311e-01 +3.0620127810084045e-03
3.6000000000000019e+00 +4.6410813881180299e+00 +0.0000000000000000e+00 +3.5999941539197837e+00 +2.3590044315861858e-02 -4.3383080992970646e-01 +3.0619816504502966e-03
3.7000000000000020e+00 +4.6407649079093485e+00 +0.0000000000000000e+00 +3.6999936530885917e+00 +2.3590014110166532e-02 -4.3383083517497417e-01 +3.0619490423355353e-03
3.8000000000000020e+00 +4.6404397570305198e+00 +0.0000000000000000e+00 +3.7999931244403991e+00 +2.3589987087765506e-02 -4.3383085127798970e-01 +3.0619149081150452e-03
3.9000000000000021e+00 +4.6401059354836685e+00 +0.0000000000000000e+00 +3.8999925672233955e+00 +2.3589963326460784e-02 -4.3383085712225378e-01 +3.0618791993223590e-03
4.0000000000000018e+00 +4.6397634432711889e+00 +0.0000000000000000e+00 +3.9999919806857718e+00 +2.3589942904435942e-02 -4.3383085159137053e-01 +3.0618418675783968e-03
4.1000000000000014e+00 +4.6394122803957680e+00 +0.0000000000000000e+00 +4.0999913640757200e+00 +2.3589925808181395e-02 -4.3383083392723271e-01 +3.0618028836497434e-03
