# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -4.8309001019428907e-03 +8.6277224829658952e-02 -5.3776675912047770e-04
1.0000000000000001e-01 -4.6466957050544924e+00 +0.0000000000000000e+00 +9.9999999877022946e-02 -4.8309168731499388e-03 +8.6277211819670158e-02 -5.3776398663013677e-04
2.0000000000000001e-01 -4.6466828202188664e+00 +0.0000000000000000e+00 +1.9999999901618376e-01 -4.8309341623362723e-03 +8.6277198708178418e-02 -5.3776142346595890e-04
3.0000000000000004e-01 -4.6466613454945227e+00 +0.0000000000000000e+00 +2.9999999667962057e-01 -4.8309519007701286e-03 +8.6277185535241427e-02 -5.3775896119588964e-04
4.0000000000000002e-01 -4.6466312808829304e+00 +0.0000000000000000e+00 +3.9999999212947190e-01 -4.8309700196896930e-03 +8.6277172340946201e-02 -5.3775649137248114e-04
5.0000000000000000e-01 -4.6465926263856243e+00 +0.0000000000000000e+00 +4.9999998462787659e-01 -4.8309884503119661e-03 +8.6277159165403655e-02 -5.3775390553361876e-04
5.9999999999999998e-01 -4.6465453820042022e+00 +0.0000000000000000e+00 +5.9999997343697387e-01 -4.8310071238416271e-03 +8.6277146048743106e-02 -5.3775109520324616e-04
6.9999999999999996e-01 -4.6464895477403179e+00 +0.0000000000000000e+00 +6.9999995781890334e-01 -4.8310259714798845e-03 +8.6277133031106720e-02 -5.3774795189209259e-04
7.9999999999999993e-01 -4.6464251235956784e+00 +0.0000000000000000e+00 +7.9999993703580485e-01 -4.8310449244333593e-03 +8.6277120152644271e-02 -5.3774436709840283e-04
8.9999999999999991e-01 -4.6463521095720415e+00 +0.0000000000000000e+00 +8.9999991034981885e-01 -4.8310639139229287e-03 +8.6277107453507446e-02 -5.3774023230866686e-04
9.9999999999999989e-01 -4.6462705056712092e+00 +0.0000000000000000e+00 +9.9999987702308601e-01 -4.8310828711925925e-03 +8.6277094973844490e-02 -5.3773543899835222e-04
1.0999999999999999e+00 -4.6461803118950273e+00 +0.0000000000000000e+00 +1.0999998363177472e+00 -4.8311017275183303e-03 +8.6277082753794754e-02 -5.3772987863263868e-04
1.2000000000000000e+00 -4.6460815282453760e+00 +0.0000000000000000e+00 +1.1999997874959440e+00 -4.8311204142169632e-03 +8.6277070833483072e-02 -5.3772344266715449e-04
1.3000000000000000e+00 -4.6459741547241720e+00 +0.0000000000000000e+00 +1.2999997298198180e+00 -4.8311388626549974e-03 +8.6277059253014543e-02 -5.3771602254871652e-04
1.4000000000000001e+00 -4.6458581913333594e+00 +0.0000000000000000e+00 +1.3999996625515112e+00 -4.8311570042574954e-03 +8.6277048052468872e-02 -5.3770750971607036e-04
1.5000000000000002e+00 -4.6457336380749084e+00 +0.0000000000000000e+00 +1.4999995849531660e+00 -4.8311747705169121e-03 +8.6277037271894896e-02 -5.3769779560063644e-04
1.6000000000000003e+00 -4.6456004949508118e+00 +0.0000000000000000e+00 +1.5999994962869251e+00 -4.8311920930019557e-03 +8.6277026951305222e-02 -5.3768677162725602e-04
1.7000000000000004e+00 -4.6454587619630789e+00 +0.0000000000000000e+00 +1.6999993958149313e+00 -4.8312089033664338e-03 +8.6277017130670666e-02 -5.3767432921494364e-04
1.8000000000000005e+00 -4.6453084391137329e+00 +0.0000000000000000e+00 +1.7999992827993281e+00 -4.8312251333580934e-03 +8.6277007849914794e-02 -5.3766035977763967e-04
1.9000000000000006e+00 -4.6451495264048068e+00 +0.0000000000000000e+00 +1.8999991565022589e+00 -4.8312407148274764e-03 +8.6276999148908504e-02 -5.3764475472496914e-04
2.0000000000000004e+00 -4.6449820238383390e+00 +0.0000000000000000e+00 +1.9999990161858674e+00 -4.8312555797367512e-03 +8.6276991067464337e-02 -5.3762740546300252e-04
2.1000000000000005e+00 -4.6448059314163697e+00 +0.0000000000000000e+00 +2.0999988611122977e+00 -4.8312696761836161e-03 +8.6276983635283605e-02 -5.3760826255339436e-04
2.2000000000000006e+00 -4.6446212491409380e+00 +0.0000000000000000e+00 +2.1999986905436937e+00 -4.8312830164013920e-03 +8.6276976841823366e-02 -5.3758751320467034e-04
2.3000000000000007e+00 -4.6444279770140833e+00 +0.0000000000000000e+00 +2.2999985037421999e+00 -4.8312956286153093e-03 +8.6276970666468111e-02 -5.3756540381042568e-04
2.4000000000000008e+00 -4.6442261150378465e+00 +0.0000000000000000e+00 +2.3999982999699609e+00 -4.8313075410029134e-03 +8.6276965088582638e-02 -5.3754218079309546e-04
2.5000000000000009e+00 -4.6440156632142733e+00 +0.0000000000000000e+00 +2.4999980784891211e+00 -4.8313187816834743e-03 +8.6276960087512664e-02 -5.3751809060761946e-04
2.6000000000000010e+00 -4.6437966215454143e+00 +0.0000000000000000e+00 +2.5999978385618259e+00 -4.8313293787073681e-03 +8.6276955642585404e-02 -5.3749337974510136e-04
2.7000000000000011e+00 -4.6435689900333283e+00 +0.0000000000000000e+00 +2.6999975794502196e+00 -4.8313393600454948e-03 +8.6276951733109938e-02 -5.3746829473645457e-04
2.8000000000000012e+00 -4.6433327686800840e+00 +0.0000000000000000e+00 +2.7999973004164476e+00 -4.8313487535786874e-03 +8.6276948338377998e-02 -5.3744308215604051e-04
2.9000000000000012e+00 -4.6430879574877633e+00 +0.0000000000000000e+00 +2.8999970007226548e+00 -4.8313575870871242e-03 +8.6276945437664496e-02 -5.3741798862529393e-04
3.0000000000000013e+00 -4.6428345564584603e+00 +0.0000000000000000e+00 +2.9999966796309869e+00 -4.8313658882397619e-03 +8.6276943010227869e-02 -5.3739326081633624e-04
3.1000000000000014e+00 -4.6425725655942882e+00 +0.0000000000000000e+00 +3.0999963364035894e+00 -4.8313736845837507e-03 +8.6276941035310944e-02 -5.3736914545557683e-04
3.2000000000000015e+00 -4.6423019848973759e+00 +0.0000000000000000e+00 +3.1999959703026075e+00 -4.8313810035338842e-03 +8.6276939492141200e-02 -5.3734588932729838e-04
3.3000000000000016e+00 -4.6420228143698736e+00 +0.0000000000000000e+00 +3.2999955805901870e+00 -4.8313878723620285e-03 +8.6276938359931568e-02 -5.3732373927723083e-04
3.4000000000000017e+00 -4.6417350540139548e+00 +0.0000000000000000e+00 +3.3999951665284733e+00 -4.8313943181865831e-03 +8.6276937617880772e-02 -5.3730294221610768e-04
3.5000000000000018e+00 -4.6414387038318159e+00 +0.0000000000000000e+00 +3.4999947273796126e+00 -4.8314003679619383e-03 +8.6276937245174060e-02 -5.3728374512320646e-04
3.6000000000000019e+00 -4.6411337638256818e+00 +0.0000000000000000e+00 +3.5999942624057506e+00 -4.8314060484679344e-03 +8.6276937220983493e-02 -5.3726639504987368e-04
3.7000000000000020e+00 -4.6408202339978040e+00 +0.0000000000000000e+00 +3.6999937708690336e+00 -4.8314113862993509e-03 +8.6276937524468897e-02 -5.3725113912303090e-04
3.8000000000000020e+00 -4.6404981143504669e+00 +0.0000000000000000e+00 +3.7999932520316073e+00 -4.8314164078553752e-03 +8.6276938134778020e-02 -5.3723822454866275e-04
3.9000000000000021e+00 -4.6401674048859860e+00 +0.0000000000000000e+00 +3.8999927051556185e+00 -4.8314211393291132e-03 +8.6276939031047328e-02 -5.3722789861528519e-04
4.0000000000000018e+00 -4.6398281056067123e+00 +0.0000000000000000e+00 +3.9999921295032128e+00 -4.8314256066970818e-03 +8.6276940192402354e-02 -5.3722040869739519e-04
4.1000000000000014e+00 -4.6394802165150351e+00 +0.0000000000000000e+00 +4.0999915243365370e+00 -4.8314298329902687e-03 +8.6276941591781564e-02 -5.3721591479354263e-04
4.2000000000000011e+00 -4.6391237376133807e+00 +0.0000000000000000e+00 +4.1999908889177373e+00 -4.8314338302248875e-03 +8.6276943177399770e-02 -5.3721422699286466e-04
4.3000000000000007e+00 -4.6387586689042237e+00 +0.0000000000000000e+00 +4.2999902225089608e+00 -4.8314376077302056e-03 +8.6276944891281931e-02 -5.3721506780938144e-04
