# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -3.0345480129388813e-01 -1.5184685048214028e-05 +3.0882849058813788e-01 +3.7145094158892277e+01 -5.8461531534669302e+03 -1.9715183143611668e+05 +2.9634355372511376e+07 
+1.0000000000000001e-01 -3.0345477168978274e-01 -1.0101684494969803e-05 +3.0646994943838274e-01 +3.7011930447313354e+01 -5.7929391374416109e+03 -1.9651383756211784e+05 +2.9380707105714239e+07 
+2.0000000000000001e-01 -3.0345474320298926e-01 -5.3666538702959850e-06 +3.0407541378276060e-01 +3.6883564373596599e+01 -5.7378902284526503e+03 -1.9590829627135693e+05 +2.9116757859545518e+07 
+3.0000000000000004e-01 -3.0345471578864830e-01 -9.1266063977425663e-07 +3.0166168437727492e-01 +3.6758811782292582e+01 -5.6814654796209379e+03 -1.9532845559096223e+05 +2.8844806859323718e+07 
+4.0000000000000002e-01 -3.0345468940189202e-01 +3.3272276505529535e-06 +2.9924556121832629e-01 +3.6636488421774288e+01 -5.6241239271495670e+03 -1.9476756267115718e+05 +2.8567153248801362e+07 
+5.0000000000000000e-01 -3.0345466399785431e-01 +7.4199385877588968e-06 +2.9684384483154463e-01 +3.6515410120491445e+01 -5.5663246144621162e+03 -1.9421886491205049e+05 +2.8286096201204069e+07 
+5.9999999999999998e-01 -3.0345463953165869e-01 +1.1432398171886806e-05 +2.9447333457648445e-01 +3.6394392729701373e+01 -5.5085265607778183e+03 -1.9367560973239155e+05 +2.8003934772805054e+07 
+6.9999999999999996e-01 -3.0345461595844458e-01 +1.5431527465226680e-05 +2.9215083162187977e-01 +3.6272252254275514e+01 -5.4511888156713176e+03 -1.9313104542528349e+05 +2.7722968153833196e+07 
+7.9999999999999993e-01 -3.0345459323336321e-01 +1.9484243661846463e-05 +2.8989313820663348e-01 +3.6147804856191350e+01 -5.3947704452072066e+03 -1.9257842126896197e+05 +2.7445495603515204e+07 
+8.9999999999999991e-01 -3.0345457131158093e-01 +2.3657458791064714e-05 +2.8771705802718561e-01 +3.6019866932724973e+01 -5.3397305389920521e+03 -1.9201098809624583e+05 +2.7173816480279181e+07 
