# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -4.1194047522235611e-01 -9.7759343025933415e-04 -2.2138935343628169e-01 +3.5452849427576425e+01 +2.8124366823163186e+03 -1.4241585081478098e+05 -7.4391037300076867e+06 
-1.0000000000000001e-01 -4.1194047608451290e-01 -9.7601491510158976e-04 -2.2159539290213415e-01 +3.5405992506498762e+01 +2.7983399811795621e+03 -1.4206875913780351e+05 -7.3462569578893743e+06 
-2.0000000000000001e-01 -4.1194047255579863e-01 -9.7492023008902357e-04 -2.2180082985712513e-01 +3.5368480608456068e+01 +2.7830788185724987e+03 -1.4176807721573728e+05 -7.2473495847769510e+06 
-3.0000000000000004e-01 -4.1194046507352872e-01 -9.7420371764923906e-04 -2.2199972092116174e-01 +3.5338080810213043e+01 +2.7667009273507242e+03 -1.4150297931858117e+05 -7.1427162197000766e+06 
-4.0000000000000002e-01 -4.1194045407503388e-01 -9.7375971987333644e-04 -2.2218612026862614e-01 +3.5312560336730286e+01 +2.7492539952750271e+03 -1.4126264088640502e+05 -7.0326912724169800e+06 
-5.0000000000000000e-01 -4.1194043999761970e-01 -9.7348258073091086e-04 -2.2235408526052031e-01 +3.5289686575651338e+01 +2.7307857768165882e+03 -1.4103623851902658e+05 -6.9176094943491248e+06 
-5.9999999999999998e-01 -4.1194042327858543e-01 -9.7326664556113566e-04 -2.2249767469481602e-01 +3.5267227028157023e+01 +2.7113440649138470e+03 -1.4081294964255684e+05 -6.7978058591370955e+06 
-6.9999999999999996e-01 -4.1194040435525758e-01 -9.7300626489955368e-04 -2.2261094449649205e-01 +3.5242949363613683e+01 +2.6909766074728491e+03 -1.4058195271586493e+05 -6.6736151606498929e+06 
-7.9999999999999993e-01 -4.1194038366498731e-01 -9.7259579244813633e-04 -2.2268794877758855e-01 +3.5214621327257504e+01 +2.6697311358311795e+03 -1.4033242665001639e+05 -6.5453721725269882e+06 
-8.9999999999999991e-01 -4.1194036164514930e-01 -9.7192958677934642e-04 -2.2272274032134112e-01 +3.5180010736639559e+01 +2.6476553741276166e+03 -1.4005355069063127e+05 -6.4134116898300312e+06 
