# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -4.3383130515635127e-01 +1.0790893341899046e-03 -2.5815414305049411e-01 -2.7330601418058951e+01 +6.6258399848320014e+03 +2.1414970143784667e+05 -2.4157382108163290e+07 
+1.0000000000000001e-01 -4.3383131469625563e-01 +1.0817196419944481e-03 -2.5994684945633395e-01 -2.7530772102121588e+01 +6.6650108759673576e+03 +2.1538643615113417e+05 -2.4344465502001964e+07 
+2.0000000000000001e-01 -4.3383132089885074e-01 +1.0842427350085644e-03 -2.6244340771711006e-01 -2.7746666480425169e+01 +6.7170303921654977e+03 +2.1673420088012345e+05 -2.4588590341298215e+07 
+3.0000000000000004e-01 -4.3383132423394644e-01 +1.0865708766848454e-03 -2.6555936308147182e-01 -2.7974618725679168e+01 +6.7803622700232854e+03 +2.1817149043760632e+05 -2.4883020455143854e+07 
+4.0000000000000002e-01 -4.3383132517134415e-01 +1.0886163621738158e-03 -2.6921025843409946e-01 -2.8210964088177636e+01 +6.8534702001373207e+03 +2.1967680626604334e+05 -2.5221019496669296e+07 
+5.0000000000000000e-01 -4.3383132418083520e-01 +1.0902915077699183e-03 -2.7331163447707402e-01 -2.8452038551970652e+01 +6.9348178234334891e+03 +2.2122865440295404e+05 -2.5595850896094579e+07 
+5.9999999999999998e-01 -4.3383132173215422e-01 +1.0915086438201260e-03 -2.7777903610046528e-01 -2.8694178576656554e+01 +7.0228688517778301e+03 +2.2280554389743545e+05 -2.6000778419008270e+07 
+6.9999999999999996e-01 -4.3383131829500476e-01 +1.0921801045469328e-03 -2.8252800927187571e-01 -2.8933720762773095e+01 +7.1160870019418799e+03 +2.2438598482531932e+05 -2.6429065824994639e+07 
+7.9999999999999993e-01 -4.3383131433903321e-01 +1.0922182203754339e-03 -2.8747410470425100e-01 -2.9167001581469165e+01 +7.2129360636940964e+03 +2.2594848664857214e+05 -2.6873977173674621e+07 
+8.9999999999999991e-01 -4.3383131033381656e-01 +1.0915353068707706e-03 -2.9253287951035550e-01 -2.9390357006875469e+01 +7.3118799259957641e+03 +2.2747155601756743e+05 -2.7328776924568783e+07 
+9.9999999999999989e-01 -4.3383130674883286e-01 +1.0900436583906371e-03 -2.9761990128910182e-01 -2.9600122292974991e+01 +7.4113826508900474e+03 +2.2893369542886893e+05 -2.7786730264650434e+07 
+1.0999999999999999e+00 -4.3383130405348597e-01 +1.0876555366843169e-03 -3.0265074522982349e-01 -2.9792631594616822e+01 +7.5099084147915682e+03 +2.3031340095950651e+05 -2.8241102811008103e+07 
+1.2000000000000000e+00 -4.3383130271706100e-01 +1.0842831646961186e-03 -3.0754100007066354e-01 -2.9964217739915942e+01 +7.6059216182544587e+03 +2.3158916086936035e+05 -2.8685161108675182e+07 
+1.3000000000000000e+00 -4.3383130320873392e-01 +1.0798387131295856e-03 -3.1220626685145675e-01 -3.0111211798732288e+01 +7.6978868564614995e+03 +2.3273945305537846e+05 -2.9112172465282168e+07 
+1.4000000000000001e+00 -4.3383130599753039e-01 +1.0742342973841051e-03 -3.1656216485638411e-01 -3.0229942950402961e+01 +7.7842690306680506e+03 +2.3374274421404526e+05 -2.9515405462951414e+07 
+1.5000000000000002e+00 -4.3383131155235516e-01 +1.0673819623944864e-03 -3.2052432765701039e-01 -3.0316737994602171e+01 +7.8635332672017821e+03 +2.3457748694013193e+05 -2.9888129549023036e+07 
+1.6000000000000003e+00 -4.3383132034194261e-01 +1.0591936795247708e-03 -3.2400841000406094e-01 -3.0367921222191370e+01 +7.9341450458488680e+03 +2.3522211892426256e+05 -3.0223615625428658e+07 
+1.7000000000000004e+00 -4.3383133283485914e-01 +1.0495813339847304e-03 -3.2693008745505608e-01 -3.0379813996616072e+01 +7.9945701870580206e+03 +2.3565506044222604e+05 -3.0515135961182728e+07 
+1.8000000000000005e+00 -4.3383134949950303e-01 +1.0384567147827240e-03 -3.2920505699381325e-01 -3.0348734428648985e+01 +8.0432748622728186e+03 +2.3585471243743593e+05 -3.0755964227751493e+07 
+1.9000000000000006e+00 -4.3383137080407325e-01 +1.0257315114307335e-03 -3.3074904089027640e-01 -3.0270997225500718e+01 +8.0787256611166422e+03 +2.3579945554968304e+05 -3.0939375788230229e+07 
+2.0000000000000004e+00 -4.3383139721651887e-01 +1.0113172999024487e-03 -3.3147779532482435e-01 -3.0142914095635739e+01 +8.0993896661704330e+03 +2.3546765605010019e+05 -3.1058647598813802e+07 
+2.1000000000000005e+00 -4.3383142898680910e-01 +9.9515003296301858e-04 -3.3133407728280889e-01 -2.9961768801642890e+01 +8.1041822057126965e+03 +2.3484376104726279e+05 -3.1108910171827413e+07 
+2.2000000000000006e+00 -4.3383146552605112e-01 +9.7733099713955061e-04 -3.3037092479596653e-01 -2.9729827680662876e+01 +8.0939490657078504e+03 +2.3393889435117581e+05 -3.1093569321745578e+07 
+2.3000000000000007e+00 -4.3383150603750675e-01 +9.5802370632595455e-04 -3.2867133574083240e-01 -2.9451026972016852e+01 +8.0700879753199388e+03 +2.3277222805996114e+05 -3.1018451705867041e+07 
+2.4000000000000008e+00 -4.3383154972438709e-01 +9.3739178024336274e-04 -3.2631832972792041e-01 -2.9129305753454229e+01 +8.0339971933429915e+03 +2.3136294421561118e+05 -3.0889386287288018e+07 
+2.5000000000000009e+00 -4.3383159578997349e-01 +9.1559889304547340e-04 -3.2339492276853055e-01 -2.8768604600137955e+01 +7.9870749531369620e+03 +2.2973023277177414e+05 -3.0712201995689061e+07 
+2.6000000000000010e+00 -4.3383164343760278e-01 +8.9280878018168708e-04 -3.1998412951493665e-01 -2.8372865796976264e+01 +7.9307195118842783e+03 +2.2789329276791943e+05 -3.0492727979822498e+07 
+2.7000000000000011e+00 -4.3383169187071891e-01 +8.6918525171902244e-04 -3.1616895782240129e-01 -2.7946033755192712e+01 +7.8663290583107027e+03 +2.2587133472849082e+05 -3.0236793205298405e+07 
+2.8000000000000012e+00 -4.3383174029285426e-01 +8.4489219941675034e-04 -3.1203241097990680e-01 -2.7492055229070704e+01 +7.7953017585415100e+03 +2.2368358184974507e+05 -2.9950226683158580e+07 
+2.9000000000000012e+00 -4.3383178790768306e-01 +8.2009360883863720e-04 -3.0765748209031080e-01 -2.7014879688210467e+01 +7.7190356611749039e+03 +2.2134927212007920e+05 -2.9638857056739759e+07 
+3.0000000000000013e+00 -4.3383183391900060e-01 +7.9495356921250964e-04 -3.0312715721833988e-01 -2.6518459624577702e+01 +7.6389287627745480e+03 +2.1888766005577799e+05 -2.9308512927919567e+07 
+3.1000000000000014e+00 -4.3383187753077529e-01 +7.6963628217905386e-04 -2.9852440912104478e-01 -2.6006750823997830e+01 +7.5563788974219633e+03 +2.1631801822968753e+05 -2.8965022363799859e+07 
+3.2000000000000015e+00 -4.3383191794714582e-01 +7.4430607302953177e-04 -2.9393219847312352e-01 -2.5483712716653454e+01 +7.4727837680963121e+03 +2.1365963926912501e+05 -2.8614213068242908e+07 
+3.3000000000000016e+00 -4.3383195437243038e-01 +7.1912740100598847e-04 -2.8943347312062445e-01 -2.4953308684666023e+01 +7.3895409401628876e+03 +2.1093183756535850e+05 -2.8261912375568312e+07 
+3.4000000000000017e+00 -4.3383198601117889e-01 +6.9426486780650503e-04 -2.8511116220157179e-01 -2.4419506343459499e+01 +7.3080477376421723e+03 +2.0815395090494136e+05 -2.7913946784518119e+07 
+3.5000000000000018e+00 -4.3383201206816097e-01 +6.6988323003432072e-04 -2.8104817797116094e-01 -2.3886277908249635e+01 +7.2297012848335462e+03 +2.0534534250406077e+05 -2.7576142176735781e+07 
+3.6000000000000019e+00 -4.3383203174837737e-01 +6.4614740661204321e-04 -2.7732741550291035e-01 -2.3357600437986278e+01 +7.1558985113646268e+03 +2.0252540241059044e+05 -2.7254323872532763e+07 
+3.7000000000000020e+00 -4.3383204425710764e-01 +6.2322249103531819e-04 -2.7403174653931361e-01 -2.2837456205056274e+01 +7.0880360398839839e+03 +1.9971354958570455e+05 -2.6954316116097461e+07 
