# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466956819447409e+00 +0.0000000000000000e+00 +9.9999999875695994e-02 -8.6361104898904635e-05 +0.0000000000000000e+00 +9.9999999627087977e-01
2.0000000000000001e-01 +4.6466827277791118e+00 +0.0000000000000000e+00 +1.9999999900556795e-01 -1.7272220705898301e-04 +0.0000000000000000e+00 +9.9999998508351950e-01
3.0000000000000004e-01 +4.6466611375034867e+00 +0.0000000000000000e+00 +2.9999999664379190e-01 -2.5908330449811977e-04 +0.0000000000000000e+00 +9.9999996643792011e-01
4.0000000000000002e-01 +4.6466309111184296e+00 +0.0000000000000000e+00 +3.9999999204454406e-01 -3.4544439541258926e-04 +0.0000000000000000e+00 +9.9999994033408302e-01
5.0000000000000000e-01 +4.6465920486246759e+00 +0.0000000000000000e+00 +4.9999998446200067e-01 -4.3180547817704159e-04 +0.0000000000000000e+00 +9.9999990677201012e-01
5.9999999999999998e-01 +4.6465445500231146e+00 +0.0000000000000000e+00 +5.9999997315033826e-01 -5.1816655134448897e-04 +0.0000000000000000e+00 +9.9999986575170352e-01
6.9999999999999996e-01 +4.6464884153147699e+00 +0.0000000000000000e+00 +6.9999995736373366e-01 -6.0452761364629284e-04 +0.0000000000000000e+00 +9.9999981727316545e-01
7.9999999999999993e-01 +4.6464236445007838e+00 +0.0000000000000000e+00 +7.9999993635636379e-01 -6.9088866399215181e-04 +0.0000000000000000e+00 +9.9999976133639845e-01
8.9999999999999991e-01 +4.6463502375824000e+00 +0.0000000000000000e+00 +8.9999990938240582e-01 -7.7724970147009006e-04 +0.0000000000000000e+00 +9.9999969794140509e-01
9.9999999999999989e-01 +4.6462681945609434e+00 +0.0000000000000000e+00 +9.9999987569603732e-01 -8.6361072534644632e-04 +0.0000000000000000e+00 +9.9999962708818790e-01
1.0999999999999999e+00 +4.6461775154378033e+00 +0.0000000000000000e+00 +1.0999998345514359e+00 -9.4997173506586384e-04 +0.0000000000000000e+00 +9.9999954877674935e-01
1.2000000000000000e+00 +4.6460782002144150e+00 +0.0000000000000000e+00 +1.1999997852027797e+00 -1.0363327302512805e-03 +0.0000000000000000e+00 +9.9999946300709175e-01
1.3000000000000000e+00 +4.6459702488922439e+00 +0.0000000000000000e+00 +1.2999997269042469e+00 -1.1226937107039201e-03 +0.0000000000000000e+00 +9.9999936977921722e-01
1.4000000000000001e+00 +4.6458536614727661e+00 +0.0000000000000000e+00 +1.3999996589100159e+00 -1.2090546764032838e-03 +0.0000000000000000e+00 +9.9999926909312742e-01
1.5000000000000002e+00 +4.6457284379574499e+00 +0.0000000000000000e+00 +1.4999995804742652e+00 -1.2954156275071427e-03 +0.0000000000000000e+00 +9.9999916094882380e-01
1.6000000000000003e+00 +4.6455945783477404e+00 +0.0000000000000000e+00 +1.5999994908511734e+00 -1.3817765643515303e-03 +0.0000000000000000e+00 +9.9999904534630724e-01
