# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466956835768949e+00 +0.0000000000000000e+00 +9.9999999875789933e-02 -8.6328459861844463e-05 +0.0000000000000000e+00 +9.9999999627369851e-01
2.0000000000000001e-01 +4.6466827343084631e+00 +0.0000000000000000e+00 +1.9999999900631965e-01 -1.7265690664467848e-04 +0.0000000000000000e+00 +9.9999998509479615e-01
3.0000000000000004e-01 +4.6466611521959820e+00 +0.0000000000000000e+00 +2.9999999664632926e-01 -2.5898534093591718e-04 +0.0000000000000000e+00 +9.9999996646329603e-01
4.0000000000000002e-01 +4.6466309372406744e+00 +0.0000000000000000e+00 +3.9999999205055903e-01 -3.4531376324942284e-04 +0.0000000000000000e+00 +9.9999994037920070e-01
5.0000000000000000e-01 +4.6465920894437165e+00 +0.0000000000000000e+00 +4.9999998447374960e-01 -4.3164217402551208e-04 +0.0000000000000000e+00 +9.9999990684251250e-01
5.9999999999999998e-01 +4.6465446088062423e+00 +0.0000000000000000e+00 +5.9999997317064180e-01 -5.1797057363096389e-04 +0.0000000000000000e+00 +9.9999986585323342e-01
6.9999999999999996e-01 +4.6464884953293533e+00 +0.0000000000000000e+00 +6.9999995739597665e-01 -6.0429896235902848e-04 +0.0000000000000000e+00 +9.9999981741136534e-01
7.9999999999999993e-01 +4.6464237490141258e+00 +0.0000000000000000e+00 +7.9999993640449529e-01 -6.9062734042943667e-04 +0.0000000000000000e+00 +9.9999976151690984e-01
8.9999999999999991e-01 +4.6463503698616178e+00 +0.0000000000000000e+00 +8.9999990945093911e-01 -7.7695570798841070e-04 +0.0000000000000000e+00 +9.9999969816986833e-01
9.9999999999999989e-01 +4.6462683578728763e+00 +0.0000000000000000e+00 +9.9999987579004945e-01 -8.6328406510867471e-04 +0.0000000000000000e+00 +9.9999962737024206e-01
1.0999999999999999e+00 +4.6461777130489441e+00 +0.0000000000000000e+00 +1.0999998346765680e+00 -9.4961241178946718e-04 +0.0000000000000000e+00 +9.9999954911803202e-01
1.2000000000000000e+00 +4.6460784353908684e+00 +0.0000000000000000e+00 +1.1999997853652364e+00 -1.0359407479565532e-03 +0.0000000000000000e+00 +9.9999946341323942e-01
1.3000000000000000e+00 +4.6459705248997079e+00 +0.0000000000000000e+00 +1.2999997271107966e+00 -1.1222690734622382e-03 +0.0000000000000000e+00 +9.9999937025586516e-01
1.4000000000000001e+00 +4.6458539815765389e+00 +0.0000000000000000e+00 +1.3999996591679902e+00 -1.2085973880853820e-03 +0.0000000000000000e+00 +9.9999926964591013e-01
