# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 +3.0356785471590692e-01 +2.4386092079564212e-05 -3.4931944181136698e-01 +1.9072435234724281e+01 +3.0358849273210967e+03 -8.4026061901611873e+04 -1.1022711708924422e+07 
+1.0000000000000001e-01 +3.0356785490372445e-01 +1.9734922303390515e-05 -3.4980771548901396e-01 +1.9118188814584428e+01 +3.0330635214193112e+03 -8.4001549623558720e+04 -1.0989973963132674e+07 
+2.0000000000000001e-01 +3.0356785749570109e-01 +1.4379080949103641e-05 -3.5040723082633246e-01 +1.9174615940056555e+01 +3.0334446025684811e+03 -8.4028943513155798e+04 -1.0974128765800664e+07 
+3.0000000000000004e-01 +3.0356786204583974e-01 +8.3859517997376920e-06 -3.5110363849516796e-01 +1.9241115672985877e+01 +3.0367462145516347e+03 -8.4107438394205310e+04 -1.0973793003847905e+07 
+4.0000000000000002e-01 +3.0356786810811415e-01 +1.8229190472753178e-06 -3.5188258701202080e-01 +1.9317087270995813e+01 +3.0426863628939818e+03 -8.4236230933539628e+04 -1.0987583388565904e+07 
+5.0000000000000000e-01 +3.0356787523645268e-01 -5.2426323700530707e-06 -3.5272972008530401e-01 +1.9401930166641041e+01 +3.0509829609942385e+03 -8.4414519449107815e+04 -1.1014116195900425e+07 
+5.9999999999999998e-01 +3.0356788298476262e-01 -1.2743315994966323e-05 -3.5363067894729677e-01 +1.9495043933478954e+01 +3.0613538710980538e+03 -8.4641503644648619e+04 -1.1052007456514791e+07 
+6.9999999999999996e-01 +3.0356789090692149e-01 -2.0611741641559336e-05 -3.5457110084200810e-01 +1.9595828214153372e+01 +3.0735168737779281e+03 -8.4916384131908679e+04 -1.1099872811390661e+07 
+7.9999999999999993e-01 +3.0356789855679311e-01 -2.8780516259071712e-05 -3.5553662032481015e-01 +1.9703682734227392e+01 +3.0871896881549910e+03 -8.5238362442022102e+04 -1.1156327599615349e+07 
+8.9999999999999991e-01 +3.0356790548821944e-01 -3.7182239957437544e-05 -3.5651286775201779e-01 +1.9818007179071902e+01 +3.1020899417351220e+03 -8.5606640253548976e+04 -1.1219986717514051e+07 
+9.9999999999999989e-01 +3.0356791125504468e-01 -4.5749508428627906e-05 -3.5748547165920380e-01 +1.9938201250661955e+01 +3.1179352116310633e+03 -8.6020419642559486e+04 -1.1289464806877065e+07 
+1.0999999999999999e+00 +3.0356791541110728e-01 -5.4414909087384274e-05 -3.5844005721926725e-01 +2.0063664550911724e+01 +3.1344429935852027e+03 -8.6478902358436200e+04 -1.1363376109397473e+07 
+1.2000000000000000e+00 +3.0356791751023832e-01 -6.3111020680194590e-05 -3.5936224532354599e-01 +2.0193796556090565e+01 +3.1513306793085280e+03 -8.6981289597305149e+04 -1.1440334349759459e+07 
+1.3000000000000000e+00 +3.0356791710629200e-01 -7.1770412903413120e-05 -3.6023765604213476e-01 +2.0327996597746630e+01 +3.1683156219929565e+03 -8.7526781830480919e+04 -1.1518953049963135e+07 
+1.4000000000000001e+00 +3.0356791375313225e-01 -8.0325645962283623e-05 -3.6105190618127908e-01 +2.0465663841509862e+01 +3.1851150855199335e+03 -8.8114578617809515e+04 -1.1597845282130232e+07 
+1.5000000000000002e+00 +3.0356790700462954e-01 -8.8709266540608643e-05 -3.6179060829110821e-01 +2.0606197155283404e+01 +3.2014462220777118e+03 -8.8743877770192950e+04 -1.1675623557680886e+07 
+1.6000000000000003e+00 +3.0356789641469412e-01 -9.6853809591158221e-05 -3.6243937442264285e-01 +2.0748995157474756e+01 +3.2170261424269961e+03 -8.9413875574976701e+04 -1.1750900161553472e+07 
+1.7000000000000004e+00 +3.0356788153725556e-01 -1.0469179649526848e-04 -3.6298381276524844e-01 +2.0893456150108690e+01 +3.2315718474862779e+03 -9.0123766335069886e+04 -1.1822286821599331e+07 
+1.8000000000000005e+00 +3.0356786192628948e-01 -1.1215573423146733e-04 -3.6340953058442044e-01 +2.1038978087058602e+01 +3.2448002822358690e+03 -9.0872742124960583e+04 -1.1888394962433258e+07 
+1.9000000000000006e+00 +3.0356783713579655e-01 -1.1917811233744041e-04 -3.6370213088134551e-01 +2.1184958472314779e+01 +3.2564282689419920e+03 -9.1659992126251207e+04 -1.1947835386510093e+07 
+2.0000000000000004e+00 +3.0356780671982569e-01 -1.2569139285445140e-04 -3.6384721463483205e-01 +2.1330793318570038e+01 +3.2661726378667063e+03 -9.2484694744872148e+04 -1.1999219191604260e+07 
+2.1000000000000005e+00 +3.0356777037916860e-01 -1.3163782201863238e-04 -3.6383357235080005e-01 +2.1475715648362542e+01 +3.2738074933168919e+03 -9.3344055929116788e+04 -1.2041474894832369e+07 
+2.2000000000000006e+00 +3.0356772842876878e-01 -1.3698598050869312e-04 -3.6366826734647578e-01 +2.1618588165940785e+01 +3.2793884802973353e+03 -9.4230277066898518e+04 -1.2074859736398961e+07 
+2.3000000000000007e+00 +3.0356768134396683e-01 -1.4170788545534493e-04 -3.6336414420982033e-01 +2.1758211733338158e+01 +3.2830567403926143e+03 -9.5134672738799767e+04 -1.2100001521783439e+07 
+2.4000000000000008e+00 +3.0356762960019090e-01 -1.4577555531057951e-04 -3.6293405657486300e-01 +2.1893387105812860e+01 +3.2849535847341790e+03 -9.6048555930112387e+04 -1.2117528779260725e+07 
+2.5000000000000009e+00 +3.0356757367294579e-01 -1.4916100981321852e-04 -3.6239086535335918e-01 +2.2022914874003472e+01 +3.2852204516513611e+03 -9.6963238438840490e+04 -1.2128070602177955e+07 
+2.6000000000000010e+00 +3.0356751403782206e-01 -1.5183627171505324e-04 -3.6174744025690070e-01 +2.2145595489946515e+01 +3.2839989374731308e+03 -9.7870031011954590e+04 -1.2132256794420270e+07 
+2.7000000000000011e+00 +3.0356745117051959e-01 -1.5377336583465191e-04 -3.6101666306255403e-01 +2.2260229210879828e+01 +3.2814308609772825e+03 -9.8760242990424231e+04 -1.2130718177264214e+07 
