# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +4.6466965326210099e+00 +0.0000000000000000e+00 -9.9999999919848565e-02 +6.9347579584404205e-05 +0.0000000000000000e+00 +9.9999999759545655e-01
-2.0000000000000001e-01 +4.6466861304841496e+00 +0.0000000000000000e+00 -1.9999999935878843e-01 +1.3869515718111837e-04 +0.0000000000000000e+00 +9.9999999038182663e-01
-3.0000000000000004e-01 +4.6466687935896829e+00 +0.0000000000000000e+00 -2.9999999783591103e-01 +2.0804273149655216e-04 +0.0000000000000000e+00 +9.9999997835911070e-01
-4.0000000000000002e-01 +4.6466445219379988e+00 +0.0000000000000000e+00 -3.9999999487030774e-01 +2.7739030136063737e-04 +0.0000000000000000e+00 +9.9999996152730963e-01
-5.0000000000000000e-01 +4.6466133155295948e+00 +0.0000000000000000e+00 -4.9999998998107015e-01 +3.4673786572681810e-04 +0.0000000000000000e+00 +9.9999993988642444e-01
-5.9999999999999998e-01 +4.6465751743650676e+00 +0.0000000000000000e+00 -5.9999998268728982e-01 +4.1608542367204445e-04 +0.0000000000000000e+00 +9.9999991343645633e-01
-6.9999999999999996e-01 +4.6465300984451012e+00 +0.0000000000000000e+00 -6.9999997250805868e-01 +4.8543297439677084e-04 +0.0000000000000000e+00 +9.9999988217740676e-01
-7.9999999999999993e-01 +4.6464780877704515e+00 +0.0000000000000000e+00 -7.9999995896246856e-01 +5.5478051722495801e-04 +0.0000000000000000e+00 +9.9999984610927706e-01
-8.9999999999999991e-01 +4.6464191423419372e+00 +0.0000000000000000e+00 -8.9999994156961149e-01 +6.2412805160407935e-04 +0.0000000000000000e+00 +9.9999980523206866e-01
-9.9999999999999989e-01 +4.6463532621604262e+00 +0.0000000000000000e+00 -9.9999991984857972e-01 +6.9347557710513130e-04 +0.0000000000000000e+00 +9.9999975954578313e-01
-1.0999999999999999e+00 +4.6462804472268227e+00 +0.0000000000000000e+00 -1.0999998933184656e+00 +7.6282309342264715e-04 +0.0000000000000000e+00 +9.9999970905042179e-01
-1.2000000000000000e+00 +4.6462006975420547e+00 +0.0000000000000000e+00 -1.1999998614983616e+00 +8.3217060037471622e-04 +0.0000000000000000e+00 +9.9999965374598598e-01
-1.3000000000000000e+00 +4.6461140131070620e+00 +0.0000000000000000e+00 -1.2999998239073602e+00 +9.0151809790300593e-04 +0.0000000000000000e+00 +9.9999959363247704e-01
-1.4000000000000001e+00 +4.6460203939227860e+00 +0.0000000000000000e+00 -1.3999997800645545e+00 +9.7086558607278840e-04 +0.0000000000000000e+00 +9.9999952870989584e-01
-1.5000000000000002e+00 +4.6459198399901531e+00 +0.0000000000000000e+00 -1.4999997294890370e+00 +1.0402130650729710e-03 +0.0000000000000000e+00 +9.9999945897824327e-01
-1.6000000000000003e+00 +4.6458123513100666e+00 +0.0000000000000000e+00 -1.5999996716999008e+00 +1.1095605352161313e-03 +0.0000000000000000e+00 +9.9999938443751990e-01
-1.7000000000000004e+00 +4.6456979278833908e+00 +0.0000000000000000e+00 -1.6999996062162386e+00 +1.1789079969385555e-03 +0.0000000000000000e+00 +9.9999930508772594e-01
-1.8000000000000005e+00 +4.6455765697109408e+00 +0.0000000000000000e+00 -1.7999995325571436e+00 +1.2482554508002814e-03 +0.0000000000000000e+00 +9.9999922092886129e-01
-1.9000000000000006e+00 +4.6454482767934699e+00 +0.0000000000000000e+00 -1.8999994502417086e+00 +1.3176028974851454e-03 +0.0000000000000000e+00 +9.9999913196092549e-01
-2.0000000000000004e+00 +4.6453130491316559e+00 +0.0000000000000000e+00 -1.9999993587890263e+00 +1.3869503378008334e-03 +0.0000000000000000e+00 +9.9999903818391767e-01
-2.1000000000000005e+00 +4.6451708867260910e+00 +0.0000000000000000e+00 -2.0999992577181898e+00 +1.4562977726701478e-03 +0.0000000000000000e+00 +9.9999893959783637e-01
-2.2000000000000006e+00 +4.6450217895772719e+00 +0.0000000000000000e+00 -2.1999991465482913e+00 +1.5256452030343944e-03 +0.0000000000000000e+00 +9.9999883620267993e-01
-2.3000000000000007e+00 +4.6448657576856052e+00 +0.0000000000000000e+00 -2.2999990247984234e+00 +1.5949926297567389e-03 +0.0000000000000000e+00 +9.9999872799844647e-01
-2.4000000000000008e+00 +4.6447027910514160e+00 +0.0000000000000000e+00 -2.3999988919876780e+00 +1.6643400536134247e-03 +0.0000000000000000e+00 +9.9999861498513376e-01
-2.5000000000000009e+00 +4.6445328896749549e+00 +0.0000000000000000e+00 -2.4999987476351473e+00 +1.7336874752937742e-03 +0.0000000000000000e+00 +9.9999849716273970e-01
-2.6000000000000010e+00 +4.6443560535564092e+00 +0.0000000000000000e+00 -2.5999985912599231e+00 +1.8030348954001878e-03 +0.0000000000000000e+00 +9.9999837453126184e-01
-2.7000000000000011e+00 +4.6441722826959095e+00 +0.0000000000000000e+00 -2.6999984223810967e+00 +1.8723823144481413e-03 +0.0000000000000000e+00 +9.9999824709069784e-01
-2.8000000000000012e+00 +4.6439815770935402e+00 +0.0000000000000000e+00 -2.7999982405177595e+00 +1.9417297328661797e-03 +0.0000000000000000e+00 +9.9999811484104528e-01
-2.9000000000000012e+00 +4.6437839367493456e+00 +0.0000000000000000e+00 -2.8999980451890024e+00 +2.0110771509959089e-03 +0.0000000000000000e+00 +9.9999797778230159e-01
