# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 +5.1995140047292088e-01 +7.0888649739546828e-04 -6.5593701936400717e-01 +2.0243225354317982e+01 +6.3020220820211061e+03 -1.1759621358597200e+05 -2.8625936001146063e+07 
+1.0000000000000001e-01 +5.1995132524045140e-01 +7.0285185678086565e-04 -6.5342107548488915e-01 +2.0404296330710437e+01 +6.2547825211755344e+03 -1.1856717641056821e+05 -2.8405854092406828e+07 
+2.0000000000000001e-01 +5.1995124285318606e-01 +6.9569228283084634e-04 -6.5068222862550740e-01 +2.0597110814078299e+01 +6.2046147448776483e+03 -1.1969002168261081e+05 -2.8176494000320729e+07 
+3.0000000000000004e-01 +5.1995115394223224e-01 +6.8760237066773017e-04 -6.4774521939618968e-01 +2.0816499827160758e+01 +6.1518967966794316e+03 -1.2093724773763254e+05 -2.7939291158589937e+07 
+4.0000000000000002e-01 +5.1995105913866935e-01 +6.7877674182500124e-04 -6.4463478698489896e-01 +2.1057293621745554e+01 +6.0970067383834275e+03 -1.2228134864389057e+05 -2.7695681235289242e+07 
+5.0000000000000000e-01 +5.1995095907355904e-01 +6.6941003512232850e-04 -6.4137566977744187e-01 +2.1314321954640121e+01 +6.0403226533302059e+03 -1.2369481579406493e+05 -2.7447100119423799e+07 
+5.9999999999999998e-01 +5.1995085437800481e-01 +6.5969690717452483e-04 -6.3799261222470449e-01 +2.1582414075147693e+01 +5.9822227685937505e+03 -1.2515013779553375e+05 -2.7194984470243208e+07 
+6.9999999999999996e-01 +5.1995074568313682e-01 +6.4983202445255872e-04 -6.3451036267730054e-01 +2.1856398951796390e+01 +5.9230854068834051e+03 -1.2661980173721616e+05 -2.6940771463674165e+07 
+7.9999999999999993e-01 +5.1995063362016725e-01 +6.4001006373709491e-04 -6.3095367974075822e-01 +2.2131105275186133e+01 +5.8632891010075600e+03 -1.2807629320818066e+05 -2.6685899311768331e+07 
+8.9999999999999991e-01 +5.1995051882039156e-01 +6.3042570332263060e-04 -6.2734733248201002e-01 +2.2401361704761072e+01 +5.8032125918356860e+03 -1.2949209766107258e+05 -2.6431807228483420e+07 
+9.9999999999999989e-01 +5.1995040191521547e-01 +6.2127362456341985e-04 -6.2371610291218382e-01 +2.2661996830906197e+01 +5.7432348666134276e+03 -1.3083970017710378e+05 -2.6179935582169827e+07 
+1.0999999999999999e+00 +5.1995028353620054e-01 +6.1274850182876646e-04 -6.2008479138835271e-01 +2.2907839478503867e+01 +5.6837352543032848e+03 -1.3209158721115114e+05 -2.5931726319406532e+07 
+1.2000000000000000e+00 +5.1995016431505592e-01 +6.0504500521578464e-04 -6.1647821532376279e-01 +2.3133718617942989e+01 +5.6250933956082499e+03 -1.3322024601286012e+05 -2.5688622802263066e+07 
+1.3000000000000000e+00 +5.1995004488368168e-01 +5.9835778996937083e-04 -6.1292121431726376e-01 +2.3334463685153359e+01 +5.5676893337560077e+03 -1.3419816647313986e+05 -2.5452070212949205e+07 
+1.4000000000000001e+00 +5.1994992587419586e-01 +5.9288149990399251e-04 -6.0943865256747909e-01 +2.3504904480812215e+01 +5.5119035493390402e+03 -1.3499784049829966e+05 -2.5223515682226185e+07 
+1.5000000000000002e+00 +5.1994980791893097e-01 +5.8881075601592309e-04 -6.0605541878064484e-01 +2.3639871511098654e+01 +5.4581169582007960e+03 -1.3559176396988641e+05 -2.5004408272799786e+07 
+1.6000000000000003e+00 +5.1994969165048710e-01 +5.8634015590263680e-04 -6.0279643180363762e-01 +2.3734196002489160e+01 +5.4067110054725335e+03 -1.3595243678410619e+05 -2.4796199381436583e+07 
+1.7000000000000004e+00 +5.1994957770175076e-01 +5.8566427277513490e-04 -5.9968664295431184e-01 +2.3782709932891503e+01 +5.3580677051745470e+03 -1.3605236300382699e+05 -2.4600342907537587e+07 
