fieldmap_name:      	TBD-02
timestamp:          	2018-09-21_10-52-30
filename:           	2018-09-21_TBD-02_Hall_X=-76_76mm_Z=-500_500mm_Imc=152.173A_ID=21.dat
nr_magnets:         	1
magnet_name:        	TBD-02
gap[mm]:            	33
control_gap[mm]:    	--
magnet_length[mm]:  	294.5
current_main[A]:    	152.173
nr_turns_main:      	23
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-76.000	0.000	-500.000	2.0077359556e-04	2.7209513386e-04	-8.1522754817e-05
-72.000	0.000	-500.000	2.0114410591e-04	2.7133054430e-04	-8.2023591703e-05
-68.000	0.000	-500.000	2.0071962357e-04	2.7116591975e-04	-8.1358497917e-05
-64.000	0.000	-500.000	2.0130237510e-04	2.7103422012e-04	-8.1766207008e-05
-60.000	0.000	-500.000	2.0039797974e-04	2.7047595999e-04	-8.2523695300e-05
-56.000	0.000	-500.000	2.0065835808e-04	2.7051693321e-04	-8.1412761357e-05
-52.000	0.000	-500.000	2.0129289354e-04	2.7039547687e-04	-8.0919257368e-05
-48.000	0.000	-500.000	2.0093915825e-04	2.7076423586e-04	-8.0794598113e-05
-44.000	0.000	-500.000	2.0088445692e-04	2.7060253797e-04	-8.1904065477e-05
-40.000	0.000	-500.000	2.0057229465e-04	2.7099032024e-04	-8.1611482874e-05
-36.000	0.000	-500.000	2.0130310445e-04	2.7025353393e-04	-8.2605823750e-05
-32.000	0.000	-500.000	2.0118276152e-04	2.7070350769e-04	-8.1348231861e-05
-28.000	0.000	-500.000	2.0108867523e-04	2.7045474171e-04	-8.1861534673e-05
-24.000	0.000	-500.000	2.0052707488e-04	2.6902799564e-04	-8.2367504587e-05
-20.000	0.000	-500.000	2.0014854166e-04	2.7041669515e-04	-8.1338699094e-05
-16.000	0.000	-500.000	2.0043955275e-04	2.7011378598e-04	-8.2623422704e-05
-12.000	0.000	-500.000	2.0099021283e-04	2.6978673188e-04	-8.2030191311e-05
-8.000	0.000	-500.000	2.0057302400e-04	2.7027914219e-04	-8.2176115968e-05
-4.000	0.000	-500.000	2.0122943999e-04	2.7055644310e-04	-8.1311567374e-05
0.000	0.000	-500.000	2.0061970247e-04	2.7107446167e-04	-8.1493423228e-05
4.000	0.000	-500.000	2.0082027403e-04	2.7055717476e-04	-8.0947122377e-05
8.000	0.000	-500.000	2.0083996651e-04	2.7028426385e-04	-8.1505889153e-05
12.000	0.000	-500.000	2.0113389500e-04	2.7083593900e-04	-8.1585817734e-05
16.000	0.000	-500.000	2.0159192749e-04	2.7089959382e-04	-8.0866460507e-05
20.000	0.000	-500.000	2.0115723423e-04	2.7104885341e-04	-8.0728602037e-05
24.000	0.000	-500.000	2.0027544876e-04	2.7180027301e-04	-8.1575551678e-05
28.000	0.000	-500.000	2.0062407858e-04	2.7031572543e-04	-8.1044649912e-05
32.000	0.000	-500.000	2.0125642598e-04	2.7128371776e-04	-8.2661553770e-05
36.000	0.000	-500.000	2.0077724231e-04	2.7175637313e-04	-8.2220846641e-05
40.000	0.000	-500.000	2.0010988606e-04	2.7220781022e-04	-8.1437693208e-05
44.000	0.000	-500.000	2.0038995688e-04	2.7260071414e-04	-8.1947329571e-05
48.000	0.000	-500.000	2.0011280346e-04	2.7223341848e-04	-8.1593883921e-05
52.000	0.000	-500.000	2.0036661764e-04	2.7330896552e-04	-8.1657680127e-05
56.000	0.000	-500.000	1.9987722306e-04	2.7219244526e-04	-8.1085714137e-05
60.000	0.000	-500.000	2.0150440536e-04	2.7343042185e-04	-8.3111060375e-05
64.000	0.000	-500.000	2.0100479985e-04	2.7365431124e-04	-8.2360171690e-05
68.000	0.000	-500.000	2.0119224309e-04	2.7470937166e-04	-8.1788938989e-05
72.000	0.000	-500.000	2.0150586406e-04	2.7444524073e-04	-8.1647414071e-05
76.000	0.000	-500.000	2.0137166346e-04	2.7623562413e-04	-8.2555226759e-05
-76.000	0.000	-498.000	2.0047456161e-04	2.7159687023e-04	-8.1279302626e-05
-72.000	0.000	-498.000	2.0113608305e-04	2.7084764563e-04	-8.1933397067e-05
-68.000	0.000	-498.000	2.0042861249e-04	2.7042401180e-04	-8.1619549061e-05
-64.000	0.000	-498.000	2.0092821799e-04	2.7009549437e-04	-8.1254370775e-05
-60.000	0.000	-498.000	2.0134686552e-04	2.7023158399e-04	-8.2559626497e-05
-56.000	0.000	-498.000	2.0087862211e-04	2.6997184304e-04	-8.1788205700e-05
-52.000	0.000	-498.000	2.0107481756e-04	2.6940846126e-04	-8.1417161096e-05
-48.000	0.000	-498.000	2.0185595258e-04	2.6974722199e-04	-8.1431826890e-05
-44.000	0.000	-498.000	2.0117838541e-04	2.6922774009e-04	-8.1959062207e-05
-40.000	0.000	-498.000	2.0041256676e-04	2.6980575516e-04	-8.1754474372e-05
-36.000	0.000	-498.000	2.0107773496e-04	2.6980502350e-04	-8.2525161880e-05
-32.000	0.000	-498.000	2.0090925486e-04	2.7015914919e-04	-8.1256570644e-05
-28.000	0.000	-498.000	2.0131404472e-04	2.6936529304e-04	-8.1917264692e-05
-24.000	0.000	-498.000	2.0033817295e-04	2.6850778207e-04	-8.1706810539e-05
-20.000	0.000	-498.000	2.0046216264e-04	2.6914579365e-04	-8.1688478296e-05
-16.000	0.000	-498.000	2.0081808597e-04	2.6923725173e-04	-8.2386570120e-05
-12.000	0.000	-498.000	2.0062699598e-04	2.6907116385e-04	-8.1747874764e-05
-8.000	0.000	-498.000	2.0111857862e-04	2.6922481343e-04	-8.2218646772e-05
-4.000	0.000	-498.000	2.0149273574e-04	2.6992574817e-04	-8.1519088368e-05
0.000	0.000	-498.000	2.0039360363e-04	2.6998281801e-04	-8.1399562142e-05
4.000	0.000	-498.000	2.0113972981e-04	2.6956503749e-04	-8.0757200337e-05
8.000	0.000	-498.000	2.0103470325e-04	2.6991916319e-04	-8.1211839971e-05
12.000	0.000	-498.000	2.0090050265e-04	2.7033694370e-04	-8.1355564758e-05
16.000	0.000	-498.000	2.0136728735e-04	2.7044303508e-04	-8.0997719369e-05
20.000	0.000	-498.000	2.0063356014e-04	2.7051107989e-04	-8.1142177446e-05
24.000	0.000	-498.000	2.0071451812e-04	2.7090178881e-04	-8.1772806615e-05
28.000	0.000	-498.000	2.0067367446e-04	2.6990526156e-04	-8.0578277642e-05
32.000	0.000	-498.000	2.0142490609e-04	2.7038230691e-04	-8.1860801383e-05
36.000	0.000	-498.000	2.0080495765e-04	2.7140810075e-04	-8.1844669009e-05
40.000	0.000	-498.000	2.0049498344e-04	2.7148273055e-04	-8.1262436962e-05
44.000	0.000	-498.000	2.0098218997e-04	2.7169491330e-04	-8.1725876073e-05
48.000	0.000	-498.000	2.0048841928e-04	2.7211635214e-04	-8.1262436962e-05
52.000	0.000	-498.000	2.0062553728e-04	2.7221073688e-04	-8.1532287583e-05
56.000	0.000	-498.000	1.9981595756e-04	2.7216610533e-04	-8.1561619173e-05
60.000	0.000	-498.000	2.0159703294e-04	2.7256193591e-04	-8.2422501317e-05
64.000	0.000	-498.000	2.0099896504e-04	2.7324311570e-04	-8.1902598898e-05
68.000	0.000	-498.000	2.0163131245e-04	2.7430037112e-04	-8.1893066131e-05
72.000	0.000	-498.000	2.0152993264e-04	2.7360236305e-04	-8.2140184771e-05
76.000	0.000	-498.000	2.0098583673e-04	2.7494496768e-04	-8.2072722115e-05
-76.000	0.000	-496.000	2.0079401739e-04	2.7090764213e-04	-8.1014585033e-05
-72.000	0.000	-496.000	2.0114118851e-04	2.7046059503e-04	-8.1728809231e-05
-68.000	0.000	-496.000	2.0040964936e-04	2.6972088206e-04	-8.1585084444e-05
-64.000	0.000	-496.000	2.0077067815e-04	2.6925773834e-04	-8.1618082482e-05
-60.000	0.000	-496.000	2.0158171657e-04	2.6931773484e-04	-8.2698951546e-05
-56.000	0.000	-496.000	2.0105220767e-04	2.6922993508e-04	-8.1945862992e-05
-52.000	0.000	-496.000	2.0123673350e-04	2.6858826518e-04	-8.1244104719e-05
-48.000	0.000	-496.000	2.0200692826e-04	2.6876240137e-04	-8.1303501187e-05
-44.000	0.000	-496.000	2.0114410591e-04	2.6840973900e-04	-8.1885733234e-05
-40.000	0.000	-496.000	2.0065981678e-04	2.6867752827e-04	-8.1519821658e-05
-36.000	0.000	-496.000	2.0100042375e-04	2.6920505848e-04	-8.2349172344e-05
-32.000	0.000	-496.000	2.0075682048e-04	2.6946260444e-04	-8.1084247557e-05
-28.000	0.000	-496.000	2.0110909706e-04	2.6870386819e-04	-8.1608549715e-05
-24.000	0.000	-496.000	2.0052561618e-04	2.6799854347e-04	-8.1841735850e-05
-20.000	0.000	-496.000	2.0063939495e-04	2.6861680010e-04	-8.1898199159e-05
-16.000	0.000	-496.000	2.0080495765e-04	2.6845949220e-04	-8.1932663777e-05
-12.000	0.000	-496.000	2.0066273419e-04	2.6839656904e-04	-8.1435493339e-05
-8.000	0.000	-496.000	2.0110253290e-04	2.6841120233e-04	-8.1883533365e-05
-4.000	0.000	-496.000	2.0159703294e-04	2.6912018538e-04	-8.1244838009e-05
0.000	0.000	-496.000	2.0044757561e-04	2.6904555559e-04	-8.1478757433e-05
4.000	0.000	-496.000	2.0112587214e-04	2.6929212658e-04	-8.0752067309e-05
8.000	0.000	-496.000	2.0079109998e-04	2.6890361265e-04	-8.1423760703e-05
12.000	0.000	-496.000	2.0115139942e-04	2.6960235239e-04	-8.1201573914e-05
16.000	0.000	-496.000	2.0084069586e-04	2.6949040770e-04	-8.1500756125e-05
20.000	0.000	-496.000	2.0091946578e-04	2.6982038846e-04	-8.1365097525e-05
24.000	0.000	-496.000	2.0098875413e-04	2.7013646759e-04	-8.1211106681e-05
28.000	0.000	-496.000	2.0070066045e-04	2.6989135993e-04	-8.0666272410e-05
32.000	0.000	-496.000	2.0135707643e-04	2.6972088206e-04	-8.1773539905e-05
36.000	0.000	-496.000	2.0056718919e-04	2.7044669340e-04	-8.1504422574e-05
40.000	0.000	-496.000	2.0034692516e-04	2.7084691397e-04	-8.1348231861e-05
44.000	0.000	-496.000	2.0123381610e-04	2.7103422012e-04	-8.1915798113e-05
48.000	0.000	-496.000	2.0070138980e-04	2.7176734810e-04	-8.1202307204e-05
52.000	0.000	-496.000	2.0088591562e-04	2.7129322940e-04	-8.1458958610e-05
56.000	0.000	-496.000	1.9980574665e-04	2.7167296336e-04	-8.1924597590e-05
60.000	0.000	-496.000	2.0184063621e-04	2.7182661294e-04	-8.2673286405e-05
64.000	0.000	-496.000	2.0094353436e-04	2.7293874321e-04	-8.1983994058e-05
68.000	0.000	-496.000	2.0190044300e-04	2.7334847541e-04	-8.2629289021e-05
72.000	0.000	-496.000	2.0140521361e-04	2.7311068440e-04	-8.2268510474e-05
76.000	0.000	-496.000	2.0083048494e-04	2.7421183970e-04	-8.1868867570e-05
-76.000	0.000	-494.000	2.0090269070e-04	2.7045181505e-04	-8.0803397590e-05
-72.000	0.000	-494.000	2.0112878954e-04	2.6988843327e-04	-8.1379030029e-05
-68.000	0.000	-494.000	2.0022877029e-04	2.6907774883e-04	-8.1183974961e-05
-64.000	0.000	-494.000	2.0111201446e-04	2.6875727971e-04	-8.1676012371e-05
-60.000	0.000	-494.000	2.0135415903e-04	2.6867606494e-04	-8.2570625843e-05
-56.000	0.000	-494.000	2.0116963320e-04	2.6863655505e-04	-8.1568952070e-05
-52.000	0.000	-494.000	2.0176478370e-04	2.6800220179e-04	-8.0792398244e-05
-48.000	0.000	-494.000	2.0154743707e-04	2.6776587411e-04	-8.1057115837e-05
-44.000	0.000	-494.000	2.0123162804e-04	2.6796635022e-04	-8.2089587779e-05
-40.000	0.000	-494.000	2.0098218997e-04	2.6810902483e-04	-8.1799938335e-05
-36.000	0.000	-494.000	2.0114702332e-04	2.6830145264e-04	-8.1928997328e-05
-32.000	0.000	-494.000	2.0117838541e-04	2.6845949220e-04	-8.1153176792e-05
-28.000	0.000	-494.000	2.0095958009e-04	2.6779367736e-04	-8.1973728002e-05
-24.000	0.000	-494.000	2.0089102108e-04	2.6738979848e-04	-8.2087387910e-05
-20.000	0.000	-494.000	2.0057521206e-04	2.6838778906e-04	-8.1730275811e-05
-16.000	0.000	-494.000	2.0050008889e-04	2.6780172568e-04	-8.2082988172e-05
-12.000	0.000	-494.000	2.0064231236e-04	2.6737662851e-04	-8.1754474372e-05
-8.000	0.000	-494.000	2.0084361326e-04	2.6765392942e-04	-8.2063922639e-05
-4.000	0.000	-494.000	2.0128414132e-04	2.6843388394e-04	-8.1016051612e-05
0.000	0.000	-494.000	2.0112587214e-04	2.6802049341e-04	-8.1469957956e-05
4.000	0.000	-494.000	2.0095812138e-04	2.6873313478e-04	-8.0969854359e-05
8.000	0.000	-494.000	2.0102813909e-04	2.6813170644e-04	-8.1852735196e-05
