fieldmap_name:      	TBD-02
timestamp:          	2018-09-21_10-52-30
filename:           	2018-09-21_TBD-02_Hall_X=-76_76mm_Z=-500_500mm_Imc=266.303A_ID=27.dat
nr_magnets:         	1
magnet_name:        	TBD-02
gap[mm]:            	33
control_gap[mm]:    	--
magnet_length[mm]:  	294.5
current_main[A]:    	266.303
nr_turns_main:      	23
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-76.000	0.000	-500.000	2.0425187094e-04	2.5496613259e-04	-8.3001066915e-05
-72.000	0.000	-500.000	2.0482514090e-04	2.5460834857e-04	-8.3339113481e-05
-68.000	0.000	-500.000	2.0505269844e-04	2.5510661220e-04	-8.2672553116e-05
-64.000	0.000	-500.000	2.0520075671e-04	2.5397472697e-04	-8.2209847295e-05
-60.000	0.000	-500.000	2.0495058929e-04	2.5392277878e-04	-8.2973935195e-05
-56.000	0.000	-500.000	2.0491558044e-04	2.5301770959e-04	-8.3650028327e-05
-52.000	0.000	-500.000	2.0525181129e-04	2.5277479692e-04	-8.3339846771e-05
-48.000	0.000	-500.000	2.0490755757e-04	2.5215727195e-04	-8.2979068223e-05
-44.000	0.000	-500.000	2.0464499118e-04	2.5273675036e-04	-8.3105194057e-05
-40.000	0.000	-500.000	2.0544144258e-04	2.5239652629e-04	-8.2561826366e-05
-36.000	0.000	-500.000	2.0497246982e-04	2.5261675736e-04	-8.2236245726e-05
-32.000	0.000	-500.000	2.0503811142e-04	2.5194216254e-04	-8.3318581368e-05
-28.000	0.000	-500.000	2.0506874417e-04	2.5150243208e-04	-8.2909405699e-05
-24.000	0.000	-500.000	2.0471355018e-04	2.5217190524e-04	-8.3017932579e-05
-20.000	0.000	-500.000	2.0543852517e-04	2.5156535524e-04	-8.2381437092e-05
-16.000	0.000	-500.000	2.0465009664e-04	2.5192533425e-04	-8.2720950238e-05
-12.000	0.000	-500.000	2.0520950893e-04	2.5140585234e-04	-8.2355771952e-05
-8.000	0.000	-500.000	2.0589436961e-04	2.5138829239e-04	-8.2327906942e-05
-4.000	0.000	-500.000	2.0525983415e-04	2.5204898558e-04	-8.2033124470e-05
0.000	0.000	-500.000	2.0547499273e-04	2.5189167768e-04	-8.2260444287e-05
4.000	0.000	-500.000	2.0581632904e-04	2.5268553384e-04	-8.3403642977e-05
8.000	0.000	-500.000	2.0554428108e-04	2.5219751351e-04	-8.2686485620e-05
12.000	0.000	-500.000	2.0556907902e-04	2.5174388142e-04	-8.2113786340e-05
16.000	0.000	-500.000	2.0527660923e-04	2.5241262292e-04	-8.1781606092e-05
20.000	0.000	-500.000	2.0505051039e-04	2.5263212232e-04	-8.1768406877e-05
24.000	0.000	-500.000	2.0558877150e-04	2.5279821019e-04	-8.1953929179e-05
28.000	0.000	-500.000	2.0494110772e-04	2.5264748727e-04	-8.2470898440e-05
32.000	0.000	-500.000	2.0542758490e-04	2.5233799312e-04	-8.2223046510e-05
36.000	0.000	-500.000	2.0583893892e-04	2.5413569320e-04	-8.2101320415e-05
40.000	0.000	-500.000	2.0491849784e-04	2.5402667516e-04	-8.1146577185e-05
44.000	0.000	-500.000	2.0461946389e-04	2.5483735961e-04	-8.1598283659e-05
48.000	0.000	-500.000	2.0421905014e-04	2.5582437523e-04	-8.2746615378e-05
52.000	0.000	-500.000	2.0478575594e-04	2.5568389562e-04	-8.1488290199e-05
56.000	0.000	-500.000	2.0455892775e-04	2.5634166215e-04	-8.1920197851e-05
60.000	0.000	-500.000	2.0444077287e-04	2.5634678380e-04	-8.1685545137e-05
64.000	0.000	-500.000	2.0510448237e-04	2.5668042288e-04	-8.1359964496e-05
68.000	0.000	-500.000	2.0402796015e-04	2.5850665788e-04	-8.0936856321e-05
72.000	0.000	-500.000	2.0448745134e-04	2.5838300655e-04	-8.1843202430e-05
76.000	0.000	-500.000	2.0456038645e-04	2.5915198610e-04	-8.2112319761e-05
-76.000	0.000	-498.000	2.0462967481e-04	2.5404130845e-04	-8.2360171690e-05
-72.000	0.000	-498.000	2.0514605538e-04	2.5356499476e-04	-8.3586965410e-05
-68.000	0.000	-498.000	2.0526129285e-04	2.5346914669e-04	-8.3085395234e-05
-64.000	0.000	-498.000	2.0504248753e-04	2.5301624626e-04	-8.2468698570e-05
-60.000	0.000	-498.000	2.0502571245e-04	2.5326940224e-04	-8.2676952854e-05
-56.000	0.000	-498.000	2.0476679281e-04	2.5248578938e-04	-8.3292182938e-05
-52.000	0.000	-498.000	2.0500164386e-04	2.5184411947e-04	-8.2954136372e-05
-48.000	0.000	-498.000	2.0536194331e-04	2.5167949493e-04	-8.3172656712e-05
-44.000	0.000	-498.000	2.0471792629e-04	2.5182143787e-04	-8.2522228721e-05
-40.000	0.000	-498.000	2.0557272577e-04	2.5109489486e-04	-8.2620489545e-05
-36.000	0.000	-498.000	2.0548082753e-04	2.5156316024e-04	-8.2592624535e-05
-32.000	0.000	-498.000	2.0536194331e-04	2.5077735240e-04	-8.3006933233e-05
-28.000	0.000	-498.000	2.0485358559e-04	2.5035225523e-04	-8.3299515835e-05
-24.000	0.000	-498.000	2.0471355018e-04	2.5078174238e-04	-8.3095661290e-05
-20.000	0.000	-498.000	2.0512563355e-04	2.5068589431e-04	-8.3323714397e-05
-16.000	0.000	-498.000	2.0469239900e-04	2.5081905728e-04	-8.3094928001e-05
-12.000	0.000	-498.000	2.0534881499e-04	2.5049566150e-04	-8.2108653312e-05
-8.000	0.000	-498.000	2.0586519556e-04	2.5000105619e-04	-8.1803604784e-05
-4.000	0.000	-498.000	2.0517887618e-04	2.5063248279e-04	-8.1871067439e-05
0.000	0.000	-498.000	2.0569890351e-04	2.5050151482e-04	-8.2457699224e-05
4.000	0.000	-498.000	2.0592500235e-04	2.5170144487e-04	-8.3230586601e-05
8.000	0.000	-498.000	2.0532474640e-04	2.5131512592e-04	-8.2419568158e-05
12.000	0.000	-498.000	2.0524524713e-04	2.5107221326e-04	-8.2494363711e-05
16.000	0.000	-498.000	2.0540351632e-04	2.5132244257e-04	-8.2021391834e-05
20.000	0.000	-498.000	2.0528536144e-04	2.5143146060e-04	-8.2067589087e-05
24.000	0.000	-498.000	2.0547645143e-04	2.5165827665e-04	-8.2140918060e-05
28.000	0.000	-498.000	2.0499653841e-04	2.5191582261e-04	-8.2051456713e-05
32.000	0.000	-498.000	2.0553479952e-04	2.5196118582e-04	-8.1500022835e-05
36.000	0.000	-498.000	2.0556032680e-04	2.5279308854e-04	-8.1992793535e-05
40.000	0.000	-498.000	2.0466833041e-04	2.5289259494e-04	-8.0900191835e-05
44.000	0.000	-498.000	2.0476825151e-04	2.5368206111e-04	-8.1902598898e-05
48.000	0.000	-498.000	2.0450130901e-04	2.5454615707e-04	-8.2437167112e-05
52.000	0.000	-498.000	2.0478137983e-04	2.5467785671e-04	-8.1375363581e-05
56.000	0.000	-498.000	2.0475876995e-04	2.5487686950e-04	-8.1444292816e-05
60.000	0.000	-498.000	2.0487765418e-04	2.5500271582e-04	-8.1661346576e-05
64.000	0.000	-498.000	2.0508187249e-04	2.5569267559e-04	-8.1139977577e-05
68.000	0.000	-498.000	2.0432626475e-04	2.5739818592e-04	-8.1393695824e-05
72.000	0.000	-498.000	2.0434741593e-04	2.5753354388e-04	-8.1791138859e-05
76.000	0.000	-498.000	2.0436929646e-04	2.5796303103e-04	-8.1494156517e-05
-76.000	0.000	-496.000	2.0493746097e-04	2.5285454837e-04	-8.2322773914e-05
-72.000	0.000	-496.000	2.0495423604e-04	2.5247700941e-04	-8.3872215115e-05
-68.000	0.000	-496.000	2.0549468521e-04	2.5269358215e-04	-8.3129392618e-05
-64.000	0.000	-496.000	2.0480034296e-04	2.5202337732e-04	-8.2723883397e-05
-60.000	0.000	-496.000	2.0482149414e-04	2.5238628299e-04	-8.2560359787e-05
-56.000	0.000	-496.000	2.0510302367e-04	2.5150023708e-04	-8.3384577444e-05
-52.000	0.000	-496.000	2.0517231202e-04	2.5071369757e-04	-8.3008399812e-05
-48.000	0.000	-496.000	2.0529921911e-04	2.5089222375e-04	-8.2916738596e-05
-44.000	0.000	-496.000	2.0453996462e-04	2.5054029305e-04	-8.2619022965e-05
-40.000	0.000	-496.000	2.0585352594e-04	2.4967253876e-04	-8.2555226759e-05
-36.000	0.000	-496.000	2.0531891159e-04	2.5061638617e-04	-8.2737815902e-05
-32.000	0.000	-496.000	2.0608837700e-04	2.4954010745e-04	-8.2841943043e-05
-28.000	0.000	-496.000	2.0502279505e-04	2.4945157603e-04	-8.3281183592e-05
-24.000	0.000	-496.000	2.0507822573e-04	2.4951596252e-04	-8.3193188824e-05
-20.000	0.000	-496.000	2.0518835775e-04	2.4937475124e-04	-8.2837543305e-05
-16.000	0.000	-496.000	2.0487400742e-04	2.4944645437e-04	-8.3311981761e-05
-12.000	0.000	-496.000	2.0545092414e-04	2.4934036300e-04	-8.2096920677e-05
-8.000	0.000	-496.000	2.0603586372e-04	2.4891233917e-04	-8.1973728002e-05
-4.000	0.000	-496.000	2.0519856866e-04	2.4953132747e-04	-8.2098387256e-05
