# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 +2.6012577730923320e-01 +6.9538495170094522e-06 +1.7389243262042337e-01 +4.2159420518572208e+00 -3.9399390342311390e+03 +2.6780266385781539e+04 +1.4105433489193318e+07 
-1.0000000000000001e-01 +2.6012581551367658e-01 +1.1064322207600074e-05 +1.7378614563231201e-01 +4.1791143655492506e+00 -3.9493167634968136e+03 +2.6762748353494673e+04 +1.4169675762894230e+07 
-2.0000000000000001e-01 +2.6012585738301336e-01 +1.5945068882018271e-05 +1.7351322177500836e-01 +4.1280727488754545e+00 -3.9570775150207169e+03 +2.6802836511249639e+04 +1.4230112348328389e+07 
-3.0000000000000004e-01 +2.6012590272107566e-01 +2.1517831072501898e-05 +1.7307533172252754e-01 +4.0637895999494047e+00 -3.9631927312217131e+03 +2.6898584785951723e+04 +1.4286466352967244e+07 
-4.0000000000000002e-01 +2.6012595133173544e-01 +2.7704329319687271e-05 +1.7247414295314473e-01 +3.9872378094831507e+00 -3.9676338139196478e+03 +2.7048044752705049e+04 +1.4338460751471307e+07 
-5.0000000000000000e-01 +2.6012600301888000e-01 +3.4426267527527304e-05 +1.7171132251829857e-01 +3.8993906500183768e+00 -3.9703721729625277e+03 +2.7249266212759969e+04 +1.4385818608176388e+07 
-5.9999999999999998e-01 +2.6012605758642388e-01 +4.1605331713198629e-05 +1.7078853433565147e-01 +3.8012218167017178e+00 -3.9713791674785061e+03 +2.7500296933917678e+04 +1.4428262784605203e+07 
-6.9999999999999996e-01 +2.6012611483829812e-01 +4.9163190496382147e-05 +1.6970744043190875e-01 +3.6937054268940974e+00 -3.9706261261977020e+03 +2.7799182598427586e+04 +1.4465516029380947e+07 
-7.9999999999999993e-01 +2.6012617457843895e-01 +5.7021499203693358e-05 +1.6846970126708463e-01 +3.5778159114601471e+00 -3.9680843471802054e+03 +2.8143967387838275e+04 +1.4497300964612819e+07 
-8.9999999999999991e-01 +2.6012623661079037e-01 +6.5101897730109881e-05 +1.6707697489894857e-01 +3.4545280874397775e+00 -3.9637250764478540e+03 +2.8532693519482909e+04 +1.4523339973263374e+07 
-9.9999999999999989e-01 +2.6012630073929582e-01 +7.3326012660987597e-05 +1.6553091733421071e-01 +3.3248171038285332e+00 -3.9575195097931646e+03 +2.8963401524311030e+04 +1.4543355198914846e+07 
-1.0999999999999999e+00 +2.6012636676789325e-01 +8.1615458815029396e-05 +1.6383318253718493e-01 +3.1896584101308845e+00 -3.9494387878180733e+03 +2.9434130378305257e+04 +1.4557068512008073e+07 
