# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8322119851027106e-02 +5.1995157433059702e-01 -3.6810192349902853e-03
-1.0000000000000001e-01 -4.6466956873046046e+00 +0.0000000000000000e+00 -9.9999999876004386e-02 -2.8321971760604941e-02 +5.1995166892479294e-01 -3.6810509372511512e-03
-2.0000000000000001e-01 -4.6466827492174225e+00 +0.0000000000000000e+00 -1.9999999900803495e-01 -2.8321808574605242e-02 +5.1995175716845654e-01 -3.6810824870368835e-03
-3.0000000000000004e-01 -4.6466611857370852e+00 +0.0000000000000000e+00 -2.9999999665211757e-01 -2.8321632185328103e-02 +5.1995183939631551e-01 -3.6811138904850015e-03
-4.0000000000000002e-01 -4.6466309968623882e+00 +0.0000000000000000e+00 -3.9999999206427772e-01 -2.8321444485106668e-02 +5.1995191594305279e-01 -3.6811451537193188e-03
-5.0000000000000000e-01 -4.6465921825922871e+00 +0.0000000000000000e+00 -4.9999998450054067e-01 -2.8321247366293344e-02 +5.1995198714330759e-01 -3.6811762828536970e-03
-5.9999999999999998e-01 -4.6465447429258884e+00 +0.0000000000000000e+00 -5.9999997321693133e-01 -2.8321042721246005e-02 +5.1995205333167827e-01 -3.6812072839958231e-03
-6.9999999999999996e-01 -4.6464886778624459e+00 +0.0000000000000000e+00 -6.9999995746947441e-01 -2.8320832442314207e-02 +5.1995211484272119e-01 -3.6812381632509634e-03
-7.9999999999999993e-01 -4.6464239874013566e+00 +0.0000000000000000e+00 -7.9999993651419443e-01 -2.8320618421825362e-02 +5.1995217201095378e-01 -3.6812689267257314e-03
-8.9999999999999991e-01 -4.6463506715421525e+00 +0.0000000000000000e+00 -8.9999990960711584e-01 -2.8320402552070939e-02 +5.1995222517085393e-01 -3.6812995805318477e-03
-9.9999999999999989e-01 -4.6462687302844978e+00 +0.0000000000000000e+00 -9.9999987600426266e-01 -2.8320186725292691e-02 +5.1995227465686200e-01 -3.6813301307899097e-03
-1.0999999999999999e+00 -4.6461781636281794e+00 +0.0000000000000000e+00 -1.0999998349616591e+00 -2.8319972833668869e-02 +5.1995232080338283e-01 -3.6813605836331525e-03
-1.2000000000000000e+00 -4.6460789715731057e+00 +0.0000000000000000e+00 -1.1999997857353291e+00 -2.8319762769300354e-02 +5.1995236394478439e-01 -3.6813909452112119e-03
-1.3000000000000000e+00 -4.6459711541192990e+00 +0.0000000000000000e+00 -1.2999997275812964e+00 -2.8319558424196947e-02 +5.1995240441540103e-01 -3.6814212216938914e-03
-1.4000000000000001e+00 -4.6458547112668889e+00 +0.0000000000000000e+00 -1.3999996597555850e+00 -2.8319361690263497e-02 +5.1995244254953421e-01 -3.6814514192749269e-03
-1.5000000000000002e+00 -4.6457296430161090e+00 +0.0000000000000000e+00 -1.4999995815142186e+00 -2.8319174459286164e-02 +5.1995247868145278e-01 -3.6814815441757495e-03
-1.6000000000000003e+00 -4.6455959493672898e+00 +0.0000000000000000e+00 -1.5999994921132210e+00 -2.8318998622918579e-02 +5.1995251314539526e-01 -3.6815116026492540e-03
-1.7000000000000004e+00 -4.6454536303208540e+00 +0.0000000000000000e+00 -1.6999993908086157e+00 -2.8318836072668042e-02 +5.1995254627556986e-01 -3.6815416009835550e-03
-1.8000000000000005e+00 -4.6453026858773097e+00 +0.0000000000000000e+00 -1.7999992768564266e+00 -2.8318688699881731e-02 +5.1995257840615650e-01 -3.6815715455057649e-03
-1.9000000000000006e+00 -4.6451431160372474e+00 +0.0000000000000000e+00 -1.8999991495126771e+00 -2.8318558395732916e-02 +5.1995260987130865e-01 -3.6816014425857468e-03
-2.0000000000000004e+00 -4.6449749208013316e+00 +0.0000000000000000e+00 -1.9999990080333911e+00 -2.8318447051207118e-02 +5.1995264100515204e-01 -3.6816312986398870e-03
-2.1000000000000005e+00 -4.6447981001702958e+00 +0.0000000000000000e+00 -2.0999988516745920e+00 -2.8318356031173712e-02 +5.1995267206429885e-01 -3.6816611122955393e-03
-2.2000000000000006e+00 -4.6446126541449413e+00 +0.0000000000000000e+00 -2.1999986796923037e+00 -2.8318284596644830e-02 +5.1995270299538410e-01 -3.6816908508610826e-03
-2.3000000000000007e+00 -4.6444185827261348e+00 +0.0000000000000000e+00 -2.2999984913425493e+00 -2.8318231482687025e-02 +5.1995273366757155e-01 -3.6817204738198018e-03
-2.4000000000000008e+00 -4.6442158859148117e+00 +0.0000000000000000e+00 -2.3999982858813524e+00 -2.8318195424399277e-02 +5.1995276395005885e-01 -3.6817499406648102e-03
-2.5000000000000009e+00 -4.6440045637119773e+00 +0.0000000000000000e+00 -2.4999980625647371e+00 -2.8318175156926487e-02 +5.1995279371208403e-01 -3.6817792108976362e-03
-2.6000000000000010e+00 -4.6437846161187100e+00 +0.0000000000000000e+00 -2.5999978206487264e+00 -2.8318169415473136e-02 +5.1995282282293154e-01 -3.6818082440268061e-03
-2.7000000000000011e+00 -4.6435560431361642e+00 +0.0000000000000000e+00 -2.6999975593893444e+00 -2.8318176935316859e-02 +5.1995285115193945e-01 -3.6818369995664309e-03
-2.8000000000000012e+00 -4.6433188447655702e+00 +0.0000000000000000e+00 -2.7999972780426146e+00 -2.8318196451822066e-02 +5.1995287856850558e-01 -3.6818654370347949e-03
-2.9000000000000012e+00 -4.6430730210082380e+00 +0.0000000000000000e+00 -2.8999969758645605e+00 -2.8318226700453510e-02 +5.1995290494209445e-01 -3.6818935159529356e-03
-3.0000000000000013e+00 -4.6428185718655595e+00 +0.0000000000000000e+00 -2.9999966521112063e+00 -2.8318266416789833e-02 +5.1995293014224286e-01 -3.6819211958432278e-03
-3.1000000000000014e+00 -4.6425554973390097e+00 +0.0000000000000000e+00 -3.0999963060385758e+00 -2.8318314336537205e-02 +5.1995295403856789e-01 -3.6819484362279713e-03
-3.2000000000000015e+00 -4.6422837974301494e+00 +0.0000000000000000e+00 -3.1999959369026931e+00 -2.8318369195542807e-02 +5.1995297650077155e-01 -3.6819751966279679e-03
-3.3000000000000016e+00 -4.6420034721406278e+00 +0.0000000000000000e+00 -3.2999955439595823e+00 -2.8318429729808442e-02 +5.1995299739864886e-01 -3.6820014365611061e-03
-3.4000000000000017e+00 -4.6417145214721840e+00 +0.0000000000000000e+00 -3.3999951264652677e+00 -2.8318494675504055e-02 +5.1995301660209292e-01 -3.6820271155409423e-03
-3.5000000000000018e+00 -4.6414169454266494e+00 +0.0000000000000000e+00 -3.4999946836757738e+00 -2.8318562768981235e-02 +5.1995303398110182e-01 -3.6820521930752761e-03
-3.6000000000000019e+00 -4.6411107440059496e+00 +0.0000000000000000e+00 -3.5999942148471256e+00 -2.8318632746786802e-02 +5.1995304940578468e-01 -3.6820766286647403e-03
-3.7000000000000020e+00 -4.6407959172121069e+00 +0.0000000000000000e+00 -3.6999937192353478e+00 -2.8318703345676273e-02 +5.1995306274636910e-01 -3.6821003818013668e-03
-3.8000000000000020e+00 -4.6404724650472433e+00 +0.0000000000000000e+00 -3.7999931960964655e+00 -2.8318773302627383e-02 +5.1995307387320511e-01 -3.6821234119671703e-03
-3.9000000000000021e+00 -4.6401403875135800e+00 +0.0000000000000000e+00 -3.8999926446865043e+00 -2.8318841354853561e-02 +5.1995308265677354e-01 -3.6821456786327268e-03
-4.0000000000000018e+00 -4.6397996846134415e+00 +0.0000000000000000e+00 -3.9999920642614901e+00 -2.8318906239817424e-02 +5.1995308896769044e-01 -3.6821671412557420e-03
-4.1000000000000014e+00 -4.6394503563492586e+00 +0.0000000000000000e+00 -4.0999914540774487e+00 -2.8318966819843659e-02 +5.1995309268060175e-01 -3.6821877855075344e-03
-4.2000000000000011e+00 -4.6390924027235689e+00 +0.0000000000000000e+00 -4.1999908133904063e+00 -2.8319022455984996e-02 +5.1995309368573717e-01 -3.6822077019743847e-03
-4.3000000000000007e+00 -4.6387258237390192e+00 +0.0000000000000000e+00 -4.2999901414563899e+00 -2.8319072634059889e-02 +5.1995309187704830e-01 -3.6822270074490914e-03
-4.4000000000000004e+00 -4.6383506193983663e+00 +0.0000000000000000e+00 -4.3999894375314268e+00 -2.8319116839980275e-02 +5.1995308714828015e-01 -3.6822458186866903e-03
-4.5000000000000000e+00 -4.6379667897044810e+00 +0.0000000000000000e+00 -4.4999887008715449e+00 -2.8319154559753531e-02 +5.1995307939295499e-01 -3.6822642524019875e-03
-4.5999999999999996e+00 -4.6375743346603473e+00 +0.0000000000000000e+00 -4.5999879307327722e+00 -2.8319185279484568e-02 +5.1995306850436107e-01 -3.6822824252671087e-03
-4.6999999999999993e+00 -4.6371732542690660e+00 +0.0000000000000000e+00 -4.6999871263711368e+00 -2.8319208485377809e-02 +5.1995305437553718e-01 -3.6823004539090387e-03
-4.7999999999999989e+00 -4.6367635485338550e+00 +0.0000000000000000e+00 -4.7999862870426684e+00 -2.8319223663739332e-02 +5.1995303689925998e-01 -3.6823184549071696e-03
-4.8999999999999986e+00 -4.6363452174580528e+00 +0.0000000000000000e+00 -4.8999854120033959e+00 -2.8319230300978909e-02 +5.1995301596803023e-01 -3.6823365447908513e-03
-4.9999999999999982e+00 -4.6359182610451191e+00 +0.0000000000000000e+00 -4.9999845005093499e+00 -2.8319227883612127e-02 +5.1995299147405927e-01 -3.6823548400369490e-03
-5.0999999999999979e+00 -4.6354826792986366e+00 +0.0000000000000000e+00 -5.0999835518165613e+00 -2.8319215898262525e-02 +5.1995296330925478e-01 -3.6823734570673949e-03
-5.1999999999999975e+00 -4.6350384722223135e+00 +0.0000000000000000e+00 -5.1999825651810614e+00 -2.8319193831663737e-02 +5.1995293136520915e-01 -3.6823925122467533e-03
-5.2999999999999972e+00 -4.6345856398199849e+00 +0.0000000000000000e+00 -5.2999815398588828e+00 -2.8319161170661605e-02 +5.1995289553318458e-01 -3.6824121218797835e-03
-5.3999999999999968e+00 -4.6341241820956141e+00 +0.0000000000000000e+00 -5.3999804751060587e+00 -2.8319117402216480e-02 +5.1995285570410033e-01 -3.6824324022090094e-03
-5.4999999999999964e+00 -4.6336540990532944e+00 +0.0000000000000000e+00 -5.4999793701786217e+00 -2.8319062013405286e-02 +5.1995281176851993e-01 -3.6824534694122894e-03
-5.5999999999999961e+00 -4.6331753906972528e+00 +0.0000000000000000e+00 -5.5999782243326068e+00 -2.8318994491423902e-02 +5.1995276361663734e-01 -3.6824754396003923e-03
-5.6999999999999957e+00 -4.6326880570318503e+00 +0.0000000000000000e+00 -5.6999770368240501e+00 -2.8318914323589277e-02 +5.1995271113826380e-01 -3.6824984288145804e-03
-5.7999999999999954e+00 -4.6321920980615818e+00 +0.0000000000000000e+00 -5.7999758069089866e+00 -2.8318820997341836e-02 +5.1995265422281667e-01 -3.6825225530241952e-03
-5.8999999999999950e+00 -4.6316875137910829e+00 +0.0000000000000000e+00 -5.8999745338434542e+00 -2.8318714000247682e-02 +5.1995259275930372e-01 -3.6825479281242341e-03
-5.9999999999999947e+00 -4.6311743042251265e+00 +0.0000000000000000e+00 -5.9999732168834905e+00 -2.8318592820001005e-02 +5.1995252663631231e-01 -3.6825746699329616e-03
-6.0999999999999943e+00 -4.6306524693686280e+00 +0.0000000000000000e+00 -6.0999718552851343e+00 -2.8318457310683356e-02 +5.1995245581370231e-01 -3.6826028450013051e-03
-6.1999999999999940e+00 -4.6301220092266435e+00 +0.0000000000000000e+00 -6.1999704483044260e+00 -2.8318308792523512e-02 +5.1995238053817605e-01 -3.6826323229292458e-03
-6.2999999999999936e+00 -4.6295829238043691e+00 +0.0000000000000000e+00 -6.2999689951974069e+00 -2.8318148952195574e-02 +5.1995230112846369e-01 -3.6826629240819765e-03
-6.3999999999999932e+00 -4.6290352131071311e+00 +0.0000000000000000e+00 -6.3999674952201193e+00 -2.8317979475905145e-02 +5.1995221790357493e-01 -3.6826944688699010e-03
-6.4999999999999929e+00 -4.6284788771403855e+00 +0.0000000000000000e+00 -6.4999659476286054e+00 -2.8317802049368280e-02 +5.1995213118281269e-01 -3.6827267777512014e-03
-6.5999999999999925e+00 -4.6279139159097085e+00 +0.0000000000000000e+00 -6.5999643516789099e+00 -2.8317618357790290e-02 +5.1995204128578854e-01 -3.6827596712343817e-03
-6.6999999999999922e+00 -4.6273403294207949e+00 +0.0000000000000000e+00 -6.6999627066270788e+00 -2.8317430085844683e-02 +5.1995194853243709e-01 -3.6827929698808244e-03
-6.7999999999999918e+00 -4.6267581176794499e+00 +0.0000000000000000e+00 -6.7999610117291578e+00 -2.8317238917651963e-02 +5.1995185324303017e-01 -3.6828264943073274e-03
-6.8999999999999915e+00 -4.6261672806915852e+00 +0.0000000000000000e+00 -6.8999592662411944e+00 -2.8317046536758535e-02 +5.1995175573819075e-01 -3.6828600651886453e-03
-6.9999999999999911e+00 -4.6255678184632130e+00 +0.0000000000000000e+00 -6.9999574694192361e+00 -2.8316854626115565e-02 +5.1995165633890894e-01 -3.6828935032600257e-03
-7.0999999999999908e+00 -4.6249597310004420e+00 +0.0000000000000000e+00 -7.0999556205193333e+00 -2.8316664868057801e-02 +5.1995155536655335e-01 -3.6829266293197257e-03
-7.1999999999999904e+00 -4.6243430183094709e+00 +0.0000000000000000e+00 -7.1999537187975360e+00 -2.8316478944282495e-02 +5.1995145314288782e-01 -3.6829592642315424e-03
-7.2999999999999901e+00 -4.6237176803965836e+00 +0.0000000000000000e+00 -7.2999517635098945e+00 -2.8316298535828181e-02 +5.1995134999008386e-01 -3.6829912289273233e-03
-7.3999999999999897e+00 -4.6230837172681420e+00 +0.0000000000000000e+00 -7.3999497539124617e+00 -2.8316125323053578e-02 +5.1995124623073441e-01 -3.6830223444094764e-03
-7.4999999999999893e+00 -4.6224411289305847e+00 +0.0000000000000000e+00 -7.4999476892612913e+00 -2.8315960985616385e-02 +5.1995114218786886e-01 -3.6830524317534702e-03
-7.5999999999999890e+00 -4.6217899153904165e+00 +0.0000000000000000e+00 -7.5999455688124362e+00 -2.8315807202452158e-02 +5.1995103818496513e-01 -3.6830813121103332e-03
-7.6999999999999886e+00 -4.6211300766542083e+00 +0.0000000000000000e+00 -7.6999433918219520e+00 -2.8315665651753138e-02 +5.1995093454596453e-01 -3.6831088067091422e-03
-7.7999999999999883e+00 -4.6204616127285876e+00 +0.0000000000000000e+00 -7.7999411575458941e+00 -2.8315538010947071e-02 +5.1995083159528455e-01 -3.6831347368595046e-03
-7.8999999999999879e+00 -4.6197845236202344e+00 +0.0000000000000000e+00 -7.8999388652403191e+00 -2.8315425956676028e-02 +5.1995072965783184e-01 -3.6831589239540307e-03
-7.9999999999999876e+00 -4.6190988093358767e+00 +0.0000000000000000e+00 -7.9999365141612833e+00 -2.8315331164775286e-02 +5.1995062905901646e-01 -3.6831811894708104e-03
-8.0999999999999872e+00 -4.6184044698822841e+00 +0.0000000000000000e+00 -8.0999341035648449e+00 -2.8315254855480681e-02 +5.1995052996110980e-01 -3.6832014052582095e-03
-8.1999999999999869e+00 -4.6177015052662682e+00 +0.0000000000000000e+00 -8.1999316327070630e+00 -2.8315196426061250e-02 +5.1995043187081158e-01 -3.6832196447296869e-03
-8.2999999999999865e+00 -4.6169899154946856e+00 +0.0000000000000000e+00 -8.2999291008439968e+00 -2.8315154817625851e-02 +5.1995033413042269e-01 -3.6832360317593424e-03
-8.3999999999999861e+00 -4.6162697005744535e+00 +0.0000000000000000e+00 -8.3999265072317080e+00 -2.8315128971755824e-02 +5.1995023608205915e-01 -3.6832506901973766e-03
-8.4999999999999858e+00 -4.6155408605125574e+00 +0.0000000000000000e+00 -8.4999238511262565e+00 -2.8315117830523366e-02 +5.1995013706764748e-01 -3.6832637438691924e-03
-8.5999999999999854e+00 -4.6148033953160628e+00 +0.0000000000000000e+00 -8.5999211317837041e+00 -2.8315120336509843e-02 +5.1995003642891824e-01 -3.6832753165745055e-03
-8.6999999999999851e+00 -4.6140573049921265e+00 +0.0000000000000000e+00 -8.6999183484601144e+00 -2.8315135432824053e-02 +5.1994993350740049e-01 -3.6832855320864488e-03
-8.7999999999999847e+00 -4.6133025895480069e+00 +0.0000000000000000e+00 -8.7999155004115508e+00 -2.8315162063120493e-02 +5.1994982764441722e-01 -3.6832945141506870e-03
-8.8999999999999844e+00 -4.6125392489910766e+00 +0.0000000000000000e+00 -8.8999125868940805e+00 -2.8315199171617480e-02 +5.1994971818107949e-01 -3.6833023864845365e-03
