# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +4.6466956910406472e+00 +0.0000000000000000e+00 -9.9999999876219131e-02 +8.6179188848570777e-05 +0.0000000000000000e+00 +9.9999999628657366e-01
-2.0000000000000001e-01 +4.6466827641618798e+00 +0.0000000000000000e+00 -1.9999999900975290e-01 +1.7235838822936262e-04 +0.0000000000000000e+00 +9.9999998514629285e-01
-3.0000000000000004e-01 +4.6466612193626622e+00 +0.0000000000000000e+00 -2.9999999665791577e-01 +2.5853759777454285e-04 +0.0000000000000000e+00 +9.9999996657915469e-01
-4.0000000000000002e-01 +4.6466310566419997e+00 +0.0000000000000000e+00 -3.9999999207802184e-01 +3.4471681705737262e-04 +0.0000000000000000e+00 +9.9999994058515618e-01
-5.0000000000000000e-01 +4.6465922759989420e+00 +0.0000000000000000e+00 -4.9999998452738492e-01 +4.3089604559220195e-04 +0.0000000000000000e+00 +9.9999990716429454e-01
-5.9999999999999998e-01 +4.6465448774325910e+00 +0.0000000000000000e+00 -5.9999997326331855e-01 +5.1707528283446730e-04 +0.0000000000000000e+00 +9.9999986631656690e-01
-6.9999999999999996e-01 +4.6464888609421049e+00 +0.0000000000000000e+00 -6.9999995754313604e-01 +6.0325452818069244e-04 +0.0000000000000000e+00 +9.9999981804197047e-01
-7.9999999999999993e-01 +4.6464242265267064e+00 +0.0000000000000000e+00 -7.9999993662415025e-01 +6.8943378096849239e-04 +0.0000000000000000e+00 +9.9999976234050247e-01
-8.9999999999999991e-01 +4.6463509741856868e+00 +0.0000000000000000e+00 -8.9999990976367406e-01 +7.7561304047657975e-04 +0.0000000000000000e+00 +9.9999969921216036e-01
-9.9999999999999989e-01 +4.6462691039184127e+00 +0.0000000000000000e+00 -9.9999987621901976e-01 +8.6179230592477456e-04 +0.0000000000000000e+00 +9.9999962865694170e-01
-1.0999999999999999e+00 +4.6461786157243319e+00 +0.0000000000000000e+00 -1.0999998352474998e+00 +9.4797157647401678e-04 +0.0000000000000000e+00 +9.9999955067484403e-01
-1.2000000000000000e+00 +4.6460795096029779e+00 +0.0000000000000000e+00 -1.1999997861064260e+00 +1.0341508512263821e-03 +0.0000000000000000e+00 +9.9999946526586536e-01
-1.3000000000000000e+00 +4.6459717855539786e+00 +0.0000000000000000e+00 -1.2999997280531101e+00 +1.1203301292250997e-03 +0.0000000000000000e+00 +9.9999937243000370e-01
-1.4000000000000001e+00 +4.6458554435770587e+00 +0.0000000000000000e+00 -1.3999996603448639e+00 +1.2065094094545746e-03 +0.0000000000000000e+00 +9.9999927216725737e-01
-1.5000000000000002e+00 +4.6457304836720485e+00 +0.0000000000000000e+00 -1.4999995822389987e+00 +1.2926886908404111e-03 +0.0000000000000000e+00 +9.9999916447762505e-01
-1.6000000000000003e+00 +4.6455969058388895e+00 +0.0000000000000000e+00 -1.5999994929928258e+00 +1.3788679722494409e-03 +0.0000000000000000e+00 +9.9999904936110551e-01
-1.7000000000000004e+00 +4.6454547100776376e+00 +0.0000000000000000e+00 -1.6999993918636567e+00 +1.4650472524897526e-03 +0.0000000000000000e+00 +9.9999892681769798e-01
-1.8000000000000005e+00 +4.6453038963884721e+00 +0.0000000000000000e+00 -1.7999992781088023e+00 +1.5512265303107256e-03 +0.0000000000000000e+00 +9.9999879684740189e-01
-1.9000000000000006e+00 +4.6451444647716995e+00 +0.0000000000000000e+00 -1.8999991509855740e+00 +1.6374058044030656e-03 +0.0000000000000000e+00 +9.9999865945021715e-01
-2.0000000000000004e+00 +4.6449764152277613e+00 +0.0000000000000000e+00 -1.9999990097512828e+00 +1.7235850733988442e-03 +0.0000000000000000e+00 +9.9999851462614409e-01
-2.1000000000000005e+00 +4.6447997477572374e+00 +0.0000000000000000e+00 -2.0999988536632399e+00 +1.8097643358718795e-03 +0.0000000000000000e+00 +9.9999836237518325e-01
-2.2000000000000006e+00 +4.6446144623608534e+00 +0.0000000000000000e+00 -2.1999986819787565e+00 +1.8959435903415020e-03 +0.0000000000000000e+00 +9.9999820269733586e-01
-2.3000000000000007e+00 +4.6444205590394869e+00 +0.0000000000000000e+00 -2.2999984939551443e+00 +1.9821228352762924e-03 +0.0000000000000000e+00 +9.9999803559260336e-01
