# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.2408291484700023e-02 -4.1182062808445363e-01 +2.9081091614060165e-03
1.0000000000000001e-01 +4.6466958845950561e+00 +0.0000000000000000e+00 +9.9999999887089602e-02 +2.2408332222108723e-02 -4.1182059947839150e-01 +2.9080797189487686e-03
2.0000000000000001e-01 +4.6466835383806435e+00 +0.0000000000000000e+00 +1.9999999909671695e-01 +2.2408381954090496e-02 -4.1182056832909442e-01 +2.9080488557425683e-03
3.0000000000000004e-01 +4.6466629613574666e+00 +0.0000000000000000e+00 +2.9999999695141993e-01 +2.2408439726811502e-02 -4.1182053495822485e-01 +2.9080166810841130e-03
4.0000000000000002e-01 +4.6466341535263318e+00 +0.0000000000000000e+00 +3.9999999277373655e-01 +2.2408504586510277e-02 -4.1182049968731277e-01 +2.9079833042618135e-03
5.0000000000000000e-01 +4.6465971148881389e+00 +0.0000000000000000e+00 +4.9999998588620509e-01 +2.2408575579498071e-02 -4.1182046283776819e-01 +2.9079488345560792e-03
5.9999999999999998e-01 +4.6465518454438746e+00 +0.0000000000000000e+00 +5.9999997561136409e-01 +2.2408651752159111e-02 -4.1182042473089514e-01 +2.9079133812396191e-03
6.9999999999999996e-01 +4.6464983451946065e+00 +0.0000000000000000e+00 +6.9999996127175212e-01 +2.2408732150950857e-02 -4.1182038568790397e-01 +2.9078770535777361e-03
7.9999999999999993e-01 +4.6464366141414777e+00 +0.0000000000000000e+00 +7.9999994218990811e-01 +2.2408815822404324e-02 -4.1182034602992545e-01 +2.9078399608286221e-03
8.9999999999999991e-01 +4.6463666522856979e+00 +0.0000000000000000e+00 +8.9999991768837118e-01 +2.2408901813124240e-02 -4.1182030607802228e-01 +2.9078022122436425e-03
