# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.5940812584172166e-02 +4.7677992755197868e-01 -3.3593139552054283e-03
-1.0000000000000001e-01 -4.6466956858743664e+00 +0.0000000000000000e+00 -9.9999999875922119e-02 -2.5940705744740861e-02 +4.7677993808075608e-01 -3.3593548415286213e-03
-2.0000000000000001e-01 -4.6466827434973501e+00 +0.0000000000000000e+00 -1.9999999900737703e-01 -2.5940600382025340e-02 +4.7677995557825920e-01 -3.3593968022755955e-03
-3.0000000000000004e-01 -4.6466611728687317e+00 +0.0000000000000000e+00 -2.9999999664989740e-01 -2.5940496871837020e-02 +4.7677997947521467e-01 -3.3594395587198569e-03
-4.0000000000000002e-01 -4.6466309739882394e+00 +0.0000000000000000e+00 -3.9999999205901593e-01 -2.5940395589963475e-02 +4.7678000920236990e-01 -3.3594828321332907e-03
-5.0000000000000000e-01 -4.6465921468555615e+00 +0.0000000000000000e+00 -4.9999998449026500e-01 -2.5940296912164585e-02 +4.7678004419049735e-01 -3.3595263437811210e-03
-5.9999999999999998e-01 -4.6465446914703543e+00 +0.0000000000000000e+00 -5.9999997319917697e-01 -2.5940201214168540e-02 +4.7678008387039461e-01 -3.3595698149168568e-03
-6.9999999999999996e-01 -4.6464886078322545e+00 +0.0000000000000000e+00 -6.9999995744128396e-01 -2.5940108871668064e-02 +4.7678012767289107e-01 -3.3596129667772543e-03
-7.9999999999999993e-01 -4.6464238959408872e+00 +0.0000000000000000e+00 -7.9999993647211787e-01 -2.5940020260316471e-02 +4.7678017502884878e-01 -3.3596555205772775e-03
-8.9999999999999991e-01 -4.6463505557958786e+00 +0.0000000000000000e+00 -8.9999990954721043e-01 -2.5939935755723720e-02 +4.7678022536916470e-01 -3.3596971975050358e-03
-9.9999999999999989e-01 -4.6462685873968637e+00 +0.0000000000000000e+00 -9.9999987592209305e-01 -2.5939855733452630e-02 +4.7678027812477641e-01 -3.3597377187167656e-03
-1.0999999999999999e+00 -4.6461779907434995e+00 +0.0000000000000000e+00 -1.0999998348522970e+00 -2.5939780569014886e-02 +4.7678033272666237e-01 -3.3597768053317727e-03
-1.2000000000000000e+00 -4.6460787658354734e+00 +0.0000000000000000e+00 -1.1999997855933535e+00 -2.5939710637867257e-02 +4.7678038860584693e-01 -3.3598141784274009e-03
-1.3000000000000000e+00 -4.6459709126725128e+00 +0.0000000000000000e+00 -1.2999997274007933e+00 -2.5939646315407627e-02 +4.7678044519340174e-01 -3.3598495590339930e-03
-1.4000000000000001e+00 -4.6458544312543983e+00 +0.0000000000000000e+00 -1.3999996595301469e+00 -2.5939587976971216e-02 +4.7678050192045018e-01 -3.3598826681298516e-03
-1.5000000000000002e+00 -4.6457293215809710e+00 +0.0000000000000000e+00 -1.4999995812369449e+00 -2.5939535997826647e-02 +4.7678055821816967e-01 -3.3599132266362154e-03
-1.6000000000000003e+00 -4.6455955836521445e+00 +0.0000000000000000e+00 -1.5999994917767173e+00 -2.5939490753172121e-02 +4.7678061351779422e-01 -3.3599409554122173e-03
-1.7000000000000004e+00 -4.6454532174679146e+00 +0.0000000000000000e+00 -1.6999993904049944e+00 -2.5939452618131614e-02 +4.7678066725061846e-01 -3.3599655752498655e-03
-1.8000000000000005e+00 -4.6453022230283691e+00 +0.0000000000000000e+00 -1.7999992763773058e+00 -2.5939421967751022e-02 +4.7678071884800061e-01 -3.3599868068690140e-03
-1.9000000000000006e+00 -4.6451426003337000e+00 +0.0000000000000000e+00 -1.8999991489491819e+00 -2.5939399176994341e-02 +4.7678076774136452e-01 -3.3600043709123440e-03
-2.0000000000000004e+00 -4.6449743493842108e+00 +0.0000000000000000e+00 -1.9999990073761520e+00 -2.5939384620739914e-02 +4.7678081336220413e-01 -3.3600179879403444e-03
-2.1000000000000005e+00 -4.6447974701803298e+00 +0.0000000000000000e+00 -2.0999988509137464e+00 -2.5939378468884028e-02 +4.7678085525941111e-01 -3.3600275020417478e-03
-2.2000000000000006e+00 -4.6446119627226157e+00 +0.0000000000000000e+00 -2.1999986788174946e+00 -2.5939380071679580e-02 +4.7678089345120822e-01 -3.3600332517260099e-03
-2.3000000000000007e+00 -4.6444178270117575e+00 +0.0000000000000000e+00 -2.2999984903429262e+00 -2.5939388574507165e-02 +4.7678092807305467e-01 -3.3600356991340358e-03
-2.4000000000000008e+00 -4.6442150630485743e+00 +0.0000000000000000e+00 -2.3999982847455716e+00 -2.5939403122801918e-02 +4.7678095926027919e-01 -3.3600353064315281e-03
-2.5000000000000009e+00 -4.6440036708340111e+00 +0.0000000000000000e+00 -2.4999980612809605e+00 -2.5939422862065208e-02 +4.7678098714806488e-01 -3.3600325358166755e-03
-2.6000000000000010e+00 -4.6437836503691363e+00 +0.0000000000000000e+00 -2.5999978192046229e+00 -2.5939446937876320e-02 +4.7678101187142868e-01 -3.3600278495278259e-03
-2.7000000000000011e+00 -4.6435550016551410e+00 +0.0000000000000000e+00 -2.6999975577720896e+00 -2.5939474495904155e-02 +4.7678103356520513e-01 -3.3600217098511765e-03
-2.8000000000000012e+00 -4.6433177246933335e+00 +0.0000000000000000e+00 -2.7999972762388907e+00 -2.5939504681918846e-02 +4.7678105236402696e-01 -3.3600145791284220e-03
-2.9000000000000012e+00 -4.6430718194851410e+00 +0.0000000000000000e+00 -2.8999969738605569e+00 -2.5939536641803512e-02 +4.7678106840230849e-01 -3.3600069197644361e-03
-3.0000000000000013e+00 -4.6428172860321029e+00 +0.0000000000000000e+00 -2.9999966498926187e+00 -2.5939569521565890e-02 +4.7678108181422640e-01 -3.3599991942349161e-03
-3.1000000000000014e+00 -4.6425541243358719e+00 +0.0000000000000000e+00 -3.0999963035906077e+00 -2.5939602467350005e-02 +4.7678109273370201e-01 -3.3599918650940351e-03
-3.2000000000000015e+00 -4.6422823343982085e+00 +0.0000000000000000e+00 -3.1999959342100550e+00 -2.5939634625447849e-02 +4.7678110129438395e-01 -3.3599853949820820e-03
-3.3000000000000016e+00 -4.6420019162209814e+00 +0.0000000000000000e+00 -3.2999955410064916e+00 -2.5939665142311021e-02 +4.7678110762962911e-01 -3.3599802466330905e-03
-3.4000000000000017e+00 -4.6417128698061640e+00 +0.0000000000000000e+00 -3.3999951232354499e+00 -2.5939693164562391e-02 +4.7678111187248479e-01 -3.3599768828824657e-03
-3.5000000000000018e+00 -4.6414151951558305e+00 +0.0000000000000000e+00 -3.4999946801524615e+00 -2.5939717839007795e-02 +4.7678111415567170e-01 -3.3599757666745987e-03
-3.6000000000000019e+00 -4.6411088922721557e+00 +0.0000000000000000e+00 -3.5999942110130587e+00 -2.5939738312647585e-02 +4.7678111461156425e-01 -3.3599773610704623e-03
-3.7000000000000020e+00 -4.6407939611574109e+00 +0.0000000000000000e+00 -3.6999937150727740e+00 -2.5939753732688330e-02 +4.7678111337217338e-01 -3.3599821292552164e-03
