# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.6505352252341652e-02 -3.0358923671770410e-01 +2.1040508095019504e-03
1.0000000000000001e-01 +4.6466956831935446e+00 +0.0000000000000000e+00 +9.9999999875767881e-02 +1.6505380037482659e-02 -3.0358923838691571e-01 +2.1040274919754570e-03
2.0000000000000001e-01 +4.6466827327741731e+00 +0.0000000000000000e+00 +1.9999999900614301e-01 +1.6505405088051615e-02 -3.0358924130704923e-01 +2.1040026974414360e-03
3.0000000000000004e-01 +4.6466611487418987e+00 +0.0000000000000000e+00 +2.9999999664573274e-01 +1.6505427219406007e-02 -3.0358924547134225e-01 +2.1039766227076762e-03
4.0000000000000002e-01 +4.6466309310967642e+00 +0.0000000000000000e+00 +3.9999999204914422e-01 +1.6505446246884638e-02 -3.0358925087296201e-01 +2.1039494645872670e-03
5.0000000000000000e-01 +4.6465920798388405e+00 +0.0000000000000000e+00 +4.9999998447098470e-01 +1.6505461985808476e-02 -3.0358925750502119e-01 +2.1039214198978399e-03
5.9999999999999998e-01 +4.6465445949682298e+00 +0.0000000000000000e+00 +5.9999997316586140e-01 +1.6505474251481494e-02 -3.0358926536059344e-01 +2.1038926854608365e-03
6.9999999999999996e-01 +4.6464884764850618e+00 +0.0000000000000000e+00 +6.9999995738838139e-01 +1.6505482859191543e-02 -3.0358927443272948e-01 +2.1038634581007562e-03
7.9999999999999993e-01 +4.6464237243894972e+00 +0.0000000000000000e+00 +7.9999993639315170e-01 +1.6505487624211182e-02 -3.0358928471447205e-01 +2.1038339346444081e-03
8.9999999999999991e-01 +4.6463503386817262e+00 +0.0000000000000000e+00 +8.9999990943477948e-01 +1.6505488361798548e-02 -3.0358929619887176e-01 +2.1038043119201702e-03
9.9999999999999989e-01 +4.6462683193619689e+00 +0.0000000000000000e+00 +9.9999987576787164e-01 +1.6505484887198253e-02 -3.0358930887900387e-01 +2.1037747867572423e-03
1.0999999999999999e+00 +4.6461776664304768e+00 +0.0000000000000000e+00 +1.0999998346470352e+00 +1.6505477015642159e-02 -3.0358932274798200e-01 +2.1037455559848920e-03
1.2000000000000000e+00 +4.6460783798875305e+00 +0.0000000000000000e+00 +1.1999997853268769e+00 +1.6505464562350334e-02 -3.0358933779897573e-01 +2.1037168164317137e-03
1.3000000000000000e+00 +4.6459704597334426e+00 +0.0000000000000000e+00 +1.2999997270620036e+00 +1.6505447342531860e-02 -3.0358935402522502e-01 +2.1036887649248711e-03
1.4000000000000001e+00 +4.6458539059685551e+00 +0.0000000000000000e+00 +1.3999996591070218e+00 +1.6505425171385712e-02 -3.0358937142005599e-01 +2.1036615982893444e-03
1.5000000000000002e+00 +4.6457287185932437e+00 +0.0000000000000000e+00 +1.4999995807165383e+00 +1.6505397864101646e-02 -3.0358938997689755e-01 +2.1036355133471790e-03
1.6000000000000003e+00 +4.6455948976079124e+00 +0.0000000000000000e+00 +1.5999994911451596e+00 +1.6505365235860998e-02 -3.0358940968929582e-01 +2.1036107069167171e-03
1.7000000000000004e+00 +4.6454524430129993e+00 +0.0000000000000000e+00 +1.6999993896474919e+00 +1.6505327101837632e-02 -3.0358943055093052e-01 +2.1035873758118466e-03
1.8000000000000005e+00 +4.6453013548089723e+00 +0.0000000000000000e+00 +1.7999992754781415e+00 +1.6505283277198777e-02 -3.0358945255563075e-01 +2.1035657168412230e-03
1.9000000000000006e+00 +4.6451416329963315e+00 +0.0000000000000000e+00 +1.8999991478917149e+00 +1.6505233577105875e-02 -3.0358947569739025e-01 +2.1035459268075136e-03
2.0000000000000004e+00 +4.6449732775756098e+00 +0.0000000000000000e+00 +1.9999990061428179e+00 +1.6505177816715448e-02 -3.0358949997038331e-01 +2.1035282025066069e-03
2.1000000000000005e+00 +4.6447962885473721e+00 +0.0000000000000000e+00 +2.0999988494860564e+00 +1.6505115978239806e-02 -3.0358952535141592e-01 +2.1035126808374651e-03
2.2000000000000006e+00 +4.6446106659122153e+00 +0.0000000000000000e+00 +2.1999986771760365e+00 +1.6505048712145733e-02 -3.0358955174716445e-01 +2.1034992591311276e-03
2.3000000000000007e+00 +4.6444164096707734e+00 +0.0000000000000000e+00 +2.2999984884673634e+00 +1.6504976835962942e-02 -3.0358957904672579e-01 +2.1034877748313321e-03
2.4000000000000008e+00 +4.6442135198237180e+00 +0.0000000000000000e+00 +2.3999982826146433e+00 +1.6504901167214248e-02 -3.0358960713915084e-01 +2.1034780653896436e-03
2.5000000000000009e+00 +4.6440019963717631e+00 +0.0000000000000000e+00 +2.4999980588724813e+00 +1.6504822523415917e-02 -3.0358963591343030e-01 +2.1034699682664442e-03
2.6000000000000010e+00 +4.6437818393156673e+00 +0.0000000000000000e+00 +2.5999978164954829e+00 +1.6504741722077911e-02 -3.0358966525848219e-01 +2.1034633209319311e-03
