# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +4.6466978347151153e+00 +0.0000000000000000e+00 -9.9999999968743605e-02 +4.3305698591637811e-05 +0.0000000000000000e+00 +9.9999999906230819e-01
-2.0000000000000001e-01 +4.6466913388601059e+00 +0.0000000000000000e+00 -1.9999999974994881e-01 +8.6611402452588455e-05 +0.0000000000000000e+00 +9.9999999624923241e-01
-3.0000000000000004e-01 +4.6466805124344583e+00 +0.0000000000000000e+00 -2.9999999915607722e-01 +1.2991711130790480e-04 +0.0000000000000000e+00 +9.9999999156077202e-01
-4.0000000000000002e-01 +4.6466653554376869e+00 +0.0000000000000000e+00 -3.9999999799959035e-01 +1.7322282488257701e-04 +0.0000000000000000e+00 +9.9999998499692633e-01
-5.0000000000000000e-01 +4.6466458678693332e+00 +0.0000000000000000e+00 -4.9999999609294965e-01 +2.1652854290152960e-04 +0.0000000000000000e+00 +9.9999997655769479e-01
-5.9999999999999998e-01 +4.6466220497289674e+00 +0.0000000000000000e+00 -5.9999999324861641e-01 +2.5983426508961814e-04 +0.0000000000000000e+00 +9.9999996624307674e-01
-6.9999999999999996e-01 +4.6465939010161854e+00 +0.0000000000000000e+00 -6.9999998927905205e-01 +3.0313999117162612e-04 +0.0000000000000000e+00 +9.9999995405307174e-01
-7.9999999999999993e-01 +4.6465614217306124e+00 +0.0000000000000000e+00 -7.9999998399671779e-01 +3.4644572087226132e-04 +0.0000000000000000e+00 +9.9999993998767933e-01
-8.9999999999999991e-01 +4.6465246118718992e+00 +0.0000000000000000e+00 -8.9999997721407499e-01 +3.8975145391615242e-04 +0.0000000000000000e+00 +9.9999992404689908e-01
-9.9999999999999989e-01 +4.6464834714397263e+00 +0.0000000000000000e+00 -9.9999996874358466e-01 +4.3305719002784517e-04 +0.0000000000000000e+00 +9.9999990623073054e-01
-1.0999999999999999e+00 +4.6464380004338004e+00 +0.0000000000000000e+00 -1.0999999583977080e+00 +4.7636292893179876e-04 +0.0000000000000000e+00 +9.9999988653917338e-01
-1.2000000000000000e+00 +4.6463881988538560e+00 +0.0000000000000000e+00 -1.1999999459889064e+00 +5.1966867035238161e-04 +0.0000000000000000e+00 +9.9999986497222726e-01
-1.3000000000000000e+00 +4.6463340666996551e+00 +0.0000000000000000e+00 -1.2999999313296406e+00 +5.6297441401386751e-04 +0.0000000000000000e+00 +9.9999984152989185e-01
-1.4000000000000001e+00 +4.6462756039709880e+00 +0.0000000000000000e+00 -1.3999999142323718e+00 +6.0628015964043125e-04 +0.0000000000000000e+00 +9.9999981621216694e-01
-1.5000000000000002e+00 +4.6462128106676710e+00 +0.0000000000000000e+00 -1.4999998945095609e+00 +6.4958590695614446e-04 +0.0000000000000000e+00 +9.9999978901905229e-01
-1.6000000000000003e+00 +4.6461456867895494e+00 +0.0000000000000000e+00 -1.5999998719736692e+00 +6.9289165568497089e-04 +0.0000000000000000e+00 +9.9999975995054768e-01
-1.7000000000000004e+00 +4.6460742323364963e+00 +0.0000000000000000e+00 -1.6999998464371575e+00 +7.3619740555076209e-04 +0.0000000000000000e+00 +9.9999972900665302e-01
-1.8000000000000005e+00 +4.6459984473084113e+00 +0.0000000000000000e+00 -1.7999998177124867e+00 +7.7950315627725261e-04 +0.0000000000000000e+00 +9.9999969618736828e-01
-1.9000000000000006e+00 +4.6459183317052215e+00 +0.0000000000000000e+00 -1.8999997856121180e+00 +8.2280890758805491e-04 +0.0000000000000000e+00 +9.9999966149269326e-01
-2.0000000000000004e+00 +4.6458338855268835e+00 +0.0000000000000000e+00 -1.9999997499485123e+00 +8.6611465920665473e-04 +0.0000000000000000e+00 +9.9999962492262795e-01
-2.1000000000000005e+00 +4.6457451087733794e+00 +0.0000000000000000e+00 -2.0999997105341306e+00 +9.0942041085753753e-04 +0.0000000000000000e+00 +9.9999958647717235e-01
-2.2000000000000006e+00 +4.6456520014447200e+00 +0.0000000000000000e+00 -2.1999996671814337e+00 +9.5272616227863409e-04 +0.0000000000000000e+00 +9.9999954615632658e-01
-2.3000000000000007e+00 +4.6455545635409399e+00 +0.0000000000000000e+00 -2.2999996197028829e+00 +9.9603191323376929e-04 +0.0000000000000000e+00 +9.9999950396009063e-01
-2.4000000000000008e+00 +4.6454527950620959e+00 +0.0000000000000000e+00 -2.3999995679109389e+00 +1.0393376635137958e-03 +0.0000000000000000e+00 +9.9999945988846450e-01
-2.5000000000000009e+00 +4.6453466960082652e+00 +0.0000000000000000e+00 -2.4999995116180629e+00 +1.0826434129365954e-03 +0.0000000000000000e+00 +9.9999941394144820e-01
-2.6000000000000010e+00 +4.6452362663795421e+00 +0.0000000000000000e+00 -2.5999994506367154e+00 +1.1259491613470822e-03 +0.0000000000000000e+00 +9.9999936611904183e-01
-2.7000000000000011e+00 +4.6451215061760340e+00 +0.0000000000000000e+00 -2.6999993847793582e+00 +1.1692549086172056e-03 +0.0000000000000000e+00 +9.9999931642124540e-01
-2.8000000000000012e+00 +4.6450024153978600e+00 +0.0000000000000000e+00 -2.7999993138584518e+00 +1.2125606546459543e-03 +0.0000000000000000e+00 +9.9999926484805890e-01
-2.9000000000000012e+00 +4.6448789940451487e+00 +0.0000000000000000e+00 -2.8999992376864570e+00 +1.2558663993593607e-03 +0.0000000000000000e+00 +9.9999921139948222e-01
-3.0000000000000013e+00 +4.6447512421180335e+00 +0.0000000000000000e+00 -2.9999991560758352e+00 +1.2991721427105061e-03 +0.0000000000000000e+00 +9.9999915607551537e-01
-3.1000000000000014e+00 +4.6446191596166528e+00 +0.0000000000000000e+00 -3.0999990688390473e+00 +1.3424778846795262e-03 +0.0000000000000000e+00 +9.9999909887615823e-01
-3.2000000000000015e+00 +4.6444827465411436e+00 +0.0000000000000000e+00 -3.1999989757885539e+00 +1.3857836252736170e-03 +0.0000000000000000e+00 +9.9999903980141069e-01
-3.3000000000000016e+00 +4.6443420028916425e+00 +0.0000000000000000e+00 -3.2999988767368165e+00 +1.4290893645270424e-03 +0.0000000000000000e+00 +9.9999897885127242e-01
-3.4000000000000017e+00 +4.6441969286682809e+00 +0.0000000000000000e+00 -3.3999987714962954e+00 +1.4723951025011413e-03 +0.0000000000000000e+00 +9.9999891602574331e-01
-3.5000000000000018e+00 +4.6440475238711825e+00 +0.0000000000000000e+00 -3.4999986598794521e+00 +1.5157008392843354e-03 +0.0000000000000000e+00 +9.9999885132482291e-01
-3.6000000000000019e+00 +4.6438937885004599e+00 +0.0000000000000000e+00 -3.5999985416987470e+00 +1.5590065749921383e-03 +0.0000000000000000e+00 +9.9999878474851089e-01
-3.7000000000000020e+00 +4.6437357225562144e+00 +0.0000000000000000e+00 -3.6999984167666411e+00 +1.6023123097671642e-03 +0.0000000000000000e+00 +9.9999871629680681e-01
-3.8000000000000020e+00 +4.6435733260385312e+00 +0.0000000000000000e+00 -3.7999982848955951e+00 +1.6456180437791385e-03 +0.0000000000000000e+00 +9.9999864596971011e-01
-3.9000000000000021e+00 +4.6434065989474771e+00 +0.0000000000000000e+00 -3.8999981458980697e+00 +1.6889237772249074e-03 +0.0000000000000000e+00 +9.9999857376722012e-01
-4.0000000000000018e+00 +4.6432355412830972e+00 +0.0000000000000000e+00 -3.9999979995865260e+00 +1.7322295103284497e-03 +0.0000000000000000e+00 +9.9999849968933618e-01
-4.1000000000000014e+00 +4.6430601530454139e+00 +0.0000000000000000e+00 -4.0999978457734239e+00 +1.7755352433375940e-03 +0.0000000000000000e+00 +9.9999842373605741e-01
-4.2000000000000011e+00 +4.6428804342344243e+00 +0.0000000000000000e+00 -4.1999976842712243e+00 +1.8188409764877979e-03 +0.0000000000000000e+00 +9.9999834590738301e-01
-4.3000000000000007e+00 +4.6426963848501046e+00 +0.0000000000000000e+00 -4.2999975148923877e+00 +1.8621467099659186e-03 +0.0000000000000000e+00 +9.9999826620331211e-01
-4.4000000000000004e+00 +4.6425080048924157e+00 +0.0000000000000000e+00 -4.3999973374493742e+00 +1.9054524439069177e-03 +0.0000000000000000e+00 +9.9999818462384404e-01
-4.5000000000000000e+00 +4.6423152943613051e+00 +0.0000000000000000e+00 -4.4999971517546440e+00 +1.9487581783938605e-03 +0.0000000000000000e+00 +9.9999810116897814e-01
-4.5999999999999996e+00 +4.6421182532567169e+00 +0.0000000000000000e+00 -4.5999969576206565e+00 +1.9920639134579149e-03 +0.0000000000000000e+00 +9.9999801583871373e-01
-4.6999999999999993e+00 +4.6419168815785943e+00 +0.0000000000000000e+00 -4.6999967548598729e+00 +2.0353696490783505e-03 +0.0000000000000000e+00 +9.9999792863305037e-01
-4.7999999999999989e+00 +4.6417111793268848e+00 +0.0000000000000000e+00 -4.7999965432847533e+00 +2.0786753851825372e-03 +0.0000000000000000e+00 +9.9999783955198762e-01
-4.8999999999999986e+00 +4.6415011465015459e+00 +0.0000000000000000e+00 -4.8999963227077572e+00 +2.1219811216459422e-03 +0.0000000000000000e+00 +9.9999774859552515e-01
-4.9999999999999982e+00 +4.6412867831025499e+00 +0.0000000000000000e+00 -4.9999960929413447e+00 +2.1652868582921298e-03 +0.0000000000000000e+00 +9.9999765576366284e-01
-5.0999999999999979e+00 +4.6410680891298890e+00 +0.0000000000000000e+00 -5.0999958537979762e+00 +2.2085925948927589e-03 +0.0000000000000000e+00 +9.9999756105640059e-01
-5.1999999999999975e+00 +4.6408450645835817e+00 +0.0000000000000000e+00 -5.1999956050901117e+00 +2.2518983311675803e-03 +0.0000000000000000e+00 +9.9999746447373850e-01
-5.2999999999999972e+00 +4.6406177094636769e+00 +0.0000000000000000e+00 -5.2999953466302108e+00 +2.2952040667844342e-03 +0.0000000000000000e+00 +9.9999736601567690e-01
-5.3999999999999968e+00 +4.6403860237702590e+00 +0.0000000000000000e+00 -5.3999950782307335e+00 +2.3385098013592484e-03 +0.0000000000000000e+00 +9.9999726568221614e-01
-5.4999999999999964e+00 +4.6401500075034541e+00 +0.0000000000000000e+00 -5.4999947997041403e+00 +2.3818155344560344e-03 +0.0000000000000000e+00 +9.9999716347335688e-01
-5.5999999999999961e+00 +4.6399096606634336e+00 +0.0000000000000000e+00 -5.5999945108628912e+00 +2.4251212655868851e-03 +0.0000000000000000e+00 +9.9999705938909988e-01
-5.6999999999999957e+00 +4.6396649832504204e+00 +0.0000000000000000e+00 -5.6999942115194466e+00 +2.4684269942119716e-03 +0.0000000000000000e+00 +9.9999695342944617e-01
-5.7999999999999954e+00 +4.6394159752646944e+00 +0.0000000000000000e+00 -5.7999939014862667e+00 +2.5117327197395393e-03 +0.0000000000000000e+00 +9.9999684559439694e-01
-5.8999999999999950e+00 +4.6391626367065975e+00 +0.0000000000000000e+00 -5.8999935805758126e+00 +2.5550384415259043e-03 +0.0000000000000000e+00 +9.9999673588395377e-01
