# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -2.6015363497995686e-01 +1.7044914626210125e-03 +6.1886156882022994e-02 -5.6909727467828519e+00 +8.2724443954590777e+02 +5.9863671940961867e+04 -2.7634780081769088e+06 
+1.0000000000000001e-01 -2.6015362061181541e-01 +1.7087596844164530e-03 +6.0714358833496622e-02 -5.6844587726262708e+00 +8.3088488038374169e+02 +5.9635535932614912e+04 -2.7606598967880835e+06 
+2.0000000000000001e-01 -2.6015361085050803e-01 +1.7133222052199463e-03 +5.9803460674178389e-02 -5.6913087761239067e+00 +8.3248948185623442e+02 +5.9510497335283093e+04 -2.7534585856916774e+06 
+3.0000000000000004e-01 -2.6015360553264927e-01 +1.7181663257774414e-03 +5.9138357564848296e-02 -5.7115529688615041e+00 +8.3221120804463465e+02 +5.9487100146104043e+04 -2.7422922389696655e+06 
+4.0000000000000002e-01 -2.6015360449488850e-01 +1.7232793235838716e-03 +5.8703950661280951e-02 -5.7452212024017744e+00 +8.3020289875303990e+02 +5.9563887126044174e+04 -2.7275784420608603e+06 
+5.0000000000000000e-01 -2.6015360757390898e-01 +1.7286484521328155e-03 +5.8485147075282039e-02 -5.7923429190110038e+00 +8.2661727423442801e+02 +5.9739399423225033e+04 -2.7097342350508953e+06 
+5.9999999999999998e-01 -2.6015361460643305e-01 +1.7342609452360509e-03 +5.8466860375455412e-02 -5.8529472622929024e+00 +8.2160692872864092e+02 +6.0012177153945653e+04 -2.6891760887676170e+06 
+6.9999999999999996e-01 -2.6015362542920067e-01 +1.7401040220273094e-03 +5.8634008319081506e-02 -5.9270631997575558e+00 +8.1532437397747094e+02 +6.0380760030188518e+04 -2.6663201107381452e+06 
+7.9999999999999993e-01 -2.6015363987898543e-01 +1.7461648867924374e-03 +5.8971514556340941e-02 -6.0147194986420969e+00 +8.0792201231021170e+02 +6.0843687151533399e+04 -2.6415819324010615e+06 
+8.9999999999999991e-01 -2.6015365779257626e-01 +1.7524307334628839e-03 +5.9464306407268047e-02 -6.1159448395172271e+00 +7.9955218089764196e+02 +6.1399497598572365e+04 -2.6153769217924671e+06 
+9.9999999999999989e-01 -2.6015367900678860e-01 +1.7588887478080532e-03 +6.0097316395139759e-02 -6.2307678513343943e+00 +7.9036712537642200e+02 +6.2046730535059585e+04 -2.5881200665403190e+06 
+1.0999999999999999e+00 -2.6015370335844590e-01 +1.7655261107760467e-03 +6.0855479986015336e-02 -6.3592171985583450e+00 +7.8051904460668811e+02 +6.2783925674858714e+04 -2.5602261884168372e+06 
+1.2000000000000000e+00 -2.6015373068438669e-01 +1.7723300010376443e-03 +6.1723736448843221e-02 -6.5013216271900909e+00 +7.7016007851756126e+02 +6.3609623445784782e+04 -2.5321098971226602e+06 
+1.3000000000000000e+00 -2.6015376082146058e-01 +1.7792875979617251e-03 +6.2687028236428785e-02 -6.6571100343337211e+00 +7.5944232299263672e+02 +6.4522365334007394e+04 -2.5041856675364440e+06 
+1.4000000000000001e+00 -2.6015379360652052e-01 +1.7863860846833184e-03 +6.3730300422154718e-02 -6.8266115388809423e+00 +7.4851784113792075e+02 +6.5520694223330378e+04 -2.4768678939305400e+06 
+1.5000000000000002e+00 -2.6015382887642058e-01 +1.7936126498780990e-03 +6.4838500007553340e-02 -7.0098555079053897e+00 +7.3753868208379981e+02 +6.6603154460081234e+04 -2.4505709929918242e+06 
+1.6000000000000003e+00 -2.6015386646801775e-01 +1.8009544928842699e-03 +6.5996576578459518e-02 -7.2068716909315267e+00 +7.2665686895218903e+02 +6.7768292574804087e+04 -2.4257093473880826e+06 
+1.7000000000000004e+00 -2.6015390621816165e-01 +1.8083988245797228e-03 +6.7189480811302910e-02 -7.4176902205417958e+00 +7.1602443168480750e+02 +6.9014657197140754e+04 -2.4026974720775452e+06 
+1.8000000000000005e+00 -2.6015394796369729e-01 +1.8159328696861733e-03 +6.8402164902509388e-02 -7.6423416632420293e+00 +7.0579340081497844e+02 +7.0340799292061420e+04 -2.3819499889969043e+06 
+1.9000000000000006e+00 -2.6015399154145658e-01 +1.8235438722715969e-03 +6.9619581573215197e-02 -7.8808571561569432e+00 +6.9611582978379499e+02 +7.1745272866394836e+04 -2.3638817408589027e+06 
+2.0000000000000004e+00 -2.6015403678825760e-01 +1.8312190839961571e-03 +7.0826683011211367e-02 -8.1332676223826734e+00 +6.8714388989517363e+02 +7.3226632184086673e+04 -2.3489082286855113e+06 
+2.1000000000000005e+00 -2.6015408354054259e-01 +1.8389444095831162e-03 +7.2011605943762477e-02 -8.3992235403620974e+00 +6.7900174551230771e+02 +7.4781381803469179e+04 -2.3373830793181038e+06 
+2.2000000000000006e+00 -2.6015413163093487e-01 +1.8466939611776945e-03 +7.3175324562104765e-02 -8.6771399234568545e+00 +6.7163884734497390e+02 +7.6400000366329332e+04 -2.3290858726185728e+06 
+2.3000000000000007e+00 -2.6015418089176190e-01 +1.8544362903366157e-03 +7.4322329838194492e-02 -8.9651403527485893e+00 +6.6494375774435127e+02 +7.8071865774538819e+04 -2.3235759032105370e+06 
+2.4000000000000008e+00 -2.6015423115533148e-01 +1.8621399381071829e-03 +7.5457111437849694e-02 -9.2613482356787173e+00 +6.5880505229618666e+02 +7.9786358168630220e+04 -2.3204127196867447e+06 
+2.5000000000000009e+00 -2.6015428225390258e-01 +1.8697734399447891e-03 +7.6584152141142670e-02 -9.5638867594296642e+00 +6.5311142417453868e+02 +8.1532856480958551e+04 -2.3191563562403824e+06 
