# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -4.1216839570872060e-01 -3.4592061558445702e-05 +5.1430870995473532e-01 +1.2355264918672427e+01 -5.8759428422977135e+03 -3.0996729114357662e+04 +2.5496904351883698e+07 
+1.0000000000000001e-01 -4.1216836343617780e-01 -4.7964528740224154e-05 +5.1222821343214231e-01 +1.2545344059496244e+01 -5.8632131109808861e+03 -3.1763014375509487e+04 +2.5513835106434014e+07 
+2.0000000000000001e-01 -4.1216832180069424e-01 -6.2400951254078720e-05 +5.0991400236083551e-01 +1.2743878044235387e+01 -5.8496298766215441e+03 -3.2559783307729889e+04 +2.5530666398066595e+07 
+3.0000000000000004e-01 -4.1216827195883632e-01 -7.7794459556331853e-05 +5.0740661110475005e-01 +1.2949272435356889e+01 -5.8355009358428370e+03 -3.3379587440113646e+04 +2.5548007985261660e+07 
+4.0000000000000002e-01 -4.1216821506711326e-01 -9.4038174358892501e-05 +5.0474657040703819e-01 +1.3159932934604331e+01 -5.8211340095344603e+03 -3.4214979937250799e+04 +2.5566469203403208e+07 
+5.0000000000000000e-01 -4.1216815228198034e-01 -1.1102521366590540e-04 +5.0197440698130424e-01 +1.3374265501226844e+01 -5.8068367326920834e+03 -3.5058516018118862e+04 +2.5586658912355568e+07 
+5.9999999999999998e-01 -4.1216808475986871e-01 -1.2864870120763393e-04 +4.9913064666179841e-01 +1.3590676501727055e+01 -5.7929167100778122e+03 -3.5902753547436980e+04 +2.5609185748014376e+07 
+6.9999999999999996e-01 -4.1216801365717015e-01 -1.4680177175782218e-04 +4.9625581183370288e-01 +1.3807572777324582e+01 -5.7796814658929616e+03 -3.6740253161330977e+04 +2.5634657881493833e+07 
+7.9999999999999993e-01 -4.1216794013026464e-01 -1.6537757875710647e-04 +4.9339042415881429e-01 +1.4023361780846514e+01 -5.7674384910140116e+03 -3.7563578806905469e+04 +2.5663683230392702e+07 
+8.9999999999999991e-01 -4.1216786533553812e-01 -1.8426930235439432e-04 +4.9057500661768394e-01 +1.4236451714448364e+01 -5.7564952821390516e+03 -3.8365298255989277e+04 +2.5696869645652674e+07 
+9.9999999999999989e-01 -4.1216779042937007e-01 -2.0337015465111139e-04 +4.8785008050129325e-01 +1.4445251601821683e+01 -5.7471592767077582e+03 -3.9137983281976885e+04 +2.5734824583370347e+07 
+1.0999999999999999e+00 -4.1216771656815410e-01 -2.2257338792046970e-04 +4.8525616812515865e-01 +1.4648171429083060e+01 -5.7397379066310214e+03 -3.9874210183209078e+04 +2.5778155364926722e+07 
+1.2000000000000000e+00 -4.1216764490831548e-01 -2.4177230040207744e-04 +4.8283379394263948e-01 +1.4843622232816349e+01 -5.7345386133262273e+03 -4.0566560051903718e+04 +2.5827469232716188e+07 
+1.3000000000000000e+00 -4.1216757660631553e-01 -2.6086024547147796e-04 +4.8062348455155984e-01 +1.5030016270200754e+01 -5.7318688459378827e+03 -4.1207619472939223e+04 +2.5883373336780876e+07 
+1.4000000000000001e+00 -4.1216751281867026e-01 -2.7973063680063946e-04 +4.7866577044637254e-01 +1.5205767086749828e+01 -5.7320360914036864e+03 -4.1789980669540739e+04 +2.5946474868848845e+07 
+1.5000000000000002e+00 -4.1216745470193822e-01 -2.9827695565533491e-04 +4.7700118384686069e-01 +1.5369289634363733e+01 -5.7353478319381657e+03 -4.2306241905238756e+04 +2.6017380859490737e+07 
+1.6000000000000003e+00 -4.1216740341275210e-01 -3.1639275731418540e-04 +4.7567026194714063e-01 +1.5519000372378951e+01 -5.7421116011791646e+03 -4.2749007815473175e+04 +2.6096698428100742e+07 
+1.7000000000000004e+00 -4.1216736010783878e-01 -3.3397168081832123e-04 +4.7471354892519152e-01 +1.5653317462080460e+01 -5.7526350219526803e+03 -4.3110890267064948e+04 +2.6185034961247120e+07 
+1.8000000000000005e+00 -4.1216732594399080e-01 -3.5090745205531486e-04 +4.7417159151947752e-01 +1.5770660763491810e+01 -5.7672257176671519e+03 -4.3384508062322268e+04 +2.6282997682557680e+07 
+1.9000000000000006e+00 -4.1216730207811886e-01 -3.6709389376616761e-04 +4.7408494519202171e-01 +1.5869452040666296e+01 -5.7861914275609879e+03 -4.3562487873309859e+04 +2.6391194192873899e+07 
+2.0000000000000004e+00 -4.1216728966721511e-01 -3.8242492687571092e-04 +4.7449416914835957e-01 +1.5948114630073585e+01 -5.8098399481474262e+03 -4.3637461797328710e+04 +2.6510232276169889e+07 
+2.1000000000000005e+00 -4.1216728952038356e-01 -3.9682052151478620e-04 +4.7542414325432319e-01 +1.6005522222396170e+01 -5.8383099331405483e+03 -4.3604051756167632e+04 +2.6640189379073627e+07 
+2.2000000000000006e+00 -4.1216730104763077e-01 -4.1034810792363611e-04 +4.7684225853923734e-01 +1.6043784351931919e+01 -5.8711696797097165e+03 -4.3473250562856563e+04 +2.6779537490796223e+07 
+2.3000000000000007e+00 -4.1216732330426464e-01 -4.2312508509661291e-04 +4.7870297573313825e-01 +1.6066238520415336e+01 -5.9078809714693580e+03 -4.3262602331857408e+04 +2.6926540044074509e+07 
+2.4000000000000008e+00 -4.1216735534555271e-01 -4.3526887048258499e-04 +4.8096075586723019e-01 +1.6076223056910024e+01 -5.9479057066683927e+03 -4.2989656775765390e+04 +2.7079461381325990e+07 
+2.5000000000000009e+00 -4.1216739622665993e-01 -4.4689686223643921e-04 +4.8357004746725285e-01 +1.6077075696128890e+01 -5.9907055823369419e+03 -4.2671960118916679e+04 +2.7236565032514621e+07 
+2.6000000000000010e+00 -4.1216744500266966e-01 -4.5812642622058861e-04 +4.8648528933521701e-01 +1.6072133237720827e+01 -6.0357421524490182e+03 -4.2327053274207756e+04 +2.7396114011694033e+07 
+2.7000000000000011e+00 -4.1216750072856273e-01 -4.6907489165497922e-04 +4.8966090856462441e-01 +1.6064731462162570e+01 -6.0824767993103787e+03 -4.1972471534654629e+04 +2.7556370713907089e+07 
+2.8000000000000012e+00 -4.1216756245919245e-01 -4.7985954304844049e-04 +4.9305131721496409e-01 +1.6058204930854700e+01 -6.1303706732885348e+03 -4.1625743556394955e+04 +2.7715596645116188e+07 
+2.9000000000000012e+00 -4.1216762924929162e-01 -4.9059761049475377e-04 +4.9661091397970591e-01 +1.6055886748476468e+01 -6.1788847351607747e+03 -4.1304390169459162e+04 +2.7872052658926945e+07 
