# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.2388784347127245e-02 -4.1193893234266171e-01 +2.9007204667862631e-03
-1.0000000000000001e-01 +4.6466956840374909e+00 +0.0000000000000000e+00 -9.9999999875816467e-02 +2.2388689134233454e-02 -4.1193894819139715e-01 +2.9007393867325924e-03
-2.0000000000000001e-01 +4.6466827361497902e+00 +0.0000000000000000e+00 -1.9999999900653159e-01 +2.2388580362890122e-02 -4.1193895947344755e-01 +2.9007618648426380e-03
-3.0000000000000004e-01 +4.6466611563367568e+00 +0.0000000000000000e+00 -2.9999999664704402e-01 +2.2388459529698652e-02 -4.1193896666149066e-01 +2.9007876231338151e-03
-4.0000000000000002e-01 +4.6466309445984004e+00 +0.0000000000000000e+00 -3.9999999205225234e-01 +2.2388328131179233e-02 -4.1193897022817916e-01 +2.9008163836193456e-03
-5.0000000000000000e-01 +4.6465921009348703e+00 +0.0000000000000000e+00 -4.9999998447705518e-01 +2.2388187663775688e-02 -4.1193897064615276e-01 +2.9008478683110418e-03
-5.9999999999999998e-01 +4.6465446253464471e+00 +0.0000000000000000e+00 -5.9999997317635112e-01 +2.2388039623860184e-02 -4.1193896838805300e-01 +2.9008817992221131e-03
-6.9999999999999996e-01 +4.6464885178335305e+00 +0.0000000000000000e+00 -6.9999995740503895e-01 +2.2387885507738139e-02 -4.1193896392653656e-01 +2.9009178983699581e-03
-7.9999999999999993e-01 +4.6464237783966311e+00 +0.0000000000000000e+00 -7.9999993641801737e-01 +2.2387726811653009e-02 -4.1193895773428957e-01 +2.9009558877789552e-03
-8.9999999999999991e-01 +4.6463504070363602e+00 +0.0000000000000000e+00 -8.9999990947018527e-01 +2.2387565031791120e-02 -4.1193895028404137e-01 +2.9009954894832590e-03
-9.9999999999999989e-01 +4.6462684037534201e+00 +0.0000000000000000e+00 -9.9999987581644167e-01 +2.2387401664286447e-02 -4.1193894204857728e-01 +2.9010364255295934e-03
-1.0999999999999999e+00 +4.6461777685485934e+00 +0.0000000000000000e+00 -1.0999998347116855e+00 +2.2387238205225448e-02 -4.1193893350075383e-01 +2.9010784179800343e-03
-1.2000000000000000e+00 +4.6460785014227337e+00 +0.0000000000000000e+00 -1.1999997854108160e+00 +2.2387076150651948e-02 -4.1193892511351182e-01 +2.9011211889148100e-03
-1.3000000000000000e+00 +4.6459706023767557e+00 +0.0000000000000000e+00 -1.2999997271687325e+00 +2.2386916996571891e-02 -4.1193891735989036e-01 +2.9011644604350815e-03
-1.4000000000000001e+00 +4.6458540714116250e+00 +0.0000000000000000e+00 -1.3999996592403343e+00 +2.2386762238958125e-02 -4.1193891071304017e-01 +2.9012079546657313e-03
-1.5000000000000002e+00 +4.6457289085283477e+00 +0.0000000000000000e+00 -1.4999995808805209e+00 +2.2386613373755339e-02 -4.1193890564623781e-01 +2.9012513937581559e-03
-1.6000000000000003e+00 +4.6455951137279623e+00 +0.0000000000000000e+00 -1.5999994913441919e+00 +2.2386471896884780e-02 -4.1193890263290017e-01 +2.9012944998930501e-03
-1.7000000000000004e+00 +4.6454526870115282e+00 +0.0000000000000000e+00 -1.6999993898862469e+00 +2.2386339304249079e-02 -4.1193890214659640e-01 +2.9013369952831866e-03
-1.8000000000000005e+00 +4.6453016283801158e+00 +0.0000000000000000e+00 -1.7999992757615852e+00 +2.2386217091737083e-02 -4.1193890466106375e-01 +2.9013786021762095e-03
-1.9000000000000006e+00 +4.6451419378347971e+00 +0.0000000000000000e+00 -1.8999991482251066e+00 +2.2386106755228639e-02 -4.1193891065021998e-01 +2.9014190428574178e-03
-2.0000000000000004e+00 +4.6449736153766352e+00 +0.0000000000000000e+00 -1.9999990065317108e+00 +2.2386009790599355e-02 -4.1193892058817722e-01 +2.9014580396525412e-03
-2.1000000000000005e+00 +4.6447966610066755e+00 +0.0000000000000000e+00 -2.0999988499362972e+00 +2.2385927326193631e-02 -4.1193893479856708e-01 +2.9014953463550059e-03
-2.2000000000000006e+00 +4.6446110747259395e+00 +0.0000000000000000e+00 -2.1999986776937650e+00 +2.2385859020212430e-02 -4.1193895300234551e-01 +2.9015308424825883e-03
-2.3000000000000007e+00 +4.6444168565354298e+00 +0.0000000000000000e+00 -2.2999984890590137e+00 +2.2385804163378178e-02 -4.1193897476965974e-01 +2.9015644389605902e-03
-2.4000000000000008e+00 +4.6442140064361377e+00 +0.0000000000000000e+00 -2.3999982832869420e+00 +2.2385762046506195e-02 -4.1193899967049180e-01 +2.9015960466847843e-03
-2.5000000000000009e+00 +4.6440025244290535e+00 +0.0000000000000000e+00 -2.4999980596324494e+00 +2.2385731960517161e-02 -4.1193902727463000e-01 +2.9016255765161323e-03
-2.6000000000000010e+00 +4.6437824105151755e+00 +0.0000000000000000e+00 -2.5999978173504346e+00 +2.2385713196449653e-02 -4.1193905715164197e-01 +2.9016529392754970e-03
-2.7000000000000011e+00 +4.6435536646955180e+00 +0.0000000000000000e+00 -2.6999975556957962e+00 +2.2385705045472548e-02 -4.1193908887084674e-01 +2.9016780457383818e-03
-2.8000000000000012e+00 +4.6433162869711220e+00 +0.0000000000000000e+00 -2.7999972739234331e+00 +2.2385706798897512e-02 -4.1193912200128652e-01 +2.9017008066296547e-03
-2.9000000000000012e+00 +4.6430702773430630e+00 +0.0000000000000000e+00 -2.8999969712882439e+00 +2.2385717748191411e-02 -4.1193915611169968e-01 +2.9017211326183090e-03
-3.0000000000000013e+00 +4.6428156358124593e+00 +0.0000000000000000e+00 -2.9999966470451267e+00 +2.2385737184988812e-02 -4.1193919077049279e-01 +2.9017389343122114e-03
-3.1000000000000014e+00 +4.6425523623804832e+00 +0.0000000000000000e+00 -3.0999963004489803e+00 +2.2385764401104288e-02 -4.1193922554571277e-01 +2.9017541222528783e-03
-3.2000000000000015e+00 +4.6422804570483676e+00 +0.0000000000000000e+00 -3.1999959307547030e+00 +2.2385798688544924e-02 -4.1193926000501963e-01 +2.9017666069102491e-03
-3.3000000000000016e+00 +4.6419999198174180e+00 +0.0000000000000000e+00 -3.2999955372171930e+00 +2.2385839339522606e-02 -4.1193929371565824e-01 +2.9017762986774847e-03
-3.4000000000000017e+00 +4.6417107506890192e+00 +0.0000000000000000e+00 -3.3999951190913489e+00 +2.2385885646466458e-02 -4.1193932624443108e-01 +2.9017831078657699e-03
-3.5000000000000018e+00 +4.6414129496646446e+00 +0.0000000000000000e+00 -3.4999946756320690e+00 +2.2385936902035171e-02 -4.1193935715767066e-01 +2.9017869446991340e-03
-3.6000000000000019e+00 +4.6411065167458663e+00 +0.0000000000000000e+00 -3.5999942060942520e+00 +2.2385992399129334e-02 -4.1193938602121194e-01 +2.9017877193092878e-03
-3.7000000000000020e+00 +4.6407914519343629e+00 +0.0000000000000000e+00 -3.6999937097327971e+00 +2.2386051430903713e-02 -4.1193941240036380e-01 +2.9017853417304621e-03
-3.8000000000000020e+00 +4.6404677552319304e+00 +0.0000000000000000e+00 -3.7999931858026028e+00 +2.2386113290779629e-02 -4.1193943585988341e-01 +2.9017797218942824e-03
-3.9000000000000021e+00 +4.6401354266404899e+00 +0.0000000000000000e+00 -3.8999926335585684e+00 +2.2386177272457147e-02 -4.1193945596394671e-01 +2.9017707696246415e-03
-4.0000000000000018e+00 +4.6397944661620976e+00 +0.0000000000000000e+00 -3.9999920522555938e+00 +2.2386242669927371e-02 -4.1193947227612160e-01 +2.9017583946325948e-03
-4.1000000000000014e+00 +4.6394448737989515e+00 +0.0000000000000000e+00 -4.0999914411485792e+00 +2.2386308754831465e-02 -4.1193948445439749e-01 +2.9017425964621315e-03
-4.2000000000000011e+00 +4.6390866495534020e+00 +0.0000000000000000e+00 -4.1999907994924239e+00 +2.2386374708332359e-02 -4.1193949253672080e-01 +2.9017237344734605e-03
-4.3000000000000007e+00 +4.6387197934279492e+00 +0.0000000000000000e+00 -4.2999901265420295e+00 +2.2386439688805944e-02 -4.1193949665631069e-01 +2.9017022580340138e-03
-4.4000000000000004e+00 +4.6383443054252389e+00 +0.0000000000000000e+00 -4.3999894215522977e+00 +2.2386502854450537e-02 -4.1193949694665871e-01 +2.9016786165404814e-03
-4.5000000000000000e+00 +4.6379601855480637e+00 +0.0000000000000000e+00 -4.4999886837781302e+00 +2.2386563363270672e-02 -4.1193949354155540e-01 +2.9016532594224841e-03
-4.5999999999999996e+00 +4.6375674337993553e+00 +0.0000000000000000e+00 -4.5999879124744290e+00 +2.2386620373060905e-02 -4.1193948657511764e-01 +2.9016266361462555e-03
-4.6999999999999993e+00 +4.6371660501821870e+00 +0.0000000000000000e+00 -4.6999871068960974e+00 +2.2386673041389794e-02 -4.1193947618181631e-01 +2.9015991962182621e-03
-4.7999999999999989e+00 +4.6367560346997667e+00 +0.0000000000000000e+00 -4.7999862662980393e+00 +2.2386720525583766e-02 -4.1193946249650359e-01 +2.9015713891888300e-03
-4.8999999999999986e+00 +4.6363373873554359e+00 +0.0000000000000000e+00 -4.8999853899351589e+00 +2.2386761982711077e-02 -4.1193944565444041e-01 +2.9015436646557162e-03
-4.9999999999999982e+00 +4.6359101081526672e+00 +0.0000000000000000e+00 -4.9999844770623607e+00 +2.2386796569565819e-02 -4.1193942579132331e-01 +2.9015164722676697e-03
-5.0999999999999979e+00 +4.6354741970950597e+00 +0.0000000000000000e+00 -5.0999835269345501e+00 +2.2386823442651950e-02 -4.1193940304331200e-01 +2.9014902617279467e-03
-5.1999999999999975e+00 +4.6350296541863374e+00 +0.0000000000000000e+00 -5.1999825388066334e+00 +2.2386841758167398e-02 -4.1193937754705678e-01 +2.9014654827978098e-03
-5.2999999999999972e+00 +4.6345764794303470e+00 +0.0000000000000000e+00 -5.2999815119335176e+00 +2.2386850671988184e-02 -4.1193934943972610e-01 +2.9014425852999792e-03
-5.3999999999999968e+00 +4.6341146728310543e+00 +0.0000000000000000e+00 -5.3999804455701099e+00 +2.2386849339652543e-02 -4.1193931885903234e-01 +2.9014220191220653e-03
-5.4999999999999964e+00 +4.6336442343925404e+00 +0.0000000000000000e+00 -5.4999793389713192e+00 +2.2386836916345208e-02 -4.1193928594326196e-01 +2.9014042342199492e-03
-5.5999999999999961e+00 +4.6331651641190001e+00 +0.0000000000000000e+00 -5.5999781913920534e+00 +2.2386812556881620e-02 -4.1193925083129945e-01 +2.9013896806211483e-03
-5.6999999999999957e+00 +4.6326774620147386e+00 +0.0000000000000000e+00 -5.6999770020872225e+00 +2.2386775415692273e-02 -4.1193921366265690e-01 +2.9013788084281166e-03
-5.7999999999999954e+00 +4.6321811280841683e+00 +0.0000000000000000e+00 -5.7999757703117369e+00 +2.2386724646807077e-02 -4.1193917457750051e-01 +2.9013720678215380e-03
-5.8999999999999950e+00 +4.6316761623318055e+00 +0.0000000000000000e+00 -5.8999744953205076e+00 +2.2386659403839756e-02 -4.1193913371667751e-01 +2.9013699090635536e-03
-5.9999999999999947e+00 +4.6311625647622696e+00 +0.0000000000000000e+00 -5.9999731763684458e+00 +2.2386578839972346e-02 -4.1193909122174416e-01 +2.9013727825009657e-03
-6.0999999999999943e+00 +4.6306403353802770e+00 +0.0000000000000000e+00 -6.0999718127104652e+00 +2.2386482511674476e-02 -4.1193904722868357e-01 +2.9013809954567303e-03
-6.1999999999999940e+00 +4.6301094741906406e+00 +0.0000000000000000e+00 -6.1999704036014780e+00 +2.2386371591364397e-02 -4.1193900184862281e-01 +2.9013942824160882e-03
-6.2999999999999936e+00 +4.6295699811982667e+00 +0.0000000000000000e+00 -6.2999689482963985e+00 +2.2386247655849636e-02 -4.1193895518613693e-01 +2.9014122345569714e-03
-6.3999999999999932e+00 +4.6290218564081531e+00 +0.0000000000000000e+00 -6.3999674460501410e+00 +2.2386112281988713e-02 -4.1193890734546046e-01 +2.9014344430881266e-03
-6.4999999999999929e+00 +4.6284650998253856e+00 +0.0000000000000000e+00 -6.4999658961176214e+00 +2.2385967046695921e-02 -4.1193885843046979e-01 +2.9014604992503184e-03
-6.5999999999999925e+00 +4.6278997114551377e+00 +0.0000000000000000e+00 -6.5999642977537558e+00 +2.2385813526946071e-02 -4.1193880854466675e-01 +2.9014899943175321e-03
-6.6999999999999922e+00 +4.6273256913026666e+00 +0.0000000000000000e+00 -6.6999626502134610e+00 +2.2385653299779221e-02 -4.1193875779116107e-01 +2.9015225195982335e-03
-6.7999999999999918e+00 +4.6267430393733138e+00 +0.0000000000000000e+00 -6.7999609527516540e+00 +2.2385487942305309e-02 -4.1193870627265233e-01 +2.9015576664366315e-03
-6.8999999999999915e+00 +4.6261517556724989e+00 +0.0000000000000000e+00 -6.8999592046232543e+00 +2.2385319031708810e-02 -4.1193865409141373e-01 +2.9015950262139809e-03
-6.9999999999999911e+00 +4.6255518402057207e+00 +0.0000000000000000e+00 -6.9999574050831805e+00 +2.2385148145253404e-02 -4.1193860134927374e-01 +2.9016341903499118e-03
-7.0999999999999908e+00 +4.6249432929785552e+00 +0.0000000000000000e+00 -7.0999555533863523e+00 +2.2384976860286464e-02 -4.1193854814759978e-01 +2.9016747503037951e-03
-7.1999999999999904e+00 +4.6243261139966503e+00 +0.0000000000000000e+00 -7.1999536487876901e+00 +2.2384806754243640e-02 -4.1193849458728005e-01 +2.9017162975761225e-03
