# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +4.6466956865614462e+00 +0.0000000000000000e+00 -9.9999999875961643e-02 +8.6268772833152042e-05 +0.0000000000000000e+00 +9.9999999627884939e-01
-2.0000000000000001e-01 +4.6466827462450997e+00 +0.0000000000000000e+00 -1.9999999900769311e-01 +1.7253755568346233e-04 +0.0000000000000000e+00 +9.9999998511539578e-01
-3.0000000000000004e-01 +4.6466611790500103e+00 +0.0000000000000000e+00 -2.9999999665096394e-01 +2.5880634752345163e-04 +0.0000000000000000e+00 +9.9999996650963663e-01
-4.0000000000000002e-01 +4.6466309849753298e+00 +0.0000000000000000e+00 -3.9999999206154346e-01 +3.4507514732552995e-04 +0.0000000000000000e+00 +9.9999994046156948e-01
-5.0000000000000000e-01 +4.6465921640203138e+00 +0.0000000000000000e+00 -4.9999998449520083e-01 +4.3134395406198446e-04 +0.0000000000000000e+00 +9.9999990697119223e-01
-5.9999999999999998e-01 +4.6465447161843203e+00 +0.0000000000000000e+00 -5.9999997320770482e-01 +5.1761276670496685e-04 +0.0000000000000000e+00 +9.9999986603850277e-01
-6.9999999999999996e-01 +4.6464886414668101e+00 +0.0000000000000000e+00 -6.9999995745482424e-01 +6.0388158422648036e-04 +0.0000000000000000e+00 +9.9999981766349932e-01
-7.9999999999999993e-01 +4.6464239398673470e+00 +0.0000000000000000e+00 -7.9999993649232759e-01 +6.9015040559836636e-04 +0.0000000000000000e+00 +9.9999976184618034e-01
-8.9999999999999991e-01 +4.6463506113855964e+00 +0.0000000000000000e+00 -8.9999990957598319e-01 +7.7641922979228989e-04 +0.0000000000000000e+00 +9.9999969858654425e-01
-9.9999999999999989e-01 +4.6462686560213280e+00 +0.0000000000000000e+00 -9.9999987596155926e-01 +8.6268805577972526e-04 +0.0000000000000000e+00 +9.9999962788458985e-01
-1.0999999999999999e+00 +4.6461780737744141e+00 +0.0000000000000000e+00 -1.0999998349048239e+00 +9.4895688253194112e-04 +0.0000000000000000e+00 +9.9999954974031602e-01
-1.2000000000000000e+00 +4.6460788646448297e+00 +0.0000000000000000e+00 -1.1999997856615452e+00 +1.0352257090199843e-03 +0.0000000000000000e+00 +9.9999946415372198e-01
-1.3000000000000000e+00 +4.6459710286326530e+00 +0.0000000000000000e+00 -1.2999997274874910e+00 +1.1214945342146643e-03 +0.0000000000000000e+00 +9.9999937112480697e-01
-1.4000000000000001e+00 +4.6458545657380643e+00 +0.0000000000000000e+00 -1.3999996596384292e+00 +1.2077633570865361e-03 +0.0000000000000000e+00 +9.9999927065357053e-01
-1.5000000000000002e+00 +4.6457294759613479e+00 +0.0000000000000000e+00 -1.4999995813701277e+00 +1.2940321766058832e-03 +0.0000000000000000e+00 +9.9999916274001233e-01
-1.6000000000000003e+00 +4.6455957593028900e+00 +0.0000000000000000e+00 -1.5999994919383542e+00 +1.3803009917427002e-03 +0.0000000000000000e+00 +9.9999904738413226e-01
-1.7000000000000004e+00 +4.6454534157631802e+00 +0.0000000000000000e+00 -1.6999993905988766e+00 +1.4665698014666739e-03 +0.0000000000000000e+00 +9.9999892458593032e-01
-1.8000000000000005e+00 +4.6453024453428116e+00 +0.0000000000000000e+00 -1.7999992766074628e+00 +1.5528386047471655e-03 +0.0000000000000000e+00 +9.9999879434540684e-01
-1.9000000000000006e+00 +4.6451428480424797e+00 +0.0000000000000000e+00 -1.8999991492198807e+00 +1.6391074005531908e-03 +0.0000000000000000e+00 +9.9999865666256227e-01
-2.0000000000000004e+00 +4.6449746238629839e+00 +0.0000000000000000e+00 -1.9999990076918979e+00 +1.7253761878534008e-03 +0.0000000000000000e+00 +9.9999851153739727e-01
-2.1000000000000005e+00 +4.6447977728052265e+00 +0.0000000000000000e+00 -2.0999988512792829e+00 +1.8116449656183176e-03 +0.0000000000000000e+00 +9.9999835896991263e-01
-2.2000000000000006e+00 +4.6446122948702113e+00 +0.0000000000000000e+00 -2.1999986792378032e+00 +1.8979137328451314e-03 +0.0000000000000000e+00 +9.9999819896010933e-01
-2.3000000000000007e+00 +4.6444181900590404e+00 +0.0000000000000000e+00 -2.2999984908232274e+00 +1.9841824885825136e-03 +0.0000000000000000e+00 +9.9999803150798838e-01
-2.4000000000000008e+00 +4.6442154583729076e+00 +0.0000000000000000e+00 -2.3999982852913235e+00 +2.0704512319328775e-03 +0.0000000000000000e+00 +9.9999785661355090e-01
-2.5000000000000009e+00 +4.6440040998130945e+00 +0.0000000000000000e+00 -2.4999980618978603e+00 +2.1567199620523866e-03 +0.0000000000000000e+00 +9.9999767427679798e-01
-2.6000000000000010e+00 +4.6437841143809644e+00 +0.0000000000000000e+00 -2.5999978198986060e+00 +2.2429886781509664e-03 +0.0000000000000000e+00 +9.9999748449773085e-01
-2.7000000000000011e+00 +4.6435555020779562e+00 +0.0000000000000000e+00 -2.6999975585493292e+00 +2.3292573794923151e-03 +0.0000000000000000e+00 +9.9999728727635051e-01
-2.8000000000000012e+00 +4.6433182629055807e+00 +0.0000000000000000e+00 -2.7999972771057990e+00 +2.4155260653939206e-03 +0.0000000000000000e+00 +9.9999708261265807e-01
-2.9000000000000012e+00 +4.6430723968654135e+00 +0.0000000000000000e+00 -2.8999969748237837e+00 +2.5017947352270775e-03 +0.0000000000000000e+00 +9.9999687050665442e-01
-3.0000000000000013e+00 +4.6428179039590907e+00 +0.0000000000000000e+00 -2.9999966509590528e+00 +2.5880633884169070e-03 +0.0000000000000000e+00 +9.9999665095834067e-01
-3.1000000000000014e+00 +4.6425547841883024e+00 +0.0000000000000000e+00 -3.0999963047673749e+00 +2.6743320244423802e-03 +0.0000000000000000e+00 +9.9999642396771748e-01
-3.2000000000000015e+00 +4.6422830375547894e+00 +0.0000000000000000e+00 -3.1999959355045191e+00 +2.7606006428363421e-03 +0.0000000000000000e+00 +9.9999618953478553e-01
-3.3000000000000016e+00 +4.6420026640603362e+00 +0.0000000000000000e+00 -3.2999955424262550e+00 +2.8468692431855387e-03 +0.0000000000000000e+00 +9.9999594765954536e-01
-3.4000000000000017e+00 +4.6417136637067653e+00 +0.0000000000000000e+00 -3.3999951247883513e+00 +2.9331378251306463e-03 +0.0000000000000000e+00 +9.9999569834199720e-01
-3.5000000000000018e+00 +4.6414160364959338e+00 +0.0000000000000000e+00 -3.4999946818465775e+00 +3.0194063883663045e-03 +0.0000000000000000e+00 +9.9999544158214126e-01
