# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -2.1667668687870706e-01 +6.5249360688589611e-04 +3.1503383528089263e-02 -3.8772408167308812e+00 +4.8270552558685614e+02 +3.4449446807496111e+04 -2.6581015317856139e+06 
-1.0000000000000001e-01 -2.1667670847090809e-01 +6.5411999917781957e-04 +3.3089515306922140e-02 -3.9449477218335742e+00 +4.5581911040487762e+02 +3.4821257769577700e+04 -2.5477023736474616e+06 
-2.0000000000000001e-01 -2.1667672938805327e-01 +6.5540813260965168e-04 +3.4651956813890161e-02 -4.0098516573550738e+00 +4.2890001108009074e+02 +3.5191323729250958e+04 -2.4366795658473289e+06 
-3.0000000000000004e-01 -2.1667674967774811e-01 +6.5636928393735027e-04 +3.6187994445339315e-02 -4.0717355097645065e+00 +4.0205504556031946e+02 +3.5557254704011728e+04 -2.3256142248466839e+06 
-4.0000000000000002e-01 -2.1667676938757596e-01 +6.5701473055445431e-04 +3.7694913021755712e-02 -4.1303821135574488e+00 +3.7539105804182361e+02 +3.5916660240671241e+04 -2.2150876002598233e+06 
-5.0000000000000000e-01 -2.1667678856510653e-01 +6.5735575146366873e-04 +3.9169996902058662e-02 -4.1855742999944301e+00 +3.4901489666935913e+02 +3.6267149757648942e+04 -2.1056809624519669e+06 
-5.9999999999999998e-01 -2.1667680725788074e-01 +6.5740362619856390e-04 +4.0610527652010280e-02 -4.2370948814286580e+00 +3.2303345950289827e+02 +3.6606332506790110e+04 -1.9979758205330907e+06 
-6.9999999999999996e-01 -2.1667682551343420e-01 +6.5716963478001684e-04 +4.2013786863416960e-02 -4.2847266663676438e+00 +2.9755364125906812e+02 +3.6931817709881048e+04 -1.8925536675110268e+06 
-7.9999999999999993e-01 -2.1667684337927665e-01 +6.5666505731524496e-04 +4.3377053467716448e-02 -4.3282524673379417e+00 +2.7268238361442235e+02 +3.7241214665200641e+04 -1.7899962121286646e+06 
-8.9999999999999991e-01 -2.1667686090289784e-01 +6.5590117614285006e-04 +4.4697604120112776e-02 -4.3674551780217419e+00 +2.4852666997777274e+02 +3.7532133240315525e+04 -1.6908853562428928e+06 
-9.9999999999999989e-01 -2.1667687813177655e-01 +6.5488927256285117e-04 +4.5972714171207879e-02 -4.4021176972764060e+00 +2.2519350626637055e+02 +3.7802183491846998e+04 -1.5958030972438504e+06 
-1.0999999999999999e+00 -2.1667689511337684e-01 +6.5364062860732454e-04 +4.7199657053054470e-02 -4.4320229963731039e+00 +2.0278993340398259e+02 +3.8048976104433626e+04 -1.5053315863763278e+06 
